date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/09/2025,"23 COILL DIARMADA, ARD A LAOI, CASTLEDERMOT",Kildare,R14XA36,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"23 GRACEMEADOW COURT, STAMULLEN, MEATH",Meath,K32X585,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"23 SEAVIEW SQUARE, CNOC NA MARA, BLACKROCK",Louth,A91H2XF,"€400,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"23 WHITETHORN ROAD, CLONSKEAGH, DUBLIN 14",Dublin,D14TD59,"€1,800,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"25 MEADOW GROVE, DUNDALK, LOUTH",Louth,A91W7V0,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"26 HAZELBROOK DR, TERENURE, DUBLIN 6W",Dublin,D6WW272,"€811,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"26 OXMANTOWN RD, C RD, DUBLIN 7",Dublin,D07W5P2,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"26 VILLAGE PARK, KILBRECK, STAMULLEN",Meath,K32E302,"€358,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"27 CASEMENT VIEW, ARDFERT, CO. KERRY",Kerry,V92WV12,"€58,160.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"27 DROMORE, COOTEHILL, CAVAN",Cavan,H16F867,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"27 KILLAKEE PARK, FIRHOUSE, DUBLIN 24",Dublin,D24E3V8,"€664,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"27 PEMBROKE CRESCENT, PEMBROKE WOOD, PASSAGE WEST",Cork,T12W32W,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"28 An Saileachan, Athenry, Co Galway",Galway,,"€339,207.05",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"28 BUTLER COURT, MITCHELL ST, THURLES",Tipperary,E41A3T2,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"28 CLUAIN NA GREINE, CLONEYGOWAN, CO. OFFALY",Offaly,R35TH58,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"28 PARK GLEN, GRANGE RATH, COLPE CROSS",Meath,A92XP58,"€298,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"28 Rock Gate, Baneshane, Midleton",Cork,P25F9T1,"€361,233.00",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"28 ROWLAGH AVE, CLONDALKIN, DUBLIN",Dublin,D22F7X6,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"29 FARNAN WOOD, PROSPEROUS, CO. KILDARE",Donegal,W91RX5N,"€285,958.00",Yes,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"29 GRANGE PARK RD, RAHENY, DUBLIN 5",Dublin,D05HC60,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"2A MOY GLAS CHASE, LUCAN, CO DUBLIN",Dublin,K78V6R9,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"3 Cul Dara, Williamstown Road",Waterford,,"€281,938.00",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"3 CURRAHEEN DR, CURRAHEEN RD, BISHOPSTOWN",Cork,T12DC1P,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"3 Paddocks Heights, The Paddocks, Williamstown Road",Waterford,,"€361,233.48",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"3 SEAPOINT AVE, BLACKROCK, DUBLIN",Dublin,A94X0P8,"€2,315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"3 THE ASH, OAKGROVE, NEWTOWN DONOHILL",Tipperary,E34VH36,"€14,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"3 The Chesters, Termonfeckin Road, Drogheda",Louth,,"€370,044.00",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"3 TIVOLI TERRACE, TRAMORE, WATERFORD",Waterford,X91XK35,"€570,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"30 CLOS AODHAN, SALTOWN, DUNDALK",Louth,A91YNY5,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"309 CHAMBERS PARK, KILCOCK, KILDARE",Kildare,W23Y058,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"31 Carraig Nua, Bunavory, Tulla",Clare,,"€308,370.03",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"31 RIVER VALE, ASHTOWN, DUBLIN",Dublin,D15YY70,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"31 THE AVENUE, BRACKEN HILL, KILMESSAN",Meath,C15NW8E,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"33 THE GLEN, COOSAN, ATHLONE",Westmeath,N37F5T6,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"35 BLACKHALL PLACE, ARBOUR HILL, DUBLIN 7",Dublin,D07R1HX,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"36 Farnan Wood, Downings North, Prosperous",Kildare,,"€285,958.00",Yes,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"37 Aderrig Farm, Adamstown, Lucan",Dublin,,"€414,096.00",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"37 Farnan Wood, Downings North, Prosperous",Kildare,,"€282,854.00",Yes,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"37 RATHFARNHAM WOOD, RATHFARNHAM, DUBLIN 14",Dublin,D14A7N3,"€1,150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"37 ST KIERANS CRESCENT, KILKENNY, KILKENNY",Kilkenny,R95R3P9,"€257,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"38 DERHEEN, THURLES, TIPPERARY",Tipperary,E41RV09,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"38 Farnan Wood, Downings North, Prosperous",Kildare,,"€282,854.00",Yes,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"39 APPLEWOOD AVE WEST, APPLEWOOD, SWORDS",Dublin,K67DH48,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"39 Farnan Wood, Downings North, Prosperous",Kildare,,"€285,958.00",Yes,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"39 Haley's Hill, Malahide Road, Kinsealy",Dublin,,"€568,281.00",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"4 ALDEN GROVE, DOUGLAS, CORK",Cork,T12NFD8,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"4 CLANDONAGH RD, DONNYCARNEY, DUBLIN 5",Dublin,D05ET32,"€567,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"4 HAWTHORN HILL, WHITEBROOK, PEMBROKESTOWN",Wexford,Y35EK22,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"4 SYCAMORE RD, RATHNAPISH, CARLOW",Carlow,R93D684,"€215,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"4 THE ELMS, MOUNT MERRION AVE, BLACKROCK",Dublin,A94HN44,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"4 THOMASTOWN CROSS, GOLDEN, CO. TIPPERARY",Tipperary,E25P921,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"4 WATER LANE, YOUGHAL, CORK",Cork,,"€182,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"40 HOLYWELL GREEN, FELTRIM RD, SWORDS",Dublin,K67DF85,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"406 GRACEPARK MANOR, DRUMCONDRA, DUBLIN 9",Dublin,D09TH29,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"410 MOURNE RD, DRIMINAGH, DUBLIN 12",Dublin,D12EK12,"€406,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"42 CRAIGFORD DR, KILLESTER, DUBLIN 5",Dublin,D05H7W0,"€650,010.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"42 ST BRIGIDS PLACE, PORTLAOISE, LAOIS",Laois,R32Y86W,"€127,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"43 CASTLE PARK, ASHBOURNE, MEATH",Meath,A84PD92,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"45 Grange Manor, Mountmellick",Louth,,"€330,396.48",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"45 GREAT WATER ST, LONGFORD",Longford,N39X3P6,"€140,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"47 Grange Manor, Mountmellick",Laois,,"€330,396.48",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"48 Cois Farraige, Blackrock, Dundalk",Louth,,"€383,258.99",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"48 Grange Manor, Mountmellick",Laois,,"€330,396.48",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"5 Coach Close, Ashbourne, Co Meath",Meath,,"€427,312.78",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"5 ENNAFORT RD, RAHENY, DUBLIN 5",Dublin,D05VX47,"€840,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"5 HEIDELBERG, MILFORD GRANGE, CASTLETROY",Limerick,V94Y0CW,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"5 ROSEMOUNT APT, GLANDORE RD, GRIFFITHS AVE DUBLIN 9",Dublin,D09X008,"€491,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"5 The Brambles, Cnoc Na Gréine Greenville, Enniscorthy",Wexford,,"€277,533.04",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"50 Pairc Na Blathanna, Rush",Dublin,,"€328,193.00",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"50 THE HAMPTON, SANTRY CROSS, SANTRY DUBLIN 9",Dublin,D11TN50,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"52 DROMROE, RHEBOGUE, LIMERICK",Limerick,V94V0NN,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"52 GRANGEVIEW RD, DEANSRATH, CLONDALKIN DUBLIN 22",Dublin,D22RY90,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"52 TRINITY GARDENS, DROGHEDA, LOUTH",Louth,A92E08K,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"52 TURVEY GREEN, DONABATE, DUBLIN",Dublin,K36VX08,"€715,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"54 Bothar An Chrainn, Ovens, Cork",Cork,,"€418,502.20",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"54 IVY HILL, GORT RD, ENNIS",Clare,V95R76V,"€302,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"54 MAPLE MANOR, CABINTEELY, DUBLIN 18",Dublin,D18A3C6,"€693,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"57 KNOCKNASHEE, GOATSTOWN, DUBLIN 14",Dublin,D14VX36,"€420,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"58 GLASAN, BALLYBANE, GALWAY",Galway,H91XV1K,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"58 WOODBROOK CRESCENT, CARPENTERSTOWN, DUBLIN 15",Dublin,D15PP63,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"6 BUTLERS LANE, ATHY, CO. KILDARE",Kildare,R14WD26,"€126,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"6 Coach Close, Coach, Ashbourne",Meath,,"€462,555.06",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"6 GALTEE VIEW, CAHIR, CO TIPPERARY",Tipperary,E21P704,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"6 GORT NA MANACH, CLONMEL, TIPPERARY",Tipperary,E91V652,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"6 GRANGE MANOR RD, RATHFARNHAM, DUBLIN 16",Dublin,D16XC65,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"6 HAZEL HILL, MARYBOROUGH RIDGE, MARYBOROUGH HILL",Cork,T12THW7,"€880,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"6 Paddocks Heights, The Paddocks, Williamstown Road",Waterford,,"€361,233.50",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"6 SAINT PATRICK'S TERRACE, TEAPOT LANE, MANORHAMILTON",Leitrim,F91Y228,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"6 Sorrel Avenue, Abbey Fort, Kinsale",Cork,,"€330,396.00",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"6 ST GERARDS PLACE, ROCHESTOWN, CORK",Cork,T12X01W,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"61 ADAIR, SANDYMOUNT AVE, BALLSBRIDGE",Dublin,D04NW21,"€300,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"62 Garrai na Saili, Letteragh Road, Rahoon",Galway,,"€337,350.00",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"628 RIVERFOREST, LEIXLIP, CO KILDARE",Kildare,W23R5D3,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"63  PENROSE  COURT, PENROSE  LANE, WATERFORD  CITY",Waterford,X91PK66,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"63 OLD BURRIN, BURRIN RD, CARLOW",Carlow,R93EK18,"€343,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"63 QUINAGH GREEN, BLACKBOG RD, CARLOW",Carlow,R93F7Y4,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"64 ANNAGH COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",Dublin,D15X07X,"€257,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"64 ST IGNATIUS RD, DUBLIN 7, DUBLIN",Dublin,D07R2W2,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"69  Millboro, Kerrypike, Cork",Cork,,"€409,691.00",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"7 BUTLERS WALK, SPUNKANE, CO KERRY",Kerry,V23PR26,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"7 RATHMORE AVE, KILMACUD, STILLORGAN",Dublin,A94W2K5,"€975,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"7 REDFORD PARK VIEW, ADAMSTOWN, LUCAN",Dublin,,"€572,687.22",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"7 The Paddocks Heights, The Paddocks, Williamstown Road",Waterford,,"€361,233.50",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"70 Glenwood, Strawhall, Fermoy",Cork,,"€418,501.00",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"75 Lios an Ri, Rathcormac",Cork,,"€422,907.49",No,Yes,New Dwelling house /Apartment,,2025,9
01/09/2025,"77 ASHEFIELD, MULLINGAR, CO WESTMEATH",Westmeath,N91T2N0,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"77 COOLEY RD, DRIMNAGH, DUBLIN 12",Dublin,D12VN36,"€371,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"77 GLASANAON ROAD, FINGLAS EAST, DUBLIN 11",Dublin,D11E9H9,"€468,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"77 LISSADELL, MARYBOROUGH HILL, CORK",Cork,T12R9YD,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"77 SLI GHEAL, BALLYMONEEN RD, KNOCKNACARRA",Galway,H91F62H,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,9
01/09/2025,"78 Haliey's Hill, Malahide Road, Kinsealy",Dublin,,"€572,687.00",No,Yes,New Dwelling house /Apartment,,2025,9
