date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/06/2021,"10 Taylor Hill Gardens, Naul Road, Balbriggan",Dublin,,"€237,885.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"102 Drumnigh Manor, Portmarnock",Dublin,,"€484,581.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"102 RAHYLIN GLEBE, BALLYBANE, GALWAY",Galway,H91WP2F,"€141,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"105 BROOKWOOD AVENUE, ARTANE, DUBLIN 5",Dublin,D05P8R6,"€462,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"11 BARTRA GREEN, KILLALA, COUNTY MAYO",Mayo,,"€83,700.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"11 THE FAIRGREENS, LOWPARK, CHARLESTOWN",Mayo,F12PN26,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"12 AHERLOW WOODS, AHERLOW",Tipperary,,"€139,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"12 BRACKLAGHBOY VILLAGE, BALLYHAUNIS, MAYO",Mayo,F35AH94,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"12 MARINERS VIEW, MARINERS POINT, GREENHILL RD",Wicklow,,"€536,563.87",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"12 SANDYMOUNT DRIVE, GLASHEEN, CORK",Cork,T12DK5H,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"12 The Courtyard, Morrissons Road, Waterford",Waterford,,"€171,806.17",Yes,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"13 CHARLEVILLE CLOSE, RATHMINES, DUBLIN 6",Dublin,D06X042,"€670,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"13 The Courtyard, Morrissons Road, Waterford",Waterford,,"€167,400.88",Yes,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"138 RATOATH EST, CABRA, DUBLIN 7",Dublin,D07K2X8,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"14 ESTUARY COURT, ROCHESTOWN RD, ROCHESTOWN",Cork,T12F340,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"14 The Avenue, Bellingsmore, Church Road Kilmartin",Dublin,,"€317,180.60",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"14 The Courtyard, Morrissons Road, Waterford",Waterford,,"€167,400.88",Yes,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"147 MONREAD HEIGHTS, NAAS, KILDARE",Kildare,W91VP2D,"€292,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"15 KILKIERAN COURT, CABRA, DUBLIN 7",Dublin,D07F5Y3,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"15 Pairc Ardsheelane, Sneem",Kerry,,"€211,453.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"15 The Courtyard, Morrissons Road, Waterford",Waterford,,"€167,400.88",Yes,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"15 TURNAPIN COTTAGES, CLOGHRAN, DUBLIN 17",Dublin,D17VN32,"€372,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"16 The Courtyard, Morrissons Road, Waterford",Waterford,,"€167,400.88",Yes,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"17 MOATFIELD RD, COOLOCK, DUBLIN 5",Dublin,D05H3F8,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"17 PARKLANDS HOLIDAY HOMES, PORT RD, KILLARNEY",Kerry,V93W6R6,"€635,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"17 The Courtyard, Morrissons Road, Waterford",Waterford,,"€171,806.17",Yes,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"18 BLENHEIM HEIGHTS, WATERFORD",Waterford,X91A3E6,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"18 ST MAELRUANS PARK, TALLAGHT, DUBLIN 24",Dublin,D24E2KF,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"18 The Courtyard, Morrissons Road, Waterford",Waterford,,"€171,806.17",Yes,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"19 MILL RACE, DULEEK, MEATH",Meath,A92W802,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"19 The Courtyard, Morrissons Road, Waterford",Waterford,,"€171,806.17",Yes,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"1A MARIAN TCE, CARRIGALOE, COBH",Cork,P24E292,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"2 ABBEYLANE, ABBEYFARM, CELBRIDGE",Kildare,W23HR02,"€472,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"2 BRUACH NA HABHAINN QUINN ROAD, DOORA, ENNIS",Clare,,"€186,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"2 KILLELANE, BALLYHEABOCHT, DINGLE",Kerry,,"€284,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"2 MILLBREA COTTAGE, BALLYLASKEY, DONEGAL",Donegal,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"2 THE COTTAGE, BALLYGARRET, GOREY",Wexford,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"2 THE VILLAGE GREEN, BALLYGARRON, THE SPA",Kerry,V92PW54,"€387,665.19",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"20  Glenn Rua, Courtbrack, Blarney",Cork,,"€281,938.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"20 Castlebrook Green, Castlebrook Manor, Walkers Road",Limerick,,"€259,911.90",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"20 CASTLETIMON DR, KILMORE WEST, DUBLIN 17",Dublin,D05RP73,"€225,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"20 NEWGRANGE RD, CABRA, DUBLIN 7",Dublin,D07E2R7,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"21 BEECHDALE CLOSE, BLESSINGTON, WICKLOW",Wicklow,W91W2F4,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"21 ST SENANS TERRAC, CROOM LIMERICK, LIMERICK",Limerick,V35XY45,"€111,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"22 Graydon Road, Graydon, Newcastle",Dublin,,"€312,775.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"22 OAKLEY COURT, OAKLEY RD, RANELAGH",Dublin,D06WP74,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"24 DONNYBROOK MANOR, DONNYBROOK, DUBLIN 4",Dublin,D04VY60,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"25 COLLAIRE COURT, CALLAN, KILKENNY",Kilkenny,R95ET82,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"25 HOLLYBANK RD APT 1, DRUMCONDRA, DUBLIN 9",Dublin,D09CX33,"€800,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"25 THE ASHES, ASHBOURNE, MEATH",Meath,A84N727,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"25 THE GREEN, MULLEN PARK, MAYNOOTH",Kildare,W23AE9C,"€348,017.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"26 CHERRYWOOD DR, CLONDALKIN, DUBLIN 22",Dublin,D22P5R3,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"26 OAK DR, RUSHBROOKE LINKS, COBH",Cork,P24D722,"€232,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"26 ST FINTANS, MAIN ST, SWORDS",Dublin,K67EF22,"€229,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"28 Graydon Road, Graydon, Newcastle",Dublin,,"€290,748.90",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"29 DAAR WOOD CRESCENT, GORTBOY, NEWCASTLE",Limerick,V42Y753,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"29 MOUNT ANDREW RISE, MOUNT ANDREW, BALLYOWEN LANE",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"3 CROSSTREES COURT, MAINSTREET, HOWTH VILLAGE DUBLIN 13",Dublin,D13Y045,"€125,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"3 OCEAN CREST, ABBEYLANDS, ARKLOW",Wicklow,Y14Y825,"€675,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"3 SPRINGFIELD, BALLYNERRIN, WICKLOW",Wicklow,A67PF22,"€372,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"3 WOODHALL, POULADUFF RD, CORK",Cork,T12F6H9,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"30 Graydon Crescent, Graydon, Newcastle",Dublin,,"€348,017.62",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"31 Brescula Close, Bellingham, Portlaoise",Laois,,"€233,744.46",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"31 BROOKDALE WAY, RIVERVALLEY, SWORDS",Dublin,K67V1D6,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"32 PARK DR GROVE, CASTLEKNOCK, DUBLIN 15",Dublin,D15YN92,"€427,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"32A TREEPARK CLOSE, KILNAMANAGH, TALLAGHT DUBLIN 24",Dublin,D24WK25,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"33 TAIN COURT, BRIDGE ST, DUNDALK",Louth,A91X449,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"33 The Anchorage, Harpers Creek, Glounthaune",Cork,,"€251,101.32",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"35 PINEBROOK AVE, ARTANE, DUBLIN 5",Dublin,D05EH11,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"36 SCARLETT ROW, ESSEX ST WEST, TEMPLE BAR DUBLIN 2",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"36 WOODBINE DR, RAHENY, DUBLIN 5",Dublin,D05P898,"€469,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"37 BLESSINGTON ST, DUBLIN 7, DUBLIN",Dublin,D07N773,"€975,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"37 FARRAN FERRIS PLACE, FARRANREE, CORK",Cork,T23Y15E,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"38 CREMORNE, TERENURE RD EAST, TERENURE DUBLIN 6",Dublin,D06XH11,"€296,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"38 seagreen gate, blacklion, greystones",Wicklow,,"€471,365.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"4 PINEVIEW, COMMONS RD, NAVAN",Meath,C15R9K0,"€326,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"4 St Paul's Square, Adelaide Road, Glenageary",Dublin,A96YA7Y,"€748,899.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"4 STATION RD, CARRICK ON SHANNON, LEITRIM",Leitrim,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"40 AIDAN PARK, SHANNON, CLARE",Clare,V14AY26,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"42 KILLARNEY ROAD, CASTLEISLAND, CO KERRY",Kerry,V92X378,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"43 Fairways Gardens, Dublin Road, Dundalk",Louth,,"€242,291.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"43 VICTORIA RD, CLONTARF, DUBLIN 3",Dublin,D03RY92,"€825,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"47 ELM PARK, BALLYMAGAN, BUNCRANA",Donegal,F93R654,"€89,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"47 EMMET RD, INCHICORE, DUBLIN 8",Dublin,D08N2V1,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"47 RICHMOND RD, DRUMCONDRA, DUBLIN 9",Dublin,D03TH56,"€505,750.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"48 BRECHAN CLOSE, BALBRIGGAN, DUBLIN",Dublin,K32EK60,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"5 AHERLOW HEIGHTS, TIPPERARY, TIPPERARY",Tipperary,E34T262,"€131,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"5 CLOUNALOUR MEWS, OAKPARK, TRALEE",Kerry,V92HXF6,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"5 KNOCKBARRY, BUTTEVANT, CO CORK",Cork,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"5 Maydenhayes Crescent, Mornington",Meath,,"€263,877.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"50 ROS GEAL, RAHOON RD, GALWAY",Galway,H91Y75P,"€257,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"50 STEPASIDE PARK, STEPASIDE, DUBLIN 18",Dublin,D18FD92,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"504 MOUNT KENNET, MOUNT KENNET PLACE, DOCK RD",Limerick,,"€441,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"51 Bun na Coille, Moycullen, Co. Galway",Galway,,"€241,850.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"53 SARSFIELDS TERRACE, CORK, CORK",Cork,T23CY9K,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"53 Stracomer Hill, Bundoran",Donegal,,"€160,000.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"53 TEMPLEROAN PARK, KNOCKLYON, DUBLIN 16",Dublin,D16C8K0,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"56 PATRICK ST, DUN LAOGHAIRE, CO DUBLIN",Dublin,A96ED26,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"59 HEATHERVUE, GLANMIRE, CORK",Cork,T45DF88,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"6 MOYGLARE COURT, MOYGLARE RD, MAYNOOTH",Kildare,W23K073,"€97,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"6 WESTHILL, LETTERKENNY, CO DONEGAL",Donegal,F92Y3K0,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"68 SEA VIEW PARK, CLIFFONEY, SLIGO",Sligo,F91H6N3,"€94,800.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"69 ELTIN WOODS, COMMOGE, KINSALE",Cork,P17NA46,"€276,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"7 ENDSLEIGH DR, CARRIGALINE, CORK",Cork,P43D239,"€170,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"7 FINGAL STREET, DUBLIN 8",Dublin,D08V9F9,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"7 GRIFFEEN GLEN CRESCENT, LUCAN, DUBLIN",Dublin,K78PX88,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"7 MOAT BALLA, MAYO",Mayo,F23PK79,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"7 SADDLERS PLACE, LUSK VILLAGE, DUBLIN",Dublin,K45DA52,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"7 THE QUAY, MARKET POINT, MULLINGAR",Westmeath,N91K778,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"72 Oldbridge Park, Oldtown Demesne, Osberstown",Kildare,,"€290,704.85",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"75 Viewmount, Rathdrum",Wicklow,,"€235,198.24",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"8 BRIGHTON VALE, SEAPOINT, MONKSTOWN",Dublin,A94D2K7,"€1,601,001.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"8 MONTEVERDI GROVE, FARMLEIGH, DUNMORE RD",Waterford,X91R1HE,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"8 St. Joseph's Grove, Clonsilla, Dublin 15",Dublin,,"€290,748.89",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"80 Viewmount, Rathdrum",Wicklow,,"€235,198.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"818 LADYCASTLE, STRAFFAN, CO KILDARE",Kildare,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"82 EALLAGH, HEADFORD, GALWAY",Galway,H91V2DF,"€237,850.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"83 ROCHESTOWN AVE, DUN LAOGHAIRE, DUBLIN",Dublin,A96VW68,"€635,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"85 FORBES QUAY APTS, SIR JOHN ROGERSONS QUAY, DUBLIN 2",Dublin,D02TR04,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"87 BEECHWOOD COURT, STILLORGAN RD, STILLORGAN",Dublin,A94T7E0,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"9 HOLYWELL AVE, SEA RD, KILCOOLE",Wicklow,A63X389,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"9 OLAF RD, ARBOUR HILL, DUBLIN 7",Dublin,D07R8F5,"€317,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"9 PARKLANDS HOLIDAY HOMES, PORT RD, KILLARNEY",Kerry,V93E6W6,"€860,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"ABBEYWOOD, NEWPORT RD, WESTPORT",Mayo,F28EC64,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"Apartment 12, Block 8 New Priory, Donaghmede",Dublin,,"€305,000.00",No,Yes,New Dwelling house /Apartment,,2021,6
01/06/2021,"APT 12 BOWES VIEW, BALLINROBE, CO MAYO",Mayo,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"APT 13, CLUB ACHILL, PURTEEN",Mayo,,"€136,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"APT 4 EYRE MEWS, EYRE ST, NEWBRIDGE",Kildare,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"APT 60, ATLANTIC POINT, BUNDORAN",Donegal,F94Y602,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"APT 70 RED ARCHES, THE COAST, BALDOYLE DUBLIN 13",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"BALLYBRONE TURLOUGHMORE, TURLOUGHMORE, GALWAY",Galway,,"€302,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"BALLYFREE EAST, GLENEALY, CO WICKLOW",Wicklow,A67YY47,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"BALLYHOULIHAN, EMLY, TIPPERARY",Tipperary,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"BALLYRISHTEEN, DINGLE, KERRY",Kerry,V92K1H7,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"BEHY, ARVA, CAVAN",Cavan,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"BRACKERY VILLA BRACKERY BEG, MANORHAMILTON, LEITRIM",Leitrim,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"BROCKA, RATHDOWNEY, LAOIS",Laois,,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"BROKAGH ROBERTSTOWN NAAS, KILDARE",Kildare,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"BUNNACURRY, ACHILL, COUNTY MAYO",Mayo,F28XE44,"€77,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"BURNHAM, 1 PAKENHAM RD, MONKSTOWN",Dublin,A94P9K4,"€1,430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"CARANDONAGH, MARGARETSTOWN, SKERRIES",Dublin,,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"CARRIGILLIHY, UNION HALL, SKIBBEREEN",Cork,P81PW70,"€272,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"COOGA, UPPERCHURCH, THURLES",Tipperary,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"COOLVALANANE BEG, PIKE CROSS, KINSALE",Cork,,"€250,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"COUSINSTOWN, BRIDGETOWN, WEXFORD",Wexford,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"CURRABEG, Kenmare",Kerry,V93N256,"€423,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"CURRY, TUBBERCURRY, SLIGO",Sligo,,"€51,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"DONARD, NEWTOWN, DONARD MOUNTAIN",Wicklow,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"DOONEEN, CASTLETOWNSHEND, CO CORK",Cork,,"€188,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"DROMISKIN VILLAGE, DUNDALK, CO.LOUTH",Louth,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"DUNMOYLAN, SHANAGOLDEN, CO LIMERICK",Limerick,V94DPT3,"€62,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"DWYERS HOUSE SPA ST, PORTARLINGTON, LAOIS",Laois,,"€64,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"EAST END HOUSE, COOL MOUNTAIN, DUMANWAY",Cork,P47PW92,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"FREAGHDUFF, CASHEL, CO. TIPPERARY",Tipperary,E25AH75,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"FRENE RD, CASTLETOWN, ATHBOY",Meath,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"GADDEN BEG BALLYGAWLEY, BALLYGAWLEY, SLIGO",Sligo,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"GORTIN, RAMELTON, LETTERKENNY",Donegal,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"KILLAUPAN, AHASCRAGH, BALLINASLOE",Galway,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"KILLOWEN HOUSE, KILLOWEN UPPER, NEAR ARKLOW",Wexford,Y14H104,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"KILNAGRANGE, KILMACTHOMAS, WATERFORD",Waterford,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"LABURNUM, CHANNEL RD, RUSH",Dublin,K56YC52,"€590,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"LAGG, MALIN, DONEGAL",Donegal,,"€42,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
01/06/2021,"MAGHERAHANN, RAPHOE, COUNTY DONEGAL",Donegal,,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,6
