date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/08/2023,"22 HARBOURVIEW, CROSSHAVEN, CO CORK",Cork,P43C827,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"23 BRACKLIN PARK, EDGEWORTHSTOWN, LONGFORD",Longford,N39NX77,"€128,500.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"23 DARTRY VIEW, KINLOUGH, LEITRIM",Leitrim,F91E4C8,"€215,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"23 HAZELGROVE COURT, TALLAGHT, DUBLIN",Dublin,D24R893,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"23 LOWER KIMMAGE RD, HAROLDS CROSS, DUBLIN 6W",Dublin,D6WRW59,"€795,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"23 SEABURY CLOSE, MALAHIDE, DUBLIN",Dublin,K36EY16,"€659,500.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"23B FITZWILLIAM SQ, DUBLIN 2, DUBLIN",Dublin,D02W209,"€800,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"24 AIDEEN AVE, TERENURE, DUBLIN 6W",Dublin,D6WW220,"€555,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"24 GLENCAIRN GROVE, THE GALLOPS, LEOPARDSTOWN DUBLIN 18",Dublin,D18E5V2,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"25 BORU COURT, BALLINA, TIPPERARY",Tipperary,V94VK7E,"€252,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"25 GLENDINE DR, SEAPARK, ABBEYSIDE DUNGARVAN",Waterford,X35FP70,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"25 MOUNTAIN CLOSE, BALLOONAGH ESTATE, TRALEE",Kerry,V92KX5T,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"26 CLUAIN NA BOINNE, JOHNSTOWN, NAVAN",Meath,C15N8XK,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"27 ABBEYVILLE, ARKLOW, COUNTY WICKLOW",Wicklow,Y14DD79,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"27 INBHEAR SCEINE, KILLOWEN, KENMARE",Kerry,V93TH27,"€317,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"27 MOERAN RD, WALKINSTOWN, DUBLIN 12",Dublin,D12TH63,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"28 HUNTSTOWN GREEN, HUNTSTOWN, CLONSILLA DUBLIN 15",Dublin,D15Y39X,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"28 KNIGHTSBRIDGE MEWS, LONGWOOD RD, TRIM",Meath,C15ETK6,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"28 THE HAMPTONS, SANTRY CROSS, BALLYMUN",Dublin,D11FX06,"€225,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"29 ST MARYS RD, BALLSBRIDGE, DUBLIN 4",Dublin,D04K8Y4,"€1,700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"3 ARDFOYLE PLACE, BALLINTEMPLE, CORK",Cork,T12H33E,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"3 BLENHEIM HEIGHTS, WATERFORD, WATERFORD",Waterford,X91X8K0,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"3 Cronan's Well Park, Mooretown, Swords",Dublin,,"€265,507.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"3 Hunters Haven, Ballycullen, Dublin 24",Dublin,,"€578,854.63",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"3 LANDSCAPE AVE, CHURCHTOWN, DUBLIN 14",Dublin,D14X094,"€1,110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"30 CLONARD ST, BALBRIGGAN, CO DUBLIN",Dublin,K32CD51,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"31 MASK AVE, ARTANE, DUBLIN 5",Dublin,D05K7V7,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"31 PARKLANDS, NEW RD, WESTPORT",Mayo,F28C920,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"32 MATSON LODGE, DROGHEDA, LOUTH",Louth,A92KXV4,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"32 WILLIAM ST, WEXFORD, WEXFORD",Wexford,Y35TX36,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"33 GLENLUCAN, KILLARNEY RD, BRAY",Wicklow,A98HW89,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"33 NORBITON HILL, RAHEEN, LIMERICK",Limerick,V94VA0X,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"34 WILLIAM ST, WEXFORD, WEXFORD",Wexford,Y35YN50,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"35 CORRAN ARD, KILKENNY RD, ATHY",Kildare,R14VK33,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"36 BOIREANN BHEAG, ROSCAM, GALWAY",Galway,H91X788,"€283,500.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"4 Cronan's Well Grove, Mooretown, Swords",Dublin,,"€265,507.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"4 Cronan's Well Park, Mooretown, Swords",Dublin,,"€265,507.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"4 DROM ARD, BWEENG, CORK",Cork,P51D590,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"41  The Green, An Glasan, Greenville Road",Wexford,,"€241,409.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"43 Avonmore View, Ballygannon, Rathdrum",Wicklow,,"€303,964.76",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"44 Avonmore View, Rathdrum, Co Wicklow",Wicklow,,"€335,000.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"44 RAVEN HALL, SWORDS CENTRAL, MAIN ST",Dublin,,"€308,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"45 Ard na Slaine, Ballyboggan",Wexford,,"€383,259.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"47 CAIRNHILL MEADOWS, NAAS ROAD, KILCULLEN",Kildare,,"€440,484.58",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"47 DRIVE ONE, MUIRHEVNAMOR, DUNDALK",Louth,A91X3A0,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"48 MAYFIELD GROVE, ATHLONE, CO WESTMEATH",Westmeath,N37XY52,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"5 BLESSINGTON ORCHARD, BLESSINGTON, CO WICKLOW",Wicklow,W91E202,"€406,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"5 Cronan's Well Park, Mooretown, Swords",Dublin,,"€265,507.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"5 DALTONS AVENUE, KILLARNEY, KERRY",Kerry,V93VFY8,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"5 garrai glas lane, athenry",Galway,H65AD86,"€321,586.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"5 IONA CLOSE, COLLEGE, CASTLETROY",Limerick,V94C5CX,"€276,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"5 KILBRACK GROVE, SKEHARD RD, BLACKROCK",Cork,T12CF3F,"€337,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"5 OAK GROVE, DUNFANAGHY, DONEGAL",Donegal,F92TF74,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"51 CROSBIES YARD, OSSARY RD, DUBLIN 1",Dublin,D03K159,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"52 LUTTRELLSTOWN DRIVE, CARPENTERSTOWN ROAD, CASTLEKNOCK",Dublin,D15P3C8,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"53 Bower Hill, Athlone",Westmeath,N37V8X4,"€314,537.44",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"54 ALDERBROOK, FRANKFIELD, CORK",Cork,T12YEV5,"€322,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"55 The Woods, Ros Mor, Killmallock Road",Limerick,,"€378,854.62",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"56 RIVERDALE, WESTBURY, CLARE",Clare,V94CF6K,"€281,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"57 ST ANN'S SQUARE, PORTMARNOCK, CO DUBLIN",Dublin,D13W564,"€615,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"58 ASHVALE COURT, DULEEK, MEATH",Meath,A92KW86,"€303,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"58 ST JOSEPHS TERRACE, SLIGO, SLIGO",Sligo,F91PYY9,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"59 RATHMINES TOWN CENTRE, RATHMINES RD LOWER, RATHMINES DUBLIN 6",Dublin,D06KV08,"€377,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"6 ANNE DEVLIN AVE, RATHFARNHAM, DUBLIN 14",Dublin,D14Y894,"€635,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"6 BROOKGROVE, FARMHILL, STRANDHILL RD",Sligo,F91K024,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"6 Cronan's Well Park, Mooretown, Swords",Dublin,,"€265,507.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"6 FERNWOOD, BALLINGLANNA, GLYNTOWN",Cork,T45R822,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"6 ST LAURENCE ST, DROGHEDA, LOUTH",Louth,A92E097,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"6 THE LARCHES, THE MILES, CLONAKILTY",Cork,,"€299,911.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"62 DOUGLAS ST, CORK, CORK",Cork,T12HY00,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"62 Effernock Green, Trim, County Meath",Meath,,"€374,449.34",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"62 ST PETERS RD, WALKINSTOWN, DUBLIN 12",Dublin,D12X0C6,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"64 DOLMEN GARDENS, POLLERTON, CARLOW",Carlow,R93X2Y3,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"65 BRAYTON PARK, KILCOCK, CO KILDARE",Kildare,W23X012,"€412,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"65 RAHANINE MANOR, ROCHFORTBRIDGE, WESTMEATH",Westmeath,N91HV00,"€195,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"66 WOODLANDS, DUNLEER, LOUTH",Louth,A92K5P2,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"68 Rowan Walk, Kilcarbery Grange, Dublin 22",Dublin,,"€410,000.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"7  Ormond Rise, Ormond, Kilbarry",Waterford,,"€299,559.47",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"7 AN CRANNOG, LOUGHREA, GALWAY",Galway,H62A329,"€207,500.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"7 BALLYFERMOT PARADE, DUBLIN 10, DUBLIN",Dublin,D10V409,"€270,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"7 Cluain Chaoin, Kerry Road, Tower",Cork,,"€252,052.00",Yes,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"7 GLENVIEW PARK, DILLONS CROSS, CORK CITY",Cork,T23PC6F,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"7 SALLYMOUNT GARDENS, RANELAGH, DUBLIN 6",Dublin,D06KF40,"€970,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"7 Tandy's Avenue, Tandy's Lane, Adamstown",Dublin,,"€497,797.36",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"7 WINDSOR LANE, FAIRVIEW, DUBLIN 3",Dublin,D03XY92,"€370,000.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"70 BALLYCULLEN GREEN, OLD COURT ROAD, BALLYCULLEN",Dublin,D24CKR7,"€708,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"71 DEERPARK CLOSE, OLD BAWN, DUBLIN 24",Dublin,D24W209,"€237,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"71B ADARE RD, COOLOCK, DUBLIN 17",Dublin,D17F795,"€229,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"75 CONEY PARK, CONEYBORO, ATHY",Kildare,R14WR62,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"77 Balfeddock Manor, Baltray Road, Termonfeckin",Louth,,"€321,586.00",No,Yes,New Dwelling house /Apartment,,2023,8
01/08/2023,"77 WAINSFORT, ROCHESTOWN RD, CORK",Cork,T12W2PP,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"8 APPLEWOOD DR, APPLEWOOD VILLAGE, SWORDS",Dublin,K67FR84,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"8 CLIFDEN COURT, ELLIS QUAY, DUBLIN",Dublin,D07R236,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"8 OLDBRIDGE GROVE, LUCAN, DUBLIN",Dublin,K78XW44,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"8 SAINT MAGDALENE TERRACE, DROGHEDA, CO. LOUTH",Louth,A92Y6TX,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"84 TRINITY SQUARE, TOWNSEND STREET, DUBLIN 2",Dublin,D02Y176,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"85 SHANOWEN, RATHCORMAC, CORK",Cork,P61D273,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"87 ASHBROOK GARDENS, ENNIS RD, LIMERICK",Limerick,V94T10D,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"9 NORSEMAN PLACE, STONEY BATTER, DUBLIN 7",Dublin,D07N6C7,"€457,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"9 ST COLUMCILLES TERRACE, BRAY, CO WICKLOW",Wicklow,A98HT27,"€148,400.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,8
01/08/2023,"9 THE FORGE, LOWER MAIN ST, RUSH",Dublin,K56A585,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,8
