date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/03/2012,"33 Tullyglass Crescent, Shannon",Clare,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"34 Seafield Avenue, Clontarf, Dublin 3",Dublin,,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"4 Drishane Road, Tanyard Wood, Millstreet Town",Cork,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"44 Castlegrange Park, Latchford  Castaheaney, Castleknock",Dublin,,"€189,950.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
01/03/2012,"47 Ardlea Road, Artane, Dublin 5",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"5 Knockboy Heights, Dunmore Road, Waterford",Waterford,,"€253,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"51 Brookfield, Mullingar",Westmeath,,"€126,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"56 DUN EMER AVENUE, LUSK",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"58 Wilton Gardens, Model Farm Road",Cork,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"6 castle park avenue, castelpark, dunboyne road  maynooth",Kildare,,"€380,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
01/03/2012,"60 Cashel Avenue, Crumlin Dublin 12",Dublin,,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"66 Belmont Avenue, Donnybrook, Dublin 4",Dublin,,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"7 longford terrace, monkstown",Dublin,,"€1,500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"7 St. Andrews Park, Swords, Co. Dublin",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"72 Ashley Drive, Cherrymount",Waterford,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"72 Ashley Drive, Cherrymount, Waterford",Waterford,,"€40,661.15",Yes,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"73 hawthorn drive, portlaoise, co. laois",Laois,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"84 Raphoe Road, Crumlin, Dublin 12",Dublin,,"€122,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Apt 184 Charlotte Quay, Dublin 4",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Apt 95 Harbour View, Crofton Road, Dun Laoghaire",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Ashler, Tulla",Clare,,"€67,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Ballycumber Road, Moate",Westmeath,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Ballyedmond, Monamolin, Gorey",Wexford,,"€39,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Barnadearg South, Tuam",Galway,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Bawnmore, Ardmayle, Cashel",Tipperary,,"€102,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Brookville, Malahide Road, Dublin 5",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Carrowkeale, Newport",Tipperary,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Cashlan, Lisdoonan, Carrickmacross",Monaghan,,"€140,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Castle Ellis, The Ballagh, Enniscorthy",Wexford,,"€140,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
01/03/2012,"Chapel Street, Lismore",Waterford,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"COOLFREE, 4  THE ORCHARDS, FARRANLEA ROAD",Cork,,"€417,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Cronody, Monkstown",Cork,,"€404,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Cypress Grove, Laharn East, Bantry",Cork,,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Drumaraw House, Ballyhaise",Cavan,,"€146,249.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"DRUMNASKEA, PETTIGO",Donegal,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Giltspur Lane, Southern Cross Road, Bray",Wicklow,,"€200,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
01/03/2012,"homestead, 19 rathdown park, terenure",Dublin,,"€1,285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Main Street, Mountcharles, Donegal Town",Donegal,,"€32,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Newtown, Clonlara",Clare,,"€93,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Parkview, Abbeyleix Road, Portlaoise",Laois,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"Rampark, Jenkinstown",Louth,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"sweep road, rathmore, portarlington",Laois,,"€223,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"the lodge  kensington, rochestown avenue, dun laoghaire",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
01/03/2012,"The Willows, Forge Cross, Kilbride  Clonee",Meath,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"1  Coll Corran, Park Road, Killarney",Kerry,,"€123,348.01",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"1 Hunters Wood, Newmarket",Kilkenny,,"€159,290.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,3
02/03/2012,"11 Salthill Apartments, Monkstown",Dublin,,"€252,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"12 Gulistan Terrace, Rathmines, Dublin 6",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"12 Shelton Gardens, Kimmage, Dublin 12",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"12 Templemanor Way, Limekiln, Dublin 12",Dublin,,"€238,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"123 Sallins Bridge, Sallins",Kildare,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"13  Lower Sunny Hilll, Killarney",Kerry,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"13 Beechwood Grove, Portlaw",Waterford,,"€38,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"13 The Steeples, Fair Green, Gowran",Kilkenny,,"€88,106.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"14 Auburn Drive, Kilkenny",Kilkenny,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"14 Kilakee View, Firhouse",Dublin,,"€186,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"14 Seaview Wood, Shankill",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"14 The Paddocks, Gorey",Wexford,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"143 Richmond Road, Drumcondra",Dublin,,"€116,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"15 old farm, carpenterstown",Dublin,,"€98,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"158 Blarney Street, CORK",Cork,,"€152,400.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"159 New Cabra Road, Cabra",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"16 Pine Avenue, Westminster Park, Foxrock",Dublin,,"€180,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"161 Mulvey Park, Dundrum, Dublin 14",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"17 Ballyroan Heights, Rathfarnham",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"17 The Steeples, Fair Green, Gowran",Kilkenny,,"€79,295.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"17 Vernon Ave, Clontarf",Dublin,,"€670,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"18 Woodville Grove, Lucan, Co Dublin",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"185 CURRAGH WOODS, FRANKFIELD, DOUGLAS",Cork,,"€218,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"19 Ashgrove Drive, Naas, County Kildare",Kildare,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"2  FOXFIELD DRIVE, RAHENY, DUBLIN 5",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"2 Ard Cairn View, Churchyard Lane, Ballintemple Cork",Cork,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"20 Mitchells court, Kerry Pike",Cork,,"€193,832.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,3
02/03/2012,"21 KILLEENS GREEN, FARRANREE",Cork,,"€91,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"21 Kincora Grove, Clontarf",Dublin,,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"23 Ferndale, Navan, Meath",Meath,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"25 New Row Place, New Row South, Dublin 8",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"26 Alder Grove, Oldtown Demesne, Sallins Road  Naas",Kildare,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"27 Leopardstown Grove, Leopardstown",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"27 Watson Road, Killiney",Dublin,,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"3 Twin Oaks, Bailieborough",Cavan,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"30 Blackberry Glade, Arklow",Wicklow,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"30 RATHEDMOND ESTATE, SLIGO",Sligo,,"€184,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"30 WILLIIAMSONS PLACE, DUNDALK",Louth,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"31Palmerstown Woods, Clondalkin",Dublin,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"33 Spindlewood, Graiguecullen",Laois,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"35  Cluain Aoibhinn, Craddockstown, Naas",Kildare,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"35 Clanmoyle Road, Donnycarney",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"35 The Alders, Avourwen Village, Duleek Road",Meath,,"€114,538.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"36 Auburn Park, Edgeworthstown",Longford,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"37 Sandyford Downs, Sandyford",Dublin,,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"38 Assumpta Terrace, Portarlington",Offaly,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"38 Kincora Grove, Clontarf",Dublin,,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"4 Ard An Mhuilinn, Kinvara",Galway,,"€275,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,3
02/03/2012,"4 Saint Nicholas Village, Mornington",Meath,,"€218,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"40 BALALLY TERRACE, SANDYFORD, DUBLIN 16",Dublin,,"€469,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"40 Rockboro Heights, Waterpark, Carrigaline",Cork,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"42 An Fiodan, Doughiska, Galway",Galway,,"€155,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"42 Hillcrest, Kilcullen",Kildare,,"€127,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"42 Meadow Court, Daingean",Offaly,,"€140,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"42 The Hawthorns, Limerick Road, Ennis",Clare,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"44 waltham terrace, blackrock",Dublin,,"€565,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"44 Woodview Park, Tallow",Waterford,,"€45,375.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"45 Brackenbush Park, Killiney",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"45 Shannonmore Park, Clareview",Limerick,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"46 Roches Street, Limerick",Limerick,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"5 Meelick Park, Ballyvolane, Co. Cork",Cork,,"€107,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"5 Oakleigh Drive, Trim Road, Longwood",Meath,,"€162,995.60",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"51 Priory Square, St Raphael's Manor, Celbridge",Kildare,,"€101,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"53 MARY STREET, LIMERICK",Limerick,,"€47,575.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"53 Osprey Drive, Templeogue, Dublin 6W",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"530 South Circular Road, Rialto",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"55 Barrack Street, Waterford",Waterford,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"55 Rosehill, Ballinacurra, Midleton",Cork,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"56 Coolshannagh Walk, Monford, Monaghan",Monaghan,,"€54,400.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"59 CLUAINN ALAINN, CARRICKMACROSS",Monaghan,,"€70,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"6 Cloiginn  Avenue, Ballyfermot",Dublin,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"6 Glendassan Close, Wicklow Town",Wicklow,,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"6 Monread Heights, Naas",Kildare,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"6 park close, dunshaughlin",Meath,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"67 Ballyfermot Crescent, Ballyfermot, Dublin 10",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"72 bloomfield park, donnybrook",Dublin,,"€292,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"73 Pembroke Cottages, Donnybrook",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"75  MAYESTON CRESCENT, MAYESTON HALL, ST MARGARETS ROAD",Dublin,,"€134,075.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,3
02/03/2012,"77 Kirwan Cottages, Grangegorman",Dublin,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"79  Grange Hall, Dunshaughlin",Meath,,"€136,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"79 The Way, Hunters Run, Clonee",Dublin,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"8 OAKFIELD, FR. RUSSELL ROAD",Limerick,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"87 Lindsay Road, Glasnevin, Dublin 11",Dublin,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"9 Binevenagh View, Greencastle",Donegal,,"€141,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"9 Port na hAbhann, Cappoquin",Waterford,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Abbeyville, Lorrha, Nenagh",Tipperary,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Apartment 11, Tailteann Court, Mullingar",Westmeath,,"€65,418.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"Apartment 12 Tailteann Court, Mullingar",Westmeath,,"€62,801.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"Apartment 25, 18-21 Mount Street Lower",Dublin,,"€352,422.90",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"Apartment 6 Tailteann Court, Mullingar",Westmeath,,"€65,418.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"Apartment 6, 1821 Existing Building, Lower Mount Street",Dublin,,"€466,960.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"Apartment 7 Tailteann Court, Mullingar",Westmeath,,"€65,418.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"Apt. 7 Achill Square, Waterville, Blanchardstown",Dublin,,"€132,158.59",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"Avalon, 13 Mill Grove, Killincarrig",Wicklow,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"B2 Cormullen, Foxford",Mayo,,"€68,600.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,3
02/03/2012,"BALLBRACK, DOUGLAS",Cork,,"€1,050,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Ballymurphy, Dunshoughlin, Co Meath",Meath,,"€232,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Ballytarsna, Kilshanny",Clare,,"€103,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"BALLYVAREEN, KILDIMO",Limerick,,"€282,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"CAHERHENNESSY, BALLINGARRY",Limerick,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Castledockrell, Ballycarney, Enniscorthy",Wexford,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Cooltigue, Fourmilehouse",Roscommon,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Fahy, Rhode",Offaly,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"GLEN LODGE, BALLAGH, BANSHA",Tipperary,,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Glenmacnass Lodge, Laragh West, Glendalough",Wicklow,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Inis Fraoch, Ballycullane, New Ross",Wexford,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"IONA, COOLFADDA, BANDON",Cork,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Killahangil, Castletownshend, Skibbereen",Cork,,"€138,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Leaby Cross, Collon",Louth,,"€251,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Main Street, Dunfanaghy",Donegal,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Moyne, Headford",Galway,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"New Road, Portlaoise",Laois,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"No 13 Ros Carn, Kilgarve, Ballinasloe",Roscommon,,"€85,185.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,3
02/03/2012,"No. 2  The Lime Courtyard, Belleview, Ballydowney  Killarney",Kerry,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"No.3 Cuan na Tra, Kerrykeel",Donegal,,"€99,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Premises K/A 4 Stoneview Place, Dun Laoghaire  Barony of Rathdown, Co Dublin",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Redhouse, Callan",Kilkenny,,"€156,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Rehy, Kilbaha",Clare,,"€64,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Shanaway Road, Ennis",Clare,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"The Lynns, Annagassan, Dundalk",Louth,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"The Rockies, Cloonolia South, Mountshannon",Clare,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
02/03/2012,"Tullynure, Geevagh",Sligo,,"€15,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,3
