date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
03/10/2016,"53 GULISTAN COTTAGES, RATHMINES, DUBLIN 6",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"56 GRANGEBROOK AVE, WHITECHURCH RD, RATHFARNHAM",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"58 TOLKA RD, DUBLIN 3, DUBLIN",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"59 OLD WOOD, ARD SALLAGHBEG, ROSCOMMON",Roscommon,,"€160,025.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,10
03/10/2016,"6 Glenbrook Avenue, Newtownmountkennedy",Wicklow,,"€247,577.09",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,10
03/10/2016,"6 KILLELINE HEIGHTS, NEWCASTLE WEST, LIMERICK",Limerick,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"6 OAKBRIDGE, BALLISODARE",Sligo,,"€154,185.02",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2016,10
03/10/2016,"6 THE MEADOWS, BALLAGHADEREEN, ROSCOMMON",Roscommon,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"65 PRIORY SQ, ST RAPHAELS MANOR, CELBRIDGE",Kildare,,"€195,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"7 CLANCARTHY RD, DONNYCARNEY, DUBLIN 5",Dublin,,"€12,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"7 Glenbrook Avenue, Newtownmountkennedy",Wicklow,,"€251,982.37",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,10
03/10/2016,"7 LOWER NEW ST, SLIGO, SLIGO",Sligo,,"€54,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"7 SILVERDALE, KILMUCKRIDGE, GOREY",Wexford,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"71 ELTINS WOOD, KINSALE, CORK",Cork,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"72 WYCKHAM PLACE, WYCKHAM BYPASS, DUNDRUM DUBLIN 16",Dublin,,"€466,850.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"74 TORY SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"77 LAMBAY CLOSE, LOUGHLINSTOWN, DUN LAOGHAIRE",Dublin,,"€300,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"8 BEVERLY AVENUE, KNOCKLYON, DUBLIN 16",Dublin,,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"85 THOMOND STUDENT VILLAGE, OLD CRATLOE ROAD, LIMERICK",Limerick,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"85A THOMOMD STUDENT VILLAGE, OLD CRATLOE ROAD, LIMERICK",Limerick,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"86 THOMOND STUDENT VILLAGE, OLD CRATLOE ROAD, LIMERICK",Limerick,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"86A THOMOND STUDENT VILLA, OLD CRATLOE ROAD, LIMERICK",Limerick,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"87 UPPER PATRICK STREET, KILKENNY, CO. KILKENNY",Kilkenny,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"9 CHAPEL STREET, DUNDALK, CO LOUTH",Louth,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"9 KINSALE HOLIDAY VILLAGE, KINSALE, HOLIDAY VILLAGE",Cork,,"€176,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"9 NEWCASTLE MANOR RISE, NEWCASTLE, DUBLIN",Dublin,,"€250,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"92 GIMONT AVENUE, ENNISCORTHY, COUNTY WEXFORD",Wexford,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"92A ST JOHNS, CLONDALKIN, PARK EAST DUBLIN 22",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"94 DORRINS STRAND, STRANDHILL",Sligo,,"€199,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2016,10
03/10/2016,"97 FURRY PARK RD, KILLESTER, DUBLIN 5",Dublin,,"€583,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"APT 2 BLOCK A THE LAWNS, ABBEYLANDS, CLANE",Kildare,,"€153,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"APT 3 STRAWBERRY HILL, BALLYTRUCKLE, WATERFORD",Waterford,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"Apt 39 Beech House, Carrickmines Green, Glenamuck Road",Dublin,,"€233,480.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,10
03/10/2016,"APT 82 MELLOWES QUAY, USHERS QUAY, DUBLIN 8",Dublin,,"€278,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"APTS 1 AND 2, GLANMORE CASTLE, ASHFORD",Wicklow,,"€960,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"ARDHU, MILL RD, DURROW",Laois,,"€299,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"BALLINAGLEERA, OGONNELLOE, SCARRIFF",Clare,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"BALLINASTRAW UPPER, MONAMOLIN, GOREY",Wexford,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"BALLINRUANE, BALLYCULLANE, NEW ROSS",Wexford,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"BALLYBANE, FYRIE, KILLARNEY",Kerry,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"BALLYLUSK, RATHDRUM, CO WICKLOW",Wicklow,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"BALLYRICHARD, JOHNSTOWN NORTH, ARKLOW",Wicklow,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"CLONARD, REDBARN STRAND, YOUGHAL",Cork,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"CONVENT RD, DONERAILE, CORK",Cork,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"CREGAREE, KILWOGAN, CELBRIDGE",Kildare,,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"CUALA, GREENFIELD RD, SUTTON DUBLIN 13",Dublin,,"€414,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"CUALA, GREENFIELD RD, SUTTON DUBLIN 13",Dublin,,"€786,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"DREENDRISLAUGH, SNEEM, KERRY",Kerry,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"DROMTRASNA COLLINS, ABBEYFEALE CO LIMERICK",Limerick,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"DRUMBULCAUN, BROCKAGH, CORTOON",Galway,,"€112,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"DRUMDUFF NORTH, DRUMSHANBO, LEITRIM",Leitrim,,"€153,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"EDERMINE CLOSE, COOLTEIGE LANE BREE, ENNISCORTHY",Wexford,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"FIRST FLOOR APT, CASSIDYS PUB, AUSTIN FRIAR ST.  MULLINGAR",Westmeath,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"GARNAFAILAGH, ATHLONE, WESTMEATH",Westmeath,,"€277,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"GERAH, FARRANFORE, KILLARNEY",Kerry,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"GREENORE RD CARLINGFORD, CARLINGFORD, LOUTH",Louth,,"€247,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"HIGH STREET, BALLYNAMORE, CO LEITRIM",Leitrim,,"€25,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"HILLY ROAD, DRUMCOORA, DRUMSHAMBO",Leitrim,,"€125,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,10
03/10/2016,"HORTLAND, DONADEA, NAAS",Kildare,W91P585,"€679,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"KILLAGOOLA, MOYCULLEN, CO GALWAY",Galway,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"LEABGARROW, ARRANMORE, DONEGAL",Donegal,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"LISSYCREMIN, BUTLERSTOWN, BANDON",Cork,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"LOUGHFAD, CLOONEY, PORTNOO",Donegal,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"LUGGACURRAN, STRADBALLY, CO LAOIS",Laois,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
03/10/2016,"MAIN STREET, BALLA, CO MAYO",Mayo,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,10
