date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
03/12/2012,"2 Weighbridge House, Old Quay Lane, Carlingford",Louth,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"24 Crawford Pines, Ballincollig",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"24 The Drive, Inis Alainn, Cobh",Cork,,"€155,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,12
03/12/2012,"25 DUNCORAN, WHITEBARN, YOUGHAL",Cork,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"27 Auburn Village, Ballymahon",Longford,,"€52,864.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,12
03/12/2012,"28 Corbawn Drive, Shankill",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"28 Grange Hall, Dunshaughlin, County Meath",Meath,,"€152,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,12
03/12/2012,"3 Maple, Hazeldene, Anglesea Road Ballsbridge",Dublin,,"€144,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"30 Lavarna Grove, Terenure",Dublin,,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"34 Glen Ellan Crescent, Swords, Co. Dublin",Dublin,,"€218,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"35 Woodside Drive, Castlepark",Dublin,,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"35 Woodstock, Kilcoole, County Wicklow",Wicklow,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"36 Carrigeendaniel, Caherslee, Tralee",Kerry,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"38 Rockenham, Ferrybank, Waterford",Waterford,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"4 Mariner's Row, Baltimore",Cork,,"€38,672.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"41 Kerdiff Close, Naas",Kildare,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"42 Copeland Grove, Clontarf",Dublin,,"€290,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"48A Cherrywood, Loughlinstown",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"5 LORCAN ROAD, SANTRY",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"52 City Gate, Dublin 8",Dublin,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"55 Cluain Craobh, Kinnegad",Westmeath,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"58 heather grove, glencairn, dooradoyle",Limerick,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"6 Bangor Drive, Crumlin, Dublin 12",Dublin,,"€202,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"6 Iveragh Road, Whitehall",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"6 Oak Downs, Greenpark, Clondalkin",Dublin,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"62 Leitrim Marina, Leitrim Village, Leirtim",Leitrim,,"€60,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2012,12
03/12/2012,"64 The Paddocks, Naas",Kildare,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"65 Tolka road, drumcondra  dublin 9",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"7 ARD MHICIL, NEW ROSS",Wexford,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"75 Seville Place, Dublin 1",Dublin,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"77 Bertram Court, dublin",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"78 thornberry drive, athlone, westmeath",Westmeath,,"€10,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"8 Lakewood Park, Dyke Road, Galway",Galway,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"8 Marino Park Avenue, Marino, Dublin 3",Dublin,,"€226,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Apartment 130, Jervis Place, Dublin 1",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Apartment 1, Gleann na Tra, Sandy Road  Galway",Galway,,"€88,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Apartment 20, Gelnbrook Hall, Newtownmountkennedy",Wicklow,,"€174,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,12
03/12/2012,"Apartment 54 Ashdown Village, South Circular Road",Limerick,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Apartment9  St Peter's Square, Phibsborough",Dublin,,"€108,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Apt 1 Riverside, Distillery Road, Westport",Mayo,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Apt. 4  Avoca House, Avoca Avenue, Blackrock",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Ardlavagh, Carrick on Shannon",Roscommon,,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Ballydavid Wood, Glen of Aherlow",Tipperary,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Ballyrisode, Toormore, Skibbereen",Cork,,"€22,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"BALTRASNA, OLDCASTLE",Meath,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Carrignaveen, Cannons Cross, Inniscarra",Cork,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Castlecarragh, Riverstown, Dundalk",Louth,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Clifton Mews, Clifton Lane, Monkstown",Dublin,,"€675,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Clooncraff, Hillstreet, Carrick-on-Shannon",Roscommon,,"€62,076.36",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Clovelly, Baltrasna, County Meath",Meath,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Coolboy, Kilbehenny",Limerick,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Corbally & Ballymacashel, Mungret",Limerick,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Doorty, Fourmile House",Roscommon,,"€122,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Faha, Killarney",Kerry,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Ferlihanes, Rossmore, Clonakilty",Cork,,"€35,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Highlands, Glenealy Road, Rathnew",Wicklow,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Keelogues Old, Ballyvary, Castlebar",Mayo,,"€78,640.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Killina, Rahan, Tullamore",Offaly,,"€65,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Kinnalough, Fanad",Donegal,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Laurel Lodge, 42 Barnhill Road, Dalkey",Dublin,,"€719,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"lodge, puckane, nenagh",Tipperary,,"€70,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Main Street, Abbeyfeale",Limerick,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Meadow Lodge, Knock North",Mayo,,"€193,200.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"No 6 Castle Oaks, Bandon, Co. Cork",Cork,,"€127,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"No. 44 Blessington Street, Dublin 1",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Quilty, Co. Clare, Co. Clare",Clare,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Shandon, Killincarrick Road, Greystones",Wicklow,,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Slade View House, Saggart, Co. Dublin",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Slievereagh, Ballyvourney",Cork,,"€54,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"St. Brendans Street, Portumna, Galway",Galway,,"€15,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Templanstown, Castlepollard",Westmeath,,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Terron, Riverview Estate, Ballyvolane Road",Cork,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"The Farm, Aghatubrid Beg, Glandore",Cork,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"THE SQUARE, CAPPOQUIN",Waterford,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
03/12/2012,"Welcuma, Dunmore Lawn, Boreenmanna Road",Cork,,"€158,551.60",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"1  The Meadows, Ballinakill Downs",Waterford,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"1 Alexandra Terrace, South circular Road, Portobello",Dublin,,"€334,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"1 Cois Deirge, Dromineer",Tipperary,,"€60,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"1 Seascapes, Ardamine, Gorey",Wexford,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"10 Kenley Close Upper, Model Farm Road",Cork,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"100 STAR COURT, CAREW PARK",Limerick,,"€16,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"11  Brennanstown Square, Brennanstown, Cabinteely",Dublin,,"€330,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,12
04/12/2012,"11 Bellflower Close, Forrest Hill, Carrigaline",Cork,,"€189,428.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,12
04/12/2012,"11 Gilford Terrace, Sandymount",Dublin,,"€278,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"11 McCurtain Hill, Clonacklty",Cork,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"11 Westfield, Sion Hill, Blackrock",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"112 The Park, Naas",Kildare,,"€296,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"12 De Vesci Court, Fairgreen Village, Portlaoise",Laois,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"12 Wainsfort Road, Terenure",Dublin,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"12 whiteoaks, mallow",Cork,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"13 hazelwood, ballivor",Meath,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"137 Brooklands, Clane",Kildare,,"€139,207.05",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,12
04/12/2012,"14 CONVENT ROAD, WICKLOW",Wicklow,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"14 Glenview Terrace, Ballyhooley Road, Cork",Cork,,"€41,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"14 Millmount Terrace, Milltown, Dublin 14",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"148 Curragh Woods, Frankfield, Douglas",Cork,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"15 SUIR HOUSE, CANADA SQUARE, WATERFORD",Waterford,,"€42,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"15 The Orchards, Herons Wood, Carrigaline",Cork,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"16 Grange Park, Grange, Douglas",Cork,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"16 Willowbrook Lodge, Celbridge",Kildare,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"17 Wolfe Tone Terrace, Nenagh",Tipperary,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"18  Carrig Eoin, Cobh",Cork,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"18 glencairn, garth, leopardstown",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"181 Emmet Road, Inchicore, Dublin 8",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"19 Friars St, Cork",Cork,,"€71,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"19 OAK LAWN, TANYARD WOOD, MILLSTREET",Cork,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"198, LARKHIL ROAD, WHITEHALL",Dublin,,"€141,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"2 Ard Caoin, Ballaghaderreen",Roscommon,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"2 Church Road, Blackrock, Cork",Cork,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"202 Charlemont, Griffith Avenue, Dublin",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"21 crann uir, ennybegs",Longford,,"€75,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,12
04/12/2012,"22 Carrig Glen, Calverstown Glen, Kilcullen",Kildare,,"€125,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"22 Carrig Glen, Calverstown, Kilcullen",Kildare,,"€125,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"22 CORBAWN AVENUE, SHANKHILL",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"22 ROS MOR, ROSSLARE HARBOUR, ROSSLARE",Wexford,,"€89,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"23 Claude Road, Drumcondra, Dublin 9",Dublin,,"€53,188.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"23 Eaton Square, Terenure",Dublin,,"€861,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"23 Tivoli Terrace South, Dun Laoghaire",Dublin,,"€346,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"235 Kylemore Road, Ballyfermot, Dublin 10",Dublin,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"24 Lacey Villas, Tipperary Town",Tipperary,,"€30,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"25 Carrig Ri, Leamlara, Co. Cork.",Cork,,"€96,490.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"26 Rinawade Avenue, Leixlip, Co. Kildare",Kildare,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"26 Ros Alainn, Macroom",Cork,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"26 Sean Lios, Gorey",Wexford,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"27  West End, Carrigtwohill",Cork,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"27 Hunter's Wood, Camp, Ballyseedy  Tralee",Kerry,,"€154,185.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,12
04/12/2012,"27 The Grove, Liffey Hall, Newbridge",Kildare,,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"29 The Laurels, Dundalk",Louth,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"3 BRIGHTON VIEW, HARRISON ROW, RATHGAR",Dublin,,"€1,025,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"3 Greenhills Road, Walkinstown",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"31 GRANGE VILLAGE, MULLINGAR",Westmeath,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"35 St. John's, Castledermot",Kildare,,"€102,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"36 Mount Rochford Avenue, Balbriggan",Dublin,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"39 Rathcurragh, Newbridge",Kildare,,"€103,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"4 Bissets Strand, Malahide",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"4 Racehill Hall, Ashbourne",Meath,,"€296,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,12
04/12/2012,"4 Union Street, Sligo",Sligo,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"41 Albert Road, Sandycove",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"41 Kickham Road, Inchicore",Dublin,,"€54,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"42 Leigh Valley, Ratoath",Meath,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"44 Radharc an Chaislain, Caragh Road, Naas",Kildare,,"€72,189.27",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"44 Radhard An Chaislean, Naas",Kildare,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"46 St Peters Sqaure, Phibsborough, Dublin 7",Dublin,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"46, Mackintosh Park, Dun Laoghaire",Dublin,,"€97,690.79",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"5 Greenhills Road, Walkinstown",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"514 Galloping Green, Stillorgan Road, County Dublin",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"53 Bath Road, Lambeecher Estate, Balbriggan",Dublin,,"€60,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"55 CROMWELLSFORT GROVE, MULGANNON, WEXFORD",Wexford,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"57 Curragh View, Brownstown",Kildare,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"6 Beech Lodge, Farmleigh Woods, Cattleknock",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"6 Millrace View, Saggart, Co. Dublin",Dublin,,"€145,374.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,12
04/12/2012,"7 Birchfield Lawns, Goatstown",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"7 Greenhills Road, Walkinstown",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"7 Kiltalown Heights, Jobstown, Tallaght",Dublin,,"€44,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"73 Marlborough Road, Donnybrook, Dublin 4",Dublin,,"€870,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"79 sommerville, ratoath",Meath,,"€80,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"8 Ballinteer Court, Ballinteer, Dublin 16",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"8 Sunnyhill, Castlemartin, Kilcullen",Kildare,,"€233,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"8 The Oak, Rockfield Apartments, Dundrum",Dublin,,"€227,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"8 Weston, Newbridge",Kildare,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"88 Morehampton Road, Donnybrook",Dublin,,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"9 cushla grove, monksland, athlone",Roscommon,,"€107,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"9 Greenhills Road, Walkinstown",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"Adrigole, 186 Stillorgan Road, Donnybrook",Dublin,,"€880,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"Apartment 10, Abbey Court, Lower Abbey Street",Dublin,,"€116,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"Apartment Number 2, The Dell, Lahinch",Clare,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"Apt 10 The Concourse, Roebuck Road  Mount Merrion, Dublin 14",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"Apt 124 Temple Gardens, Santry",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"Apt No. 1  College View House, Lower New Street, Kilkenny",Kilkenny,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"Apt No. 2 College View House, Lower New Street, Kilkenny",Kilkenny,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
04/12/2012,"Apt No. 3  College View House, Lower New Street, Kilkenny",Kilkenny,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,12
