date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/09/2011,"146 Sallinsbridge, Sallins",Kildare,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"15 annville drive, kilmacud",Dublin,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"15 The Close, Fox Lodge wood, Ballybib  Rathoath",Meath,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"16 Dodder Park Road, Rathfarnham",Dublin,,"€444,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"17 Herberton drive, Rialto, Dublin 12",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"17 The Estuary, Enniscrone, Sligo",Sligo,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"18 HILL STREEET, DUNDALK",Louth,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"18 Westlands, Westport",Mayo,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"187 Ballinclea Heights, Killiney",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"19 Radharc na Gcaislean, Colooney",Sligo,,"€91,079.30",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
01/09/2011,"2 Allevard, Blackrock Road",Cork,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"2 Esposito Road, Walkinstown",Dublin,,"€85,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"23 The Park, Skerries Rock, Skerries",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"25 Capdoo Park, Clane",Kildare,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"28 Woodlawn Drive, Dooradoyle",Limerick,,"€162,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"3 Cloister Way, Blackrock",Dublin,,"€352,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"3 Pinebrook Downs, Clonsilla",Dublin,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"3 Ridgewood, Heron's Wood, Carrigaline",Cork,,"€168,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"3 The Crescent, Compass Quay",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"31  Ludford Drive, Ballinteer",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"31 BRICKFIELD GARDENS, NEWRY ROAD, DUNDALK",Louth,,"€83,699.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
01/09/2011,"34 Castleburn, Ballymote",Sligo,,"€122,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"4 Seapoint, Rosses Point",Sligo,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"40 DERRY DRIVE, CRUMLIN, DUBLIN 12",Dublin,,"€29,853.11",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"41 Bayview Drive, Killiney",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"47 Crannagh Road, Rathfarnham",Dublin,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"54 ballin ri, collins lane, tullamore",Offaly,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"54 Dominic Street, Dun Laoghaire",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"54 St Annes Avenue, Raheny, Dublin 5",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"57-94 Upper Prospect Hill, Galway",Galway,,"€177,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"60  Aughrim Street, Dublin 7",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"61 The Orchard, Off Malahide, Dublin 13",Dublin,,"€102,661.07",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"62 The Glen, Kilnacourt Woods, Portarlington",Laois,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"62B Granitefield, Dun Laoghaire",Dublin,,"€341,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"63 Ayrfield Drive, Malahide Road",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"7 Atlantic View, Kilkee, County Clare",Clare,,"€124,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"7 Cedar Downes, Dooradoyle",Limerick,,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"70 Cluain Ros Leamhain, Roslevan, Ennis",Clare,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"70 Delgany Park, Delgany",Wicklow,,"€259,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"749 Virginia Heights, Tallaght",Dublin,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"75 Cornmill, Ballymote",Sligo,,"€51,101.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2011,9
01/09/2011,"77 Raphoe Road, Crumlin, Dublin 12",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"8 Cambridge Square, Ringsend, Dublin 4",Dublin,,"€180,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"85 Elderwood, Castlebridge, Co. Wexford",Wexford,,"€134,075.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
01/09/2011,"86 Ard McCool, Stranorlar",Donegal,,"€73,190.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"9  Church Lane, Moate",Westmeath,,"€156,829.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
01/09/2011,"9 The Parade, Kelly's Bay, Skerries",Dublin,,"€247,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"92 West Avenue, Parkgate, Frankfield",Cork,,"€202,850.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"94 Silchester Park, Glenageary",Dublin,,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Annagh, Kilbannon, Tuam",Galway,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"ANNAGRY EAST, ANNAGRY",Donegal,,"€87,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Antique Tavern, Slaney Street, Enniscorthy",Wexford,,"€60,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Ashley, Adelaide Road  Glenageary, Co. Dublin",Dublin,,"€1,890,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Ballyfad, Coolgreaney",Wexford,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Callan, Drumkeen",Donegal,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Cappaboggan, Kinnegad",Meath,,"€56,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"cartrongolan, drumlish",Longford,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"castlack, bandon",Cork,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Clahanelinehan, Caherciveen",Kerry,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Curaheen, Kildimo",Limerick,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Hurst  Grange Road, Rathfarnham",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Kevin Street, Tinahely",Wicklow,,"€63,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Kilbarry Road, Dunmanway",Cork,,"€136,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Kilclogher, Cappagh",Waterford,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Killowney, Ballymackey, Nenagh",Tipperary,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Lorrha, Nenagh",Tipperary,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"MUCKLAGH, TULLAMORE",Offaly,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Painstown, Donadea",Kildare,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Parkgarriff, Kenmare",Kerry,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Pine LODGE, Pepperstown, Ardee",Louth,,"€172,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Seaview, Forth Mountain, County Wexford",Wexford,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Shanaway, Milltown Malbay",Clare,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Skehana, Menlough, Ballinasloe",Galway,,"€68,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"The Punchbowl, Ennis Road, Gort",Galway,,"€119,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
01/09/2011,"Walshestown South, Mullingar",Westmeath,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"1 RATHSILLAN, TULLOW, CO CARLOW",Carlow,,"€95,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"10 Beech Hill Terrace, Donnybrook",Dublin,,"€675,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"10 Oakdown Road, Churchtown, Dublin 14",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"107 MELLOWES ROAD, FINGLAS",Dublin,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"11  Ard Crann, Castlecomer",Kilkenny,,"€123,250.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,9
02/09/2011,"11 The Rise, Newcastle Manor, Newcastle",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"119 The Rise, Mount Merrion, Dublin",Dublin,,"€577,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"12 Cluny Grove, Killiney",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"12 Leeson Park Avenue, Dublin 6",Dublin,,"€100,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"13 Ardmanning Avenue, The Lough, Togher",Cork,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"131 Bellvue, Islandbridge",Dublin,,"€209,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"136 Briarwood Park, Mulhuddart",Dublin,,"€141,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"148, Custom Hall, Lower Gardiner Street",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"15 Maywood Lawn, Raheny, Dublin 5",Dublin,,"€590,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"151 Ballinclea Heights, Killiney",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"164 Blackcastle Demesne, Navan",Meath,,"€132,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"17 Baile an Choiste, Headford Road, Galway",Galway,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"17 Eaton Way, Rathcoole",Dublin,,"€155,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"18 Castlewell, South Circular Road",Limerick,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"18 The ABBEY, Classes Lake, Ovens",Cork,,"€135,682.81",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"186 Clonroosk Abbey, Portlaoise",Laois,,"€101,321.59",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"19 Feltham Hall, Blackbog Road, Carlow",Carlow,,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"19 ST GERARDS PLACE, ROCHESTOWN ROAD, CORK",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"1B Kerrymount Rise, Foxrock",Dublin,,"€640,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"2 Ard Dun, Kingscourt",Cavan,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"2 Killucan Manor Drive, Rathwire, County Westmeath",Westmeath,,"€129,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,9
02/09/2011,"2 The Court, Highlands, Drogheda",Meath,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"2 Tudor Court, Seabury, Malahide",Dublin,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"20 Holywell Grove, Sea Road, Kilcoole",Wicklow,,"€229,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"20 Rossmore Crescent, Templeogue",Dublin,,"€273,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"21 CURRAGH HALL CRESCENT, TYRELLSTOWN, DUBLIN 15",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"21 Eaton Way, Rathcoole",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"22 Ard Na Mara, Salthill, Galway",Galway,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"22 OAKLEIGH, LONGWOOD",Meath,,"€147,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"23 Eaton Way, Rathcoole",Dublin,,"€185,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"24  St. Josephs Avenue, Henry St., Galway",Galway,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"24 Dangan Heights, Dangan, Newcastle",Galway,,"€184,800.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"24 Killeen Crescent, Malahide",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"24 Liscreagh, Murroe",Limerick,,"€173,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"24 Richmond Hill, Rathmines",Dublin,,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"25 The William Bligh, The Gasworks, Barrow Street",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"27 Pebble Walk, Pebble Beach, Tramore",Waterford,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"28  Monvoy Court, Tramore",Waterford,,"€162,996.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"3  The Court, Skerries Rock, Skerries",Dublin,,"€329,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"3 Orchard Upper, Old Golf Links Road",Kilkenny,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"3 The Beeches  Barton Avenue, Rathfarnham, Dublin 14",Dublin,,"€412,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"30A Hawthorn Place, Clybaun Road, Galway",Galway,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"30, Capdoo Park, Clane",Kildare,,"€268,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"36  Castle View Court, Delvin, Co. Westmeath",Westmeath,,"€100,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"4 Ravenswood Rise, Clonsilla",Dublin,,"€197,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"4 Sea Road, Galway",Galway,,"€144,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"4 Spafield Avenue, Wexford",Wexford,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"40 Rathdrum Road, Crumlin",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"42, Delgany Park, Delgany",Wicklow,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"48 Mounthawk Manor, Mounthawk, Tralee",Kerry,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"49 The Maples, Bird Avenue, Clonskeagh",Dublin,,"€459,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"5 Emmet Street, Harolds Cross, Dublin 6",Dublin,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"5 Lios Na Sli, Johnstown",Kilkenny,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"50 Cnoc Caislean, Ballygunner",Waterford,,"€160,792.95",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"55 Coylin Court, Ramelton",Donegal,,"€164,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"57 carrickbrennan lawn, monkstown",Dublin,,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"6 Carraig Mor, Ballindine",Mayo,,"€48,750.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"6 glendine woods, ballyfoyle road, Kilkenny",Kilkenny,,"€251,201.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,9
02/09/2011,"6 Llewellyn Park, Rathfarnham",Dublin,,"€262,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"60 Hillbrook Woods, Blanchardstown, Dublin 15",Dublin,,"€111,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"62 Brookville Estate, Glanmire",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"65  Lower Camden Street, Dublin 2",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"67 Mourne Road, Drimnagh",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"67 Rathcurragh, Green Road, Newbridge",Kildare,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"7 Beacon View, Mornington",Meath,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"7 Clifden, Ironmines, Mallow",Cork,,"€192,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"75 Cornmill, Ballymote, County Sligo",Sligo,,"€58,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2011,9
02/09/2011,"81 Park Avenue, Swords",Dublin,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"84 St. Josephs Terrace, Mountmellick",Laois,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"86 Lansdowne Village, Ballsbridge",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"9 Minnowbrook, Terenure Road East, Dublin 6W",Dublin,,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Apartment 57, Pebble Drive, Tramore",Waterford,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"apartment 5, sea fort, 10 seafort avenue",Dublin,,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Apartment No.14, Clarence Gate Kilkenny Rd, Carlow",Carlow,,"€61,232.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"Apartment No.30 Clarence Gate, Kilkenny Road, Carlow",Carlow,,"€66,078.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"Apt 29 Cherry Court, Mount Tallant Avenue, Terenure",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Apt 3 Firgrove Apartments, Harrisons Place, Charleville",Cork,,"€120,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"Apt. 12 Claremont Court, Alphonsus Street",Limerick,,"€107,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Apt. 25  Beechdale Court, Ballycullen",Dublin,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Ardagh, Newport",Mayo,,"€48,800.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Ballinagrana, Kilteely",Limerick,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"BALLINVARRY, DAVIDSTOWN, ENNISCORTHY",Wexford,,"€97,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Bushfield, Milltown Lane, Rathnew",Wicklow,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Chancery, Lismacaffrey",Westmeath,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Charter Road, Stradbally",Laois,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Cloonmore, Roscahill, Co. Galway",Galway,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Crinny West, Castleisland",Kerry,,"€24,750.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Croc Mor, Grangebellew",Louth,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Crusheen, Ballinderreen, Kilcolgan",Galway,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Curraghlane, Skeoghvosteen",Kilkenny,,"€20,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Curraghorm, Mitchelstown",Cork,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"CURRAGH, KANTURK",Cork,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Derrymacstur, Rooskey",Roscommon,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"drumnatread, kill, cootehill",Cavan,,"€157,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Glen (Doyne), Riverchapel, County Wexford",Wexford,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"I Gledswood Avenue, Clonskeagh",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Killowen, Kenmare",Kerry,,"€60,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Leenavesta, Drummin, Westport",Mayo,,"€183,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
02/09/2011,"Lower Galdonagh, Manorcunningham",Donegal,,"€80,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"No 3 Osprey Park, Rooskey",Leitrim,,"€132,158.58",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,9
02/09/2011,"No.8 Cherry Tree Park, Riverstown",Sligo,,"€17,621.14",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,9
02/09/2011,"No: 54 The Paddocks, Hybreasal, South Circular Road",Dublin,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,9
