date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
02/03/2020,"17 The Green, Carrickmines Manor, Dublin 18",Dublin,,"€440,528.63",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"18 MANGERTON VIEW, KILLARNEY, KERRY",Kerry,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"184 STEPASIDE PARK, STEPASIDE, DUBLIN 18",Dublin,,"€651,982.37",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"188 OXMANTOWN RD, NORTH CIRCULAR RD, DUBLIN 7",Dublin,,"€368,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"19 Hollywoodrath Grove, Hollystown, Dublin 15",Dublin,,"€321,586.00",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"2 BANK PLACE, BANK LANE, CLONMEL",Tipperary,,"€56,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"2 BARRACK ST, DROGHEDA, LOUTH",Louth,,"€123,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"2 CARRAIG GLEN, BRENNANSTOWN RD, DUBLIN 18",Dublin,,"€875,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"2 SHREWSBURY DOWNS, BALLINLOUGH, CORK",Cork,,"€720,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"2 ST PATRICKS PLACE, KANTURK, CORK",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"2 STONEY FORT, KEADUE LANE, CAVAN",Cavan,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"2 THE LOTS, QUARRY CROSS, GNEEVEGUILLA",Kerry,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"2 WILLIAM ST WEST, WILLIAM ST, GALWAY",Galway,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"20 LYNN AVE, MULLINGAR, WESTMEATH",Westmeath,,"€187,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"20 MONASTERY HEATH AVE, DUBLIN 22, DUBLIN",Dublin,,"€256,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"20 NEWBERRY GREEN, DROMAHANE, MALLOW",Cork,,"€218,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"22 GRANGE PARK CLOSE, RAHENY, DUBLIN 5",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"22 WHEATRIDGE, MARYBOROUGH WOODS, DOUGLAS",Cork,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"23 BARLEY HOUSE, CORK ST, DUBLIN 8",Dublin,,"€327,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"23 Riverwod Dene, Riverwood Square, Castleknock",Dublin,,"€462,555.00",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"24 SHALMALIER RD, EASTWALL, DUBLIN 3",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"24 TARA HILL RD, RATHFARNHAM, DUBLIN 14",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"25 THE KELLYS BAY PROMENADE, SKERRIES, DUBLIN",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"26 IDRONE DRIVE, KNOCKLYON, DUBLIN 16",Dublin,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"27 CONVENT VIEW, CARRICKMACROSS, MONAGHAN",Monaghan,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"28 CARBERY COAST, TULLAGHAN, LEITRIM",Leitrim,,"€57,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"3 FORT VIEW, ARDBRACK, KINSALE",Cork,,"€1,120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"3 Glen Boann, Donacarney Little, Mornington",Meath,,"€231,718.00",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"3 HAWTHORN GROVE, KILWORTH, CORK",Cork,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"3 MANOR DR, KINGSTON, TAYLORS HILL",Galway,,"€505,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"3 SOUTHERN CROSS AVE, INCHICORE, DUBLIN 8",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"3 THE VICARAGE, CARRS HILL, DOUGLAS",Cork,,"€517,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"3 TONN NA MARA, DOCK RD, NEW DOCKS",Galway,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"32 CLUAIN AN OIR, BELGOOLEY, CO CORK",Cork,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"32 ORANBAY APTS, ORANHILL, ORANMORE",Galway,,"€226,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"32 TARA COURT GREEN, NAVAN, MEATH",Meath,,"€186,667.00",Yes,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"34 WILLOW PARK RD, GLASNEVIN, DUBLIN 11",Dublin,,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"35 SHANDRAWOOD, CLONEYGOWAN RD, PORTARLINGTON",Offaly,,"€98,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"36 KINGSCOURT, KINGS CHANNEL, WATERFORD CITY",Waterford,,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"38 DONNYBROOK COTTAGES, DONNYBROOK HILL, DOUGLAS",Cork,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"38 GREEN RD, MULLINGAR, WESTMEATH",Westmeath,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"38 THE BEECHES, DRUMGOLA WOOD, CAVAN",Cavan,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"38 VIEWMOUNT PARK, DUNMORE RD, WATERFORD",Waterford,,"€178,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"38CASTLELAND PARK WAY, BALBRIGGAN, CO. DUBLIN",Dublin,,"€255,506.00",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"39 AUBURN PARK, BRACKLIN RD, EDGEWORTHSTOWN",Longford,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"39 CHERRYWOOD DR, LAURAS VIEW, CLONDALKIN",Dublin,,"€270,199.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"39 Cnoc an Cairn, Dingle",Kerry,,"€303,965.00",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"39 GLEN COURT, EMLY, TIPPERARY",Tipperary,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"39 THE ELMS, FORSTER ST, GALWAY",Galway,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"4 ABBOTT'S HILL, OLD GOLF LINKS, MALAHIDE",Dublin,,"€1,650,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"4 MOCMOYNE HEIGHTS, GREEN ST, BOYLE",Roscommon,,"€120,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"429 CLONUFF, BROADFORD, KILDARE",Kildare,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"44 CROMWELLSFORT AVE, WEXFORD, WEXFORD",Wexford,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"44 HIGHFIELD MANOR, MULLINS LANE, CARLOW",Carlow,,"€186,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"45 CROMCASTLE DRIVE, KILMORE, DUBLIN 5",Dublin,,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"4B NICHOLAS CHURCH LANE, COVE ST, CORK",Cork,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"4B VALE ROAD, ARKLOW, WICKLOW",Wicklow,,"€173,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"5  Bridgegate Drive, Ardee",Louth,,"€211,453.00",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"5 CUSHLA GROVE, MONKSLAND, ATHLONE",Roscommon,,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"5 GRANGEBROOK AVE, WHITECHURCH RD, RATHFARNHAM DUBLIN 16",Dublin,,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"5 HENRY ST, GALWAY, GALWAY",Galway,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"5 MULVEY PARK, WINDY ARBOUR, DUBLIN 14",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"5 WESTBURY WOODS, ENNISCORTHY, WEXFORD",Wexford,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"50 ARDIELA, LOVERS LANE, KILKENNY",Kilkenny,,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"50 SHANLISS RD, SANTRY, DUBLIN 9",Dublin,,"€387,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"52 EDENMORE CRESCENT, RAHENY, DUBLIN 5",Dublin,,"€377,800.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"52 GLEN ABHAINN VILLAGE, DUBLIN RD, ATHLONE",Westmeath,,"€92,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"52 PARKGATE PLACE, PARKGATE ST, DUBLIN 8",Dublin,,"€327,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"53 ST BRENDANS AVE, WOODQUAY, GALWAY",Galway,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"55 Castlefield Hall, Clonsilla",Dublin,,"€422,907.49",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"59 AUBURN RD, DUN LAOGHAIRE, DUBLIN",Dublin,,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"6 MERCHANTS QUAY, MERCHANTS RD, GALWAY",Galway,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"6 THE MILL, BALTINGLASS, WICKLOW",Wicklow,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"60 Seoid na Tra, Bettystown",Meath,,"€330,396.48",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"62 HAZELGROVE, OLD BLESSINGTON RD, TALLAGHT",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"63 KILNAVARA HEIGHTS, CAVAN, CAVAN",Cavan,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"7 MARGUERITA VILLAS, OFF DEAN ST, CORK",Cork,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"71 CASINO RD, MARINO, DUBLIN 3",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"71 GREENTREES RD, MANOR ESTATE, TERENURE DUBLIN 12",Dublin,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"71 TULIP COURT, DARNDALE, DUBLIN 17",Dublin,,"€166,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"72 RIVERSIDE, PORTARLINGTON, CO LAOIS",Laois,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"76 HUNTSTOWN DR, HUNTSTOWN, DUBLIN 15",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"82 PARKLANDS, NORTHWOOD, SANTRY",Dublin,,"€206,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"84 Bishop's Gate, Enniskerry Road, Kilternan",Dublin,,"€519,823.00",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"84 WESTON PARK, DUNDRUM, DUBLIN 14",Dublin,,"€920,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"87 AUGHNASKERRY DR, CAVAN, CAVAN",Cavan,,"€72,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"89 HUNTERS AVE, HUNTERSWOOD, BALLYCULLEN DUBLIN 24",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"9 GROVE PK DR, GLASNEVIN, DUBLIN 11",Dublin,,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"96 Longstone, Blessington Road, Naas",Kildare,,"€343,612.00",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"APARTMENT 16, RUSSELL COURT FLATS, 95/96 ST STEPHENS GREEN",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"Apartment 312  The Elm, Trimbleston, Goatstown Road",Dublin,,"€471,365.00",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"APT 14, VILLA BLANCHARD, MAIN ST DUBLIN 15",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"APT 37, THE ANCHORAGE, BETTYSTOWN",Meath,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"APT 7 PIER VILLAGE, DAN SPRING ROAD, TRALEE",Kerry,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"APT 98, PARK WEST POINTE, PARKWEST DUBLIN 12",Dublin,,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"BANNA EAST, ARDFERT, TRALEE",Kerry,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"BEAUFORT, DUNMORE LAWN, BOREENMANNA RD CORK",Cork,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"BISHOPSCOURT UPPER, KILL, KILDARE",Kildare,,"€886,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"CAHERULLA, BALLYHEIGUE, KERRY",Kerry,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"CAHIR EAST, KENMARE, KERRY",Kerry,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"CAMCLOON MORE, NEWPORT, MAYO",Mayo,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"CAMPHIRE, CAPPOQUIN, WATERFORD",Waterford,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"CLONMORE, CASTLEDALY, WESTMEATH",Westmeath,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"CLOONSHANVILLE, FRENCH PARK, CASTLEREA",Roscommon,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"COMERFORDS, MAIN ST, URLINGFORD",Kilkenny,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"DRAYTON MANOR, THREE MILE WATER, WICKLOW",Wicklow,,"€1,500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"DRUMALEAGUE HOUSE, KILCLARE, CARRICK ON SHANNON",Leitrim,N41N4A0,"€247,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"DRUMSHINNAGH, RIVERSTOWN, CO SLIGO",Sligo,,"€275,150.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"ELYSIUM, KNOCKGREANY, COOLGREANY",Wexford,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"GLAS AN AIRGID, BALLEESE LOWER, RATHDRUM",Wicklow,,"€740,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"GLENNAGAUL, KILDINAN, CO. CORK",Cork,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"GRAYSTOWN, KILLENAULE, THURLES",Tipperary,,"€25,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"Grovehall, Letterkenny",Donegal,,"€246,696.00",No,Yes,New Dwelling house /Apartment,,2020,3
02/03/2020,"KILMOGAR, JOHNSWELL, KILKENNY",Kilkenny,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"LARNACA, MARLBOROUGH RD, GLENAGEARY",Dublin,,"€2,400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"LISS HOUSE, UPPER LISS, CASTLECOVE",Kerry,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"MAIN ST, MACROOM, CO CORK",Cork,,"€37,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"MAULASHANGARRY, DUNMANWAY, CO.CORK",Cork,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"MILL VIEW, KANTURK, CORK",Cork,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"MONARD, TURLOUGHMORE, CO GALWAY",Galway,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"NAVARRE GORT MOIR DR, PASSAGE RD, WATERFORD",Waterford,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"POUND STREET, BALLAGHADERREEN, COUNTY ROSCOMMON",Roscommon,,"€28,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"PULLERICK, CROOKSTOWN, CO CORK",Cork,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"PUNCHERSGRANGE, RATHANGAN, KILDARE",Kildare,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"RINGWOOD COTTAGE, HAZELHATCH, NEWCASTLE",Dublin,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"ROSSAVILLA, CARRIGEEN PARK, BALLINLOUGH",Cork,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
02/03/2020,"ST GOBNAITS, WESTERN RD, CLONAKILTY",Cork,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,3
03/03/2020,"1 Forge Mews, The Forge, Lusk",Dublin,,"€328,470.04",No,Yes,New Dwelling house /Apartment,,2020,3
03/03/2020,"1 PROSPECT SQ, GLASNEVIN, DUBLIN 9",Dublin,,"€250,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2020,3
