date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/06/2010,"4 Belbec Court, Gorthboy, Kilmallock",Limerick,,"€123,348.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
01/06/2010,"4 Dundrum House Castle, Dundrum",Dublin,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"4 Moylebrook, Lisronagh, Clonmel",Tipperary,,"€159,200.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"42 Killeach Gardens, Killeagh, Co. Cork",Cork,,"€195,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
01/06/2010,"47 EARLSFORT RISE, LUCAN",Dublin,,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"48 Carrabullawn, Lower Park, Corbally",Limerick,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"53 Leargan, Ballymoneen West",Galway,,"€280,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
01/06/2010,"57 Viewmount Park, Waterford",Waterford,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"6 Cabinteely Court, Cabinteely",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"6 Caoin Dara, Ballindereen",Galway,,"€233,480.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
01/06/2010,"66 Oliver Plunkett Street, St. Mary's Park, Limerick",Limerick,,"€13,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"78 Shanganagh Grove, Shankill",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"8 Hope Street, Ringsend",Dublin,,"€166,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"84 Cromwell's Fort Ave, Mulgannon",Wexford,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"85 Carysfort Downs, Blackrock",Dublin,,"€860,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"85 newtown court, malahide road",Dublin,,"€87,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"9 Ballsbridge Gardens, Ballsbridge, Dublin 4",Dublin,,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"94 Connaught Street, Phibsborough",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"94 The Grove, Celbridge",Kildare,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"APARTMENT 44 WATERSIDE DRIVE, WATESIDE SWORDS, MALAHIDE",Dublin,,"€195,555.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
01/06/2010,"Apt 63 New Bancroft Hall, Tallaght",Dublin,,"€169,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
01/06/2010,"Braade, Kincasslagh",Donegal,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"Burrow Holiday Park, Grange Road, Rosslare Strand",Wexford,,"€235,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"CLARA, 24  MOORPARK, NEWBRIDGE",Kildare,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"College Street, Castlegregory",Kerry,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"Coolattin, Bunclody",Wexford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"COOLMORE, ARKLOW",Wicklow,,"€124,800.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"Dawros, Miltown",Galway,,"€181,498.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
01/06/2010,"Galybally, Curracloe",Wexford,,"€230,969.16",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
01/06/2010,"Gortanure, Ballaghaderreen",Roscommon,,"€40,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"island rd, fenit, tralee",Kerry,,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"Kilherffernan, Clonmel",Tipperary,,"€149,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"Monassa, Callan",Kilkenny,,"€250,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
01/06/2010,"Mountain View, Knockmore, Driniagh",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"Newtown, Knockbridge, Dundalk",Louth,,"€120,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
01/06/2010,"No 1 Lisava Court, Cahir",Tipperary,,"€128,333.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"No 83 Dun Lia, Loughtagalla, Thurles",Tipperary,,"€125,620.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
01/06/2010,"No 9, St Joseph's Terrace, Portarlington",Offaly,,"€122,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"Orchard Cottage, Cappagh, Enniskeane",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"PIDGEON PARK, DANESFORT, CO KILKENNY",Kilkenny,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"Rockfarm, Caherconlish",Limerick,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"Slievemore Road, Keel, Achill",Mayo,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"Unit 27 Block A, Canon Hall, Church Street East",Dublin,,"€173,602.82",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
01/06/2010,"Walshestown South, Mullingar",Westmeath,,"€245,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
01/06/2010,"White Haven, Dranagh, Boolavogue  Gorey",Wexford,,"€279,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"1  Millside Mews, Old Chapel, Bandon",Cork,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"1 Inbhir Ide, Malahide",Dublin,,"€328,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"1 shannon terrace, south circular road, limerick city",Limerick,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"1 SHANNON VIEW TERRACE, SOUTH CIRCULAR ROAD",Limerick,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"104 Oxmantown Road, Stoneybatter",Dublin,,"€148,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"11  ST. BRIGIDS LAWN, ARTANE",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"11 Orchard Court, Gorey",Wexford,,"€172,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"12  Maple Drive, Deerpark, Killarney",Kerry,,"€53,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"13 The Grove, Kill St. Lawrence, Airport Road",Waterford,,"€230,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
02/06/2010,"149 Walkinstown Avenue, Walkinstown",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"15 Deerpark Close, Kiltipper, Dublin 24",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"168 ROCHFORT MANOR, LEIGHLIN ROAD, GRAIGUECULLEN",Laois,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"17 Pearse Square, Dargle Road, Bray",Wicklow,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"19 Cois Glaisin Avenue, Johnstown  Navan",Meath,,"€175,330.39",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
02/06/2010,"19 Kincora Court, Clontarf",Dublin,,"€412,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"2  An Tigin, Hayestown, Rush  County Dublin",Dublin,,"€350,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
02/06/2010,"2 Mochtas Corner, Louth Village",Louth,,"€145,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,6
02/06/2010,"2 Mochtas Corner, Louth Village",Louth,,"€145,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,6
02/06/2010,"22 Auburn Close, Earlscourt",Waterford,,"€199,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"22 levmoss avenue, the gallops, leopardstown",Dublin,,"€337,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
02/06/2010,"222 Mellifont Park, North Road, Drogheda",Louth,,"€206,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"23 Cherbury Park Avenue, Lucan",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"23 Wheatfield, Muff",Donegal,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"24 Island Way, Muskerry Estate, Ballincollig",Cork,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"29 Charleton Hill, New Ross",Wexford,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"37 Oakwood Manor, Kenmare",Kerry,,"€275,770.93",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
02/06/2010,"38 Collaire Court, Callan",Kilkenny,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"38 Gleann Petit, Mullingar, Westmeath",Westmeath,,"€254,500.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
02/06/2010,"38 Oakwood Manor, Killowen, Kenmare",Kerry,,"€333,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
02/06/2010,"39 Oakwood Manor, Kenmare",Kerry,,"€275,770.93",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
02/06/2010,"41 cluain ri, ashbourne",Meath,,"€194,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"41 Mount Andrew Rise, Mount Andrew, Lucan",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"42 The Granary, Abbeyknockmoy, Galway",Galway,,"€155,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
02/06/2010,"440 Mourne Road, Drimnagh",Dublin,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"5 Chapel Lane Heights, Aughrim",Wicklow,,"€160,793.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
02/06/2010,"5 Cois Glaisin Avenue, Cois Glaisin, Johnstown",Meath,,"€169,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
02/06/2010,"5 Easons Hills, Shandon",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"50A An Glean Rua, Killylastin, Letterkenny",Donegal,,"€175,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
02/06/2010,"52 Holywell Crescent, Kilcoole",Wicklow,,"€252,863.43",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
02/06/2010,"54 Ardkill Place, Garrymore, Ballinagh",Cavan,,"€105,726.87",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
02/06/2010,"6 Woodview, Shanaway Road, Ennis",Clare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"63 Weston Way, Lucan",Dublin,,"€312,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"7 St. Aidan's Villas, Enniscorthy",Wexford,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"73  NUTGROVE AVENUE, RATHFARNHAM",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"73 Lord Edward Street, Ballina",Mayo,,"€82,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"79 Trimleston Park, Booterstown",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"86 Carrs Mills, Donabate",Dublin,,"€322,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"9 Barrack Street Terrace, Barrack Street, Waterford",Waterford,,"€107,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"9 Castlewell, Courtbrack Avenue, South Circular Road",Limerick,,"€297,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"9 Kilbeagh Village, Charlestown",Mayo,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"Apartment 10 The Kittiwake, Barnageeragh Cove, Skerries",Dublin,,"€217,621.14",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
02/06/2010,"Apartment 13  Block A, Canon Hall  Custom House, Dublin 1",Dublin,,"€300,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
02/06/2010,"Apartment 27, South Shore, Tramore",Waterford,,"€53,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"APT 7 ROWAN HALL, MILLBROOK COURT, MILLTOWN",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"CASTLEHILL, BALLYCROY, WESTPORT",Mayo,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"curraghcroneen, Lixnaw",Kerry,,"€175,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
02/06/2010,"Five Acres, The Scalp, Enniskerry",Wicklow,,"€353,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"Loughborough, O'callaghans Mills",Clare,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"No. 8 Cluain Árd, Dingle.",Kerry,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
02/06/2010,"Pier Road, Enniscrone",Sligo,,"€150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"1 Fairway Green, The Links, Sandhill Road  Ballybunion",Kerry,,"€192,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
03/06/2010,"1 Park Mews, Parkway Roundabout, Dublin Road",Limerick,,"€198,237.88",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,6
03/06/2010,"1 Railway Court, Ballinrobe",Mayo,,"€132,466.96",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
03/06/2010,"1 St. Mary's Park, Taylors Hill",Galway,,"€760,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"10 The Beeches, Castlejane Woods, Glanmire",Cork,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"10 /inis Chlair, Kildysart Road, Ennis",Clare,,"€70,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
03/06/2010,"102 Huntstown Wood, Clonsilla",Dublin,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"11 Woodlawn Grove, Upper Churchtown Road, Dublin 14",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"117  Arraview, Newcastlewest, Co. Limerick",Limerick,,"€100,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
03/06/2010,"12 Killakee Park, Firhouse, Dublin 24",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"13 Gainsborough Lawn, Swords Road, Malahide",Dublin,,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"13 Hazel Brooke, Spa Glen, Mallow",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"14 Gort Na Ri, Ballyhugh, Gort",Galway,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"16 Abbeycourt, Carlingford",Louth,,"€148,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"16 Sutton Castle, Swords, County Dublin",Dublin,,"€581,234.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"17 Delgany Hills, Delgany, Co. Wicklow",Wicklow,,"€260,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,6
03/06/2010,"171 Old Bridge, Naas",Kildare,,"€49,187.50",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
03/06/2010,"179 Beech Park, Leixlip",Kildare,,"€246,696.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
03/06/2010,"19  Cedarfield Close, Drogheda",Louth,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"2  Sunlea, Clonakility, Cork",Cork,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"2 Coolattin Gardens, Coolattin",Wicklow,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"2 Lintown View, Lintown Hall, Johnswell Road",Kilkenny,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"2 NEWTOWN COURT, NEWTOWN MANOR, KILL",Kildare,,"€180,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
03/06/2010,"21 Carn Na Ree, Bloodmill Road, Limerick",Limerick,,"€170,044.05",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
03/06/2010,"23 The Bawn Grove, Malahide",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"25 Inis Glora, Ballinalack",Westmeath,,"€132,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"3 Cathair Lakes, Ardmoniel, Killorglin",Kerry,,"€193,832.59",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
03/06/2010,"3 Cullinswood, The Triangle, Ranelagh",Dublin,,"€292,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"35 Birchfield Park, Goatstown",Dublin,,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"37 Cloondara, Ballisodare, Sligo",Sligo,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"38  wILSON ROAD, MOUNT MERRION, COUNTY DUBLIN",Dublin,,"€770,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"39 Rossvale, Portlaoise",Laois,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"40 Coolatree Park, Beaumont, Bublin 9",Dublin,,"€220,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"42 Crawford Woods, Church Hill, Glanmire",Cork,,"€381,058.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
03/06/2010,"45 Boyne View, Johnstown, Navan",Meath,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"49 Clarinda Park East, Dun Laoghaire, Co.Dublin",Dublin,,"€1,150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"49 Sweetmount Avenue, Dundrum",Dublin,,"€264,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"51 Redwood Heights, Hollystown, Dublin 15",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"55 Mount Pleasant Avenue, Rathmines",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"55 Oaklawn, Leixlip, County Kildare",Kildare,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"57 Avondale, Portarlington",Offaly,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"57 Woodlawn Park Grove, Firhouse, Dublin 24",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"6 Washington Park, Rathfarnham",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"69 Tudor Lawns, Foxrock, Dublin 18",Dublin,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"7 Belfry Lawn  Liscorrie, Crosslanes, Drogheda",Louth,,"€224,950.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
03/06/2010,"7 Delgany Hills, Delgany",Wicklow,,"€224,669.60",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
03/06/2010,"76 Crawford Woods, Church Hill, Glanmire",Donegal,,"€418,501.71",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
03/06/2010,"8 Chancery Park PLace, Tullamore",Offaly,,"€146,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,6
03/06/2010,"81 Morrissons Avenue, Waterford City",Waterford,,"€80,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,6
03/06/2010,"91 The Meadows, Cornelscourt, Newbridge",Kildare,,"€385,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,6
