date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
03/01/2025,"BROOKHILL, CLAREMORRIS, CO MAYO",Mayo,,"€297,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
03/01/2025,"CAPPAGH NORTH, BALLYFIN, LAOIS",Laois,R32X49F,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
03/01/2025,"KIMERLEY, COOLCULLEN, VIA CARLOW",Kilkenny,R93N8R2,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
03/01/2025,"MULLACREW, LOUTH VILLAGE, DUNDALK",Louth,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
03/01/2025,"OWENBEG, CULLEENS, CO SLIGO",Sligo,F26PT96,"€231,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
03/01/2025,"SCARTEEN UPPER, NEWMARKET, CO CORK",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
03/01/2025,"site no. 2, Church Road",Donegal,,"€327,000.00",No,Yes,New Dwelling house /Apartment,,2025,1
03/01/2025,"TULLORE, BALLYROAN, PORTLAOISE",Laois,R32HA22,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"10 SYCAMORE COVE, MAREE, ORANMORE",Galway,H91F6V2,"€685,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"100 THE OVAL, TULLYVALE, CABINTEELY DUBLIN 18",Dublin,D18AV66,"€425,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"12 ENAVILLE AVE, BALLYBOUGH, DUBLIN 3",Dublin,D03XN20,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"12 PORTERSGATE WAY, CLONSILLA, DUBLIN 15",Dublin,D15W8YC,"€535,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"13 ALBERT PLACE EAST, LOWER GRAND CANAL STREET, DUBLIN 2",Dublin,D02PF38,"€1,005,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"13 STATION COURT, DONABATE, DUBLIN",Dublin,K36CX80,"€285,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"143 COIS DARA, CHAPELSTOWN, CARLOW",Carlow,R93WTW5,"€299,559.00",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"16 ANNALY TERRACE, ONGAR, DUBLIN 15",Dublin,D15V1KP,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"16 Kingstone Manor, Killincarrig, Delgany",Wicklow,,"€674,008.81",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"16 RENMORE PARK, GALWAY, GALWAY",Galway,H91DY2V,"€433,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"17 WESTHAVEN, CLONSILLA, DUBLIN 15",Dublin,D15EK6X,"€386,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"173 Newtown Meadows, Castletroy, Co Limerick",Limerick,,"€337,004.00",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"18 AN GLASAN, GREENVILLE LANE, ENNISCORTHY",Wexford,Y21E0X9,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"19 BOYLE O REILLY TERRACE, DROGHEDA, LOUTH",Louth,A92N9CF,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"19 PEMBROKE LANE, PEMBROKE ST LOWER, DUBLIN 2",Dublin,D02C5F6,"€602,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"2 BLACKFORT AVENUE, CASTLEBAR",Mayo,,"€330,396.48",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"2 CEIM NA CARRAIG, BOYHER, ROCKCORRY",Monaghan,H18YN82,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"22 MONALEE, MONAVALLEY, TRALEE",Kerry,V92RX4V,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"22 THE TERRACE, CARRICKMINES MANOR, DUBLIN 18",Dublin,D18T274,"€535,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"23 Canices Road, Kilkenny",Kilkenny,,"€594,714.00",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"24 Ballymakenny Close, Ballymakenny Park, Drogheda",Louth,,"€321,586.00",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"24 BRANOGUE PARK, RIVERCHAPLE GORY, WEXFORD",Wexford,Y25XV22,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"25 FOSTERBROOK, BOOTERSTOWN, BLACKROCK",Dublin,A94WC94,"€940,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"25 SALMON WEIR, WASHINGTON ST, CORK CITY",Cork,T12NX22,"€261,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"26 OAKWOOD, THE PADDOCK, ENNISCORTHY",Wexford,Y21W2P0,"€175,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"27 ANNFIELD COURT, CASTLEKNOCK, DUBLIN 15",Dublin,D15P2W9,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"29 The Boulevard, Dundalk",Louth,,"€321,586.00",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"29A BROOKVILLE PARK, BLACKROCK, CO DUBLIN",Dublin,A94P785,"€392,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"3 STRASBURG TERRACE, IRISHTOWN, DUBLIN 4",Dublin,D04HA29,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"30 PARKNASILLA RISE, LOUGHLISTOWN, CO DUBLIN",Dublin,D18T224,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"32 ORANMORE RD, BALLYFERMOT, DUBLIN 10",Dublin,D10E195,"€273,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"34 KILTERAGH, DOORADOYLE, LIMERICK",Limerick,V94FP8E,"€420,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"36 Ballymakenny Avenue, Ballymakenny Park, Drogheda",Louth,,"€321,585.00",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"36 LIMETREES RD EAST, MARYBOROUGH, DOUGLAS",Cork,T12PT6H,"€535,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"39 LISTOKE PINES, BALLYMAKENNY ROAD, DROGHEDA",Louth,,"€365,638.77",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"4 Confey Court, Hereford Park, Leixlip",Kildare,,"€374,449.00",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"4 PRESTON GATE, OFFALY ST, ATHY",Kildare,R14NT29,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"41 KILLYLASTIN HEIGHTS, LETTERKENNY, CO DONEGAL",Donegal,F92P58K,"€204,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"42 Listoke Pines, Ballymakenny Road, Drogheda",Louth,,"€365,638.75",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"46 HUNTSGROVE, ASHBOURNE, MEATH",Meath,A84VX62,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"46 PRIMROSE AVENUE, ESKER HILLS, PORTLAOISE",Laois,R32PX8E,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"48 TOBAR BAN, KELLS, MEATH",Meath,A82N8C3,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"5 CILL ARD, SCARTEEN, NEWMARKET",Cork,P51V3Y6,"€240,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"5 The Drive, Kilmartin Grove, Hollystown",Dublin,,"€462,555.00",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"50 ROEBUCK CASTLE, CLONSKEAGH, DUBLIN 14",Dublin,D14V406,"€715,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"52 RIVERSIDE, MONAGHAN",Monaghan,H18HH72,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"56 ST KIERANS CRESCENT, HEBRON RD, KILKENNY",Kilkenny,R95X4Y0,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"6 ASCIL CUILL, KILDYSART, ENNIS",Clare,V95W640,"€282,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"6 NICHOLAS ST, DUNDALK, LOUTH",Louth,A91D8F1,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"60 PAIRC NA BLATHANNA, HAYESTOWN, RUSH",Dublin,K56XA30,"€334,801.00",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"67 Bawnogue View, Boycetown, Kilcock",Kildare,W23V08W,"€348,017.62",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"67 TOWNLEY MANOR, TULLYALLEN, DROGHEDA",Louth,A92ED23,"€208,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"7 EATON COURT, TERENURE RD NORTH, TERENURE DUBLIN 6W",Dublin,D6WA368,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"74 A THE GREEN, WOODBROOK GLEN, BRAY",Dublin,A98YN72,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"74 GLENNTAIN MANOR, KILMACRENAN RD, LETTERKENNY",Donegal,F92Y090,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"81 PINEWOOD CRESCENT, GLASNEVIN NORTH, DUBLIN 11",Dublin,D11KC53,"€590,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"86 EAST RD, EAST WALL, DUBLIN 3",Dublin,D03CK00,"€264,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"9 SLIABH CAIRIBE, DRUMLISH HILL, LONGFORD",Longford,N39AH61,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"93 HANOVER RIVERSIDE, SIR JOHN ROGERSONS QUAY, RIVERSIDE DUBLIN 2",Dublin,D02DA27,"€546,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"APT 3, 30 PETER ST, DROGHEDA",Louth,A92VE09,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"APT B3, BRIDGEWATER COURT, HARVEYS QUAY",Limerick,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"APT.3, LA TOUCHE COVE, GREYSTONES",Wicklow,A63XA50,"€1,430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"BALLINALACKEN, LISDOONVARNA, CO CLARE",Clare,,"€362,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"BALLINALACKIN, LISDOONVARNA, CO CLARE",Clare,,"€357,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"BLEACHLANDS, OYLEGATE, COUNTY WEXFORD",Wexford,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"CAPPANOOLE, ATTYMON, ATHENRY",Galway,H65VP80,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"CAREYSTOWN, WHITEGATE, CORK",Cork,P25TR94,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"CARRAMORE, CLAREMORRIS, MAYO",Mayo,F12P6X3,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"CARRIGFADDA, ROSSCARBERY, CO. CORK",Cork,P85WY91,"€590,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"CARTONFARRY SOUTH, TEMPLEBOY, SLIGO",Sligo,F91XN34,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"CAUSEWAY VILLAGE, KERRY",Kerry,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"CLADDAGHDUFF, CLIFDEN, CO GALWAY",Galway,,"€114,246.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"CLEENAGH, BUNCRANNA, DONEGAL",Donegal,F93N938,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"COOME WEST, GLENVILLE, CORK",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"CORRACLOON MORE, FLAGMOUNT, COUNTY CLARE",Clare,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"HEATHERBANK, VALE ROAD, ARKLOW",Wicklow,Y14R248,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"KILTIPPER NORTH, NAAS, KILDARE",Kildare,W91K5CY,"€1,430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"NARIN, PORTNOO, DONEGAL",Donegal,F94T1H5,"€313,285.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"NEDINEAGH EAST, DUNMANWAY, CORK",Cork,P47DH58,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"No. 8 The Dockyard, South Dock Street, Dublin 4",Dublin,,"€947,136.56",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"OGULLA, TULSK, ROSCOMMON",Roscommon,F45R621,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"POLLINORE, CUMMER, TUAM",Galway,H54TF97,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"RATHDERMOT, BANSHA, TIPPERARY",Tipperary,E34HX75,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"RENT 1 BALLYMORRIS, CRATLOE CROSS, CRATLOE",Clare,V95R129,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"ROBERTS CROSS, RING, DUNGARVAN",Waterford,X35YD23,"€690,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"ROCKFIELD, ATHENRY, GALWAY",Galway,H65FP52,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"Site 41, The Drive, Folkstown Park",Dublin,,"€378,800.00",No,Yes,New Dwelling house /Apartment,,2025,1
06/01/2025,"THE COTTAGE, BALLYMURPHY, CONNA",Cork,P51R6P8,"€28,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
06/01/2025,"TOMBREEN, CARNEW, CO. WICKLOW",Wicklow,Y14PW57,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"1 Cúl an Tor, Cutbush, Ballysax",Kildare,,"€427,400.00",No,Yes,New Dwelling house /Apartment,,2025,1
07/01/2025,"1 Danesfort, Ballincrokig, Whites Cross",Cork,,"€284,361.23",No,Yes,New Dwelling house /Apartment,,2025,1
07/01/2025,"1 PARK RD, COBH, CORK",Cork,P24ET27,"€170,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"1 Rockview Rise, Rockview, Portlaoise",Laois,,"€418,502.20",No,Yes,New Dwelling house /Apartment,,2025,1
07/01/2025,"1 ROSEMOUNT COURT, INCHICORE RD, KILMAINHAM DUBLIN 8",Dublin,D08T858,"€313,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"1 SAINT AIDANS, NEW HOUSES, WEXFORD",Wexford,Y35X57C,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"1 THE COURT, FOLKSTOWN PARK, BALBRIGGAN",Dublin,K32K270,"€370,045.00",No,Yes,New Dwelling house /Apartment,,2025,1
07/01/2025,"10 Danesfort, Whites Cross",Cork,,"€400,881.05",No,Yes,New Dwelling house /Apartment,,2025,1
07/01/2025,"101Kestrel Mannor, Platin Road, Drogheda",Meath,,"€324,229.07",No,Yes,New Dwelling house /Apartment,,2025,1
07/01/2025,"108 THE MAPLES, HAZELHILL, BALLYHAUNIS",Mayo,F35FY97,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"11 CHERRY GARTH, MOUNT MERRION, DUBLIN",Dublin,A94X2K0,"€1,051,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"12 Tinakilly Grove, Tinakilly Park, Rathnew Park",Wicklow,,"€396,475.77",No,Yes,New Dwelling house /Apartment,,2025,1
07/01/2025,"125 CLONMORE, BALLYVINITER, MALLOW",Cork,P15KV4Y,"€307,075.00",No,Yes,New Dwelling house /Apartment,,2025,1
07/01/2025,"13 GLEDSWOOD PARK, CLONSKEAGH, DUBLIN 14",Dublin,D14TF66,"€1,000,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"13 MOYGLARE GROVE, MARIAVILLA, MAYNOOTH",Kildare,W23Y7XK,"€15,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"14 BAWNLEIGH COURT, LOTA MORE, MAYFIELD",Cork,T23X3H9,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"14 WASHINGTON COURT, ANNE ST, WASHINGTON ST",Cork,T12PTK3,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"15 BALLYOWEN HALL, LUCAN, DUBLIN",Dublin,K78TX67,"€314,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"15 BEAUFIELD CRESCENT, MAYNOOTH, KILDARE",Kildare,W23R8X9,"€420,001.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"15 BOTHAR BUI, BALLYCONNELL, CO CAVAN",Cavan,H14NN76,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,1
07/01/2025,"15 Parkleigh View, Seven Mills, Clonburris",Dublin,,"€397,900.00",No,Yes,New Dwelling house /Apartment,,2025,1
