date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/02/2021,"13 Meadowbank Mews, Millers Glen, Swords",Dublin,,"€339,207.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"131 CLUAIN RI, ASHBOURNE, MEATH",Meath,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"14 Cooline Heights, Ballyvoloon, Cobh",Cork,,"€207,048.46",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"14 Maydenhayes Glen, Maydenhayes, Mornington",Meath,,"€263,876.65",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"14 PARKLYN, BROCKLESBY ST, BLACKPOOL",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"15 MARLINSTOWN PARK, DUBLIN RD, MULLINGAR",Westmeath,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"15 SEAGRAVE COURT, CITYGATE, MEAKSTOWN DUBLIN 11",Dublin,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"16 ARDMEEN PARK, BLACKROCK, DUBLIN",Dublin,,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"16 ASHFORD DOWNS, BALLYJAMESDUFF, CAVAN",Cavan,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"16 HAWTHORNS, SUMMERHILL, NENAGH",Tipperary,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"16 MEADOW PARK, WESTPORT RD, CASTLEBAR",Mayo,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"16 TEMPLE PLACE, GRENVILLE ST, DUBLIN 1",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"17 LANSDOWNE RD, BALLYMORRIS RD, PORTARLINGTON",Laois,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"17 THE LODGE, SEABROOK MANOR, PORTMARNOCK",Dublin,,"€252,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"18 BELVILLE COURT, JOHNSTOWN RD, CABINTEELY DUBLIN 18",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"18 DOONBEG HOUSE, CLARE VILLAGE, MALAHIDE RD DUBLIN 17",Dublin,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"19 Leinster Square, Dublin Road, Kildare",Kildare,,"€321,586.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"2 DELGANY GATE, DELGANY, WICKLOW",Wicklow,,"€835,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"2 FACTORY ROAD, DERRYBEG, LETTERKENNY",Donegal,,"€133,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"2 SANDLIGHTER COURT, CLONAKILTY, CORK",Cork,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"2 THE BUNGALOWS, COXTOWN, DUNMORE EAST",Waterford,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"20 OAKWOOD, OLD SINGLAND RD, LIMERICK",Limerick,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"20 WALNUT AVE, COURTLANDS, DUBLIN 9",Dublin,,"€615,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"21 Meadowbank, Millers Glen, Swords",Dublin,,"€378,854.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"22 Bay Meadows Square, Bay Meadows, Hollystown",Dublin,,"€310,572.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"22 SAINT ANNES TERRACE, ATHLONE, CO WESTMEATH",Westmeath,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"23 TRITONVILLE COURT, SANDYMOUNT, DUBLIN 4",Dublin,,"€988,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"243 CHARLESLAND COURT, CHARLESLAND, GREYSTONES",Wicklow,,"€352,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"244 WOODFIELD, SCHOLARSTOWN RD, RATHFARNHAM DUBLIN 16",Dublin,,"€471,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"25 Athlumney Close, Kentstown Road, Navan",Meath,,"€259,912.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"26 MARWOOD GREEN, GLANMIRE, CORK",Cork,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"27 The Barrington Block 6A  Level 8, Lansdowne Place Ballsbridge, Folio No. DN211931F",Dublin,,"€5,000,000.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"279 REDFORD PARK, GREYSTONES, WICKLOW",Wicklow,,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"28 DANGAN TERRACE, THOMASTOWN, KILKENNY",Kilkenny,,"€146,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"28 STRALEM MEWS, ONGAR PARK, DUBLIN 15",Dublin,,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"3 CAVAN RD, COOTEHILL, CAVAN",Cavan,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"3 ROCKWELL COVE, IDRONE TERRACE, BLACKROCK",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"3 SLIEVE NA MON RD, THURLES, CO TIPPERARY",Tipperary,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"30 CNOC NA GAOITHE, LANESBOROUGH, LONGFORD",Longford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"31 ST SENANS TERRACE, CROOM, CO LIMERICK",Limerick,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"32 CHERRYWOOD, LOUGHLINSTOWN, DUBLIN 18",Dublin,,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"33 TANDY COURT, SPITALFIELDS, DUBLIN 8",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"34 PARK ST, INCHICORE, DUBLIN 10",Dublin,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"34 PATRICK STREET, DUNLAOIGHAIRE, COUNTY DUBLIN",Dublin,,"€690,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"36 DRIMNAGH RD, DUBLIN 12, DUBLIN",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"36 VERNON AVE, CLONTARF, DUBLIN 3",Dublin,,"€665,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"38 ARD NA GREINE, BANDUFF RD, BALLYVOLANE",Cork,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"38 CARROWMORE MEADOWS, KNOCK, MAYO",Mayo,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"38 DARGLE ROAD, HOLLYPARK, BLACKROCK",Dublin,,"€735,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"4 COOLMORE CLOSE, SHANBALLY, CORK",Cork,,"€321,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"4 WICKLOW COURT, SOUTH GREAT GEORGES ST, DUBLIN 2",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"40 ABHAINN MOR, COLLOONEY, SLIGO",Sligo,,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"40 CHESTNUT GROVE, CASTLEBAR, CO MAYO",Mayo,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"40 Monamore, Lodge Road, Westport",Mayo,,"€264,317.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"41 CARRIGEEN, CLYBAUN, KNOCKNACARRA",Galway,,"€312,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"41 Willow Drive, Bloomfield, Annacotty",Limerick,,"€335,775.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"42 AVOCA AVE, BLACKROCK, DUBLIN",Dublin,,"€1,335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"43 RAVENSWELL, PALMER RD, RUSH",Dublin,,"€298,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"44 SHANTRAUD WOODS, KILLALOE, CLARE",Clare,,"€249,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"46 STEPASIDE PARK, STEPASIDE, DUBLIN 18",Dublin,,"€695,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"47 ASHDALE RD, TERENURE, DUBLIN",Dublin,,"€899,963.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"488 BLUEBELL AVE, DUBLIN 12, DUBLIN",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"5  The Green  Ballinageragh, LIXNAW, KERRY",Kerry,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"5 CRAIGFORD DR, KILLESTER, DUBLIN 5",Dublin,,"€399,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"5 FORGEHILL WALK, STAMULLEN, MEATH",Meath,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"5 GRANGE PARK RD, WATERFORD, WATERFORD",Waterford,,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"50 CLONILE, OLD CRATLOE RD, LIMERICK",Limerick,,"€216,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"50 RIASC NA RI, BOTHAIR STIOFAIN, GALWAY",Galway,,"€307,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"56 ST BRIDGETS PLACE, PORTLAOISE, LAOIS",Laois,,"€129,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"57 PATRICIAN VILLAS, STILLORGAN, DUBLIN",Dublin,,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"59 AVON RI, BLESSINGTON, WICKLOW",Wicklow,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"6 GLENTHORN ROAD, DUBLIN HILL, CORK",Cork,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"6 MCNEILL HALL, HARBOUR HILL, BALBRIGGAN",Dublin,,"€199,950.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"61 OAK HILL, CASTLECOMER, KILKENNY",Kilkenny,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"63 FERNWOOD, GLYNTOWN, GLANMIRE",Cork,,"€257,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"7 AILEACH VALLEY, BRIDGEND, CO DONEGAL",Donegal,,"€139,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"7 HOLYWELL CRESCENT NORTH, GORSEHILL, SWORDS",Dublin,,"€305,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"7 KNOCKROE, DELGANY, KILCOOLE",Wicklow,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"7 MOUNT GARRETT CRESCENT, TYRELLSTOWN, DUBLIN 15",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"7 PRIORY SQUARE, DEAN STREET, KILKENNY",Kilkenny,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"7 Wavertree, Tully Road",Kildare,,"€330,396.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"70 BALREASK VILLAGE, TRIM ROAD, NAVAN",Meath,,"€229,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"71 BLUEBELL WOODS, ORANMORE, CO GALWAY",Galway,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"73 WYCKHAM PLACE, DUNDRUM, DUBLIN 16",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"75 OAKWOOD GROVE, CLONDALKIN, DUBLIN 22",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"75A CLONTARF PARK, CLONTARF, DUBLIN 3",Dublin,D03A9K5,"€616,740.09",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"8 Hallwell Lane, Adamstown, Lucan",Dublin,,"€339,207.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"8 HAMILTON HOUSE, WELLINGTON LANE, DUBLIN 4",Dublin,,"€451,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"8 LEIM AN BHRADAIN, GORT RD, ENNIS",Clare,,"€119,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"8 THE DALE, BROOKWOOD, HERBERT RD",Wicklow,,"€426,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"8 THE STABLES, WOODSTOWN HOUSE, WOODSTOWN",Waterford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"8 WOODQUAY, BAILICK RD, MIDLETON",Cork,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"81 PARK DRIVE AVE, CASTLEKNOCK, DUBLIN 15",Dublin,,"€428,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"83 ABBEYFIELD, KILLESTER, DUBLIN 5",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"84 WEDGEWOOD, SANDYFORD RD, DUNDRUM DUBLIN 16",Dublin,,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"87 Maryborough Village, Mountrath, Portlaoise",Laois,,"€233,481.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"8A ROSEGLEN AVE, KILBARRACK, DUBLIN 5",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"91 BOTANIC RD, GLASNEVIN, DUBLIN 9",Dublin,,"€815,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"94 CHAMBERS PARK, SHAWBRIDGE, KILCOCK",Kildare,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"99 LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14",Dublin,,"€685,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"Apartment 1, Beech Hall, Clay Farm",Dublin,,"€343,612.33",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"Apartment 5  Block 1, Flesk River Apartments, Muckross",Kerry,,"€195,000.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"APT 20 THE OAKS, ROCKFIELD, DUBDRUM",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"ARDARAGH WEST, BERE ISLAND, CO CORK",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"BALLINLOUGH, BELTURBET, CAVAN",Cavan,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"BALLYBRACK, FIRIES, COUNTY KERRY",Kerry,,"€136,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"BALLYROE LOWER, KILFINNANE, COUNTY LIMERICK",Limerick,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"Balrobuck, Corrandulla",Galway,,"€74,890.00",No,No,New Dwelling house /Apartment,,2021,2
01/02/2021,"BLUE WATER, ROCKMOUNT, KNOCKBOY HEIGHTS",Waterford,,"€885,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"BOTHAR NA SOP, BALLINA, MAYO",Mayo,,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"BRACKLOON HOUSE, 16 EARLSVALE RD, CAVAN TOWN",Cavan,,"€157,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"CARHUE, BERRINGS, CORK",Cork,,"€320,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"CARNACREGG, MOYLOUGH, BALLINSLOE",Galway,,"€26,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"CHURCH ST, NEWMARKET, CORK",Cork,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"CLOONSHAWNA, ROOSKEY, ROSCOMMON",Roscommon,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"COALPITS, SLANE, COUNTY MEATH",Meath,,"€20,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"COGGALBEG, STROKESTOWN, COUNTY ROSCOMMON",Roscommon,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"COOLISHAL, BALLYDUFF UPPER, WATERFORD",Waterford,P51DX61,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"CORNMARKET, BALLINROBE, COUNTY MAYO",Mayo,,"€5,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"CREDIT UNION HOUSE, MAIN STREET, CRAUGHWELL",Galway,,"€208,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"CRONINS COTTAGE, NEWTOWN EAST, BANTRY",Cork,,"€47,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"CURRAHEEN, HORSE AND JOCKEY, THURLES",Tipperary,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"DOON, KISKEAM, CO. CORK",Cork,P51XW8W,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"DRUMGORE, LOUGHDUFF, CO CAVAN",Cavan,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"GARRYTINODAGH, BALLYMURN, ENNISCORTHY",Wexford,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"GOLLOUGH, KILMORE, WEXFORD",Wexford,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"HIGH CROSS, 40 TEMPLE RD, DARTRY DUBLIN 6",Dublin,,"€5,750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"house 45, Drumnigh Manor, Portmarnock",Dublin,,"€570,900.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"INNISFREE, UPPER OLD HILL, DROGHEDA",Louth,,"€347,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"KILASONA, LISMACAFFREY, LONGFORD",Westmeath,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"KILCOE, BALLINGLANNA, GLANMIRE",Cork,,"€577,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"KILTORCAN, BALLYHALE, CO KILKENNY",Kilkenny,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"KNOCKDOMNEY, MOATE, WESTMEATH",Westmeath,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"MAIN STREET, CLOUGHJORDAN, CO TIPPERARY",Tipperary,,"€62,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"MANORLANDS, NEWHAGGARD RD, TRIM",Meath,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"MARKET STREET, ARDEE, COUNTY LOUTH",Louth,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"MOONACRE, DELGANY, WICKLOW",Wicklow,,"€925,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"NO. 21  INIS ORGA, CURRYCLOUGH, BANDON",Cork,,"€202,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"No. 9 Silverbrook Drive, Ardan Road, Tullamore",Offaly,,"€228,194.00",No,Yes,New Dwelling house /Apartment,,2021,2
01/02/2021,"PATRICIUS, GLENCAR, LETTERKENNY",Donegal,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"PLATTEN TERRACE, DROGHEDA, MEATH",Meath,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"PORTNACROSS, KILLYBEGS, CO DONEGAL",Donegal,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"RADHARC NA COILLE, BURTOWN BIG, ATHY",Kildare,,"€424,250.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"REARCROSS, NEWPORT, TIPPERARY",Tipperary,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"RINEY'S COTTAGE, LEHUD, TUOSIST",Kerry,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"RINNANNY, BALLAGHADERREEN, MAYO",Mayo,,"€49,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"ROO EAST, ARDNACRUSHA, CO CLARE",Clare,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"ROSE COTTAGE, BOHERMEEN, NAVAN",Meath,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"ROSEBERRY, NEWBRIDGE, CO KILDARE",Kildare,,"€190,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,2
01/02/2021,"ROSHINE ACRES, BURTONPORT, COUNTY DONEGAL",Donegal,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,2
