date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/06/2018,"10 THE SQUARE, BEGGARS BUSH, HADDINGTON RD DUBLIN 4",Dublin,,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"100 GLASAN, STUDENT VILLAGE, BALLYBANE RD",Galway,,"€156,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"107 WATSON DR, KILLINEY, DUBLIN",Dublin,,"€118,750.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"108 BAGGOT LANE, DUBLIN 4",Dublin,,"€685,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"11 Demesne, Monivea, Co Galway",Galway,,"€286,344.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"11 FORTFIELD DR, TERENURE, DUBLIN 6W",Dublin,,"€1,143,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"11 ST GABRIELS PLACE, NAAS, KILDARE",Kildare,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"11 THE CHARTER, SANTRY CROSS, BALLYMUN",Dublin,,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"11 THE HIBERNIAN, THE GASWORKS, SOUTH LOTTS RD DUBLIN 4",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"11 The Woods, Glounthaune, Co. Cork",Cork,,"€396,475.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"110 Millers Court, Old Quarter, Ballincollig",Cork,,"€546,255.50",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"113 THE ELMS, SHANGANAGH RD, ABBERLEY",Dublin,,"€331,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"117 WESTEND VILLAGE, SNUGBOROUGH RD, BLANCHARDSTOWN DUBLIN 15",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"119 BLACKCASTLE LODGE, FLOWER HILL, NAVAN",Meath,,"€209,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"12 ASHFORD HEIGHTS, BANDUFF, CORK",Cork,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"12 BRUACH NA HABHAINN, QUIN RD, ENNIS",Clare,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"12 Odins Way, Taylors Lane, Rathfarnham",Dublin,,"€537,444.93",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"12 SIDBURY COURT, SIDMONTON AVE, BRAY",Wicklow,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"12 WHITEROCK CRESCENT, WHITEBROOK, WEXFORD",Wexford,,"€180,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"12 WYNDGATES, MARYBOROUGH RIDGE, CORK",Cork,,"€471,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"120 THE COMMONS, DULEEK, MEATH",Meath,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"122 BEAUMONT RD, BEAUMONT, DUBLIN 9",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"122 GRACEPARK MANOR, DRUMCONDRA, DUBLIN 9",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"123 MEADOWBANK, BAILE NA NDEISE, WATERFORD",Waterford,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"129 DOORADOYLE PARK, DOORADOYLE, LIMERICK",Limerick,,"€204,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"13 ANVIL CT, BALLYMURN LOWER KILMALLOCK, WEXFORD",Wexford,,"€104,845.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"13 CLUAIN ARD, KILMALEY, ENNIS",Clare,,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"13 Dun Eimear, Eastham Road, Bettystown",Meath,,"€219,382.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"13 Grace Park View, Grace Park Wood, Grace Park Road",Dublin,,"€657,268.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"13 HASTINGS ST, RINGSEND, DUBLIN 4",Dublin,,"€513,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"13 MOY HEIGHTS, FOXFORD RD, BALLINA",Mayo,,"€116,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"138 CLONMORE, HALE ST, ARDEE",Louth,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"14 Bramley Hall, Diswellstown, Castleknock",Dublin,,"€350,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"14 DUN MASC, PORTLAOISE, LAOIS",Laois,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"14 LIOS AN OIR, LIOS NA RI, CHARLEVILLE",Cork,,"€154,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"14 NEW RD, KILCOOLE, WICKLOW",Wicklow,,"€20,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"14 OAK AVE, HILLVIEW, WATERFORD",Waterford,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"145 LIMEKILN GREEN, WALKINSTOWN, DUBLIN 12",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"15 GLENDANIEL, RAHAN RD, TULLAMORE",Offaly,,"€293,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"15 O'MAHONY PLACE, CLONDROHID, MACROOM",Cork,,"€72,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"15 Shackleton Crescent, Shackleton Park, Lucan",Dublin,,"€325,991.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"152 BLUEBELL WOODS, ORANMORE, CO GALWAY",Galway,,"€371,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"153 Kylemore, Schoolhouse Road, Monaleen",Limerick,,"€215,859.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"16 Churchfields Way, Churchfields, Ashbourne",Dublin,,"€280,599.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"16 EUSTACE COURT, CUALANOR, UPPER GLENAGEARY",Dublin,,"€383,260.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"16 HANNAVILLE PARK, TERENURE, DUBLIN 6W",Dublin,,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"16 Larkfield View, Clay Farm, Leopardstown",Dublin,,"€495,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"16 ROCKCLIFFE VILLAGE, BLACKROCK ROAD, CORK",Cork,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"16 ROSEBERRY HILL, QUINAGH, CARLOW",Carlow,,"€259,911.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"16 Shackleton Crescent, Shackleton Park, Lucan",Dublin,,"€325,991.18",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"167 CHURCH FIELDS, ASHBOURNE, MEATH",Meath,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"17 FUSCHIA AVENUE, FOREST HILL, CARRIGALINE",Cork,,"€387,665.19",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"170 STEEPLECHASE GREEN, RATOATH, CO. MEATH",Meath,,"€207,827.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"175 MORELL WAY, NAAS, KILDARE",Kildare,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"18 KILMURRY RD, GARRYOWEN, LIMERICK",Limerick,,"€132,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"18 The Avenue, Scholarstown Wood, Scholarstown Road",Dublin,,"€629,995.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"19 Hillside, Bellingsfield, Nass",Kildare,,"€327,753.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"19 HOOKLESS VILLAGE, FETHARD ON SEA, WEXFORD",Wexford,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"19 RUSTIC RD, THE GRANGE, JOHNS HILL",Waterford,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"196 PEARSE PARK, DROGHEDA, LOUTH",Louth,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"1A ASHGROVE VIEW, BALLYVOLANE, CORK",Cork,,"€157,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"1A SUNDALE GROVE, TALLAGHT, DUBLIN 24",Dublin,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"2 CLONRUSH COTTAGES, WHITEGATE, CLARE",Clare,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"2 ELYSIAN MEADOWS, SUMMERHILL, CARRICK ON SHANNON",Leitrim,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"2 Kenler, Bearna Park, Sandyford",Dublin,,"€506,607.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"2 Knockrabo Drive, Mount Anville Road, Dublin 14",Dublin,,"€792,951.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"2 THE PARK, MIDLETON, CORK",Cork,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"20 Glen Dara, Ard Cashel, Watergrasshill",Cork,,"€220,264.32",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"20 Shackleton Crescent, Shackleton Park, Lucan",Dublin,,"€330,396.47",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"21 Bru na hAbhainn, Collooney",Sligo,,"€150,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"21 Coolkellure Rise, Coolkellure, Lehenghmore",Cork,,"€264,316.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"21 Glen Dara, Ard Cashel, Watergrasshill",Cork,,"€255,506.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"21 Grace Park View, Grace Park Wood, Grace Park Road",Dublin,,"€647,577.09",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"21 LEOPARDSTOWN AVENUE, BLACKROCK, CO DUBLIN",Dublin,,"€880,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"21 ST KEVINS PARADE, CLANBRASSIL STREET, DUBLIN 8",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"21 THE LAWN, HIGHLANDS, DROGHEDA LOUTH",Meath,,"€236,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"211 KILLALA RD, CABRA WEST, DUBLIN 7",Dublin,,"€328,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"212 COILLE BHEITHE, ST CONLONS ROAD, NENAGH",Tipperary,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"22 BEECHWOOD GROVE, ONSLOW GARDENS, COMMONS RD",Cork,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"22 NEW ORCHARD, OLD GOLF LINKS RD, KILKENNY",Kilkenny,,"€94,783.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"23 Blackrock Avenue, Eden, Blackrock",Cork,,"€308,370.05",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"23 GLENBROOK RD, DUBLIN 7, DUBLIN",Dublin,,"€330,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"23 LIFFEY DALE, LIFFEY VALLEY PARK, LUCAN",Dublin,,"€311,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"24 Blossom Hill, Broomfield, Midleton",Cork,,"€274,493.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"24 BRAMBLE COURT, THE GRANGE, WATERFORD CITY",Waterford,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"24 DEER PARK DR, KILTIPPER RD, TALLAGHT DUBLIN 24",Dublin,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"24 IVY WOODS, KILBEGGAN, CO WESTMEATH",Westmeath,,"€149,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"24 LIMELAWN HILL, CLONSILLA, DUBLIN 15",Dublin,,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"24 Park View, Hansfield Wood, Hansfield",Dublin,,"€335,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"25 CHURCH ST, COOTEHILL, CAVAN",Cavan,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"25 KILWARDEN COURT, CLONDALKIN, DUBLIN",Dublin,,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"25 MEADOW VIEW, CREGGAUN NA HGILLA, CLARECASTLE",Clare,,"€202,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"25 WILLOW COURT, DOORADOYLE, LIMERICK",Limerick,,"€124,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"254 MARINA VILLAGE, MALAHIDE, DUBLIN",Dublin,,"€553,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"26 ATLANTIC WAY APTS, ATLANTIC WAY, BUNDORAN",Donegal,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"26 CHAPEL STREET, CARNDONAGH, COUNTY DONEGAL",Donegal,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"26 GLENBROOK, KILTIMAGH RD, KNOCK",Mayo,,"€82,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"26 POCOCKE LOWER, JOHNSWELL RD, KILKENNY",Kilkenny,,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"27 ASHTHORN AVENUE, HEADFORD, GALWAY",Galway,,"€224,670.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"27 Beechwoos Gate, Beechwood, Hansfield",Dublin,,"€268,150.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"27 MILLBROOK VILLAGE, MILLTOWN, DUBLIN 6",Dublin,,"€140,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"27 ROSEMOUNT HEIGHTS, CAHIR, CO TIPPERARY",Tipperary,,"€162,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"28 ARDMORE HILLS, ARDMORE RD, MULLINGAR",Westmeath,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"28 BELLAMONT VIEQ, COOTEHILL, CAVAN",Cavan,,"€162,996.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"28 FOXFIELD RD, RAHENY, DUBLIN 5",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"29 BREE, CASTLEBLAYNEY, MONAGHAN",Monaghan,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"29 CAPWELL RD, TURNERS CROSS, CORK",Cork,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"29 MILLMOUNT GROVE, DUNDRUM, DUBLIN 14",Dublin,,"€283,162.50",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"29 WARRENSTOWN DR, BLANCHARDSTOWN MEATH, DUBLIN",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"2A RATHBORNE DR, ASHTOWN, DUBLIN 9",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"3 Ballycullen Green, Old Court Road, Ballycullen",Dublin,,"€352,422.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"3 HIGHFIELD GROVE, RATHGAR, DUBLIN 6",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"3 MONASTERY COTTAGES, ENNISKERRY, WICKLOW",Wicklow,,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"3 RICHARD RICE PLACE, GLANWORTH, CORK",Cork,,"€41,675.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"3 SWEENEYS TERRACE, ARDEE ST, OFF CORK ST DUBLIN 8",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"30 BEECH RD, BRAY, WICKLOW",Wicklow,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"30 CHERRYWOOD VILLAS, OLD NANGOR RD, CLONDALKIN DUBLIN 22",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"31 Beechwood Gate, Beechwood, Hansfield",Dublin,,"€330,397.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"31 DUNFIERTH PARK, JOHNSTOWNBRIDGE, VIA ENFIELD",Kildare,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"31 glenheron walk, glenheron, greystones",Wicklow,,"€453,743.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"31 The Park, Janeville, Cork Road",Cork,,"€308,369.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"32 CHURCH ST, LISTOWEL, CO KERRY",Kerry,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"32 Glenheron Walk, Greystones",Wicklow,,"€514,675.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"32 WOODLAWN PARK GROVE, FIRHOUSE, DUBLIN",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"33 JAIRDIN DR, LOUGHREA, GALWAY",Galway,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"33 MULBERRY AVE, BUNCRANA, DONEGAL",Donegal,,"€138,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"33 THE PARK, JANEVILLE, CORK ROAD",Cork,,"€281,938.33",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"35 BRIDGEWATER QUAY, ISLAND BRIDGE, ISLANDBRIDGE",Dublin,,"€346,800.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"35 EDENMORE GREEN, RAHENY, DUBLIN 5",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"36 Grace Park Grove, Grace Park Wood, Grace Park Road",Dublin,,"€506,607.93",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"36 SOUTHERN GATES, CARLOW",Carlow,,"€241,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"37 WOLFE TONE SQUARE MIDDLE, BRAY, CO WICKLOW",Wicklow,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"38 ELMFIELD LAWN, CLARE HALL, RAHENY DUBLIN 5",Dublin,,"€356,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"39A, Mountjoy Street",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"39A, Mountjoy Street",Dublin,,"€5,635,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"4 AVONMORE AVENUE, TALLAGHT, DUBLIN 24",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"4 FRANCIS ST, NEWBRIDGE, CO KILDARE",Kildare,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"4 GAELIC ST, OSSORY RD, NORTH STRAND DUBLIN 3",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"4 GROVE HEIGHTS, ROBERTSTOWN, CO. KILDARE",Kildare,,"€81,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"40 GORT AN CLOCHAIR, KILKEE, CO CLARE",Clare,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"41 HOLLY RD, DONNYCARNEY, DUBLIN 9",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"41 RATHBORNE COURT, ASHTOWN, DUBLIN 15",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"42 Sycamore house, Silverbanks, The Coast",Dublin,,"€233,481.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"43 FIODH MOR, FERRYBANK, VIA WATERFORD",Kilkenny,,"€119,028.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"44 CONVENT HILL, BALLINA, CO MAYO",Mayo,,"€64,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"44 OLDWOOD COURT ATHLONE RD, ROSCOMMON, ROSCOMMON",Roscommon,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"46 MEADOWBROOK AVE, MAYNOOTH, KILDARE",Kildare,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"46 RIVERDALE COURT, CASTLEBAR, MAYO",Mayo,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"47 Bishops Gate, Kilternan",Dublin,,"€383,259.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
01/06/2018,"47 MALPAS RD, DALKEY, DUBLIN",Dublin,,"€665,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"48 Hamilton Hill, Barnageeragh Cove, Skeries",Dublin,,"€392,951.54",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,6
01/06/2018,"49 HUNTERS LANE, HUNTERS WOOD, BALLYCULLEN DUBLIN 24",Dublin,,"€272,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"4A ARD FRAOIGH, CLYBAUN RD, GALWAY",Galway,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,6
01/06/2018,"5 Belfry Drive, Liscorrie, Crosslanes",Louth,,"€229,225.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,6
