date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/09/2022,"11 CARRIGAN STREET, DURROW, CO LAOIS",Laois,R32PR58,"€223,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"116 GLENWOOD, DUNDALK, LOUTH",Louth,A91R2HA,"€214,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"12 Ceide Spris, Park Road, Killarney",Kerry,,"€297,133.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"12 CLODAGH RD, AVONDALE, WATERFORD",Waterford,X91HV0R,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"12 RATHMICHAEL WOODS, SHANKILL, DUBLIN 18",Dublin,D18W5X0,"€870,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"122 ARD NA GREINE, CLONMEL, TIPPERARY",Tipperary,E91CF78,"€231,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"123 CLONARD VILLAGE, WEXFORD, WEXFORD",Wexford,Y35C7F2,"€231,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"127 THOMOND RD, BALLYFERMOT, DUBLIN",Dublin,D10F792,"€314,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"128 Kilbelin Abbey, Athgarvan Road, Newbridge",Kildare,,"€471,366.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"129 CLIFDEN COURT, ELLIS QUAY, DUBLIN",Dublin,D07DC64,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"129 DEEL MANOR, ASKEATON, CO LIMERICK",Limerick,V94X72N,"€182,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"13 Ceide Spris, Park Road, Killarney",Kerry,,"€297,133.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"13 CNOC AOIBHINN, WHITEBARN, YOUGHAL",Cork,P36A896,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"13 HAVELOCK SQ, BATH AVE, SANDYMOUNT DUBLIN 4",Dublin,D04K2C9,"€907,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"13 LIME GROVE, PALATINE, COUNTY CARLOW",Carlow,,"€393,330.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"13 Washington Green, Belcamp, Malahide Road",Dublin,,"€392,070.48",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"138 CHARLESLAND WOOD, GREYSTONES, WICKLOW",Wicklow,A63DD80,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"139 OAKLEIGH WOOD, DOORADOYLE, LIMERICK",Limerick,V94NP89,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"14 DURHAM ROAD, SANDYMOUNT, DUBLIN 4",Dublin,D04W959,"€1,450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"14 OAKFIELD, TULLAMORE, OFFALY",Offaly,R35RW27,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"14 ROSEWOOD MANOR, INNISHANNON, CORK",Cork,T12A0FK,"€805,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"14 TRADERS WHARF, USHERS QUAY, DUBLIN 8",Dublin,D08W6V9,"€241,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"143 CELTIC PARK AVE, DUBLIN 9, DUBLIN",Dublin,D09F8Y0,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"145 TUR UISCE, DOUGHISKA, MERLIN PARK",Galway,H91AEN3,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"15 Ceide Spris, Park Road, Killarney",Kerry,,"€306,664.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"15 HILLVIEW CRESCENT, SEAFIELD, BALLYMONEY",Wexford,Y25YK27,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"15 KINAHAN ST, INFIRMARY RD, DUBLIN 7",Dublin,D07XR82,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"15 KYLEMORE AVE BALLYFERMOT, DUBLIN 10, DUBLIN",Dublin,D10TD52,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"15 RAGLAN HALL, CLYDE ROAD, BALLSBRIDGE",Dublin,D04A998,"€597,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"15 THE LAURELS, WOODTOWN LODGE, CAIRNS RD",Sligo,F91XPX4,"€251,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"151 GLEANN NA RI, VALLEY AVE, DRUID VALLEY DUBLIN 18",Dublin,D18N8YR,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"16 AVONMORE RD, RAHEEN, LIMERICK",Limerick,V94W7XH,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"16 COOLEEN AVE, BEAUMONT, DUBLIN 9",Dublin,D09N767,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"16 HEATHFIELD CRS, CAPPAGH RD, FINGLAS DUBLIN 11",Dublin,D11X6H3,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"16 SIMMONS COURT, SIMMONSCOURT RD, BALLSBRIDGE DUBLIN 4",Dublin,D04CN55,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"164 CASTLEMOYNE, BALGRIFFIN, DUBLIN 13",Dublin,D13CN87,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"17  Somerton View, Somerton, Newcastle Road",Dublin,,"€400,872.24",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"17 Beresford Square, Donabate, Dublin",Dublin,,"€524,229.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"17 ESKER LAWNS, LUCAN, DUBLIN",Dublin,K78D9E4,"€670,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"175 CLOCHOG, ORANMORE, GALWAY",Galway,H91W3K0,"€296,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"18 BALLYCASEY GROVE, SHANNON, CLARE",Clare,V14W598,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"18 DUN RI, ATHENRY, GALWAY",Galway,H65X283,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"18 GLEN HALL, BLACKPOOL, CORK",Cork,T23RH96,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"18 RUSSELL PLACE, DROMAHANE, MALLOW",Cork,P51EH79,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"18 The Court, Lus an Ime, Cloyne",Cork,,"€211,453.74",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"187 PEMBROKE SQ, GRAND CANAL UPPER, DUBLIN 4",Dublin,D04Y542,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"19 NEWLANDS MANOR GREEN, NEWLANDS MANOR, GREEN ISLE",Dublin,D22N9C8,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"2 BROWNESHILL WOOD, BROWNESHILL ROAD, CARLOW",Carlow,R93V0H2,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"2 CURRAGHVARNA, HARBOUR RD, OFFALY",Offaly,R42KN99,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"2 KIPPURE HOLIDAY COTTAGES, KIPPURE ESTATE, MANOR KILBRIDE",Wicklow,W91A262,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"2 LINNANES TERRACE, KILRUSH RD, ENNIS",Clare,V95VE8K,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"2 OAKLAWNS, CASTLETROY, LIMERICK",Limerick,V94PRR0,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"2 RIVERVIEW, LANESBOROUGH, LONGFORD",Longford,N39FK44,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"20 LUTTRELLPARK CLOSE, CASTLEKNOCK, DUBLIN 15",Dublin,D15P3VN,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"20 WESTBROOK DR, BALBRIGGAN, DUBLIN",Dublin,K32VN56,"€383,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"203 SWIFTWOOD, CITYWEST, SAGGART",Dublin,D24VK58,"€333,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"204 PHILIPSBURGH AVE, FAIRVIEW, DUBLIN 3",Dublin,D03Y4E8,"€725,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"21 CASTLEFIELD PARK, CLONSILLA, DUBLIN 15",Dublin,D15A4XN,"€502,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"21 DUN NA RI, TOBARTEASCAIN, ENNIS",Clare,V95X4P5,"€214,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"21 WOODSIDE, COURTOWN, GOREY",Wexford,Y25DY97,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"22 LINDEN GROVE, GROVE AVE, BLACKROCK",Dublin,A94AW28,"€930,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"23 ELM MOUNT AVE, BEAUMONT, DUBLIN 9",Dublin,D09KR92,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"23 THE DRIVE, MILLERS GLEN, SWORDS",Dublin,K67F9X9,"€484,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"24 GLYNNDALE COURT, WILLIAMSTOWN, CO GALWAY",Galway,F45V522,"€162,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"27 GROSVENOR PARK, RATHMINES, DUBLIN 6",Dublin,D06N8C9,"€773,011.21",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"27 TURNSTONE, THORN WOOD, BOOTERSTOWN AVE",Dublin,A94W9H0,"€382,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"29 DRUMMARTIN PARK, DUNDRUM, DUBLIN 14",Dublin,D14EK85,"€740,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"29 FAIRWAYS LAWNS, BETTYSTOWN, MEATH",Meath,A92T9T4,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"3 Curragh Drive, Rathbride Road, Kildare",Kildare,,"€321,585.90",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"3 Elder Heath Hall, Kiltipper, Tallaght",Dublin,,"€312,775.33",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"3 KEMPTON GREEN, NAVAN RD, DUBLIN 15",Dublin,D07E2F7,"€745,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"3 KIPPURE HOLIDAY COTTAGES, KIPPURE ESTATE, MANOR KILBRIDE",Wicklow,W91PK12,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"3 PINNACLE VIEW, RATHDANGAN, KILTEGAN",Wicklow,W91V5D4,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"3 STOCKING WOOD HEATH, STOCKING AVENUE, RATHFARNHAM",Dublin,D16K768,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"30  Hawthorn Avenue, Kilcarbery Grange, Dublin 22",Dublin,,"€365,638.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"30 UPPER GRATTAN PARK, GREYSTONES, GRATTAN PARK",Wicklow,A63RK00,"€447,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"31 ASHBROOK, THE MOYNE, ENNISCORTHY",Wexford,Y21K3T7,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"32 BRIDGE STREET, MALLOW, COUNTY CORK",Cork,P51FK38,"€23,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"32 Castleland Park Avenue, Balbriggan, County Dublin",Dublin,,"€363,436.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"32 Curragh Farm, Ballymany, Newbridge",Kildare,,"€374,449.34",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"32 LOWER GATE, CASHEL, TIPPERARY",Tipperary,E25NH99,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"32 MILLBROOK, KINLOUGH, CO LEITRIM",Leitrim,F91P6E8,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"33A CASTLE MANOR, RACECOURSE ROAD, Roscommon",Roscommon,,"€220,130.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"34 BAYSIDE BOULEVARD NORTH, BAYSIDE, SUTTON DUBLIN 13",Dublin,D13T9W6,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"34 BRAMBLEFIELD VIEW, CLONEE, DUBLIN 15",Dublin,D15CH5X,"€392,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"34 CRYLE VIEW CLOSE, ABBEYFEALE, LIMERICK",Limerick,V94D9X4,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"34 GLEANN TUARIGH, PARKMOUNTAIN, YOUGHAL",Cork,P36RY63,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"34 ST BENILDUS AVENUE, BALLYSHANNON, CO DONEGAL",Donegal,F94YY38,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"35 THE COMERAGHS, STRADBALLY, WATERFORD",Waterford,X42DK88,"€352,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"36 ROCKBORO HEIGHTS, WATERPARK, CARRIGALINE",Cork,P43EY61,"€273,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"366 SOUTH CIRCULAR ROAD, DOLPHIN'S BARN, DUBLIN 8",Dublin,D08W7Y4,"€480,420.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"37 BLAEBERRY WALK, CASTLEBLANEY, CO MONAGHAN",Monaghan,A75K280,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"37 FERTHA DRIVE, CAHERCIVEEN, N/A",Kerry,V23X583,"€69,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"37 Gleann Petit Park, Dublin Road, Mullingar",Westmeath,,"€374,449.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"38 BENILDUS VILLAS, NAVAN, MEATH",Meath,C15Y2H9,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"38 COIS CROINN, DUNDALK, CO LOUTH",Louth,A91FC98,"€133,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"38 TERMON RD, BOYLE, ROSCOMMON",Roscommon,F52VN52,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"39 JOHNSTOWN RD, DUN LAOGHAIRE, DUBLIN",Dublin,A96F6P3,"€670,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"4 BERESFORD GREEN, GRIFFITH AVE, DUBLIN 9",Dublin,D09Y2A2,"€1,650,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"4 KILLEGLAND RISE, ASHBOURNE, MEATH",Meath,A84H738,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"41 Castleland Park Avenue, Castleland Park, Balbriggan",Dublin,,"€321,586.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"42 LORD EDWARD ST, BALLINA, CO MAYO",Mayo,F26Y4X6,"€30,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"42 SYCAMORE HOUSE, SILVERBANKS, THE COAST",Dublin,D13F7HC,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"43 CROMCASTLE AVENUE, KILMORE, COOLOCK",Dublin,D05N263,"€320,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"44 Castleland Park Avenue, Balbriggan",Dublin,,"€321,600.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"44 Mill Avenue, Milerstown, Kilcock",Meath,,"€387,700.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"45 LORD EDWARD STREET, BALLINA, CO MAYO",Mayo,F26Y2R7,"€30,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"46 Frmhill Manor, Strandhill Road",Sligo,,"€384,925.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"46 GRAFTON HALL, AUNGIER ST, DUBLIN 2",Dublin,D02E262,"€336,216.50",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"46 ST DAVIDS WELL, BRIDGETOWN, WEXFORD",Wexford,Y35AK11,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"49 DOWTH AVE, CABRA, DUBLIN 7",Dublin,D07N2WV,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"49 GEORGES ST LOWER, DUN LAOGHAIRE, DUBLIN",Dublin,A96HR59,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"5  6  7  & 8, 5 BUCKINGHAM STREET LOWER, DUBLIN 1",Dublin,D01XE89,"€4,961,040.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"5 ARD ALAINN, FETHARD, TIPPERARY",Tipperary,E91PY58,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"5 BLACKCASTLE EST, NAVAN, MEATH",Meath,C15A5N7,"€313,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"5 ELM PARK, TRAMORE, WATERFORD",Waterford,X91PH90,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"5 MARIE PLACE, WINDMILL ROAD, CORK",Cork,T12HF9K,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"5 The Parsonage, Waterville, Co. Kerry",Kerry,,"€185,000.00",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"5 WATERMILL SQ, MONASTEREVIN, KILDARE",Kildare,W34XF66,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"50 BARONS HALL RISE, FLEMINGTON, DUBLIN",Dublin,K32FK74,"€237,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"506 COLLINS AVE, WHITEHALL, DUBLIN 9",Dublin,D09RF98,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"508 MARITANA GATE, CANADA ST, WATERFORD",Waterford,X91HN20,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"51 SEANABOTHAIR, KILLEENS, CORK",Cork,T23T264,"€281,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"52 MEADOWGATE, WICKLOW TOWN, COUNTY WICKLOW",Wicklow,A67RT96,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"52 RIVERMILL VIEW, NAVAN, MEATH",Meath,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"53 COLLEGE WOOD MANOR, CLANE, KILDARE",Kildare,W91EK16,"€238,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"53 MILL PARK, OLD NANGOR ROAD, CLONDALKIN",Dublin,D22KX64,"€296,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"53 THE SYCAMORE, PARK VIEW, STEPASIDE DUBLIN 18",Dublin,D18Y6KR,"€346,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"54 SWEETMAN HOUSE, LONGFIELD RD, THE COAST DUBLIN 13",Dublin,D13VF59,"€333,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"55 DE VESCI COURT, FAIRGREEN VILLAGE, PORTLAOISE",Laois,R32D76N,"€227,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"55 Station Walk, Rickardstown, Newbridge",Kildare,,"€337,004.40",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"56 BALLISK COURT, DONABATE, DUBLIN",Dublin,K36Y754,"€252,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"56 BISHOP BIRCH PLACE, KILKENNY, KILKENNY",Kilkenny,R95X4CN,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"57 STEPHENS RD, INCHICORE, DUBLIN 8",Dublin,D08E6R2,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"58 NORTH GLEBE, KILDARE, KILDARE",Kildare,R51Y026,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"58 PEARSE PARK, SALLYNOGGIN, CO DUBLIN",Dublin,A96A6W4,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"59 GLEN DARA, BISHOP O DONNELL RD, GALWAY",Galway,H91FD2H,"€298,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"5A RUTLAND PLACE, DUBLIN 1, DUBLIN",Dublin,D01KH57,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"6 CAHER PLACE, CASTLEGREGORY, KERRY",Kerry,V92Y0X3,"€287,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"6 CASTLEVIEW LAWNS, RIVERSIDE, SWORDS",Dublin,K67VY00,"€150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"6 LAWRENCE GROVE, HOWTH RD, CLONTARF DUBLIN 3",Dublin,D03HY84,"€530,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"6 The Grange, Lurganboy, Donegal Town",Donegal,F94K4RP,"€219,823.79",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"60 THE ATRIUM, ROEBUCK HILL, ROEBUCK RD DUBLIN 14",Dublin,D14VK13,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"61 BARRYMORE AVE COBH, CORK",Cork,P24FH97,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"64D THE PARK, BLUE CEDARS, BALLYBOFEY",Donegal,F93Y4T8,"€133,700.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"66 WOODBINE PARK, RAHENY, DUBLIN 5",Dublin,D05KN66,"€477,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"69 ST MAGDALEN TERRACE, STELLA GARDENS, IRISHTOWN",Dublin,D04AP93,"€403,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"7 BOTHAR BUILDING, BALLYCONNELL, CAVAN",Cavan,H14NW60,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"7 Hawkins Wood Drive, Hawkins Wood, Greystones",Wicklow,,"€455,752.21",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"7 Reask Drive, Commons Road, Navan",Meath,C15HTV0,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,9
01/09/2022,"70 Forge Lands, Old Forge Road, Enniscorthy",Wexford,,"€224,669.60",No,Yes,New Dwelling house /Apartment,,2022,9
01/09/2022,"75 Hawkins Wood Avenue, Hawkins Wood, Greystones",Wicklow,,"€334,801.00",No,Yes,New Dwelling house /Apartment,,2022,9
