date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/09/2016,"2 LYNN BRIDGE, MULLINGAR, WESTMEATH",Westmeath,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"2 PARKHILL AVE, KILNAMANAGH, DUBLIN 24",Dublin,,"€282,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"2 ST HELENS COVE, KILRANE, CO WEXFORD",Wexford,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"2 SUSANVILLE ROAD, DRUMCONDRA, DUBLIN 3",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"20 BEECHGROVE, JOHNSTOWN WOOD, NAVAN",Meath,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"20 WESTVIEW, CLONFAD, ROSCOMMON",Roscommon,,"€38,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"21 CORRIG LODGE, PORTARLINGTON, LAOIS",Laois,,"€147,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"21 GROVE LAWN, BLACKROCK, CO DUBLIN",Dublin,,"€990,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"22 ATLANTIC COAST, TRAMORE, WATERFORD",Waterford,,"€56,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"22 BARROW VIEW, PORTARLINGTON, LAOIS",Laois,,"€88,133.25",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"23 PARK VILLAS, DUNDALK, LOUTH",Louth,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"24 BELLAMOUNT VIEW, COOTEHILL, CO CAVAN",Cavan,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"25 GLENCAIRN PARK, ROSSA AVE, BISHOPSTOWN",Cork,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"26 CEDARWOOD GREEN, GLASNEVIN, DUBLIN 11",Dublin,,"€331,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"26 DARGAN ST, BRAY, CO WICKLOW",Wicklow,,"€7,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"26 THE LAWN, GREENVALLEY, DONNYBROOK",Cork,,"€253,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"27 PRIMROSE GROVE, COOLOCK DUBLIN 17, DUBLIN",Dublin,,"€143,594.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"278 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 16",Dublin,,"€292,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"29 COOLAGHKNOCK GARDENS, KILDARE",Kildare,,"€142,752.70",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"3 FORGEHILL GREEN, STAMULLEN, MEATH",Meath,,"€150,862.25",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"3 GULBAR RD, MAUDLINTOWN, WEXFORD",Wexford,,"€78,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"3 REEVES HALL, RUTLAND ST, CORK",Cork,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"3 STANFORD GREEN, WALKINSTOWN, DUBLIN 12",Dublin,,"€286,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"31 CARNDONAGH PARK, DONAGHMEDE, DUBLIN 13",Dublin,,"€252,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"31 MARIAN AVENUE, PORTLAOISE, LAOISE",Laois,,"€53,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"31 PHIBSBORO RD, DUBLIN 7, DUBLIN",Dublin,,"€301,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"319 GLANTAN, GOLF LINKS RD, CASTLETROY",Limerick,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"33 THE HAVEN, GRANTSTOWN PARK, DUNMORE RD",Waterford,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"34 OLD FINGLAS RD, GLASNEVIN DUBLIN 11, DUBLIN",Dublin,,"€745,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"35 APPLEWOOD AVE WEST, APPLEWOOD, SWORDS",Dublin,,"€222,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"36 ELDEN, MARYBOROUGH HILL, CORK",Cork,,"€283,700.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"36 SULLIVAN ST, INFIRMART RD, DUBLIN 7",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"363 CASEMENT RD, FINGLAS WEST, DUBLIN 11",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"36C UPPER TINAHASK, ARKLOW, WICKLOW",Wicklow,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"38 ARAS AN MARA, SALTHILL, GALWAY",Galway,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"38 BRECAN CLOSE, BALBRIGGAN, DUBLIN",Dublin,,"€96,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"4 BEECHGROVE, HERONSWOOD, CARRIGALINE",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"4 CILL O'SHEIGHIN, BALLINROBE, CO MAYO",Mayo,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"4 HILLVIEW, KILTEGAN, WICKLOW",Wicklow,,"€96,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"4 THE PADDOCKS, BRIDGE RD, LISTOWEL",Kerry,,"€290,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2016,9
01/09/2016,"40 SUMMERSEAT COURT, CLONEE, CO MEATH",Meath,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"44 WARNERS LANE, RANELAGH, DUBLIN 6",Dublin,,"€915,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"45 MELLOWES AVE, ARKLOW, WICKLOW",Wicklow,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"46 UPPER MOUNT STREET, DUBLIN 2",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"48 SYCAMORE RD, CARLOW, CARLOW",Carlow,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"5 ABBEY PARK, TRALEE, KERRY",Kerry,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"5 DOWNSHILL WOODS, WILLOW GROVE, WICKLOW",Wicklow,,"€725,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"5 Earls Well, Tobar an Iarla, Waterfall",Cork,,"€766,519.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2016,9
01/09/2016,"5 ELM PARK, CELBRIDGE, KILDARE",Kildare,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"5 EMBASSY COURT, PRINCE OF WALES TERRACE, BALLSBRIDGE DUBLIN 4",Dublin,,"€825,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"5 KERNANSTOWN TERRACE, BENNEKERRY, CARLOW",Carlow,,"€117,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"5 LITTLE BARRACK ST, BARRACK ST, CARLOW",Carlow,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"5 MARGUERITA VILLAS, DEAN STREET, CORK",Cork,,"€62,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"5 THE COURT INNWOOD ENFIELD MEATH, MEATH",Meath,,"€218,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"51 CHERRYFIELD AVE, WALKINSTOWN, DUBLIN 12",Dublin,,"€390,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"52 GLENAGEARY PARK, DUN LAOGHAIRE, DUBLIN",Dublin,,"€535,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"53 ALEXANDRA PARK, CLANE, KILDARE",Kildare,,"€247,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"53 BALLYGORAN VIEW, CELBRIDGE, KILDARE",Kildare,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"54 CARBIFFSBRIDGE AVE, FINGLAS WEST, DUBLIN 11",Dublin,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"54 INNISMORE, CRUMLIN VILLAGE, DUBLIN 12",Dublin,,"€314,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"54 ROSE PARK, KILL AVE, DUN LAOGHAIRE",Dublin,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"54 TALBOTS COURT, FRESHFORD RD, KILKENNY",Kilkenny,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"57 MERVILLE RD, STILLORGAN, DUBLIN",Dublin,,"€605,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"6 ANNESLEY COURT, CAMOLIN, WEXFORD",Wexford,,"€137,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"6 BLATHASCREEN, BOWL RD, MARCOOOM",Cork,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"6 HARTSTONGE MEWS, HARTSTONGE STREET, LIMERICK",Limerick,,"€63,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"6 Phelan Avenue, Royal Canal Park, Ratoath Road",Dublin,,"€330,396.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2016,9
01/09/2016,"61 THE DRIVE HIGHLANDS, DROGHEDA, LOUTH",Louth,,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"63 MOUNTAIN VIEW DR, RATHFARNHAM, DUBLIN 14",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"66 AN GLEANN RUA, KILLYLASTIN, LETTERKENNY",Donegal,,"€74,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"67 AN GLEANN RUA, KILLYLASTIN, LETTERKENNY",Donegal,,"€73,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"7 ASHLEY MEWS, CLEABOY, WATERFORD",Waterford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"7 CENTRAL PARK AVE, CLANE, KILDARE",Kildare,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"7 CHAPEL FARM GROVE, LUSK, COUNTY DUBLIN",Dublin,,"€216,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"7 CLOISTER GATE, BLACKROCK, DUBLIN",Dublin,,"€547,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"7 KEYES TERRACE, BANTRY, CORK",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"7 LEANA NA CILLE, KILLKERRIN, BALLINASLOE",Galway,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"7 MILLSTREAM ROW, BLARNEY, CORK",Cork,,"€106,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"71 CROZON DOWNS, SLIGO",Sligo,,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"72 CHAPELWOOD, KILMUCKRIDGE, GOREY",Wexford,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"73 WILTON RD, BISHOPSTOWN, CORK",Cork,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"74 ARNOLD PARK, GLENAGEARY, DUBLIN",Dublin,,"€642,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"79 MEADOWGATE, GOREY, CO WEXFORD",Wexford,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"79 SPRING MEADOW, DUNGARVAN, WATERFORD",Waterford,,"€207,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"7A RACECOURSE LAWN, TRALEE, KERRY",Kerry,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"8 BAYVIEW, MOUNTMELLICK, LAOIS",Laois,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"8 KENYON AVE, KILEELY, LIMERICK",Limerick,,"€82,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"8 WILLOW MEWS, ST ALBANS PARK, SANDYMOUNT DUBLIN 4",Dublin,,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"8 wyvern, main st, bray",Wicklow,,"€522,623.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2016,9
01/09/2016,"82 BROADFORD AVE, BALLINTEER, DUBLIN 16",Dublin,,"€392,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"82 TOWN COURT, DUNGARVAN, CO. WATERFORD",Waterford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"83 TORCAILL, BLACKWOOD LANE, PORTMARNOCK DUBLIN 13",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"85 RATHGAR RD, RATHGAR, DUBLIN 6",Dublin,,"€1,200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"85 THE ATRIUM, ROEBUCK HILL, MOUNT MERRION",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"9 GRATTAN RD, GALWAY, GALWAY",Galway,,"€63,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"9 SILIKEN PARK AVENUE, KINGSWOOD, OLD NAAS ROAD",Dublin,,"€280,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,9
01/09/2016,"9 SUNDAYS WELL, LISLOOSE, TRALEE",Kerry,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"98 Clochran, Kilcloghans, Tuam",Galway,,"€92,511.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,9
01/09/2016,"APT 1, OLD SHAMBLES LANE, MALLOW",Cork,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"APT 42, BALLYBRICKEN, WATERFORD",Waterford,,"€36,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"APT 6 BRABAZON HOUSE, 117 CORK ST, DUBLIN 8",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"APT 6 EGLINGTON COURT, EGLINGTON ROAD, DONNYBROOK",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"APT 9 ROEBUCK HILL, ROEBUCK ROAD, CLONSKEAGH",Dublin,,"€332,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"APT NO 8 OF BLOCK 2, CLARION QUAY, DUBLIN 1",Dublin,,"€278,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"APT. 1, 27 SOUTH RICHMOND STREET, DUBLIN 2",Dublin,,"€337,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"ASHWOOD, KNOCKOWEN RD, TULLAMORE",Offaly,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"BALLYBEG, TULSK, ROSCOMMON",Roscommon,,"€22,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"BALLYVOIGE, KILNAMARTYRA, MACROOM",Cork,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"Cleggan, Co. Galway",Galway,,"€135,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,9
01/09/2016,"CLOONCUNNY, ELPHIN, ROSCOMMON",Roscommon,,"€28,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"CLOOSECULLEN, RAHEEN, MOUNTRATH",Laois,,"€247,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"COOLBANE, LISCARROLL, MALLOW",Cork,,"€62,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"COORE, MULLAGH, ENNIS",Clare,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"CORRAWEELIS, CARRICKABOY, CAVAN",Cavan,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"CRUSHEEN ROAD, LAGORE LITTLE, RATOATH",Meath,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"DONEGAL ROAD, TULLNAGLAGGAN ROAD, GLENTIES",Donegal,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"DROMBANNA, CO LIMERICK",Limerick,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"DRUMADONEY, DONEGAL",Donegal,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"EFFIN, KILMALLOCK, LIMERICK",Limerick,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"GLENBOURNE VALLEY, RECESS, CO. GALWAY.",Galway,,"€140,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"GORTNAMONA, GLENGARRIFF RD, NEWTOWN",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"GURRAUNE, GREGGS, ROSCOMMON",Roscommon,,"€48,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"KERNSTOWN, POLLERTON BIG, CARLOW",Carlow,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"KNOCKADALTEEN, BALLYMOTE, SLIGO",Sligo,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"LITTLE ISLAND STATION HOUSE, KILCOOLISHALL, LIMERICK",Limerick,,"€124,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"MAIN ST, RATHDOWNEY, LAOIS",Laois,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"MOOREVILLE, RATHDOWNEY, CO LAOIS",Laois,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"MOUNT SCRIBE, KINVARRA, CO GALWAY",Galway,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"NORVILLE, DUBLIN ROAD, FERMOY",Cork,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"No.7, Bawnvillas",Cavan,,"€70,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,9
01/09/2016,"OCTIVE, WATERVILLE, KILLARNEY",Kerry,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"OLD BRIDGE, KILCARN, NAVAN",Meath,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"ROSE COTTAGE, 1 WOODLANDS, CASTLEDERMOT",Kildare,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"SHRANAPLOYA, GLENAMOY, MAYO",Mayo,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"SILVERLANDS, BALLYCRANE, ARDCAVAN",Wexford,,"€298,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"ST CAILLINS PLACE, 2 FENAGH BEG, FENAGH",Leitrim,,"€92,511.01",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,9
01/09/2016,"ST RD, ANNASCAUL, TRALEE",Kerry,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
01/09/2016,"TOWN HOUSE 2, EMIR COURT, GLENBEIGH",Kerry,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
02/09/2016,"1 BLACK STARIS VIEW, KNOCKMULLGURY, BALLYMURPHY",Carlow,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
02/09/2016,"1 BROADMEADOW MEWS, THE BACK STRAND, MALAHIDE",Dublin,,"€850,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,9
02/09/2016,"10 COLLEGE FARM AVE, NEWBRIDGE, KILDARE",Kildare,,"€197,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2016,9
