date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/06/2023,"17 FAIR STR, MALLOW, CORK",Cork,P51T44N,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"17 Hogan's Place, Limerick road, ennis",Clare,,"€320,000.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"17 LISBEG, OAKPARK, TRALEE",Kerry,V92Y46R,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"17 SPRINGMOUNT, TRAMORE, CO WATERFORD",Waterford,X91D427,"€123,333.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"17 SPRINGMOUNT, TRAMORE, CO WATERFORD",Waterford,X91D427,"€123,333.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"176 ARDMORE HILLS, MULLINGAR",Westmeath,,"€215,859.03",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"17A FERNLEIGH PARK, CASTLEKNOCK, DUBLIN",Dublin,D15AE38,"€222,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"18 BLOCK A RIVEROAKS, CLAREGALWAY, COUNTY GALWAY",Galway,H91DT8P,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"18 Hogan's Place, limerick road, ennis",Clare,,"€320,000.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"18 MILLBROOK, MILL LANE, CARLOW",Carlow,R93A061,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"18 WILLOW PARK, CLONMEL, TIPPERARY",Tipperary,E91XR89,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"19 AIRPARK HOUSE, STOCKING LANE, RATHFARNHAM DUBLIN 16",Dublin,D16K167,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"19 Archers Wood Close, Archers Wood, Delgany",Wicklow,,"€506,607.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"19 BALLYCANNON HEIGHTS, MEELICK, CLARE",Clare,V94R3K8,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"19 BROOKFORD PARK, RUSH, COUNTY DUBLIN",Dublin,K56H293,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"19 Hogan's Place, Limerick Road, Ennis",Clare,,"€301,250.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"19 STOCKINGWOOD HALL, STOCKING AVE, RATHFARNHAM DUBLIN 16",Dublin,D16WY84,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"19 The Court, Elmbury  Carrigane, Carrigtwohill",Cork,,"€440,528.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"190 BRANDON ROAD, DRIMNAGH, DUBLIN 12",Dublin,D12R996,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"1CARRAIGEENDANIEL, CAHERSLEE, TRALEE",Kerry,,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"2 CARRAGH VILLAGE, CARAGH LAKE, KILLORGLIN",Kerry,V93R5V0,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"2 FOREST HILLS, FOREST RD, SWORDS",Dublin,K67EE33,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"2 GLENILEN TERRACE, MILL RD, SKIBBEREEN",Cork,P81E129,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"2 NEW STREET, LONGFORD, CO. LONGFORD",Longford,N39V004,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"2 WALNUT AVE, KINGSWOOD HEIGHTS, DUBLIN",Dublin,D24YC3Y,"€377,500.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"20 Hogan's Place, Limerick Road, Ennis",Clare,,"€320,000.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"20 KILCARN WOODS, JOHNSTOWN, NAVAN",Meath,C15C4HX,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"20 THE LAWN, CASTLETOWNSEND, CORK",Cork,P81W628,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"205 THE WILLOWS, BALLINCOLLIG, CO CORK",Cork,P31VC57,"€168,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"209 GALLOPING GREEN, STILLORGAN, DUBLIN",Dublin,A94Y9N6,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"21 DUN RI, ATHENRY, GALWAY",Galway,H65T864,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"21 FAY CRESCENT, ERIN HILL, BELTURBET",Cavan,H14YF96,"€87,500.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"21 Hogan's Place, Limerick Road, Ennis",Clare,,"€320,000.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"22 BURROW COURT, PORTMARNOCK, DUBLIN",Dublin,D13DR72,"€815,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"22 CARRIGCOURT, CARRIGALINE, CORK",Cork,P43RX99,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"22 CASTLEGROVE, DAVITTS TERRACE, CASTLEBAR",Mayo,F23R861,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"22 Hogan's Place, Limerick Road, Ennis",Clare,,"€320,000.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"22 RATHBORNE PLACE, ASHTOWN, DUBLIN 15",Dublin,D15TF62,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"23 BROOKFIELD, BACK ROAD, MALAHIDE",Dublin,K36DC84,"€766,519.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"23 CANONBROOK PARK, LUCAN, DUBLIN",Dublin,K78C1X3,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"23 Hogan's Place, Limerick Road, Ennis",Clare,,"€320,000.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"23 OAKLAWNS, PAULSTOWN, KILKENNY",Kilkenny,R95XR76,"€209,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"23 The Green, Heathfield, Carriganarra",Cork,P31V504,"€398,230.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"24  Woods Way, Harbour Heights, Rochestown Road",Cork,,"€396,475.77",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"24 BISHOPSWATER, WEXFORD",Wexford,Y35N6C6,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"24 Hogan's Place, Limerick Road, Ennis",Clare,,"€320,000.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"24 RATHSTEWARD CRESCENT, ATHY, CO KILDARE",Kildare,R14TX62,"€184,557.78",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"24 WESTCOURT, CALLAN, DEMESNE",Kilkenny,R95WP04,"€232,500.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"248 Oldtown Woods, Celbridge",Kildare,,"€475,770.92",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"25 ORMOND RD, RATHMINES, DUBLIN 8",Dublin,D06V3K0,"€1,450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"25 ROCKFIELD PARK, RAHOON, GALWAY",Galway,H91PA6W,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"252 Millquarter, Knockmullen, Gorey",Wexford,,"€286,344.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"256 Millquarter, Knockmullen, Gorey",Wexford,,"€277,533.04",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"26 PENROSE ST, RINGSEND, DUBLIN 4",Dublin,D04KV05,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"26 RATHFARNHAM RD, TERENURE, DUBLIN 6W",Dublin,D6WX584,"€1,000,020.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"27 CUAIRT NA HEAGLAISE, MAIN ST, NEWMARKET ON FERGUS",Clare,V95A563,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"27 CUL RONAIN PARK, BALLIVOR, MEATH",Meath,C15A6D8,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"27 Ferns Wood, Ferns Bridge, Monasterevin",Kildare,,"€295,110.13",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"27 MERIDIAN COURT, ROYAL CANAL PARK, DUBLIN 15",Dublin,D15X667,"€290,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"27 MOOREVILLE, RATHDOWNEY, LAOIS",Laois,R32VY89,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"28 JACOBS ISLAND, BALLINURE, CO.CORK",Cork,T12KX0K,"€481,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"29 ST ANNE'S ROAD, GURRANABRAHER, CORK",Cork,T23C4EA,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"29 THE HAWTHORNS, SKIBBEREEN, CORK",Cork,P81KX37,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"29 THE STRAND, DONABATE, CO DUBLIN",Dublin,K36F588,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"3 QUARRYFIELD COURT, KNOCKMEENAGH LANE, CLONDALKIN DUBLIN 22",Dublin,D22R252,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"3 THE TALLOW BUILDING, RATHBOURNE VILLAGE, ASHTOWN DUBLIN 15",Dublin,D15K225,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"30 Léana Mór, Cappagh Road, Galway",Galway,H91W1XE,"€422,907.48",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"30 MONREAD COURT, NAAS, KILDARE",Kildare,W91A00W,"€406,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"31 DRUMBEAR WOOD, MONAGHAN, MONAGHAN",Monaghan,H18R861,"€172,500.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"31 ROSSDARRAGH HILL, RATHEVEN, PORTLAOISE",Laois,R32K77X,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"31 SEAPARK, LAHINCH, CO CLARE",Clare,V95R2K6,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"31 ST FINIANS GREEN, LUCAN, DUBLIN",Dublin,K78YN27,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"34 CARRAIG CLUAIN, CLARA RD, TULLAMORE",Offaly,R35H3A3,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"35 PAIRC ARD, NEWCASTLE, CLONMEL",Tipperary,E91XY03,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"36 CLUAIN CAISLEAN, CASTLELANDS, FERNS",Wexford,Y21WV78,"€227,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"36 TEMPLE SQ, TEMPLE RD, DARTRY DUBLIN 6",Dublin,D06N1K7,"€730,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"37 VALLEY COTTAGES, PATRICK ST, MULLINGAR",Westmeath,N91F6Y8,"€121,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"37 WHITE MAPLES, CHURCH RD, BUNDORAN",Donegal,F94FY50,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"38 BRAEMOR AVE, CHURCHTOWN, DUBLIN 14",Dublin,D14EP83,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"38 MILNER SQ, SHANOWEN RD, SANTRY DUBLIN 9",Dublin,D09T274,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"39 ARANLEIGH COURT, RATHFARNHAM, DUBLIN 14",Dublin,D14E7V2,"€735,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"39 MELLOWES AVE, ARKLOW, WICKLOW",Wicklow,Y14WV40,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"39 POMEROY PARK, RATHANGAN, KILDARE",Kildare,R51EN26,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"4 CAROLAN COURT, KEADUE, BOYLE",Roscommon,F52D928,"€189,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"4 COLLEGE PARK, DUNSHAUGHLIN, MEATH",Meath,A85WN15,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"4 GLYNTOWN RD, GLANMIRE, CORK",Cork,T45YD66,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"4 Lime Tree Court, Prosperous",Kildare,,"€455,394.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"4 LINNETSFIELD PARK, CLONEE, DUBLIN 15",Dublin,D15N6K0,"€243,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"4 RIVERDOWNS, LADYSBRIDGE, CORK",Cork,P25Y510,"€198,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"4 Saunders View, Royal Canal, Ardmore Road",Westmeath,,"€440,484.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"4 THE STATION, CLEGGAN, CO GALWAY",Galway,H71TN97,"€277,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"40 Hallwell Lane, Hallwell, Adamstown",Dublin,,"€427,318.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"41 ROCKFIELD RD, KELLS, MEATH",Meath,A82P7K6,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"41 VERDEMONT, SNUGBOROUGH RD, BLANCHARDSTOWN DUBLIN 15",Dublin,D15HV58,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"42 ABBERLEY SHANGANAGH RD, KILLINEY, DUBLIN",Dublin,D14P8X9,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"42 LAUREL GROVE, TAGOAT, WEXFORD HARBOUR",Wexford,Y35V302,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"43 COPELAND GROVE, CLONTARF, DUBLIN 3",Dublin,D03A667,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"43 Linden Avenue, Linden Demesne, Maynooth",Kildare,,"€436,123.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"43 LUTTRELLSTOWN AVE, CASTLEKNOCK, DUBLIN 15",Dublin,D15EVK7,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"44 BEECHWOOD DR, GREYSTONES, LIMERICK",Limerick,V94Y9CE,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"45 BALROTHERY EST, TALLAGHT, DUBLIN 24",Dublin,D24NT3F,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"46 The Boulevard, Ballentree Village, DUBLIN 15",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"47 Crieve Mor Avenue, Crievesmith, Letterkenny",Donegal,,"€235,000.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"48 HOLLYVILLE, GRANGE, DOUGLAS",Cork,T12W3C8,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"49 Butlers View, Ballinglanna, Glanmire",Cork,,"€409,690.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"49A GREEN ROAD, MULLINGAR, CO WESTMEATH",Westmeath,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"5 ABOTTFIELD, BALLINAGAPPA ROAD, CLANE",Kildare,W91ANP4,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"5 ANNSBROOK, CLONSKEAGH RD, DUBLIN 14",Dublin,D14PP26,"€1,495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"5 CARRAIG NUA, CLYBAUN ROAD, KNOCKNACARRA",Galway,H91X9PR,"€727,500.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"5 TWIN OAKS, CLONATTIN, GOREY",Wexford,Y25HF50,"€322,500.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"5 WILLOW PLACE, ATHLONE, CO WESTMEATH",Westmeath,N37C6D3,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"5 WOODLAWN PARK DR, FIRSHOUSE, DUBLIN 24",Dublin,D24EDE0,"€442,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"50 TIVOLI HEIGHTS, POWERSTOWN RD, SILVERSPRINGS",Tipperary,E91EY83,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"52 ELDEN, MARYBOROUGH HILL, CORK",Cork,T12FF98,"€378,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"53 GLENEAGLE HOUSE, THE OAKS, RIDGEWOOD",Dublin,K67P229,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"53 ROSSMORE AVENUE, BALLYFERMOT, DUBLIN 10",Dublin,D10F656,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"55 Elder Grove, Castle Heights, Kilmoney Road",Cork,,"€321,585.90",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"57 CLONARD VILLAGE, CLONARD, WEXFORD",Wexford,Y35R6Y7,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"57 CORBALLIS DEMESNE, RATOATH, CO MEATH",Meath,A85FH22,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"5A RATHFARNHAM RD, TERENURE, DUBLIN 6W",Dublin,D6WVA44,"€339,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"6 Bun na Coille, Moycullen",Galway,,"€374,889.00",No,Yes,New Dwelling house /Apartment,,2023,6
01/06/2023,"6 CATHEDRAL RD, GURRANEBRAHER, CORK",Cork,T23AWD8,"€182,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"6 ELM PARK, ENNIS, CO CLARE",Clare,V95YYR9,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
01/06/2023,"6 KELLYS BAY MOORINGS, SKERRIES, DUBLIN",Dublin,K34DP30,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,6
