date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
04/01/2010,"48 KILLIANS COURT, MULLAGH",Cavan,,"€122,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
04/01/2010,"49 ballynakelly green, newcastle",Dublin,,"€499,600.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
04/01/2010,"5 Clancy Road, Finglas, Dublin 11",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"54., brides glen avenue, swords",Dublin,,"€337,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"59 ormond keep, nenagh",Tipperary,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"66 Rory O'Connor Place, Arklow",Wicklow,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"78 Sundays Well Road, Cork",Cork,,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"90 Suncroft Drive, Tallaght, Dublin 24",Dublin,,"€147,950.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"Aughmagree, Kilteevan",Roscommon,,"€215,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
04/01/2010,"Ballyeden, Ballyoughter, Gorey",Wexford,,"€255,022.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
04/01/2010,"CARROWTRASNA, CARROWMORE LACKEN, BALLINA",Mayo,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"Cloonlaughnan, Mount Talbot",Roscommon,,"€145,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
04/01/2010,"Killult, Falcarragh",Donegal,,"€215,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
04/01/2010,"Knocknaree, Windsor Hill, Glounthaune",Cork,,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"Knock, Lanesboro",Longford,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"No. 11 Blackrock Court, Quay Road, Ballina",Mayo,,"€172,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"No. 11, Charlotte Quay",Limerick,,"€164,167.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
04/01/2010,"No. 12, Charlotte Quay",Limerick,,"€164,167.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
04/01/2010,"No. 13, Charlotte Quay",Limerick,,"€164,167.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
04/01/2010,"No. 18, Charlotte Quay",Limerick,,"€164,167.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
04/01/2010,"Seikieran, Coldwood, Craughwell",Galway,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"The Greenway, Mofel Farm Road, Cork",Cork,,"€160,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,1
04/01/2010,"The Mews, 11A Wyckham Park Road, Dundrum",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"11 CASTLE COURT, BIRR",Offaly,,"€110,132.15",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"12 CASTLE COURT, BIRR",Offaly,,"€110,132.15",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"122 KINGSBRY, MAYNOOTH",Kildare,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"13  Slievemore Apartments, Dugort, Achill",Mayo,,"€120,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"134 longboat quay north, sir john rogersons quay",Dublin,,"€225,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,1
05/01/2010,"14 beaufield grove, maynooth",Kildare,,"€190,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"14 CASTLE COURT, BIRR",Offaly,,"€110,132.15",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"15 spence, villas, glengear",Dublin,,"€1,600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"153 Beechpark, Leixlip",Kildare,,"€265,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"2 Hybrasil Court, Circular Road, Galway",Galway,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"24 Garran Na Coille, Claureen, Co Clare",Clare,,"€390,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"2. tulach ard, rahardrum, virginia",Cavan,,"€145,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
05/01/2010,"3 castle court, birr",Offaly,,"€154,185.02",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"3 Myrtle Square, The Coast, Baldoyle",Dublin,,"€265,198.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"34 Fan Glas, Kilmeaden",Waterford,,"€238,675.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
05/01/2010,"35 Charnwood Heath, Clonsilla, Dublin 15",Dublin,,"€297,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"4 CASTLE COURT, BIRR",Offaly,,"€154,185.02",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"5 CASTLE COURT, BIRR",Offaly,,"€154,185.02",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"6 Clonasleigh Lane, Shankill",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"62 Ardkill Place, Ballinagh",Cavan,,"€120,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"66 Villa Park Gardens, Navan Road",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"8 Silverview, Nenagh",Tipperary,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"87 MANGERTON RAOD, DRIMNAGH",Dublin,,"€182,556.12",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"9 Temple Manor Drive, Walkinstown, Dublin 12",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"Apt 1 Linden Court, Blackrock",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"Ballinvarrig, Youghal",Cork,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"Boolard, Dromina, Charleville",Cork,,"€44,820.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"Gortalia, Kilcar, Co. Donegal",Donegal,,"€310,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
05/01/2010,"No 8 Ros Mhuire, Crobally Upper, Tramore",Waterford,,"€219,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
05/01/2010,"Shanakill, Waterford",Waterford,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"The Lamb Manor, Manor Kilbride, Blessington",Wicklow,,"€351,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
05/01/2010,"Unit 406 Bridgewater Quay, Bridgewater Centre, Arklow",Wicklow,,"€198,237.87",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
06/01/2010,"11 Glasheen Park, Magazine Road, Cork",Cork,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"11 Tritonville Court, Sandymount",Dublin,,"€684,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"122 Leargan, Ballymoneen West, Galway",Galway,,"€198,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
06/01/2010,"17 Primrose Court, Forest Hill, Carrigaline",Cork,,"€207,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
06/01/2010,"18 Earlsfort Court, Lucan, Co. Dublin",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"19 Rahin Road, Ballylinan, Co. Laois",Laois,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"21  Richmond Estate, Blackrock",Cork,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"25 Markievicz Heights, Sligo",Sligo,,"€227,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"253 Bru na Gruadan, Castletroy",Limerick,,"€180,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
06/01/2010,"31 Gledswood Park, Clonskeagh, Dublin 14",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"4 Swangate, Athenry",Galway,,"€222,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"547 The Heron, Jacobs Island, Cork",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"58 Palmer Park, Ballyboden, Rathfarnham",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"6  MORNINGTON MANOR CLOSE, MORNINGTON",Meath,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"60 oriel Cove, clogherhead",Louth,,"€100,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"67 Pearse Road, Graiguecullen, Carlow",Carlow,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"68 Coillte Mhuirlinne, Ballybane, Galway",Galway,,"€148,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"73 Woodlands Park, Lamberton, Arklow",Wicklow,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"79 Cardinal Court, Wilton, Cork",Cork,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"8 DDereen Drive, Wicklow Town, Co Wicklow",Wicklow,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"84 Castleland Park View, Balbriggan",Dublin,,"€325,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
06/01/2010,"85 The Orchards, Ballincubby, Kinsale",Cork,,"€220,263.42",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
06/01/2010,"9 Colthurst Green, Huntington Glen, Lucan",Dublin,,"€228,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"99 Fountain Hill, Mell, Drogheda",Louth,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"Ardmelode, Miltown",Kerry,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"Ballydaly Lower, Millstreet",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"Caherfinisker, Craughwell",Galway,,"€350,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"Carrowntarrir, Dysart, Roscommon",Roscommon,,"€161,500.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
06/01/2010,"Curragraigue, Blennerville, Tralee",Kerry,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"Curragraigue, Blennerville, Tralee",Kerry,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"Garravogue, Prosperous",Kildare,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"Hilltown, Buncrana",Donegal,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"Killeen, Newport",Tipperary,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"No 3 Walnut Close, Foxburrow, Portlaoise",Laois,,"€120,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
06/01/2010,"Rosenarra, Blarney Road",Cork,,"€357,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"Rusheenamanagh, Carna",Galway,,"€149,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
06/01/2010,"Scrine, Athleauge, Co. Roscommon",Roscommon,,"€195,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
06/01/2010,"The Lambe, Manor Kilbride",Wicklow,,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"108 Ryevale lawns, Leixlip, Co. Kildare",Kildare,,"€362,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"12  Woodlawn, Brigown, Mitchelstown",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"121 Medebawn, Long Avenue, Dundalk",Louth,,"€237,885.46",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
07/01/2010,"15 Griffith Drive, Finglas East",Dublin,,"€183,927.15",Yes,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"16 Abeyvill, Clare Road, Ennis",Clare,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"16 Landscape Gardens, Churchtown",Dublin,,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"19 Ard Michael, Ballinalee Road",Longford,,"€151,876.65",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
07/01/2010,"22 The Green Moyglare Hall, Moyglare Road, Maynooth",Kildare,,"€323,237.88",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
07/01/2010,"24 Drimnagh Road, Drimnagh, Dublin 12",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"26 Castlemartin Close, Bettystown",Meath,,"€204,200.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
07/01/2010,"32 Griffeen Glen Avenue, Lucan",Dublin,,"€137,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"37  The Moorings, Skibbereen",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"37 Castle Court, Killiney Hill Road, Killiney",Dublin,,"€272,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"39B Elm Vale Avenue, Sarsfield Road, Wilton",Cork,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"40 Ardkill Place, Garrymore, Ballinagh",Cavan,,"€114,537.44",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
07/01/2010,"5 Shallee Drive, Cloughleigh, Ennis",Clare,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"7 moyclare avenue, baldoyle",Dublin,,"€152,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"Annagh, Killena, Gorey",Wexford,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"Carricknamanna, Killygordan",Donegal,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"Parkview, Emly",Tipperary,,"€186,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"Scarteen Lower, Newmarket",Cork,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
07/01/2010,"Unit 55  Heathfield Park, Heathfield, Cappagh Road  Finglas",Dublin,,"€289,950.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
08/01/2010,"109 Dowland Road, Walkinstown",Dublin,,"€251,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"11  Daneswood, Donnybrook, Douglas",Cork,,"€242,290.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
08/01/2010,"11 Cherryvalley Green, Rathmolyon",Meath,,"€176,167.40",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
08/01/2010,"11 Shrewsbury, Kilconny, Belturbet",Cavan,,"€135,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,1
08/01/2010,"11 Sylvan Park, Letterkenny",Donegal,,"€197,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"12 Seven Springs, Newbridge",Kildare,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"14 Castleview Park, Malahide",Dublin,,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"14 ST. AONGHUS ROAD, TALLAGHT",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"15 Beechdale Place, Ballycullen",Dublin,,"€298,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"15 deselby lawns, blessington road",Dublin,,"€220,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"15 Holywell Way, Sea Road, kilcoole",Wicklow,,"€332,533.03",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
08/01/2010,"15 The Paddocks, Ballybrit, Galway",Galway,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"19 Crestwood Avenue, Ashbourne",Meath,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"19 Westbrook Court, Midleton",Cork,,"€212,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"2  Chestnut Drive, Cluain Ard, Cobh",Cork,,"€156,828.19",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
08/01/2010,"2 Castlegate House, Adamstown",Dublin,,"€195,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
08/01/2010,"2 Ignatius Street, Waterford",Waterford,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"2 Lana Croke, Dualla, Cashel",Tipperary,,"€149,780.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
08/01/2010,"21 Charnwood Gardens, Clonsilla",Dublin,,"€210,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"21 Maple Avenue, Castleknock",Dublin,,"€359,700.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"216 The Grove, Celbridge, Co. Kildare",Kildare,,"€250,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"22 Grangeview Road, Clondalkin",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"23 CAISEAL UR, OLD RAHOON ROAD, GALWAY",Galway,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"24 abbey park, killester avenue",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"26 Sandyford Hall Park, Sandyford",Dublin,,"€467,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"27 Malton Park, Coolattin Road, Carnew",Wicklow,,"€130,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
08/01/2010,"27 North  Priory, Navan Road",Dublin,,"€302,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"28  Temple Manor, Balllinacarrow, Co. Sligo",Sligo,,"€200,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
08/01/2010,"29 Sycamore Drive, Kingswood Heights",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"3 Elm Drive, Athlumney Woods, Navan",Meath,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"30 Suncrest, Clarinwood, Tramore",Waterford,,"€171,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"32 Connolly Street, Arklow",Wicklow,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"36 Broadford Lawns, Ballinteer, Dublin 16",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"38 ellensborough copse, kiltipper, dublin",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"4 Chancery Park, Cloncollig, Tullamore",Offaly,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"4 Streamville Close, Donaghmeade, Dublin 13",Dublin,,"€221,000.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
08/01/2010,"41 Cedar Park, Leixlip",Kildare,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"41 Powerstown Way, Clonmel",Tipperary,,"€332,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,1
08/01/2010,"44 Bayside Walk, Sutton",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"46 The Rise, Meadowvale, Arklow",Wicklow,,"€281,479.80",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
08/01/2010,"58 Castlewood Park, Little Island",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"58 Castlewood Park, Little Island",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"581 Woodview Cottages, Rathfarnham, Dublin 14",Dublin,,"€352,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"62 Watson Road, Killiney",Dublin,,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"64 The Way, Hunters Road, Clonee",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"67 BELMAYNE PARK, NORTH BELMAYNE, BALGRIFFIN",Dublin,,"€286,334.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,1
08/01/2010,"6, GLEANN RUA, BALLYGARVAN",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"7 Eden Grove, Donabate",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"7 Roebuck Drive, Perrystown, Dublin 12",Dublin,,"€284,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"74 Oak Road, Donnycarney, Dublin 9",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"75 Lower Beechwood Avenue, Ranelagh",Dublin,,"€820,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
08/01/2010,"8  Cois Cuain, Whitegate",Cork,,"€249,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,1
