date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/10/2019,"19 CASTLE MEADOWS, SKEHARD RD, BLACKROCK",Cork,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"19 STRACOMER VIEW, FINNER RD, BUNDORAN",Donegal,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"20 Cove Walk Manor, Kinsale Manor, Kinsale",Cork,,"€299,560.00",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"20 LIFFEY AVE, LIFFEY PARK, LUCAN",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"20 Willow Way, Dunshaughlin, Co Meath",Meath,,"€330,396.50",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"21 ALLEN MANOR, KILMEAGUE, NAAS",Kildare,,"€166,470.08",Yes,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"21 Belarmine View, Belarmine Woods, Stepaside",Dublin,,"€431,718.06",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"21 THE AVENUE, ABBEYLANDS, CLANE",Kildare,,"€257,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"21 VIKING RD, ARBOUR HILL, DUBLIN 7",Dublin,,"€337,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"22 ADELPHI HOUSE, UPPER GEORGES STREET, DUN LAOGHAIRE",Dublin,,"€444,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"22 Belarmine View, Belarmine Woods, Stepaside",Donegal,,"€525,000.00",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"22 Ceder Mews, Tanners Field, Coolfada",Cork,,"€260,000.00",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"22 GLENAGEARY WOODS, DUN LAOGHAIRE, DUBLIN",Dublin,,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"22 LOURDES RD, MARYLAND, DUBLIN 8",Dublin,,"€278,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"23 HOLLY WALK, CROMWELLS FORT, MULGANNON",Wexford,,"€132,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"23 UPPER JOHN ST, WEXFORD, WEXFORD",Wexford,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"23B THE COMMON, CORNMARKET, BALLINROBE",Mayo,,"€58,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"25 GREEN RD, BLACKROCK, DUBLIN",Dublin,,"€1,425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"25 RockBrook, Baneshane, Midleton",Cork,,"€465,000.00",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"26 CARRIG ON OIR, TOBARTEASCAIN, ENNIS",Clare,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"26 GREENOAKS, THE FAIRWAYS, FERRYBANK",Kilkenny,,"€153,350.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"26 HARBOUR COTTAGES, CARLINGFORD, LOUTH",Louth,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"27 Viewmount, Greenane Road, Rathdrum",Wicklow,,"€250,220.26",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"28 BARRETS TERRACE, OFF BLARNEY STRRET, CORK",Cork,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"28 BARRY DR, FINGLAS, DUBLIN 11",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"28 CHERRYFIELD CLOSE HARTSTOWW, DUBLIN 15, DUBLIN",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"29 GLENMOUNT, SILVERSPRINGS, CORK",Cork,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"29 YELLOW LOUGH PARK, RATHANGAN, COUNTY KILDARE",Kildare,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"3 BEECHLAWN, KELLS, MEATH",Meath,,"€204,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"3 Cnoc Rua, Staleen, Donore",Meath,,"€484,581.50",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"3 RICHMOND AVE, GARDINERS HILL, CORK",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"3 ST ANNES, NORTHBROOK RD, RANELAGH DUBLIN 6",Dublin,D06F403,"€556,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"308 BRIDGEWATER HOUSE, OLD WATERFORD RD, CLONMEL",Tipperary,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"31 CLONLIFFE AVE, BALLYBOUGH, DUBLIN 3",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"31 ROS ARD, CAPPAGH RD, GALWAY",Galway,,"€303,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"32 CASTLEGRANGE SQ, CLONDALKIN, DUBLIN 22",Dublin,,"€224,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"32 HEYWOOD COURT, NORTH WOOD, SANTRY",Dublin,,"€269,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"32 WOODFIELD, BALLYNOTE, KILRUSH",Clare,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"33 WILLIAMS, PLACE DUBLIN 8, DUBLIN",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"34 PAIRC NA DUN, CAHERSLEE, TRALEE",Kerry,,"€273,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"34 PRIMROSE AVENUE, PRIMROSE GARDEN, JIGGINSTOWN",Kildare,,"€340,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"35 ASHE ST, 2ND FLOOR APT, TRALEE",Kerry,,"€77,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"35 CARRAIG ABHAINN, BALLISODARE, CO SLIGO",Sligo,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"35 HOLLYWOOD DR, GOATSTOWN, CO DUBLIN",Dublin,,"€870,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"37 GRATTAN COURT, GOREY, CO WEXFORD",Wexford,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"37 HAROLD RD, STONEYBATTER, DUBLIN 7",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"38 Beresford Court, Donabate",Dublin,,"€308,370.00",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"39 FURNESS WOOD, JOHNSTOWN, COUNTY KILDARE",Kildare,,"€396,475.00",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"4 ARANLEIGH GARDENS, RATHFARNHAM, DUBLIN 14",Dublin,,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"4 DESMONDS AVENUE, CASTLEISLAND, CO KERRY",Kerry,,"€45,950.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"4 DONAGH PARK, CHURCHLAND QUARTERS, CARNDONAGH",Donegal,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"4 HAZEL GROVE, BROOKLAWNS, SEA ROAD",Sligo,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"4 HILLCOURT, HIGHFIELD RD, RATHGAR DUBLIN 6",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"4 MARETIMO PLACE, BLACKROCK, DUBLIN",Dublin,,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"4 MICHAEL DOOLYS TCE, ATHY, KILDARE",Kildare,,"€106,450.01",Yes,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"4 Orchard View, Creggaunahilla, Clarecastle",Clare,,"€198,238.00",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"4 ROCKVILLE COURT, GLENAMUCK ROAD, DUBLIN 18",Dublin,,"€480,176.00",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"40 ASHINGTON COURT, NAVAN RD, DUBLIN 7",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"40 BROADFORD PARK, BALLINTEER, DUBLIN 16",Dublin,,"€492,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"40 DUNSOGHLY DR, FINGLAS, DUBLIN 11",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"40 PROSPERITY SQ, BARRACK ST, CORK",Cork,,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"405 PHEONIX VIEW, JAMES ST, DUBLIN 8",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"42 MOY ELTA RD, WALL, DUBLIN 3",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"43 Cois na Mara, Golf Links Road, Bettystown",Meath,,"€268,722.00",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"45 CHERRY PARK, NEWCASTLE, GALWAY",Galway,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"46 MEADOW GATE, KNOCKMULLEN, GOREY",Wexford,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"47 Cnoc Tiarnach, Grange End, Dunshaughlin",Meath,,"€339,207.04",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"47 MONASTERY HEATH COURT, CLONDALKIN, DUBLIN 22",Dublin,,"€248,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"48 HAWTHORN HILL, NEWTOWNCUNNINGHAM, DONEGAL",Donegal,,"€121,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"48 HAZEL PARK, NEWCASTLE, GALWAY",Galway,,"€279,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"48 WICKLOW HEIGHTS, WICKLOW, WICKLOW",Wicklow,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"5 Manor Rise, Roxborough Manor, Mulgannon",Wexford,,"€222,026.00",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"5 SPRINGFIELD DR, CELBRIDGE, KILDARE",Kildare,,"€127,665.33",Yes,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"5 THE LAURELS, FOTA ROCK, CARRIGTOHILL",Cork,,"€182,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"5 TOWNSVILLE, ST MARYS RD, ARKLOW",Wicklow,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"5 WOODLANDS HALL, RATOATH, MEATH",Meath,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"50 DARTRY PARK, COOTEHILL, CAVAN",Cavan,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"50 HANNAH SQUARE, PALMERSTOWN, DUBLIN 20",Dublin,,"€253,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"50 MAPLEWOOD ROAD, TALLAGHT, DUBLIN 24",Dublin,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"51 AVONCORE PLACE, MIDLETON, CORK",Cork,,"€35,891.45",Yes,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"51A DOLPHINS BARN ST, DUBLIN 8, DUBLIN",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"52 GRANGEBROOK, AUENUE RATHFARNHAM, DUBLIN 16",Dublin,,"€428,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"53 DOWDALLSHILL, DUNDALK, LOUTH",Louth,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"56 AN GRIANAN, BALLINROAD, DUNGARVAN",Waterford,,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"58 ARRA VIEW, KILLELINE ROAD, NEWCASTLE WEST",Limerick,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"58 CHARLESLAND WOOD, THE GLEN, GREYSTONES",Wicklow,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"59 KILLINARDEN HEIGHTS, TALLAGHT, DUBLIN 24",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"6 STATION VIEW, CHURCH ROAD, CASTLEREA",Roscommon,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"6 THE HERMITAGE, SALLYBROOK, GLANMIRE",Cork,,"€850,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"6 Waverly View, Waverly, Blacklion",Wicklow,,"€444,933.92",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"60 GLOUGHANVARY, JOHN ST, ARDEE",Louth,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"60 KILLEEN HEIGHTS, KILLEEN RD, TRALEE",Kerry,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"61 DURABHAN, ROSCAM, GALWAY",Galway,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"62 OAKWOOD GROVE, CLONBURRIS, CLONDALKIN",Dublin,,"€243,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"64 ARRA VIEW, KILLELINE ROAD, NEWCASTLE WEST",Limerick,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"66 WAINSFORT RD, TERENURE, DUBLIN 6W",Dublin,,"€640,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"67 CLUAIN RI, ATHENRY, CO GALWAY",Galway,,"€176,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"68 ROTHE ABBEY, KILMAINHAM, DUBLIN 8",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"7 ASHTHORN AVE, HEADFORD, GALWAY",Galway,,"€198,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"7 CROMWELLSFORT AVE, WEXFORD, WEXFORD",Wexford,,"€197,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"7 Knightsgate Crescent, Rush",Dublin,,"€299,559.47",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"7 Rockville Court, Glenamuck Road, Dublin 18",Dublin,,"€480,176.20",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"71 An Saileachain, Athenry, Co. Galway",Galway,,"€224,669.00",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"71 CASTLE ROCK, TULLA RD, ENNIS",Clare,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"75 PARK RD EST, KILLARNEY, KERRY",Kerry,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"77 Glenheron Park, Glenheron, Greystones",Wicklow,,"€197,381.23",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"78 Glenheron Park, Glenheron, Greystones",Wicklow,,"€167,416.74",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"79 Glenheron Park, Glenheron, Greystones",Wicklow,,"€167,416.74",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"79 THE CASINO, MALAHIDE, DUBLIN",Dublin,,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"8 GLASHEEN RD, CORK",Cork,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"8 GLEANN RUA, SHANNON, CLARE",Clare,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"8 GREYGATES, STILLORGAN RD, MOUNT MERRION",Dublin,,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"8 KILGANEY, CLONMEL, TIPPERARY",Waterford,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"8 LENABOY PARK, SALTHILL, GALWAY",Galway,,"€800,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"80 Glenheron Park, Glenheron, Greystones",Wicklow,,"€197,381.23",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"84 CHILDERS EST, DUN GARVAN, WATERFORD",Waterford,,"€50,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"87 THE PARK, LAKEPOINT PARK, MULLINGAR",Westmeath,,"€241,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"88 GRIFFIN RATH HALL, MAYNOOTH, CO KILDARE",Kildare,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"9 Abbottfield, Ballinagappa Road, Clane",Kildare,,"€280,176.21",No,Yes,New Dwelling house /Apartment,,2019,10
01/10/2019,"9 CHURCHWELL SQ, BELMANE, BALGRIFFIN",Dublin,,"€337,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"9 DROMARD, CLONMEL, TIPPERARY",Tipperary,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"9 MORAN PARK, ENNISCORTHY, WEXFORD",Wexford,,"€143,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"9 RATHDOWN VILLAS, TERENURE, DUBLIN 6W",Dublin,,"€688,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"91 CILL CAIS, OLD BAWN, TALLAGHT DUBLIN 24",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"942 ST BRIGIDS RD, EDENDERRY, OFFALY",Offaly,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"ANCHORSTONE COTTAGE, LAKE RD, KERRY PIKE",Cork,,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"APT 1 FINNEGANS CORNER, POTATO MARKET, CARLOW",Carlow,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"APT 2 THE LINKS, ELM PARK, MERRION RD DUBLIN 4",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"APT 205 AVIARY HOUSE, MOUNT KENNETT COURT, WINDMILL ST",Limerick,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"APT 2, 16 ASHE ST, CLONAKILTY",Cork,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"APT 3 COLLEGE HOUSE, HOES LANE, DUNDALK",Louth,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"Apt 35 Hanover Court, Hanover Quay",Dublin,,"€643,171.81",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2019,10
01/10/2019,"APT 4, THE BRIDGE, DUNGARVAN",Waterford,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"APT 55, ALEN HALL, BELGARD SQ EAST",Dublin,,"€218,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
01/10/2019,"APT 73, LITTLEWOOD, BELARMINE AVE",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,10
