date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/12/2022,"123 Effernock Avenue, Riversend, Effernock",Meath,C15HY4C,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"13 DONOMORE GREEN, RILLIVARDEN, TALLAGHT DUBLIN 24",Dublin,D24X4Y8,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"13 DUN DARRACH, KNOCKAHAW, LONGFORD",Longford,N39X0C3,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"13 THE DRIVE, RICHMOND RISE, SALLYBROOK",Cork,T45HC57,"€330,397.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"130 WestPoint Avenue, The Mullans, Donegal Town",Donegal,,"€265,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"131 TRITONVILLE RD, SANDYMOUNT, DUBLIN 4",Dublin,D04X076,"€2,500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"132 Effernock Avenue, Riversend  Effernock, TRIM",Meath,C15NAX9,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"137 Church Green, Ballinglanna, Glanmire",Cork,,"€370,043.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"14 CELLA ROW, CHURCH HILL MEADOWS, RAHEEN",Limerick,V94P6FW,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"14 GLEN RICHARDS COVE, POULSHONE, RIVERCHAPEL",Wexford,Y25N594,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"14 HAROLD RD, MANOR PLACE, DUBLIN 7",Dublin,D07N5Y3,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"14 The Heights, Barnoaks, Citywest Road",Dublin,,"€325,991.18",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"144 Abbeyville, Galway Road, ROSCOMMON TOWN",Roscommon,,"€220,264.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"15 Newtown View, Tramore",Waterford,,"€348,674.83",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"15 SYCAMORE DR, TANYARD WOOD, MILLSTREET",Cork,P51Y3V2,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"151 BRIDGEMEADOW, ENNISCORTHY, WEXFORD",Wexford,Y21Y9Y8,"€196,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"155 KIPPURE PARK, FINGLAS SOUTH, DUBLIN 11",Dublin,D11YXW6,"€162,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"16 CARRIGWELL, CARRIGNAVAR, CORK",Cork,T34RF72,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"16 CLOGHANBOY AVE, BALLYMAHON RD, ATHLONE",Westmeath,N37N8C6,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"16 DUNDELA AVE, SANDYCOVE, DUBLIN",Dublin,A96V0Y3,"€1,210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"16 HILLSIDE DR, ATHEA, LIMERICK",Limerick,V94DYF9,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"16 MOUNTGORRY WOOD, MALAHIDE ROAD, SWORDS",Dublin,K67HT25,"€313,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"16 OAK MANOR, THE WILLOWS, DUNSHAUGHLIN",Meath,A85A384,"€303,964.76",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"16 Oak Park, Kinsealy Lane, Malahide",Dublin,,"€564,669.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"16 SCEILG ARD, HEADFORD RD, GALWAY",Galway,H91YYK6,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"16 THE GABLES, PENNYWELL, LIMERICK",Limerick,V94X286,"€212,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"16 THE HEIGHTS, BARNOAKS, CITYWEST ROAD",Dublin,,"€325,991.18",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"16 The Walk Barnoaks, Citywest Road, Citywest Dublin 24",Dublin,,"€321,586.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"167 HUNTERS GREEN, HUNTERS WOOD, BALLYCULLEN RD DUBLIN 24",Dublin,D24RW71,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"16B MOORE BAY, CARRIGAHOLT RD, KILKEE",Clare,V15VK37,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"17 Kilheale Heights, Kilheale Manor, Kill",Kildare,,"€374,450.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"172 MILLPARK, CLONDALKIN, DUBLIN 22",Dublin,D22PW02,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"173 Beaulieu Village, Termonfeckin Road, Drogheda",Louth,,"€330,396.48",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"18 VERSCHOYLE DRIVE, SAGGART ABBEY, CITYWEST",Dublin,D24Y0X4,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"19 Effernock Lane, Riversend  EFFERNOCK, TRIM",Meath,C15PXR2,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"2 BAYVIEW RISE, BALLYBANE, GALWAY",Galway,H91D92P,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"2 Effernock Lane, Riversend  Effernock, TRIM",Meath,C15FW6T,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"2 GLENEGAD RD, CLONMEL, TIPPERARY",Tipperary,E91EF25,"€113,333.33",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"2 MERCER ROW, MERCER VALE, CHERRYWOOD",Dublin,D18Y49W,"€718,061.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"2 WOODLANDS MANOR, GOREY, WEXFORD",Wexford,Y25Y275,"€272,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"2 WOODVALE, HERONS WOOD, CARRIGALINE",Cork,P43K298,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"20 CLOUGHVALLEY, CARRICKMACROSS, CO MONAGHAN",Monaghan,A81EE78,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"20 CURRAGH WOOD, CARLANSTOWN, KELLS",Meath,A82N7T2,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"20 Manor Crescent, Roxborough Manor, Mulgannon",Wexford,Y35ED0Y,"€185,022.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"20 MELVILLE GROVE, CITYSIDE, MEAKSTOWN DUBLIN 11",Dublin,D11AY80,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"21 BEECHMOUNT, GREEN RD, NEWBRIDGE",Kildare,W12AW71,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"21 CARDY ROCK CLOSE, BALBRIGGAN, DUBLIN",Dublin,K32FK68,"€237,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"21 Effernock Avenue, Riversend  Effernock, TRIM",Meath,C15P5PD,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"21 MERCERS ROAD, MERCER VALE, CHERRYWOOD",Dublin,D18V32F,"€537,444.93",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"22 Bond Bridge, Allenwood, Naas",Kildare,,"€317,181.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"22 CASTLEVIEW PARK, SWORDS, COUNTY DUBLIN",Dublin,K67DF89,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"22 Effernock Avenue, Riversend  Effernock, TRIM",Meath,C15X61K,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"22 MOLAGA ST, CLONAKILTY, CORK",Cork,P85NC83,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"22 PINEBROOK HEIGHTS, CLONSILLA, DUBLIN 15",Dublin,D15K35W,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"229 Gleann an Ghairdin, Ballytegan, Gorey",Wexford,,"€251,100.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"23 CLUAIN ARD, BALLYBRIT, GALWAY",Galway,H91DY6R,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"23 FRIAR STREET, YOUGHAL, CO. CORK",Cork,P36AH24,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"23 Rowan Walk, Kilcarberry Grange, Clondalkin",Dublin,,"€387,665.19",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"24 LISSADELL PARK, CARRICK ON SUIR, TIPPERARY",Tipperary,E32XC03,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"24 MONASTERY CRESCENT, CLONDALKIN, DUBLIN 22",Dublin,D22Y436,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"24 PARK DRIVE COURT, CASTLEKNOCK, DUBLIN 15",Dublin,D15Y684,"€347,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"24 PARK GATE, GRANGERATH, DROGHEDA",Meath,A92VY5H,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"24 The Walk, Barnoaks, Citywest",Dublin,,"€427,312.77",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"25 Hawkins Wood Drive, Hawkins Wood, Greystones",Wicklow,,"€466,960.34",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"25 SOUTHKNOCK, NEW ROSS, WEXFORD",Wexford,Y34YA62,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"25 The View, Belin Woods, Kilbelin",Kildare,,"€360,792.95",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"25 Vartry Avenue, Tinakilly Park, Rathnew",Wicklow,,"€339,207.05",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"26 Archers Wood Park, Archers Wood, Delgany",Wicklow,,"€533,161.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"26 BALLYOWEN HALL, BALLYOWEN LANE, LUCAN",Dublin,K78XF44,"€298,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"26 Bun na Colille, Moycullen, Co. Galway",Galway,,"€374,889.87",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"26 ERREW DRIVE, LOUGH RYNN CASTLE ESTATE, MOHILL",Leitrim,N41VY27,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"26 Maple Avenue, Janeville, Carrigaline",Cork,,"€317,180.62",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"26 ST MICHAELS LAWN, MAHON BLACKROCK, CORK",Cork,T12HYR7,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"27 DRUMGLEN, SWELLAN, CAVAN",Cavan,H12KX84,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"28 ARKLOW ST, DUBLIN 7",Dublin,D07K2R2,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"28 Effernock Avenue, Riversend  Effernock, TRIM",Meath,C15DWA4,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"28 Newtown Wood, Drogheda",Louth,,"€264,316.71",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"28 OAKWOOD AVE, SWORDS, DUBLIN",Dublin,K67V0H9,"€387,388.88",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"29 BRENNANSTOWN WOOD, BRENNANSTOWN ROAD, DUBLIN 18",Dublin,D18DKR4,"€837,004.40",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"29 Effernock Avenue, Riversend  Effernock, TRIM",Meath,C15WR2H,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"29 MOUNT ARGUS GROVE, HAROLDS CROSS, DUBLIN 6W",Dublin,D6WXP92,"€615,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"3 Arkle, Killiney",Dublin,,"€1,145,370.45",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"3 AUBURN VILLAS, MAGAZINE RD, CORK",Cork,T12N2P6,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"3 BERESFORD GARDENS, TURVEY AVENUE, DONABATE",Dublin,K36EE05,"€605,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"3 BRIDLE WAY, KILMINCHY, PORTLAOISE",Laois,R32N827,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"3 COIS RIOGA, CAHERCONLISH, CO LIMERICK",Limerick,V94XD8V,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"3 CYPRESS ROAD, MOUNT MERRION, BLACKROCK",Dublin,A94K223,"€1,120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"3 DR MC KENNA TERRACE, MONAGHAN",Monaghan,H18AD99,"€164,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"3 FEY YERRA WOOD, LEOPARDSTOWN ROAD, FOXROCK",Dublin,D18CF59,"€1,000,000.00",No,No,New Dwelling house /Apartment,,2022,12
01/12/2022,"3 HEPBURN COURT, BALLYFIN RD, PORTLAOISE",Laois,R32HWT0,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"3 JAMES VILLE, BALLINTEMPLE, BLACKROCK",Cork,T12C63R,"€180,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"3 PARK WOOD PHELIM WOOD, TULLOW, CARLOW",Carlow,R93DH51,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"3 THREADNEEDLE COURT, THREADNEEDLE RD, SALTHILL",Galway,H91P2D2,"€450,800.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"31 BALLYNAKELLY GREEN, NEWCASTLE, DUBLIN",Dublin,D22KC67,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"31 COOLAGHKNOCK GARDENS, THE PLAINS, KILDARE",Kildare,R51KP90,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"32 DRUMCLIFFE RD, CABRA, DUBLIN 7",Dublin,D07E8N4,"€390,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"32 DRUMCLIFFE RD, CABRA, DUBLIN 7",Dublin,D07E8N4,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"32 RIVERSIDE, COOLSHANNAGH, MONAGHAN",Monaghan,H18VK66,"€129,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"32 THE GLEN, KILNACOURT WOODS, PORTARLINGTON",Laois,R32C2F8,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"32 THE WAXWORK BUILDING, THE VILLAGE CENTRE, ASHTOWN RD",Dublin,D15WN66,"€333,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"33 DOORLY PARK, SLIGO, SLIGO",Sligo,F91VX2A,"€120,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"33 Effernock Lane, Riversend  EFFERNOCK, TRIM",Meath,C15PW2P,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"33 LAUREL PARK, PATRICKSWELL, LIMERICK",Limerick,V94P8KP,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"33 The Orchard, Oldtown Demense, Kildare",Kildare,,"€396,476.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"34 Effernock Lane, Riversend  EFFERNOCK, TRIM",Meath,C15K20V,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"34 Station Walk, Rickardstown, Newbridge",Kildare,,"€339,207.04",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"35 CATHEDRAL WALK, CORK",Cork,T23CDA2,"€170,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"35 The View, Belin Woods, Newbridge",Kildare,,"€281,938.32",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"36 MATEINE, TEMPLEMORE, TIPPERARY",Tipperary,E41D298,"€201,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"36 THE DRIVE, MULLEN PARK, MAYNOOTH",Kildare,W23W65R,"€453,744.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"36 WESTBROUND GROVE, CLONDALKING, DUBLIN 22",Dublin,D22W6T0,"€319,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"37 PHIBBLESTOWN HOUSE, PHIBBLESTOWN AVE, PHIBBLESTOWN DUBLIN 15",Dublin,D15YV44,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"38 O GROWNEY TERRACE, KELLS, MEATH",Meath,A82H6P3,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"38 The View, Belin Woods, Newbridge",Kildare,,"€352,423.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"39 BROOKFIELD HEIGHTS, LETTERKENNY, DONEGAL",Donegal,F92D65V,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"39 Effernock Lane, Riversend  EFFERNOCK, TRIM",Meath,C15PP8Y,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"4 ASTER LAWN, ABBEYFORT, KINSALE",Cork,P17F627,"€281,938.33",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"4 BARROW HOUSE, CUSTOM HOUSE SQUARE, MAYOR ST LOWER",Dublin,D01AK85,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"4 CANNON COURT, MOUNTCHARLES, DONEGAL",Donegal,F94C430,"€159,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"4 CHAPEL ST, SLIGO, SLIGO",Sligo,F91HN47,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"4 HUNTSTOWN AVE, BLANCHARDSTOWN, DUBLIN 15",Dublin,D15DPR4,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"4 THE VIEW, COIS GLAISIN, JOHNSTOWN",Meath,C15WN9T,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"4 VICTORIA TERRACE, ALEXANDER RD, ST LUKES",Cork,T23VXY0,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"40 ASHINGTON PARK, NAVAN RD, DUBLIN 7",Dublin,D07Y702,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"40 CARMODY WAY, FAIRGREEN, PORTLAOISE",Laois,R32W3WR,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"40 Effernock Lane, Riversend  Effernock, TRIM",Meath,C15A9CP,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2022,12
01/12/2022,"40 SIDBURY COURT, SIDMONTON AVE, BRAY",Wicklow,A98E449,"€321,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"42 GLYDEVIEW PARK, TALLANSTOWN, DUNDALK",Louth,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
01/12/2022,"42 ST COLMANS PARK, MACROOM, CORK",Cork,P12E421,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,12
