date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/11/2018,"16 BALLYOGAN AVE, CARRICKMINES, DUBLIN 18",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"16 ST JOHNS DR, JOHNSTOWN, KILDARE",Kildare,,"€790,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"16 WALSHS TERRACE, WOODQUAY, GALWAY",Galway,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"18 ORRERY RD, GURRANABRAHER, CORK",Cork,,"€124,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"185 Kylemore, Old Schoolhouse Road, Castletroy",Limerick,,"€245,815.44",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"19 ASHFORD ST, STONEYBATTER, DUBLIN 7",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"19 FORSTER PLACE, FORSTER ST, GALWAY",Galway,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"2 CAISLEAN CUIRT, CABRA RD, THURLES",Tipperary,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"2 RUSSELL COURT, BROAD RD, MONAGHAN",Monaghan,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"2 SARSFIELD ST, SALLYNOGGIN, DUBLIN",Dublin,,"€328,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"2 SILCHESTER PARK, GLENAGEARY, DUBLIN",Dublin,,"€860,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"2 THE CRESCENT, RATHMORE, KERRY",Kerry,,"€23,750.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"2 WOODLANDS, CLOGHROE, CORK",Cork,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"20 St Helen's Grove, Adamstown, Lucan",Dublin,,"€251,101.32",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"207 BEECHDALE, DUNBOYNE, MEATH",Meath,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"22 FOREST WALK, BRIGETOWN, CASTLEMARTYR",Cork,,"€169,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"22 Ros Mor, Drumrooske, Donegal Town",Donegal,,"€135,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"23 FITZHERBERT WOOD, SLANE RD, NAVAN",Meath,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"23 GROSVENOR PARK, RATHMINES, DUBLIN 6",Dublin,,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"23 LATOUCHE DRIVE, BLUEBELL, DUBLIN 12",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"23 RADHARC DARACH, NENAGH, TIPPERARY",Tipperary,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"230 ELM MOUNT MOUNT, BEAUMONT, DUBLIN 9",Dublin,,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"24 Brighton Wood, Brighton Road, Foxrock",Dublin,,"€740,088.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"25 ST MARKS GROVE, NEILSTOWN, CLONDALKIN",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"25 THE DRIVE, WOODBROOK GLEN, BRAY",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"26 MULRANNY VILLAGE, MULRANNY, MAYO",Mayo,,"€94,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"26 SHINGAN, MILEHOUSE RD, ENNISCORTHY",Wexford,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"26 The Meadows, Moyglare Hall, Moyglare Road",Kildare,,"€396,476.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"27 DAVITT ST, TIPPERARY",Tipperary,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"27 HARBOUR COURT, FRIARS MILL RD, MULLINGAR",Westmeath,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"28 BEAUFIELD MANOR, STILLORGAN, DUBLIN",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"28 Sliabh Rua, Courtbrack, Blarney",Cork,,"€308,370.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,11
01/11/2018,"29 SOUTH BAY POINT, ROSSLARE STRAND, ROSSLARE",Wexford,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"3 ASHGROVE, KNOCKAVARDAGH, KILLENAULE",Tipperary,,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"3 COMYN MANOR, SEATOWN ROAD, SWORDS",Dublin,,"€418,502.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,11
01/11/2018,"3 GORTLANDROE, NENAGH, CO TIPPERARY",Tipperary,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"3 HANOVER PLACE, HANOVER RD, CARLOW",Carlow,,"€132,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"3 PAIRC AN TOBAIR, CALTRA, BALLINASLOE",Galway,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"3 PATRICKS SQ, WEXFORD, WEXFORD",Wexford,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"3 REGAL COURT, OLD WATERFORD ROAD, CLONMEL",Tipperary,,"€96,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"3 ROSEMOUNT CLOSE, CAHIR, TIPPERARY",Tipperary,,"€129,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"30 DANESFORT COURT, LOUGHREA, GALWAY",Galway,,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"30 RIVERSIDE DR, RED BARNS RD, LOUTH",Louth,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"328 COLLINSWOOD, BEAUMONT, DUBLIN 9",Dublin,,"€428,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"33 FORTLANDS, CASTLEBAR, MAYO",Mayo,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"33 THE HOLLY, ROCKFIELD, DUNDRUM DUBLIN 16",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"34 CARRIG COURT, RATHNEW CO WICKLOW",Wicklow,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"34 DORNDEN PARK, BOOTERSTOWN, CO DUBLIN",Dublin,,"€922,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"35 CARRAIG MOR, LOUGHREA, GALWAY",Galway,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"38 CLONCOLLIG, TULLAMORE, OFFALY",Offaly,,"€78,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"38 LOUISA PARK, LEIXLIP, KILDARE",Kildare,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"383 NAVAN ROAD, ASHTOWN, DUBLIN 7",Dublin,,"€755,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"4 IVERAGH PARK, KILLORGLIN, KERRY",Kerry,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"4 THE ORCHARD, BRUCKLESS, CO. DONEGAL",Donegal,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"40 WILFORD COURT, CORKE ABBEY AVE, BRAY",Dublin,,"€203,333.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"41 The Cedars, Avourwen, Drogheda",Meath,,"€203,524.12",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2018,11
01/11/2018,"42 GRANITEFIELD MANOR, ROCHESTOWN AVE, DUN LAOGHAIRE",Dublin,,"€349,950.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"42 MOYLARAGH RISE, BALBRIGGAN, DUBLIN",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"43 KIRWAN ST COTTAGES, GRANGEGORMAN, DUBLIN 7",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"45 The Cedars, Avourwen Meadows, Duleek Road",Meath,,"€203,524.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"46 CHURCH FIELDS, CLONLARA, CLARE",Clare,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"46 COMPASS COURT SOUTH, ROYAL CANAL AVE, ROYAL CANAL PARK DUBLIN 15",Dublin,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"46 River Meadow, Dromod",Leitrim,,"€90,825.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,11
01/11/2018,"47 ELLAGH, HEADFORD, GALWAY",Galway,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"48 TUAIRIN GLAS, GREENFIELDS RD, BALLINCOLLIG",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"5 CROMPTON GARDENS, SANDYMOUNT, BIRR",Offaly,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"5 GLENVIEW, BALLAGH, BALLAGHKEEN",Wexford,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"5 Hernon's Close, Old Cork Road, Bandon",Cork,,"€303,964.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,11
01/11/2018,"5 READE COURT, ROBERTS HILL, CIRCULAR RD",Kilkenny,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"5 SPELLACY SQ, WOLFE TONE ST, LIMERICK",Limerick,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"5 The Heights, Mount Hamilton, Dundalk",Louth,,"€207,048.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"50 GREENHILLS COURT, DOUGLAS RD SOUTH, CORK",Cork,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"50 St. Helen's Avenue, St. Helen's, Adamstown",Dublin,,"€259,911.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"53 RATHBORNE, EARLSWOOD  ASHTOWN, DUBLIN 15",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"55 DE VESCI COURT, FAIRGREEN VILLAGE, PORTLAOISE",Laois,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"55 ORCHARD HEIGHTS, CHARLEVILLE, CORK",Cork,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"56 MERVUE LAWN, BALLYVOLANE, CORK",Cork,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"56 THE OAKS, KEATINGSTOWN RD, WICKLOW",Wicklow,,"€232,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"59 A BELGRAVE SQ, DUBLIN 6, DUBLIN",Dublin,,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"6 MAPLEWOOD, TEMPLARS HALL KILBARRY, WATERFORD",Waterford,,"€132,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"6 Summerseat Way, Clonee",Meath,,"€215,859.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"6 THE BROOKS, KILKEE, CLARE",Clare,,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"60 ST BRENDANS AVE, WOODQUAY, GALWAY",Galway,,"€184,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"62 SYCAMORE RD, FINGLAS EAST, DUBLIN 11",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"63 Aughamore, Kilcock Road, Clane",Kildare,,"€299,559.47",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"63 BUNRATTY RD, COOLOCK, DUBLIN 17",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"653 CHESTNUT CLOSE, ELM PARK, CASTLETROY",Limerick,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"66 GLEANN NA RIOGH DR, NAAS, KILDARE",Kildare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"66 Stonebridge, Ratoath, Co Meath",Meath,,"€339,207.05",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,11
01/11/2018,"67 cASTLEPARK, TERMONFECKIN",Louth,,"€262,600.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2018,11
01/11/2018,"67 RAHOONANE, TRALEE, KERRY",Kerry,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"69 MILLBANK, THE LINKS, PORTMARNOCK",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"69 WESTON VIEW, CARRIGALINE, CORK",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"7 Cluain Adain Green, Clonmagadden, Navan",Meath,,"€255,506.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"70 THE GROVE, CELBRIDGE, KILDARE",Kildare,,"€337,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"72 PARCHMENT SQ, MODEL FARM RD, CORK",Cork,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"73 ST JOHNS WOOD DR, ASHBOURNE, MEATH",Meath,,"€281,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"79 Drury Mills, Saggart, Co. Dublin",Dublin,,"€220,264.31",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"79 OAKTON PARK, BALLYBRACK, DUBLIN",Dublin,,"€409,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"8 Elder Heath Way, Elder Heath, Kiltipper Road",Dublin,,"€268,723.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"8 FAIRFIELD CLOSE, DINGLE, CO KERRY",Kerry,,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"8 THE MOORINGS, BALLYMAHON RD, ATHLONE",Westmeath,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"8 WOODSTREAM, CASTLEREA, ROSCOMMON",Roscommon,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"89  Blackrock Grove, Eden",Cork,,"€308,369.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"9 Brighton Wood, Brighton Road, Foxrock",Dublin,,"€1,321,585.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,11
01/11/2018,"9 CLIFTON TERRACE, MONKSTOWN, DUBLIN",Dublin,,"€2,300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"9 DUNAMAISE COURT, KILMINCHY, PORTLAOISE",Laois,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"9 WOODSTREAM, CASTLEREA, ROSCOMMON",Roscommon,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"95 Ballygossan Park, Golf Links Road, Skerries",Dublin,,"€264,317.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"95 SHANOWEN, RATHCORMAC, COUNTY CORK",Cork,,"€95,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"AISLING, MYLERSTOWN, ROBERTSTOWN",Kildare,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"ANNAGARRY, BOYLOUGH, CO DONEGAL",Donegal,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"Apartment 27, Knapps Square, Carrolls Quay",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"Apartment 46, Knapps Square, Carrolls Quay",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"Apartment 47, Knapps Square, Carrolls Quay",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"Apartment 48, Knapps Square, Carrolls Quay",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"Apartment 49, Knapps Quay, Carrolls Quay",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"APT 14 CHERRY LODGE, FARMLEIGH, CASTLEKNOCK",Dublin,,"€423,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"APT 155 BACHELORS WALK, BACHELORS WALK, DUBLIN 1",Dublin,,"€375,001.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"APT 16, 55 MOUNTJOY SQ, DUBLIN CITY",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"APT 2 GLENHALL, BLACKROCK, DUNDALK",Louth,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"ARD GREINE, KYLE, TINAHELY",Wicklow,,"€154,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"ARDFARNA, ENNISTYMON RD, LAHINCH",Clare,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"BALLINCLOUGH, TIMAHOE, COUNTY LAOIS",Laois,,"€10,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"BALLYBARRACK, ARDEE ROAD, DUNDALK",Louth,,"€368,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"BALLYKELLY, NEW ROSS, WEXFORD",Wexford,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"BLENALEEN LOWER, SOUTH LODGE, CARRICK ON SUIR",Tipperary,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"BONESTOWN, DUNSHAUGHLIN, MEATH",Meath,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"CHAPEL ST, LISMORE, WATERFORD",Waterford,,"€82,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"CHURCH ST, MITCHELSTOWN, CO CORK",Cork,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"CLAHANE, BALLYDUFF, TRALEE",Kerry,,"€64,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"CLOONEY, QUIN, CLARE",Clare,,"€336,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"COOLHAVEN, BRIGHTON RD, FOXROCK DUBLIN 18",Dublin,,"€1,440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"DERREEN, CLONEYDOWAN, TULLAMORE",Offaly,,"€48,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"DUNHILL, CO. WATERFORD",Waterford,,"€102,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"EIBHEAR, ROSSAVEEL, BALLINAHOWN PO",Galway,,"€50,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"GLENASHRONE ABBEYFEALE, ABBEYFEALE, LIMERICK",Limerick,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"GLENBARROW, MITCHELL ST, TIPPERARY TOWN",Tipperary,,"€268,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"GLENCON COTTAGE, BALLAFADA, CLIFDEN",Galway,,"€154,145.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"Golf Links Road, Bettystown",Meath,,"€242,291.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,11
01/11/2018,"GRANGE, CAMPILE, NEW ROSS",Wexford,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"KILAMOAT UPPER, RATHANGAN, CO WICKLOW",Wicklow,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"KILBREE LOWER, WESTPORT, CO MAYO",Mayo,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"KILL, DUNFANAGHY, LETTERKENNY",Donegal,,"€60,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,11
01/11/2018,"KILTRELLIG (OPPOSITE THE SCHOOL), KILBAHA, KILRUSH",Clare,,"€73,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,11
