date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
03/03/2025,"17 WESTMORELAND PARK, RANELAGH, DUBLIN 6",Dublin,D06HH48,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"171 MALAHIDE MARINA, MALAHIDE, FINGAL",Dublin,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"18 Birch Manor, The Willows, Dunshaughlin",Meath,,"€400,881.04",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"18 CREMORE PARK, GLASNEVIN, DUBLIN 11",Dublin,D11Y6NW,"€1,175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"18B Rockview Square, Rockview, Mountrath Road",Laois,,"€339,207.05",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"19 BAR NA CARRAIGE, FORT LORENZO, GALWAY",Galway,H91EPX3,"€551,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"19 CLUAIN FIONSE, HOSPITAL, LIMERICK",Limerick,V35E177,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"192 OLD YOUGHAL RD, CORK, CORK",Cork,T23KR6E,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"2 CONNAGH, FETHARD, NEW ROSS",Wexford,Y34W951,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"2 CORLATT, MULLAGH, CO CAVAN",Cavan,A82W276,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"2 COYS BOREEN BOHERBRADAGH HOUSE, GALWAY RD, LOUGHREA",Galway,,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"2 CULDAFF MANOR, CULDAFF, DONEGAL",Donegal,F93PV00,"€117,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"2 SLIABH ROS, MILL RD, BUNCLODY",Wexford,Y21FA38,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"2 THE ORCHARD, DUBLIN RD, ATHY",Kildare,R14CX51,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"2 WILLOW COURT, BALLINAMORE, LEITRIM",Leitrim,N41DP74,"€187,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"20 BEECHMOUNT, GREEN RD, NEWBRIDGE",Kildare,W12R298,"€364,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"20 CANNON MEWS WEST, BEGGARS BUSH, HADDINGTON RD DUBLIN 4",Dublin,D04C8K3,"€527,778.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"20 GANDON HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER DUBLIN 1",Dublin,D01R268,"€431,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"200 CARNE BEACH, CARNE, WEXFORD",Wexford,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"21 FRANCIS ST, ENNIS, CO CLARE",Clare,V95E2XD,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"21 HAZELWOOD DR, RIVERSTOWN, GLANMIRE",Cork,T45FH04,"€130,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"21 POINTE BOISE, 107 109 UPPER SALTHILL, GALWAY",Galway,H91XV61,"€292,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"22 AUBURN AVENUE, JOHNSTOWN, DUN LAOGHAIRE",Dublin,A96N2W0,"€875,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"22 TREACY PARK, CARRICK ON SUIR, CO TIPPERARY",Tipperary,E32XW14,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"23 CROMWELLSFORT CT, MULGANNON, WEXFORD",Wexford,Y35N4X6,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"24 MANOR AVE, KINGSTON, GALWAY",Galway,H91WYA9,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"24 PLASSEY GROVE, CASTLETROY, LIMERICK",Limerick,V94Y1YH,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"24 STRATTON SQUARE, ADAMSTOWN SQUARE, ADAMSTOWN",Dublin,K78K792,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"25 GORT UAINE, CLOGHERHEAD, CO. LOUTH",Louth,A92VKF2,"€240,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"25 Halpin Drive, Tinakilly Park, Rathnew",Wicklow,,"€414,097.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"25 LORCAN VILLAGE, SANTRY, DUBLIN 9",Dublin,D09DW20,"€570,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"25 THE HIBERNIAN, THE GASWORKS, BARROW ST",Dublin,D04P6K2,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"258 CARNE BEACH, CARNE, WEXFORD",Wexford,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"26 Ardview Oak, Rathdrum",Wicklow,,"€327,753.30",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"26 MEADOWCOURT, ELMPARK, CLAREMORRIS",Mayo,F12Y289,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"26 Parkleigh Way, Seven Mills, Clonburris",Dublin,,"€466,960.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"29 Abbey Green, kinsealy",Dublin,,"€533,639.64",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"29 TEMPLE LAWNS, NORTH WOOD, SANTRY DUBLIN 9",Dublin,D09CH99,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"294 THE ELMS, TRIMBLESTON, GOATSTOWN",Dublin,D14A4P1,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"29A APPLEWOOD HEIGHTS, GREYSTONES, WICKLOW",Wicklow,A63DY09,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"2A DARTMOUTH LODGE, DARTMOUTH PLACE, RANELAGH",Dublin,D06A039,"€585,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"3 BELLEVUE TERRACE, CORK HILL, YOUGHAL",Cork,P36HD76,"€223,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"3 CUL NA COILLE, ENNIS, CLARE",Clare,V95YPV4,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"3 MANOR HILL TERRACE, WATERFORD, WATERFORD",Waterford,X91H7KH,"€68,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"3 MOY GLAS VIEW, LUCAN, CO. DUBLIN",Dublin,K78D436,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"3 NOVARA PARK, BRAY, WICKLOW",Wicklow,A98K535,"€780,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"3 RATHMORE PARK, RAHENY, DUBLIN 5",Dublin,D05EE33,"€585,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"3 RIVERHILL, KILMANNON, CLEARIESTOWN",Wexford,Y35P972,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"30 COOPERS GRANGE, OLD QUARTER, BALLINCOLLIG",Cork,P31X205,"€607,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"30 GARDEN CITY, GOREY, WEXFORD",Wexford,Y25Y571,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"30 Wellfield, Park Avenue, Streamstown",Dublin,,"€850,220.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"31 The Brook, Mountfield, Tramore",Waterford,X91KR9A,"€409,691.63",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"32 ALDERWOOD PARK, TALLAGHT, DUBLIN 24",Dublin,D24XP3Y,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"32 MAIGH GLAS, LIS CARA, CARRICK ON SHANNON",Leitrim,N41TN35,"€149,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"356 Station Walk, Rickardstown, Newbridge",Kildare,,"€409,691.62",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"359 Station Walk, Rickardstown, Newbridge",Kildare,,"€414,096.92",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"37 BLOSSOM COURT, ESKER HILLS, PORTLAOISE",Laois,R32HKT7,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"38 BALLYFERMOT AVE, BALLYFERMOT, DUBLIN 10",Dublin,D10PN79,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"39 ARDAGH PARK, BLACKROCK, DUBLIN",Dublin,A94K726,"€765,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"39 DEERPARK AVE, KILTIPPER, FIRHOUSE DUBLIN 24",Dublin,D24XF59,"€254,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"4 ASHLEY AVE, MALAHIDE RD, SWORDS",Dublin,K67A3A8,"€384,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"4 CHURCH STREET, EDGEWORTHSTOWN, CO. LONGFORD",Longford,N39A212,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"40 Burkeen Dales, Hawkstown Road, Wicklow Town",Wicklow,,"€348,017.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"40 LISROLAND VIEW, KNOCKBRIDGE, DUNDALK",Louth,A91XV65,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"41 CASTLEWOOD, LITTLE ISLAND, CORK",Cork,T45WF77,"€331,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"42 The Wood, Kilmartin Grove, Hollystown",Dublin,,"€436,123.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"426 Ard Uisce, Whiterock Hill, Wexford",Wexford,,"€290,748.90",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"46 DUBLIN ST, MONAGHAN, MONAGHAN",Monaghan,H18WA48,"€201,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"46 MEADOW DR, CLONSILLA, DUBLIN 15",Dublin,D15YF2D,"€393,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"47 HOLLYBROOK RD, CLONTARF, DUBLIN 3",Dublin,D03E984,"€1,325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"4B IRISH STREET, BUNCLODY, CO WEXFORD",Wexford,Y21YY80,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"5 Ash Walk, Kilcarbey Grange, Clondalkin",Dublin,,"€400,881.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"51 ARDILAUN GREEN, MULLINGAR, WESTMEATH",Westmeath,N91V6X6,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"53 MONASTERY WALK, CLONDALKIN, DUBLIN 22",Dublin,D22CD40,"€760,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"54 COLLEGE PARK, LETTERKENNY, DONEGAL",Donegal,F92H9Y4,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"55 THE WALK, MULLEN PARK, MAYNOOTH",Kildare,,"€515,418.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"57 OAKCOURT LAWN, PALMERSTOWN, DUBLIN 20",Dublin,D20HD34,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"58 Ferns Walk, Ferns Bridge, Monasterevan",Kildare,,"€365,595.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"59 Ferns Walk, Ferns Bridge, Monasterevin",Kildare,,"€363,832.60",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"5, DRUMFINN ROAD, BALLYFERMOT DUBLIN 10",Dublin,D10R640,"€198,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"6 BARNSTEAD AVE, CHURCH RD, BLACKROCK",Cork,T12Y0E8,"€825,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"6 THE COURTHOUSE, MAIN ST, RATHCOOLE",Dublin,D24RX26,"€250,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"6 WILLOW BANK, SANDYFORD RD, DUNDRUM DUBLIN 14",Dublin,D16VN51,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"62 CILL BEG MANOR, STRADBALLY, CO. LAOIS",Laois,R32PY91,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"62 Lock Place, Magee Quarter, Kildare Town",Kildare,,"€365,638.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"63 LEOPARDSTOWN PARK, STILLORGAN, BLACKROCK",Dublin,A94AV63,"€905,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"64 CASTLEGRANGE GREEN, CLONDALKIN, DUBLIN 22",Dublin,D22TW86,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"66 DOYLE ST, WATERFORD CITY, WATERFORD",Waterford,X91PX5N,"€146,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"7 BRANDON PARK, NEW ROSS, WEXFORD",Wexford,Y34PH32,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"7 CASTLEVIEW GREEN, SWORDS, DUBLIN",Dublin,K67KC66,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"7 SOMERTON DRIVE, BALLINLOUGH, CORK",Cork,T12N4FN,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"7 ST OLIVERS PARK, KILSARAN, CASTLEBELLINGHAM",Louth,A91YP27,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"7 TARLETON MEWS, TULLAMORE, OFFALY",Offaly,R35Y562,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"7 WOODVILLE ROAD, DRUMCONDRA, DUBLIN 9",Dublin,D09Y6N2,"€832,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"72 HEATHFIELD, CLONARD, WEXFORD",Wexford,Y35P5P6,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"74 THE FAIRWAYS, OLD GOLF LINKS RD, KILKENNY",Kilkenny,R95HD8E,"€292,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"78 SEAPARK DRIVE, CLONTARF, DUBLIN 3",Dublin,D03E5W7,"€1,375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"8 CAMLIN MEWS, LONGFORD, LONGFORD",Longford,N39K0E6,"€136,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"8 ST JOSEPH'S ST, DUBLIN 7",Dublin,D07E2H7,"€740,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"80 ST LAWRENCE RD, CLONTARF, DUBLIN 3",Dublin,D03YR74,"€1,710,211.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"81 Blossom Hill, Broomfield Village",Cork,,"€392,070.48",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"82 Pearsons Brook, Gorey",Wexford,,"€334,800.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"85 BURRIN MANOR, TULLOW RD, CARLOW",Carlow,R93K7X2,"€176,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"85 THORNSBURY EST, TULLAMORE, OFFALY",Offaly,R35E091,"€273,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"9 HUNTERS GREEN, HUNTERS WOOD, BALLYCULLEN RD DUBLIN 24",Dublin,D24R578,"€361,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"9 KNOCKNASHEE, GOATSTOWN, DUBLIN 14",Dublin,D14DY99,"€1,360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"91 THE WESTMORELAND, CHARLOTTE QUAY, DUBLIN 4",Dublin,D04HN96,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"92 BARLEY FIELD, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY",Wicklow,A63F863,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"98 GLENFORT, CASTLEBAR, MAYO",Mayo,F23VK26,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"98 THE GREEN, THORNBERRY, KILMACRENNAN RD",Donegal,F92Y996,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"99 KILCARN COURT, NAVAN, MEATH",Meath,C15T1F2,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"APARTMENT 213 BLOCK F, ASHBROOK, HOWTH ROAD",Dublin,D03W5F7,"€524,229.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"APT 109 SEAMOUNT APTS, STILLORGAN RD, MOUNT MERRION",Dublin,A94N236,"€401,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"APT 2  ROCKSHIRE HOUSE, ROCKSHIRE ROAD, FERRYBANK",Kilkenny,,"€136,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"APT 34 LANESBOROUGH CRESCENT, MEAKSTOWN, DUBLIN 11",Dublin,D11P657,"€406,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"APT.33  - COIS MARA, DAVITTS QUAY, DUNGARVAN",Waterford,X35WP68,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"ARDRANNY, KILTORMER, BALLINASLOE",Galway,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"BALLYCORUS HOUSE, SUTTON LANE, BALLYCORUS DUBLIN 18",Dublin,D18VF66,"€450,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"BALLYMARTIN, PORTUMNA, GALWAY",Galway,H53V528,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"BALLYNABEARNA, BALLYWILLIAM, ENNISCORTHY",Wexford,Y21Y012,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"BARRYSCOURT, CARRIGTWOHILL, CORK",Cork,T45YN59,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"BLACKFORT, PUCKANE, NENAGH",Tipperary,,"€180,000.00",No,Yes,New Dwelling house /Apartment,,2025,3
03/03/2025,"BOROUGHVILLE, SHELBOURNE RD, LIMERICK",Limerick,V94EV1D,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"BRIDGE STREET, NEWCASTLEWEST, CO. LIMERICK",Limerick,V42KR86,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"CLOONMUNG, FOXFORD, CO. MAYO",Mayo,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"COLLEGEROAD, MOUNTBELLEW, BALLINASLOE",Galway,H53VA00,"€204,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"CORNACLOY, GLENFARNE, CO LEITRIM",Leitrim,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"CORNACLOY, GLENFARNE, CO. LEITRIM",Leitrim,F91X266,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"CORRATILLIAN, CORLOUGH, BALLYCONNELL",Cavan,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"CULLINAGH, NEWCASTLEWEST, LIMERICK",Limerick,V42C859,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"DERRYCRIB, DONADEA, KILDARE",Kildare,W91P5Y2,"€631,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"FAIRHILL HOUSE, NORTHCOTE AVE, DUN LAOGHAIRE",Dublin,A96HT97,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"FARM HOUSE, BALLYLOUGH, MITCHELSTOWN",Cork,P67X735,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,3
03/03/2025,"FARRANACOUSH, SHERKIN ISLAND, SKIBBEREEN",Cork,P81RW84,"€280,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,3
