date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/12/2011,"Grange, Ballyvarra, Lisnagry",Limerick,,"€57,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Growtown Lower, Taghmon",Wexford,,"€133,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"HORSE LANE, TRINITY STREET, DROGHEDA",Louth,,"€100,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Inchinteskin, Eyeries, Beara",Cork,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Inchnagree, Buttevant",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Knockglass, Rosslare",Wexford,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Magherasolas, Raphoe",Donegal,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Magherawarden, Portsalon",Donegal,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Main Street, Emo",Laois,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Pollshone, Courtown, Gorey",Wexford,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Rathcoola West, Donoughmore",Cork,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Roy, Geesala, Ballina",Mayo,,"€22,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Sigginstown, Tomhaggard, Co. Wexford",Wexford,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"THE DERRIES, EDENDERRY",Offaly,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"The White House, Beulah  Harbour Road, Dalkey",Dublin,,"€120,625.12",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Tullyhonour, Breenagh, Letterkenny",Donegal,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"Tybroughney, Piltown",Kilkenny,,"€86,400.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,12
01/12/2011,"units at Lodge Mills, Bagnelstown, Co Carlow",Carlow,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"'SUNMOUNT', POULADUFF ROAD, CORK",Cork,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"1 The Close, Sallins Park, Sallins",Kildare,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"105 Coill Darach, Castleblayney",Monaghan,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"109 Pembroke Square, Upper Grand Canal Street, Dublin 2",Dublin,,"€474,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"11 Eastmore, Bushy Park, Rathgar",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"11 Gleann Na Riogh Way, Naas",Kildare,,"€196,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"12 College Farm Rise, Newbridge",Kildare,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"12 Hazelwood, Clonroadmore, Ennis",Clare,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"127 Lower Main Street, Ballybay",Monaghan,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"14 Ellensborough Park, Kiltipper Road, Tallaght",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"15 Anglesea Terrace, Greenore",Louth,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"15 Oran Hill, Carnamuggagh Upper, Letterkenny",Donegal,,"€117,100.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"16 Albury Avenue, Abbeyside, Dungarvan",Waterford,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"16 Dollymount Grove, Clontarf",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"16 LUTTRELLPARK LAWN, CASTLEKNOCK, DUBLIN 15",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"164 Woodview, Castletown, Celbridge",Kildare,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"17 Cherry Hill Court, Kells",Meath,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"17C The Park, Rathmines",Dublin,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"18 Anglers Walk, Limerick, Limerick",Limerick,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"184 Springdale road, Raheny",Dublin,,"€46,905.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"188 Upper Salthill, Salthill, Galway",Galway,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"19 Castlelea View, Portarlington, Co Laois",Laois,,"€110,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,12
02/12/2011,"19 Collins Park, Callan, Co. Kilkenny",Kilkenny,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"2  Knocklyne Close, Sunhill, Killorglin",Kerry,,"€211,453.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,12
02/12/2011,"2 Cluain Na Greine Court, Shankill",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"2 Hadleigh Court, Castleknock",Dublin,,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"2 Milltown Gate, Burgage manor, Blessington",Wicklow,,"€220,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,12
02/12/2011,"2 The Willows, Allenwood, Naas",Kildare,,"€197,356.82",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,12
02/12/2011,"2 Victoria Street, South Circular Road, Dublin 8",Dublin,,"€300,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"22 Aspen Avenue, Aspen Woods, Clonsilla",Dublin,,"€299,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"22 Ben Eadair Road, Stoneybatter",Dublin,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"23 Dun Cuilinn, Cutbush, Ballysax",Kildare,,"€284,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"24 Riverwood Grove, Castleknock, Dublin 15",Dublin,,"€266,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"24 The Drive, Earlscourt, Kill",Kildare,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"26 Ard Dara View, Station Road, Blarney",Cork,,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"27 Larkfield rd, Harolds Cross, Dublin",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"27 Priory Hall, Spawell Road, Wexford",Wexford,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"27 Stepaside Park, Enniskerry",Dublin,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"29 Atlantic Way, Bundoran",Donegal,,"€38,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"3 Hillcrest, Cork Hill",Cork,,"€52,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"3 Manor Crescent, Manor Farm, Lehenaghbeg  Cork",Cork,,"€312,745.44",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,12
02/12/2011,"3 Summerhill Tce, Waterford",Waterford,,"€26,404.73",Yes,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"3 The Grove, Liffey Hall, Newbridge",Kildare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"3 Woodlawn Grove, Santry",Dublin,,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"30 lennox street, portobello, Dublin 8",Dublin,,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"30 MOYACOMB MEADOW, MAIN STREET, CLONEGAL",Carlow,,"€100,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,12
02/12/2011,"30 Oak Court, Santry",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"32 Esker Meadow Green, Lucan",Dublin,,"€222,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"33 Derpark Court, Blessington, Co Wicklow",Wicklow,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"33 Fairways, Ballymote Road, Tubbercurry",Sligo,,"€77,500.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2011,12
02/12/2011,"33 FRANCIS STREET, WATERFORD",Waterford,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"34 The Pines, Arklow",Wicklow,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"340 CLOGHER ROAD, CRUMLIN, DUBLIN 12",Dublin,,"€131,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"35 Beech Road, Bray",Wicklow,,"€184,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"35, Main Street, Ballyshannon",Donegal,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"36  Silver Quay, Athlone",Westmeath,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"36 Craddockstown Rise, Naas",Kildare,,"€170,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"36 The Slade, Tassaggad Green, Saggart",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"38 Hampton Green, Dublin 7",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"38 mcnamara park, ennis",Clare,,"€81,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"396 Clogher Road, Crumlin, Dublin 12",Dublin,,"€172,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"4 Pembroke, Carlow",Carlow,,"€142,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"40 Chelmsford Road, Ranelagh",Dublin,,"€615,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
02/12/2011,"40 Hollybrook Grove, Clontarf",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,12
