date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/02/2012,"41 Corrovorrin Drive, Ennis",Clare,,"€117,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"45 Ryebridge Rise, Kilcock",Kildare,,"€189,427.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,2
01/02/2012,"45 Shrewsbury Lawn, Cabinteely",Dublin,,"€592,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"5 Caledon Road, East Wall",Dublin,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"5 Galtrim Grange, Broomfield, Malahide",Dublin,,"€440,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,2
01/02/2012,"5 St. Ronan's Terrace, Dundalk, County Louth",Louth,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"57 Leeson Park, Raneladh, Dublin 6",Dublin,,"€1,900,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"6 Droimnin, Stradbally",Laois,,"€104,844.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
01/02/2012,"6 Park Court, Park Road, Longford",Longford,,"€87,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"65 Ashbrook, Dundalk",Louth,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"7 Brookview, Clonakilty",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"7 Droimnin, Stradbaly",Laois,,"€104,844.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
01/02/2012,"78 CRODAUN FOREST PARK, CELBRIDGE",Kildare,,"€206,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"8 Droimnin, Stradbally",Laois,,"€104,844.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
01/02/2012,"8 gort an clochar, kilkee",Clare,,"€123,349.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
01/02/2012,"8 Grotto Place, Booterstown",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"80 Shrewsbury Square, Dublin 4",Dublin,,"€2,130,396.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,2
01/02/2012,"82 Stillorgan Wood, Stillorgan",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"9 Droimnin, Stradbally",Laois,,"€104,844.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
01/02/2012,"93 MIllview Lawns, Malahide",Dublin,,"€471,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"99  Beaumont Road, Beaumont",Dublin,,"€179,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Apartment 2, Beechfield Haven, Shankill",Dublin,,"€185,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Apartment 3 Sycamore Springs, Sallins Road, Naas Road",Kildare,,"€60,445.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Apartment 363, Castleforbes Square, Castleforbes Road",Dublin,,"€124,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Apartment 433, Castleforbes Square, Castleforbes Road",Dublin,,"€124,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Ballylopin, Charleville, Co. Cork",Cork,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Bog Road, Ballyroan",Laois,,"€170,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,2
01/02/2012,"Breffni, Laytown",Meath,,"€204,349.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Breffni, Laytown",Meath,,"€204,349.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Brefini Cottage, Laytown, Co.Meath",Meath,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Carrowbaun, Ardrahan",Galway,,"€254,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Drumaghy, Ardara",Donegal,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Drumbeagh, Mountcharles",Donegal,,"€20,000.00",No,No,New Dwelling house /Apartment,less than 38 sq metres,2012,2
01/02/2012,"Farranavarrigane, cork",Cork,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"I Oberstown, Tara",Meath,,"€46,465.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Leap, Churchtown, Mallow",Cork,,"€46,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"NO. 40 BANDON STREET, CORK CITY",Cork,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Quignalegan, Ballina",Mayo,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Roxboro, Kilchreest, Loughrea",Galway,,"€50,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"The Medlars, Adrigole, Beara",Cork,,"€223,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"The Square, Balltragget, Kilkenny",Kilkenny,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
01/02/2012,"Valentia Island, Valentia",Kerry,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"103 Marlborough Road, Donnybrook",Dublin,,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"11 Sycamore Road, Carlow",Carlow,,"€134,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"11 The Rise, Friars Hill, Wicklow Town",Wicklow,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"111 Turret Road, Palmerstown",Dublin,,"€95,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"12 Clonmult Terrace, Midleton",Cork,,"€63,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"12 Royal Oak Rd, Bagenalstown, Carlow",Carlow,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"12 Villa Two, Muirhevnamor, Dundalk",Louth,,"€45,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"137 Dun na Carraige, Blackrock, Salthill",Galway,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"14 Laurel Park, Castlepark, Mallow",Cork,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"16 Pier Village, Fels Point, Tralee",Kerry,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"17 the view, robswall, malahide",Dublin,,"€528,635.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,2
02/02/2012,"18 Kinvara Road, Navan Road",Dublin,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"19 Auburn Village, Mullingar",Westmeath,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"2 Palmerston Gardens, Rathmines, Dublin 6",Dublin,,"€1,186,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"21 Sycamore Drive, Bruff",Limerick,,"€69,600.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"22 Riverside, Watery Lane, Clondalkin",Dublin,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"24  Airpark Avenue, Stocking Lane, Rathfarnham",Dublin,,"€350,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2012,2
02/02/2012,"24 Mahon Terrace, Blackrock, Cork",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"25 Bellevue Park, Booterstown",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"25 Glenties Drive, Finglas, Dublin 11",Dublin,,"€84,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"26 Leinster Avenue, North Strand",Dublin,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"28 Blarney Street, cork",Cork,,"€139,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"28 Drumcairn Avenue, Tallaght",Dublin,,"€59,125.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"28 Meadow Way, Clonsilla",Dublin,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"29 laurel grove, greenacres, dundalk",Louth,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"29 oak park, ennis",Clare,,"€160,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"29 Saint Patrick's Cottages, Rathfarnham, Dublin 14",Dublin,,"€115,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"3 Dun Emer Green, Lusk, Co Dublin",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"3 Loreto Avenue, Riverside, Co Kilkenny",Kilkenny,,"€166,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"3 Pintail House, Redcourt Oaks, Clontarf",Dublin,,"€270,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
02/02/2012,"30 Avenue Grove, The Avenue, Gorey",Wexford,,"€68,500.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,2
02/02/2012,"32 Ard Aoibhinn, Walsheslough, Rosslare Strand",Wexford,,"€275,137.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
02/02/2012,"35 Woodford Grove, Clondalkin, Dublin 22",Dublin,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"38 NEWCASTLE MANOR SQUARE, NEWCASTLE",Dublin,,"€82,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"4 The View, Robswall, Malahide",Dublin,,"€530,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
02/02/2012,"40 Ballybrit Court, Ballybrit, Galway City",Galway,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"42 Abbeyfields, Clonard, Enfield",Meath,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"421 drumrooske, donegal town",Donegal,,"€88,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"5 Heathfield Avenue, Finglas",Dublin,,"€149,950.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,2
02/02/2012,"5 South Paddocks, Mount Juliet Estate, Thomastown",Kilkenny,,"€1,500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"52 Casement Green, Finglas West, Dublin 11",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"54 Elmwood Downs, letterkenny",Donegal,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"59 Cluain Dara, Knocknacarra, Galway",Galway,,"€238,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"6 - 7 Synge Place, Synge Street",Dublin,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"6 DUN EMER WALK, LUSK, CO DUBLIN",Dublin,,"€112,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"6 The Kiln Apartments, James Street, Westport",Mayo,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"65 College Green, Maynooth",Kildare,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"79 Walkinstown Drive, Walkinstown, Dublin 12",Dublin,,"€111,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"87 Silverbrook, Mill Road, Corbally  Limerick",Limerick,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"9 Garbally Drive, Ballinasloe",Galway,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"91 Clonattin Village, Gorey",Wexford,,"€116,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"92 Beech Rd, Woodlawns, Portlaw",Tipperary,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"93 Hillview, Rathmullen, Drogheda",Louth,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"96 Rathmines Town Centre, Rathmines",Dublin,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Aghnagaddy, Glebe, Ramelton",Donegal,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Assisi, Douglas Road, Cork",Cork,,"€282,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Ballylough, Mitchelstown",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Ballymurray, Ballinacarrow, Ballymote",Sligo,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Clonbrock, Caltra, Ballinasloe",Galway,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Derradda, Bekan, Claremorris",Mayo,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Drombeg, Glandore",Cork,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Elmvale, Shournagh Rd, Blarney",Cork,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Gortnahaly, Carrignavar, Cork",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Kilkenny West, Glasson, Athlone",Westmeath,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Lands at Nurney, Kildare",Kildare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Lennons Lane, Blackrock",Louth,,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Maiden Street, Newcastle West",Limerick,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Manor Avenue, Kingston, Galway",Galway,,"€680,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"No. 2 (Site 30) Clewbay Cottages, Mulranny, Westport",Mayo,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Number 3 Killary View, Leenane, Galway",Galway,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Raheenakennedy, Raheen, Old Ross",Wexford,,"€169,250.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Rathnamuddagh, Dysart, Mullingar",Westmeath,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Rath, Ardee Road, Dundalk",Louth,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Rockall  The Birches, Torquay Road, Foxrock",Dublin,,"€1,400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"ROSKELTON, MOUNTRATH",Laois,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"Rossrehill, Ballylooby, Cahir",Tipperary,,"€17,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"ST ANNE'S, WATERFORD ROAD, KILKENNY",Kilkenny,,"€303,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"St. Helens, Townparks, Lifford",Donegal,,"€57,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"The Old Cork Road, Mallow",Cork,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
02/02/2012,"The Rock, Bundoran",Donegal,,"€23,100.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"'Pine Cottage', Quill Road, Kilmacanogue",Wicklow,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"1 Lough Road, Cork",Cork,,"€89,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"104 Blackhall Court, Dublin 7",Dublin,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"105 The Orchard, Blyry Lower, Athlone",Westmeath,,"€102,502.50",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
03/02/2012,"115 KINDLESTOWN PARK, GREYSTONES",Wicklow,,"€50,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"12 Castlelea View, Portarlington",Laois,,"€85,903.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
03/02/2012,"124 The Elm, Charleville Square, Rathfarnham",Dublin,,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"13 Ashdale Park, South Douglas road",Cork,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"13 Drummartin Park, Goatstown, Dublin",Dublin,,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"14 Abbey Road, Clonmel",Tipperary,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"15 Fortfield Terrace, Upper Rathmines",Dublin,,"€578,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"17 Orpen Rise, Stillorgan",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"186 Ballinclea Heights, Killiney",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"19 New Street South, 19 New Ntreet South",Dublin,,"€112,750.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"190 Lower Kilmacud Road, Goatstown",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"2 CORRIB DRIVE, SHANNON",Clare,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"2 Fortlawn Avenue, Blanchardstown",Dublin,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"20  Bancroft Grove, Tallaght",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"20 CASTLEOAKS VILLAGE, CASTLECONNELL",Limerick,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"20 Mornington Road, Ranleagh",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"20 Muskerry Terrace, Blarney",Cork,,"€47,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"21 Rivercourt, Rathmullen Road, Drogheda",Louth,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"24  Castle Court, Killiney Hill Road, Killiney",Dublin,,"€182,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"24 Farranferris Park, Farranree",Cork,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"275 Collins Avenue, Whitehall",Dublin,,"€285,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"29 Booterstown Avenue, Booterstown",Dublin,,"€570,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"29 Crannog, Lagore Road, Dunshaughlin",Meath,,"€260,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
03/02/2012,"3 Cahir Linn, Blackrock, Dundalk",Louth,,"€142,500.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"3 The Beeches, Shannonview, Ballina",Tipperary,,"€285,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
03/02/2012,"30 Rathsillan, Carlow Road, Tullow",Carlow,,"€110,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
03/02/2012,"305 Ballsgrove, Drogheda",Louth,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"33 LISMORE ROAD, CRUMLIN, DUBLIN 12",Dublin,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"33 the paddocks, westbury, corbally",Clare,,"€134,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"34 Dalton's Avenue, Killarney",Kerry,,"€111,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"34 KILGARRON PARK, ENNISKERRY",Wicklow,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"35 Townfield, Cloughjordan",Tipperary,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"36 Forrest Park, Courtown",Wexford,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"37 Warren Green, Baldoyle, Warrenstown",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"38 Templeroan Park, Knocklyon",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"46  Kincora Road, Clontarf, Dublin 3",Dublin,,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"48 Windemere, Clonsilla",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"48 Windemere, Clonsilla",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"51 Old County Glen, Crumlin, Dublin 12",Dublin,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"6 Bolbrook Close, Tallaght",Dublin,,"€63,250.00",Yes,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"6 Healy Street, Tullamore",Offaly,,"€38,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"6 The Writings, Listowel, County Kerry",Kerry,,"€210,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2012,2
03/02/2012,"62 Ashmount, Silver Springs, Cork",Cork,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"65 Station Lane, Swellan, Cavan",Cavan,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"7 Casana View, Howth",Dublin,,"€480,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"71 Bremore Drive, Balbriggan",Dublin,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"76 Cornmill Park, Ballymote",Sligo,,"€59,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
03/02/2012,"8 Carrowbarra Island, Smithboro",Monaghan,,"€83,700.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2012,2
03/02/2012,"8 Fir Na Creeve, Dunfanaghy",Donegal,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"82 Ceannt Fort, Mount Brown, Dublin 8",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"85 Balkill Park, Howth",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"88 Grand Canal Residences, Grand Canal Sq, Hanover Wuay",Dublin,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"90 Marlborough Road, Donnybrook, Dublin 4",Dublin,,"€925,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"96 Cedar Grove, Trim",Meath,,"€106,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
03/02/2012,"Aghavoher, Ballyconnell, Co. Cavan",Cavan,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2012,2
