date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
03/12/2018,"17 Carlinn Drive, Mullaharlin Road, Dundalk",Louth,,"€242,290.74",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"17 CHURCHTOWN DR, CHURCHTOWN RD LOWER, DUBLIN 14",Dublin,,"€812,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"17 Cois Glaisin Court, Cois Glaisin, Johnstown",Meath,,"€242,290.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"17 SYCAMORE GROVE, WESTMINISTER PARK, FOXROCK DUBLIN 18",Dublin,,"€492,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"176 BROADMEADOW, SWORDS, DUBLIN",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"18 BUSHFIELD GROVE, CLONDALKIN, DUBLIN",Dublin,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"18 LAWNSDALE, BALLYBOFEY, DONEGAL",Donegal,,"€64,895.69",Yes,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"18 OAKHILL, YOUGHAL, CORK",Cork,,"€178,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"18 The Riverside, Ryebridge, Kilcock",Kildare,,"€321,586.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,12
03/12/2018,"18 THOMOND COURT, BALLYMAHON, LONGFORD",Longford,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"183 Stepaside Park, Stepaside, Dublin 18",Dublin,,"€792,951.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"186 'A'  THE CRESCENT, MILLBROOK LAWNS, TALLAGHT",Dublin,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"19 Maydenhayes Glen, Mornington, County Meath",Meath,,"€347,607.93",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"2  Hamilton Avenue, Mount Hamilton, Carrick Road",Louth,,"€220,264.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"2 BLACKROCK TERRACE, EAST END, CASTLETOWNBERE",Cork,,"€87,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"2 CONQUER HILL RD, CLONTARF, DUBLIN 3",Dublin,,"€820,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"2 WATERSIDE, CAPPAHARD, TULLA RD ENNIS",Clare,,"€203,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"21 ORCHARD RISE, CARRIGALINE, CORK",Cork,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"21 SPAFIELD CRESCENT, CASHEL, CO TIPPERARY",Tipperary,,"€132,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"21 Taylor Hill Walk, Naul Walk, Ballbriggan",Dublin,,"€268,722.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"22 REDWOOD PARK, KILNAMANAGH, DUBLIN 24",Dublin,,"€312,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"22 Rockville Estate, Drogheda, County Louth",Louth,,"€182,379.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"22 WILLOW RISE, PRIMROSE GATE, CELBRIDGE",Kildare,,"€363,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"23 Fairway Drive, Cualanor, Dun Laoghaire",Dublin,,"€709,251.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"23 LAUDERDALE TERRACE, NEW ROW SOUTH, DUBLIN",Dublin,,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"23 MOOREHALL CLOSE, MOOREHALL RISE, ARDEE",Louth,,"€313,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"24 MONKSFIELD PARK, BEALNAMULLA, ATHLONE",Roscommon,,"€181,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"24 MOUNT BELLEW CRESCENT, LUCAN, DUBLIN",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"25 CEDAR DR, MILLFARM, DUNBOYNE",Meath,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"25 The Green, Elsmore, Jigginstown",Kildare,,"€268,722.46",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"25 VILLAGE DR, KILBRECK, STAMULLEN",Meath,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"26 ASHBOURNE AVE, CIRCULAR RD SOUTH, LIMERICK",Limerick,,"€222,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"26 CLUAININ, SHANNON, CLARE",Clare,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"27 Cúil Dúin Way, Cúil Dúin, Citywest",Dublin,,"€370,044.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"27 ROCKFORD MANOR, STRADBROOK RD, BLACKROCK",Dublin,,"€535,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"27 Sliabh Rua, Courtbrack, Blarney",Cork,,"€273,127.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"28 PARNELL SQ, ATHLONE, WESTMEATH",Westmeath,,"€143,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"28 WOODFORD LAWN, CLONDALKIN, DUBLIN 22",Dublin,,"€271,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"29 CORBALLIS, RATOATH, DEMESNE",Meath,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"29 LEE DR, BALLINORIG, TRALEE",Kerry,,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"29 RAVENSDALE, HERONS WOOD, CARRIGALINE",Cork,,"€122,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"3  AN GHRAIG, INCH, CO. KERRY",Kerry,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"3 GLENARD HALL, GOATSTOWN RD, CLONSKEAGH DUBLIN 14",Dublin,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"3 HOLLYBROOK, ORCHARD RD, CORK",Cork,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"30 BALLINTEER CRESCENT, BALLINTEER, DUBLIN 16",Dublin,,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"30 FINGLAS PARK, FINGLAS EAST, DUBLIN 11",Dublin,D11TR23,"€316,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"31 DE VESCI COURT, FAIRGREEN VILLAGE, PORTLAOISE",Laois,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"31 OAK WAY, GREENPARK, DUBLIN 22",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"31 SIENNA, FRANCIS ST, DROGHEDA",Louth,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"31 WOODVIEW, MONAGHAN",Monaghan,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"31C ST.FINBARRS TERRACE, BOHERMORE, CO.GALWAY",Galway,,"€178,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"34 Cluain Dara, Derrinturn, Co. Kildare",Kildare,,"€211,454.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"36 ESKER LAWNS, LUCAN, DUBLIN",Dublin,,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"363 BOIREANN BEAG, ROSCAM, GALWAY",Galway,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"37 GLENCAIRN LAWN, LEOPARDSTOWN, DUBLIN 18",Dublin,,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"39 HUNTERS COURT, HUNTERS WOOD, BALLYCULLEN DUBLIN 24",Dublin,,"€307,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"4 CASTLE VIEW COURT, DELVIN, WESTMEATH",Westmeath,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"4 GILTSPUR BROOK, BRAY, WICKLOW",Wicklow,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"4 GLENHILL VILLAS, FINGLAS EAST, DUBLIN 11",Dublin,,"€321,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"4 Somerton Park, Lucan",Dublin,,"€321,586.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"4 THULLA, DUNBO HILL, HOWTH",Dublin,,"€925,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"4 WHITEBROOK PARK, SPRINGFIELD, TALLAGHT DUBLIN 24",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"40 TEMPLEVILLE RD, TEMPLEOGUE, DUBLIN 6W",Dublin,,"€320,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"41 Hawthorn Manor, Brockagh, Cill Dubh",Kildare,,"€276,800.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"43 cuil duin way, citywest, dublin 24",Dublin,,"€370,044.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"43 WINDMILL ST, LIMERICK, LIMERICK",Limerick,,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"43D THE WATERWAYS, SALLINS, NAAS",Kildare,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"44 NEWBERRY, CASTLEMARTIN LODGE, KILCULLEN",Kildare,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"45 The Park, Janeville, Cork Road",Cork,,"€286,342.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"47 BINN BHAN, WESTERN DISTRIBUTOR RD, KNOCKNACARRA",Galway,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"48 EDWARD WALSH RD, TOGHER, CORK",Cork,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"49 BREMORE PASTURES CRESCENT, HAMLET LANE, BALBRIGGAN",Dublin,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"49 MCAULEY DR, ARTANE, DUBLIN 5",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"5 ASSUMPTION PLACE, CLONAKILTY, CO CORK",Cork,,"€207,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"5 BALLYNAGEERAGH CLOSE, DUNHILL, WATERFORD",Waterford,,"€168,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"5 BISHOPSGROVE, FERRYBANK, WATERFORD",Waterford,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"5 COLTHURST CRESCENT, LUCAN, DUBLIN",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"5 Oaktree Lawn, Cunnaberry Hill, Tully Road",Kildare,,"€237,875.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"5 Rahillion Park, Donabate",Dublin,,"€348,017.62",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"5 REDWOOD COURT, BRAEMOR RD, CHURCHTOWN DUBLIN 14",Dublin,,"€592,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"5 ST ALPHONSUS AVENUE, SOUTH CIRCULAR ROAD, LIMERICK",Limerick,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"5 WHITETHORN HILL, KNOCK RD, ROSCREA",Tipperary,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"5 Willow Drive, Dunshaughlin",Meath,,"€321,585.90",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"51 Park Gate, Tullow, County Carlow",Carlow,,"€198,237.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"54 ST BRENDANS AVE, WOODQUAY, GALWAY",Galway,,"€212,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"56 Monksfield, Abbeyside, Dungarvan",Waterford,,"€220,263.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"58 ASHLAWN PARK, BALLYBRACK, DUBLIN",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"6 Corrybeg Way, Templeogue, Dublin 6W",Dublin,,"€754,185.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"6 MARLTON HALL, MARLTON ROAD  WICKLOW, WICKLOW",Wicklow,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"6 O'BRIEN TERRACE, BUTTEVANT, COUNTY CORK",Cork,,"€34,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"6 Parkside Row, Parkside, Malahide Road",Dublin,,"€345,808.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"6 RADHARC NA GCAISLEAN, COOLONEY, CO SLIGO",Sligo,,"€136,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"6 SHANNON HAVEN, DROMOD, LEITRIM",Leitrim,,"€237,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"6 ST DAVIDS COURT, CASTLE AVE, CLONTARF DUBLIN 3",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"63 Monalin, Newtownmountkennedy",Wicklow,,"€250,129.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"64 CAISEAL NA RI, CASHEL, TIPPERARY",Tipperary,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"68 LADYS CROSS, CLONAKILTY, CORK",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"68 THE MAPLES, LISMONAGHAN, LETTERKENNY",Donegal,,"€197,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"69 ST FRANCIS ST, EDENDERRY, OFFALY",Offaly,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"7 SEA VISTA, BALLAGHABLAKE, CURRACLOE",Wexford,,"€249,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"7 Somerton Park, Newcastle Road, Lucan",Dublin,,"€409,691.62",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"70 HORIZON, ROYAL CANAL PARK, RATOATH RD DUBLIN 15",Dublin,,"€220,264.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"70 RING ST, INCHICORE, DUBLIN 8",Dublin,,"€167,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"72 WEST AVE PARKGATE, FRANKFIELD, CORK",Cork,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"74 FORGE AVENUE, BALLINTRA, CO DONEGAL",Donegal,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"8 CARDINAL COURT, WILTON, CORK",Cork,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"8 FERNHILL COURT, GLEBEMOUNT, WICKLOW",Wicklow,,"€354,064.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"8 Larkfield Way, Clay Farm, Leopardstown",Dublin,,"€511,013.21",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"8 Mac Art Meadows, Leitrim Cross, Newtownforbes",Longford,,"€150,000.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"8 THE ORCHARD, CASTLEQUARTER, BORRISOLEIGH",Tipperary,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"82 Ballygossan Park, Golf Links Road, Skerries",Dublin,,"€308,370.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"82 Monalin, Wicklow Hills, Newtownmountkennedy",Wicklow,,"€240,970.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"85 BOROIMHE BIRCHES, SWORDS, DUBLIN",Dublin,,"€317,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"86 LISSADEL RD, DRIMNAGH, DUBLIN 12",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"8A FITZHAVEN SQ, SOUTH CIRCULAR RD, LIMERICK CITY",Limerick,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"9 HILLTOWN LAWN, RIVERVALLEY, SWORDS",Dublin,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"9 Somerton Park, Newcastle Road, Lucan",Dublin,,"€409,691.62",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"9 THORNVILLE DR, KILBARRACK, DUBLIN 5",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"9 Warrencourt Apartments, Warrenhouse Road, Balydoyle",Dublin,,"€350,000.00",No,Yes,New Dwelling house /Apartment,,2018,12
03/12/2018,"96 KICKHAM RD, INCHICORE, DUBLIN 8",Dublin,,"€170,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"APARTMENT 206, THE HARDWICKE, CHURCH STREET",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"APT 1 BLOCK 2 WATER LANE, MAIN ST, TULLAMORE",Offaly,,"€100,406.25",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"APT 1A CROWN ALLEY, DUBLIN 2, DUBLIN",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"APT 2 BLOCK 2, WATER LANE, MAIN ST",Offaly,,"€100,406.25",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"APT 259 LORETO ABBEY, GRANGE ROAD, RATHFARNHAM",Dublin,,"€342,500.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"APT 3 BLOCK 2, WATER LANE, MAIN ST",Offaly,,"€100,406.25",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"APT 4 BLOCK 2, WATER LANE, MAIN ST",Offaly,,"€100,406.25",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"APT 47, THE MILLHOUSE, STEELWORKS DUBLIN 1",Dublin,,"€282,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"APT 4, 37 39 FORSTER ST, GALWAY",Galway,,"€214,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,12
03/12/2018,"APT 5 BLOCK 2, WATER LANE, MAIN ST",Offaly,,"€100,406.25",No,No,Second-Hand Dwelling house /Apartment,,2018,12
