date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
04/01/2021,"17 Belltree Lane, Beltree, Clonggriffin",Dublin,,"€343,612.00",No,Yes,New Dwelling house /Apartment,,2021,1
04/01/2021,"19 EFFERNOCK MANOR, DUBLIN RD, TRIM",Meath,,"€361,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"19A CLIONA PARK, MOYROSS, CO LIMERICK",Limerick,,"€175,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"2 BRODAGH VIEW, CRUSHEEN, CLARE",Clare,,"€176,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"2 MARINO ST, BANTRY, CORK",Cork,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"2 St Judes, Heynestown, Old Dublin Road",Louth,,"€339,207.05",No,Yes,New Dwelling house /Apartment,,2021,1
04/01/2021,"20 SAUNDERS COURT, MULLINGAR, WESTMEATH",Westmeath,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"20b Oakfield Manor, Tullaghan",Leitrim,,"€65,000.00",No,Yes,New Dwelling house /Apartment,,2021,1
04/01/2021,"25 BLESSINGTON ORCHARD, BLESSINGTON, WICKLOW",Wicklow,,"€276,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"25 CUIL AN ATH, BARNA, GALWAY",Galway,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"25 MARINEGATE, BELMONT, COBH",Cork,,"€222,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"27 Beresford Avenue, Donabate, County Dublin",Dublin,,"€345,132.75",No,Yes,New Dwelling house /Apartment,,2021,1
04/01/2021,"3 COLLEGE RD, ENNIS, CO CLARE",Clare,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"3 EMMET TERRACE, NAVAN, MEATH",Meath,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"3 KILLOSSERY, ROWLESTOWN, DUBLIN",Dublin,,"€378,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"3 OLD COURT, BANDON, CORK",Cork,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"3 RACEHILL LODGE, RACE HILL, ASHBOURNE",Meath,,"€535,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"3 WOODVIEW HOUSE, GLENALBYN RD, STILLORGAN",Dublin,,"€252,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"38 Sika Woods, Kilgarron, Enniskerry",Wicklow,,"€716,121.00",No,Yes,New Dwelling house /Apartment,,2021,1
04/01/2021,"38 SLIABH RUA WOODHILL, MOATE, WESTMEATH",Westmeath,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"4 Ard na Si, Mohill",Leitrim,,"€165,000.00",No,Yes,New Dwelling house /Apartment,,2021,1
04/01/2021,"40 GALVONE RD D, KENNEDY PARK, LIMERICK",Limerick,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"40 ISLAND RD, LIMERICK",Limerick,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"42 CARTRUN BREAC, LISBRACK, LONGFORD",Longford,,"€99,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"43 ASHLAWN PARK, BALLYBRACK, COUNTY DUBLIN",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"5 RIVERCOURT, GRATTAN QUAY, WATERFORD",Waterford,X91CH56,"€100,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"6 RIVERCOURT, GRATTAN QUAY, WATERFORD",Waterford,X91Y520,"€100,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"6 Whitethorn Lawn, Whitethorn Village, Naas",Kildare,,"€299,559.46",No,Yes,New Dwelling house /Apartment,,2021,1
04/01/2021,"66 Willow Drive, The Willows, Old Dublin Road",Meath,,"€288,986.78",No,Yes,New Dwelling house /Apartment,,2021,1
04/01/2021,"7 ALLAGHAUN VIEW, TOURNAFULLA",Limerick,,"€56,100.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"7 NORTONS AVE, PHIBSBOROUGH, DUBLIN 7",Dublin,,"€386,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"8 DANESFORT COURT, LOUGHREA, GALWAY",Galway,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"8 THE COPSE, MILLERSBROOK, NENAGH",Tipperary,,"€233,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"82 River Crescent, Virginia",Cavan,,"€201,761.00",No,Yes,New Dwelling house /Apartment,,2021,1
04/01/2021,"85 BELMAYNE PARK SOUTH, BALGRIFFIN, PARK SOUTH DUBLIN 13",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"9 LAUREL AVE, LONGFORD, LONGFORD",Longford,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"93 BALLYFERMOT CRESCENT, DUBLIN 10, DUBLIN",Dublin,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"APT 2, TRIDENT HOUSE, DUBLIN ROAD",Kildare,W91VY6W,"€178,727.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"APT. 1 BLOCK A, RUSHBROOK HOTEL, COBH",Cork,P24WC45,"€52,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"APT. 3 BLOCK A, RUSHBROOKE HOTEL, COBH",Cork,,"€52,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"ARDAROSTIG HOUSE, BISHOPSTOWN, CORK",Cork,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"BALLAGH, MENLOUGH, BALLINASLOE",Galway,,"€86,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"BARROWHALL, MOUNTGARRET, NEW ROSS",Wexford,,"€4,320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"CLOGHANBEG, CLOGHAN, CO DONEGAL",Donegal,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"COURTDALE, BUTLERSLAND, NEW ROSS",Wexford,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"DERRYNAGALLION, ARIGNA, CARRICK ON SHANNON",Roscommon,,"€27,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"DOYLES BARN, THE QUAY, NEW ROSS",Wexford,,"€2,300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"DROMDERAOWN, GLENGARRIFF, CO CORK",Cork,,"€439,600.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"DRUMARD, CLOONAGH, COUNTY SLIGO",Sligo,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"GREATDOWN, THE DOWNS, MULLINGAR",Westmeath,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"KENNEDY PLAZA, THE QUAY, NEW ROSS",Wexford,,"€3,200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"KILKITTANE, WHITEGATE, CLARE",Clare,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"LISIEUX HOUSE, TURBOTSTOWN, COOLE",Westmeath,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"LLORET, LOUGHATALIA, MIDLETON",Cork,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"MAULBRACK, SKIBBEREEN, CO CORK",Cork,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"NEWTOWNBALREGAN, DUNDALK, LOUTH",Louth,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"PREMISES, MAIN STREET, BONMAHON",Waterford,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"RAHEEN, KILMEADEN, WATERFORD",Waterford,,"€87,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"RATHBRACK, KELLS, MEATH",Meath,,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"SUNHILL, TERMONFECKIN, DROGHEDA",Louth,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
04/01/2021,"THE SALTINGS, SEAFIELD RD, BLACKROCK",Louth,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"1 DUNKERRON WOOD, DUNKERRON, KENMARE",Kerry,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"1 LOUGHSILLAN LODGE, SHERCOCK, CO CAVAN",Cavan,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"1 RIVERVIEW, TURLOUGH VILLAGE, CASTLEBAR",Mayo,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"10 LA MARE, ST AMULLEN, MEATH",Meath,,"€227,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"10 Maglin Green, Ballincollig, Co. Cork",Cork,,"€346,255.51",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"10 MOUNTTOWN VILLAS, MOUNTTOWN LOWER, GLENAGEARY",Dublin,,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"11 Carraig Beag, Ballynerrin",Wicklow,,"€361,233.48",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"11 HARTES COURTYARD, CLONAKILTY, CORK",Cork,P85HE63,"€1,750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"12 MARINE WALK, MARINE ROAD, DN LAOGHAIRE",Dublin,,"€389,427.00",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"12 MCDONAGH AVE, JANESBORO, LIMERICK",Limerick,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"12 SHENICK RD, SKERRIES, DUBLIN",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"129 Clonlara, Kerry Pike",Cork,,"€414,096.00",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"13 CASEMENT AVE, TRALEE, KERRY",Kerry,,"€93,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"13 NEWTOWN PARK, TRAMORE",Waterford,,"€610,000.00",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"14 Walker Green, Parkside, Balgriffin",Dublin,,"€343,612.00",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"15 CAISIL UR, RAHOON, KNOCKNACARRA",Galway,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"15 DUN NA MARA, DOONBEG, CLARE",Clare,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"16 CLEEVAUN, NAAS, KILDARE",Kildare,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"16 COIS BAILE DROMIN RD, LISTOWEL, KERRY",Kerry,,"€179,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"16/17 HENRY STREET, OTHERWISE O' BRIEN STREET, TIPPERARY TOWN",Tipperary,,"€58,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"17 Walker Green, Parkside, Balgriffin",Dublin,,"€345,814.00",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"18 CELLA ROW, CHURCH HILL MEADOWS, RAHEEN",Limerick,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"18 DRYNAM CRESCENT, DRYNAM HALL, KETTLE'S LANE",Dublin,,"€427,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"185 CLONSILLA ROAD, BLANCHARDSTOWN, DUBLIN 15",Dublin,,"€350,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"2 CHAPEL ST, TULLAMORE, OFFALY",Offaly,,"€126,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"26 HILL ROAD, CLOGHAN, COUNTY OFFALY",Offaly,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"26 NEW RD, BIRR, OFFALY",Offaly,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"27 ROWAN HOUSE, MESPIL ESTATE, SUSSEX RD DUBLIN 4",Dublin,,"€229,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"29 CHERRYWOOD GROVE, CLONDALKIN, DUBLIN 22",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"29 FOXES GROVE, SHANKILL, DUBLIN",Dublin,,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"3 HARELAWN PARK, CLONDALKIN, DUBLIN 22",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"3 Leana Theas, Cappagh Road, Galway",Galway,,"€356,828.19",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"3 SLIABH RUA, DRUMLISH, LONGFORD",Longford,,"€197,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"30 WOODVALE RD, BEAUMONT, CORK",Cork,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"34 ORBY PARK, THE GALLOPS, LEOPARDSTOWN DUBLIN 18",Dublin,,"€850,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"36 EALLAGH, HEADFORD, CO GALWAY",Galway,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"36 TheOaks, Ballinahinch Wood, Ashford",Wicklow,,"€312,774.81",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"37 Millquarter, Knockmullen, Gorey",Wexford,,"€268,800.00",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"4 CORBALLY AVE, WESTBROOK LAWNS, DUBLIN 24",Dublin,,"€38,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"41 HAYWORTH TERRACE, ONGAR, CLONSILLA",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"47 BLACKROCK AVE, EDEN, BLACKROCK",Cork,,"€360,000.00",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"49 COOLEVIN PARK, COOSAN, ATHLONE",Westmeath,,"€246,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"5 GLENCARRIG, GLENEALY, WICKLOW",Wicklow,,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"50 MCDERMOTT TERRACE, MANORHAMILTON, LEITRIM",Leitrim,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"52 Graydon Crescent, Graydon, Newcastle",Dublin,,"€348,017.61",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"52 MOERAN RD, OFF CROMWELLSFORD RD, WALKINSTOWN",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"52 The Park, Janeville, Carrigaline",Cork,,"€273,128.00",No,Yes,New Dwelling house /Apartment,,2021,1
05/01/2021,"55 HILLBROOK WOODS, BLANCHARDSTOWN, DUBLIN 15",Dublin,,"€208,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"55 MILLBOURNE DRIVE, SLANE ROAD, ASHBOURNE",Meath,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"7 THE LASK, GOREY, WEXFORD",Wexford,,"€407,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"7 UPPER MAIN ST, CAPPOQUIN, MAIN ST",Waterford,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"7THORNDALE CLOSE, KINGSCOURT, CAVAN",Cavan,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"8 HAMPTON WOOD LAWN, HAMPTON WOOD, FINGLAS",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"8 UPPER CHURCH ST, TIPPERARY, TIPPERARY",Tipperary,,"€82,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"86 LOWER MAIN STREET, ARKLOW, CO WICKLOW",Wicklow,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"APT 13 AMHRA HOUSE, BOTHAR NA MBAN, WOODQUAY",Galway,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"APT 1, 4 DUBLIN ST, CARLOW",Carlow,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"APT 3A, WELLESLEY COURT, CLANCY STRAND",Limerick,,"€197,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"ARDOUGHAN, BALLINA, CO MAYO",Mayo,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"BALLINTAGGERT, VIA CALLAN, CO KILKENNY",Kilkenny,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"BALLYCORMACK, MUINE BHEAG, CO. CARLOW",Carlow,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"CAHERPUCA BALLYGLUNIN, TUAM, GALWAY",Galway,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"CASTLEFREKE COTTAGE, LONG STRAND, CLONAKILTY",Cork,,"€222,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"CAVAN UPPER, KILLYGORDON, DONEGAL",Donegal,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"COILLARD, CAPPADUFF, TOURMAKEADY",Mayo,,"€82,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"CREGG, OUGHTERARD, CO GALWAY",Galway,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"CROSSREAGH, BALLYHAISE, CAVAN",Cavan,,"€232,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"CURRAKILLANE, GLENGARRIFF, CO CORK",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"DERNACONG, BALLYHAUNIS, CO MAYO",Mayo,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"DROMAHOE, DROMAGH, MALLOW",Cork,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"DRUMDERRY COTTAGE, DRUMDERRY, BUNCLODY",Wexford,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"HAWTHORN LODGE, FAUGHTS LANE, CO SLIGO",Sligo,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"JOCSVILLE, 3 HARTLANDS AVE, GLASHEEN RD",Cork,,"€236,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"KILAHARD, BLACKWATER, ENNISCORTHY",Wexford,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"LISAVALLEY, TUAM, GALWAY",Galway,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"MARLINSTOWN, MULLINGAR, WESTMEATH",Westmeath,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"MUING WEST, UPPER OAKPARK, TRALEE",Kerry,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"REENARD SOUTH, CAHERCIVEEN, KERRY",Kerry,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
05/01/2021,"THE GLEN, KINSALE, CORK",Cork,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"1 SCARTEEN ST, NEWMARKET, CORK",Cork,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"111 EXCHANGE HALL, BELGARD SQ NORTH, TALLAGHT DUBLIN 24",Dublin,,"€171,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"113 ARDLEA RD, ARTANE, DUBLIN 5",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"122 LYMEWOOD MEWS, NORTHWOOD, SANTRY DUBLIN 9",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"13 The View, Oldbridge Manor, Drogheda",Meath,,"€246,696.00",No,Yes,New Dwelling house /Apartment,,2021,1
06/01/2021,"13 WILLOW WOOD, BALLISODARE, SLIGO",Sligo,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"135 PRIORGATE, TALLAGHT DUBLIN 24, DUBLIN",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"14 Gandon Place, Gandon Park, Lucan",Dublin,,"€383,259.00",No,Yes,New Dwelling house /Apartment,,2021,1
06/01/2021,"14 The Avenue, Ros Mor, Kilmallock Road",Limerick,,"€242,290.74",No,Yes,New Dwelling house /Apartment,,2021,1
06/01/2021,"163 AYLMER PARK, NAAS, CO KILDARE",Kildare,,"€277,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"17 MILLRACE GREEN, SAGGART, DUBLIN",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"17 THE CLIOSTERS, ABBEYDORNEY, TRALEE",Kerry,,"€138,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"17 THE WAY, LEDWILL PARK, KILCOCK",Kildare,,"€273,127.75",No,Yes,New Dwelling house /Apartment,,2021,1
06/01/2021,"18 ARDMORE CRESCENT, ARTANE, DUBLIN 5",Dublin,,"€380,600.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"18 Brookfield, Malahide",Dublin,,"€682,819.38",No,Yes,New Dwelling house /Apartment,,2021,1
06/01/2021,"2 BARRACK HILL, BELTURBET, CO CAVAN",Cavan,,"€79,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"2 CASTLEVIEW, CROSFARNOGUE, KILMORE QUAY",Wexford,,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"2 KINGSWOOD VIEW, BELGARD RD, TALLAGHT DUBLIN 24",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"2 MILEHOUSE MEWS, ENNISCORTHY, WEXFORD",Wexford,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"2 Poddle View, Poddle Park, Kimmage",Dublin,,"€440,528.00",No,Yes,New Dwelling house /Apartment,,2021,1
06/01/2021,"21 Cluain Bui, Quinagh, CARLOW",Carlow,,"€181,650.00",No,Yes,New Dwelling house /Apartment,,2021,1
06/01/2021,"23 BRACKEN LEA, LETTERKENNY, DONEGAL",Donegal,,"€252,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"24 MAPLE DR, DROGHEDA, LOUTH",Louth,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"25 THE CRESCENT, GREENVALLEY, CORK",Cork,,"€278,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"27 CASTLEFIELD, STONEBRIDGE, DROMAHAIR",Leitrim,,"€147,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"29 Bothar Na Mias, Kinvara",Galway,,"€308,370.00",No,Yes,New Dwelling house /Apartment,,2021,1
06/01/2021,"29 TEMPLE VIEW GRV, CLAREHALL, DUBLIN 13",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,1
06/01/2021,"3 Doire Fea, Kilrainey, Moycullen",Galway,,"€303,900.00",No,Yes,New Dwelling house /Apartment,,2021,1
