date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/03/2022,"109 Viewmount, Greenane Road, Rathdrum",Wicklow,,"€235,189.24",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"10A CONNOLLY ST, SLIGO",Sligo,F91YE8V,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"10TOGHER GROVE, MONASTEREVAN, KILDARE",Kildare,W34NC44,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"11 CHURCHTOWN DR, CHURCHTOWN RD LOWER, DUBLIN",Dublin,D14RC85,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"11 GLINCOOL GARDENS, BALLINCOLLING, CO CORK",Cork,P31HK35,"€333,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"11 The Square, Drummin Village, Borrisokane Road",Tipperary,,"€150,660.79",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"111 RUTLAND AVE, CRUMLIN, DUBLIN 12",Dublin,D12RD70,"€126,181.92",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"12 Coolkellure Green, Coolkellure, Lehenaghmore",Cork,,"€392,026.00",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"12 RIVERDOCK HOUSE, DOCK RD, LIMERICK",Limerick,V94YC92,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"12 Sika Woods, Kilgarron, Enniskerry",Wicklow,,"€502,202.64",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"12 TONLAGEE MANOR, MILLBROOK GROVE, DONAGHMEDE DUBLIN 13",Dublin,D13AF44,"€247,400.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"125 THE TRAMYARD, SPA RD, INCHICORE DUBLIN 8",Dublin,D08C3N3,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"12A ORLAGH RISE, TEMPLEOGUE, DUBLIN 16",Dublin,D16X3W6,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"13 OMAHONY AVE CARRICK ON SUIR, TIPPERARY",Tipperary,E32DE24,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"13 Springhill, Blackwater Demense, Ardnacrusha",Clare,,"€560,000.00",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"130 Millquarter, knockmullen, Gorey",Wexford,,"€237,884.00",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"132 HOLLYBROOK PARK, SOUTHERN CROSS RD, BRAY",Wicklow,A98W9W0,"€492,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"132 ROBERTS HILL, CIRCULAR RD, KILKENNY",Kilkenny,R95Y3V5,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"14 BEECH DR, CASTLEDERMOT, KILDARE",Kildare,R14W448,"€205,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"14 BRIDGEWATER COURT, DOMINICK ST, GALWAY",Galway,H91X974,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"14 EDEN GROVE, GRANGE ROAD, RATHFARNHAM",Dublin,D16A5V2,"€771,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"14 Narroways Park, Bettystown, Co. Meath",Meath,,"€287,224.67",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"14 The Square, Drummin Village, Borrisokane Road",Tipperary,,"€150,660.79",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"14 THE WAY, DUNBOYNE CASTLE, DUNBOYNE",Meath,A86CK77,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"15 DELVIN MEWS, STADALT, STAMULLEN",Meath,,"€303,964.75",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"15 STONEBRIDGE, KELLS, CO MEATH",Meath,A82V3V2,"€212,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"157 CASTLEROSS, CASTLETOWN RD, DUNDALK",Louth,A91P623,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"16 AN MUILEANN, BANTRY, CORK",Cork,P75VF10,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"16 BELFRY PARK, CITYWEST, DUBLIN 24",Dublin,D24YX23,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"17 The Square, Heathfield, Carriganarra",Cork,P31FP40,"€348,018.00",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"171 THE COURTYARD, ROSEHILL, WICKLOW",Wicklow,A67P208,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"18 BEECH CRESENT, ROYAL CANAL, MULLINGAR",Westmeath,N91A2V6,"€267,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"18 CLAREMONT COURT, GLASNEVIN, DUBLIN 11",Dublin,D11P9F9,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"183 THE AVENUE, BELGARD HEIGHTS, DUBLIN 24",Dublin,D24X6P1,"€407,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"19 Delvin Mews, Stamullen",Meath,,"€321,600.00",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"19 TAMARISK PARK, KILNAMANAGH, DUBLIN 24",Dublin,D24DH7D,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"190 RUSHEEN ARD, CALTRAGH, SLIGO",Sligo,F91WNX6,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"1A WOODLEE, MONAVALLEY, TRALEE",Kerry,V92AK2K,"€150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"2 COIS ABHAINN, MULTYFARNHAM, COUNTY WESTMEATH",Westmeath,N91F2D6,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"2 DUNLIN HOUSE, REDCOURT OAKS, SEAFIELD RD EAST",Dublin,D03PD88,"€6,550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"2 JACK DUGGAN COTTAGES, ARDCANAUGHT, CASTLEMAINE",Kerry,V93DN22,"€142,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"2 KESH RD, CAVAN, CAVAN",Cavan,H12A9C2,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"2 TONLEGEE MANOR, MILLBROOK GROVE, DONAGHMEDE DUBLIN 13",Dublin,D13NY66,"€247,400.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"20 CARRIG DR, DOORADOYLE, LIMERICK",Limerick,V94XY6T,"€252,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"20 GLENCARRIG COURT, FIRHOUSE ROAD, DUBLIN 24",Dublin,D24V4DV,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"21 ATHLUNKARD ST, LIMERICK, LIMERICK",Limerick,V94X01X,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"21 MELROSE AVE, FAIRVIEW, DUBLIN 3",Dublin,D03H6K7,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"22 EARLSFORT RISE, LUCAN, DUBLIN",Dublin,K78VH22,"€327,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"22 ELM PARK, MAYNOOTH RD, CELBRIDGE",Kildare,W23Y1F9,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"22 WOODBINE PARK, BLACKROCK, DUBLIN",Dublin,A94Y722,"€750,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"23 CARN GLAS HEIGHTS, GRACEDIEU, WATERFORD",Waterford,X91R6FA,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"24 BEACH VIEW, SUTTON, DUBLIN 13",Dublin,D13V129,"€381,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"24 COMERAGHS, SRAIDBHAILE, WATERFORD",Waterford,,"€294,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"24 JOLLY MARINER, COOSAN, ATHLONE",Westmeath,N37XE42,"€247,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"24 Lui na Greine, Ballinwillin, Mitchelstown",Cork,,"€246,696.00",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"24 Oak Springs, Laragh Road, Rathdrum",Wicklow,,"€238,353.45",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"25 BELARMINE SQUARE, STEPASIDE, DUBLIN 18",Dublin,D18V623,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"26 SARSFIELD STREET, NENAGH, COUNTY TIPPERARY",Tipperary,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"27 CORBAWN DR, SHANKILL, DUBLIN 18",Dublin,D18VX76,"€717,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"29 CASTLE GARDENS, ST HELENS BAY, KILRANE",Wexford,Y35AN81,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"29 KNOCKANEVIN, BORRISLEIGH, THURLES",Tipperary,E41WD68,"€172,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"29 WOODVIEW PARK, AVOCA, WICKLOW",Wicklow,Y14CX54,"€227,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"291 PREMIER SQ, FINGLAS RD, DUBLIN 11",Dublin,D11W086,"€266,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"29BOIREANN BHEAG, ROSCAM GALWAY, GALWAY",Galway,H91X062,"€226,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"3  COIS ABHAINN, KILLNABRACK UPPER, GLENBEIGH",Kerry,,"€322,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"3 EGLINTON PLACE, WESTERN RD, CORK",Cork,T12K4XC,"€450,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"3 LYNN PARK, LYNN RD, MULLINGAR",Westmeath,N91YN32,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"3 ROANMORE CRESCENT, WATERFORD, WATERFORD",Waterford,X91P21C,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"3 SOUTH GATE, CORK STREET, DUBLIN 8",Dublin,D08XR68,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"3 Stone Park, Trees Road, Mount Merrion",Dublin,,"€629,955.94",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"3 THE MEWS, WILLOW GREEN, PRIMROSE GATE",Kildare,W23CF54,"€343,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"3 TONLAGEE MNR, MILLBROOK GROVE, DONAGHMEDE DUBLIN 13",Dublin,D13HT44,"€247,400.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"30 ACHILL SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",Dublin,D15AK24,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"30 BELVILLE COURT, JOHNSTOWN RD, DUN LAOGHAIRE",Dublin,A96D799,"€539,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"30 PRIORY COURT, ST RAPHAELS MANOR, CELBRIDGE",Kildare,W23D729,"€482,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"31 SEAFIELD, TRAMORE, COUNTY WATERFORD",Waterford,X91YY40,"€136,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"31 THE PARK, LARCHILL, OSCAR TRAYNOR RD DUBLIN 17",Dublin,D17K856,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"31 THE WAY, DUNBOYNE CASTLE, DUNBOYNE",Meath,A86D562,"€417,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"319 CARTRON POINT, SLIGO, SLIGO",Sligo,F91X2K0,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"32 COLLINS SQ, BENBURB ST, DUBLIN 7",Dublin,D07YH99,"€397,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"32 FLESK RIVER APARTMENTS, KILLARNEY, CO KERRY",Kerry,V93A7DD,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"34 EDENWOOD, KILMAINHAMWOOD, KELLS",Meath,A82H285,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"34 LAKE DR, KILMINCHY, PORTLAOISE",Laois,R32E5R5,"€136,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"34 PARKHILL AVE, KILNAMANAGH, TALLAGHT DUBLIN 24",Dublin,D24H0XH,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"35 DELANEY PARK, DUBLIN HILL, CORK",Cork,T23W6R3,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"37 DUNBRODY WHARF, NEW ROSS, WEXFORD",Wexford,Y34H765,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"38 LEIGH VALLEY, CURRAGHA RD, RATOATH",Meath,A85N234,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"39 DARA COURT, CELBRIDGE, KILDARE",Kildare,W23C560,"€351,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"39 LAWCUS FIELDS, STONEYFORD, CO KILKENNY",Kilkenny,R95XH39,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"39 Myrtle Avenue, The Coast, Baldoyle",Dublin,,"€365,639.00",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"4  LIMELAWN  WOOD, CLONSILLA, DUBLIN 15",Dublin,D15C1K7,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"4 CROCKNAMURLEOG, DOWNINGS, COUNTY DONEGAL",Donegal,F92WP90,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"4 DUKES COURT, MORNINGTON PARK, DONACARNEY",Meath,A92X9X2,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"40 KILMAINHAM BANK, EMMET RD, INCHICORE DUBLIN 8",Dublin,D08DC44,"€363,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"41 DUNVILLE AVE, RANELAGH, DUBLIN 6",Dublin,D06CX71,"€1,150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"41 MEADOW VIEW, CREGGAUN NA HILLA, CLARECASTLE",Clare,V95YW7W,"€302,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"42 ORLAGH DOWNS, KNOCKLYON, DUBLIN 16",Dublin,D16X0N0,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"44 MAUDLIN VALE, TRIM, MEATH",Meath,C15A9T4,"€306,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"49 DUN DARRACH, DUBLIN ROAD, CO LONGFORD",Longford,N39C2R6,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"49 FORTLAWN AVE, CLONSILLA, DUBLIN 15",Dublin,D15Y2XD,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"5 ALLENDALE, KELLS, MEATH",Meath,A82Y2D9,"€342,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"5 GRACEFIELD RD, ARTANE, DUBLIN 5",Dublin,D05C9V0,"€527,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"5 KINSALE HOLIDAY VILLAGE, KNOCKNABOHILLY, KINSALE",Cork,P17YA06,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"5 NEW SESKIN COURT, WHITESTOWN RD, TALLAGHT DUBLIN 24",Dublin,D24Y997,"€273,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"5 RATHCRONAN, GRANARD, CO LONGFORD",Longford,,"€45,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"5 Silverbrook Way, Ardan Road, Tullanore",Offaly,,"€237,004.41",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"5 ST RONANS TERRACE, KILMORE, BALLINGEARY",Cork,P12H524,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"5 THE COTTAGE, MOYNE RD BALDOYLE, DUBLIN 13",Dublin,D13V0V9,"€180,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"5 TONLEGEE MANOR, RAHENY, DUBLIN 5",Dublin,D13VX30,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"50 GRANGE DOWNS, RATHFARNHAM, DUBLIN 16",Dublin,D14X7W6,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"52 ST BRIGIDS RD, CLONDALKIN, DUBLIN 22",Dublin,D22C3Y2,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"54 CHAPELFIELD, URLINGFORD, VIA THURLES",Kilkenny,E41AC94,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"54 SEAGRAVE DR, CITY GATE, FINGLAS DUBLIN 11",Dublin,D11CX64,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"55 PARKLANDS, TUAM RD, ATHENRY",Galway,H65KC93,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"59 BROOKWOOD AVE, ARTANE, DUBLIN 5",Dublin,D05N1Y6,"€582,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"6 ST PATRICKS PARK, CLONDALKIN, DUBLIN 22",Dublin,D22P110,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"60 WOODLAWN PARK, CHURCHTOWN, DUBLIN 14",Dublin,D14C564,"€800,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"67 LARGANREAGH COTTAGES, DOWNINGS, LETTERKENNY",Donegal,F92P9Y9,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"69 MARLMOUNT COURT, DUNDALK, CO LOUTH",Louth,A91RDW0,"€370,044.00",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"7 BELARMINE CLOSE, STEPASIDE, DUBLIN",Dublin,D18P298,"€615,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"7 CUASAN, LISBRACK RD, LONGFORD",Longford,N39F2N7,"€162,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"7 DEERPARK WAY, KILTIPPER RD, TALLAGHT DUBLIN 24",Dublin,D24TR53,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"7 PARNELL STREET, MOUNTMELLICK, CO. LAOIS",Laois,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"7 TONLEGEE MANOR, KILBARRACK, DUBLIN",Dublin,D13W253,"€256,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"710 ELM GREEN, ELM CLOSE, CASTLETROY",Limerick,V94HP54,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"72 PINEWOOD, WILTON, CORK",Cork,T12WCX5,"€287,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"75 Brookfield, Back Road, Malahide",Dublin,,"€643,171.00",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"78 Ardilea Crescent, Heidelberg, Ardilea",Dublin,,"€524,229.06",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"8 CASEMENT TERRACE, WEXFORD",Wexford,Y35H2C3,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"8 CLUAIN CREGG, CARRICK ON SUIR, TIPPERARY",Tipperary,E32CK25,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"8 PIPERS COURT, MILLMOUNT RD, MULLINGAR",Westmeath,N91HP5F,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"8 ST BRIGIDS CLOSE, KILLESTER, DUBLIN 5",Dublin,D05KX23,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"8 STEEPLEGATE, TRITONVILLE RD, SANDYMOUNT",Dublin,D04YX30,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"8 WHEATFIELD COURT, CLONDALKIN, DUBLIN 22",Dublin,D22X308,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"81  Butler's View, Ballinglanna, Glanmire",Cork,,"€290,748.89",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"82 THE GLEN KILNACOURT, WOODS, PORTARLINGTON",Laois,R32V6R6,"€202,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"87 ARDMORE DR, ARTANE, DUBLIN 5",Dublin,D05A2P6,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"87 Butlers View, Ballinglanna, Glanmire",Cork,,"€233,480.16",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"9 RUSSELL AVE RUSSELL SQ, TALLAGHT DUBLIN 24, DUBLIN",Dublin,D24E2W5,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"9 TETRARCH GROVE, CLONEE, MEATH",Meath,D15P956,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"9 The Boulevard, Barnhall Meadows, Leixlip",Kildare,,"€480,176.21",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"9 TONLEGEE MANOR, DONAGHMEDE, DUBLIN 13",Dublin,D13YD62,"€256,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"ANNAGH, TOURLESTRANE, BALLYMOTE",Sligo,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"ANNERVILLE, 121 UPPER POULADUFF RD, CORK",Cork,T12H2T2,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"APARTMENT 166, THE SWEEPSTAKES, BALLSBRIDGE",Dublin,D04PF98,"€207,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"Apartment 16, Block B, Aughamore",Kildare,,"€253,982.30",No,Yes,New Dwelling house /Apartment,,2022,3
01/03/2022,"APARTMENT 3, 57 LOWER DORSET STREET, DUBLIN 1",Dublin,D01AH92,"€128,571.43",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"APARTMENT 4, 57 LOWER DORSET STREET, DUBLIN 1",Dublin,D01HX83,"€128,571.43",No,No,Second-Hand Dwelling house /Apartment,,2022,3
01/03/2022,"APR 6, TONLEGEE MANOR, DUBLIN 5",Dublin,D13Y202,"€247,400.00",No,No,Second-Hand Dwelling house /Apartment,,2022,3
