date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/02/2024,"12 BRICKFIELDS, SKEHARD RD, CORK",Cork,T12DK53,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"12 CASTLEGRANGE DR, CASTAHEANY, DUBLIN 15",Dublin,D15CDC4,"€396,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"12 CLUAIN NA SPIDEOGA, CLOGHAN, CO OFFALY",Offaly,R42XT82,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"12 SANDYFORD HALL COURT, SANDYFORD, DUBLIN 18",Dublin,D18DP70,"€772,577.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"125 ROCKFIELD COURT, DUBLIN RD, DUNDALK",Louth,A91R6V6,"€266,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"13 BEECHWOOD LAWNS, RATHCOOLE, DUBLIN",Dublin,D24EV21,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"13 RAMOR PARK, BLANCHARDSTOWN VILLAGE, DUBLIN 15",Dublin,D15P5RX,"€566,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"13 The Green, Castle Oaks, Breagagh Valley",Kilkenny,,"€251,101.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"13CAPPENALE, BIRR, OFFALY",Offaly,R42DY09,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"14 BROOKFIELD COURT, BROOKFIELD GREEN, KIMMAGE DUBLIN 12",Dublin,D12A524,"€162,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"14 GANDON WAY, GANDON PARK, LUCAN",Dublin,K78P7K2,"€577,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"14 LARKFIELD CLOSE, LUCAN, DUBLIN",Dublin,K78DE40,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"14 MANGERTON VIEW, KILLARNEY, KERRY",Kerry,V93RR8A,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"15 GLEN EASTON LODGE, GLEN EASTON, LEIXLIP",Kildare,W23W9K5,"€296,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"15 THE GATE, ELSMORE, JIGGINSTOWN",Kildare,W91HW7R,"€382,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"151 SEACREST, KNOCKNACARRA, GALWAY",Galway,H91R9KF,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"16 AIDAN PARK, SHANNON, CO CLARE",Clare,V14HE44,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"16 BROOKHURST, CASTLEOAKS, DUBLIN RD",Carlow,R93K6V9,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"16 CONEY PARK, CONEYBORO, CARLOW RD",Kildare,R14AP65,"€211,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"16 MILLBOURNE DRIVE, ASHBOURNE, CO MEATH",Meath,A84PD34,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"17 BALLYFERMOT DRIVE, BALLYFERMOT, DUBLIN 10",Dublin,D10Y201,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"17 Lake View, Fox Meadow",Kilkenny,,"€414,449.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"17 TRIOGUE MANOR, PORTLAOISE, LAOIS",Laois,R32KV0R,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"18 Elder Grove, Castle Heights, Kilmoney",Cork,,"€370,044.04",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"18 IDRONE PARK, KNOCKLYON, DUBLIN 16",Dublin,D16PX88,"€498,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"18 KNOCKNAGOW, GREENVILLE RD, DUBLIN",Dublin,A94YH11,"€435,400.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"19 BEAUMONT COURT, BEAUMONT WOODS, BEAUMONT DUBLIN 9",Dublin,D09TX32,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"19 SOUTH CIRCULAR RD, DUBLIN 8, DUBLIN",Dublin,D08PD77,"€466,666.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"19 STONEYHURST, RAHEEN, LIMERICK",Limerick,V94YXF8,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"195 MONEYMORE, DROGHEDA, LOUTH",Louth,A92DW0X,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"2 BROAD RD, ARVA, CAVAN",Cavan,H12VX50,"€147,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"2 CARROLLS HILL, UPPER JOHNS ST, CORK",Cork,T23KW42,"€58,767.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"2 CHELMSFORD MEWS, CHELMSFORD LANE, RANELAGH",Dublin,D06E8C0,"€500,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"2 CLARKES CORNER, PORTHALL, LIFFORD",Donegal,F93R2NY,"€82,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"2 NEWTOWN PLACE, THE MEADOWS, KILL",Louth,W91F9PN,"€453,744.10",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"2 Orlando Lodge, 31 Orwell Road, Rathgar",Dublin,,"€850,000.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"2 THE ELMS, ABBEY WOODS, CLANE",Kildare,W91RH22,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"2 woodbrook copse, woodbrook, shankill",Dublin,,"€700,440.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"20 THE MOORINGS, BAILICK RD, MIDLETON",Cork,P25YH95,"€245,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"204 THE WOOD, CLON BRUGH, AIKENS VILLAGE STEPASIDE DUBLIN 18",Dublin,D18A9P5,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"204E GREENLANES, DROGHEDA, LOUTH",Louth,A92KC6X,"€171,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"21 GALWAY BAY APTS, UPPER SALTHILL, GALWAY",Galway,H91WF67,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"21 GRANGE DOWNS, RATHFARNHAM, DUBLIN 14",Dublin,D14X4K5,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"21 KILVERE PARK, CYPRESS DOWNS, TEMPLEOGUE DUBLIN 6",Dublin,D6WWC61,"€398,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"21 ST MARYS ST, DUN LAOGHAIRE, CO DUBLIN",Dublin,A96FK22,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"211 ROSAN GLAS, RAHOON, GALWAY",Galway,H91YA4Y,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"22 CHURCHFIELD, DROMAHAIR, LEITRIM",Leitrim,F91F8R6,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"22 ST THERESAS RD, DUBLIN 12, DUBLIN",Dublin,D12N8WH,"€681,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"23 BRICKFIELD GARDENS, NEWRY RD, DUNDALK",Louth,A91KR86,"€197,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"23 The Close, Stonehaven, Blessington Road",Kildare,,"€537,445.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"23 The Willows, Cois Caislean, Maglin Road",Cork,,"€348,898.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"24 Fairfield, Greystones",Wicklow,,"€506,608.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"240 CHARLESLAND COURT, GREYSTONES, WICKLOW",Wicklow,A63Y623,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"25 THE AVENUE, KILL, KILDARE",Kildare,W91TX34,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"25B RATHDOWN ROAD, PHIBSBORO, DUBLIN 7",Dublin,,"€850,000.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"26 Coolbawn Meadows, Castleconnell",Limerick,,"€484,581.50",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"26 RATHDRUM RD, CRUMLIN, DUBLIN 12",Dublin,D12X576,"€433,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"262 SYCAMORE CRESCENT, ST MARYS ROAD, EDENDERRY",Offaly,R45AT88,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"27 Ard na hAbhann, Newtown Road",Wexford,,"€430,837.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"27 Ballymakenny Avenue, Ballymakenny Park, Drogheda",Louth,,"€330,396.47",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"27 LIOS ARD, BALLYHOOLY, CORK",Cork,P51F6V6,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"27 RADHARIC AN CHAISLAIN, CARRAGH RD, NAAS",Kildare,W91NX3C,"€338,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"27 ST IGNATIUS ROAD, DUBLIN 7",Dublin,D07RC53,"€529,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"28 ELMWOOD DOWNS, LETTERKENNY, DONEGAL",Donegal,F92EDD8,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"28 MICHAEL ST, KILKENNY, KILKENNY",Kilkenny,R95V5XY,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"3 CARROLLS HILL, UPPER JOHNS ST, CORK",Cork,T23Y951,"€58,767.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"3 CASTLE GATE, NURNEY, KILDARE",Kildare,R51HF80,"€294,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"3 CEDAR AVE, CLUAINARD, COBH",Cork,P24WP59,"€434,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"3 FRIARY COURT, NAAS, KILDARE",Kildare,W91CD79,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"3 LLOYDS LANE, CORK, CORK",Cork,T23F8D8,"€85,650.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"3 WOODSTOWN LAWN, WOODSTOWN, KNOCKLYON",Dublin,D16XY74,"€675,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"30 CLOCH ARD, RAHOON RD, GALWAY",Galway,H91D6XW,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"30 RUANBEG PARK, KILDARE TOWN, KILDARE",Kildare,R51AH63,"€342,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"306 BLOCK D, AN TSEAN MHARGADH, GREEN LANE",Louth,A92R221,"€199,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"31 CARRIGMORE PLACE, SAGGART, DUBLIN",Dublin,D24PD35,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"31 STRALEM TERRACE, ONGAR WOOD, DUBLIN 15",Dublin,D15A6W7,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"33 WARREN ST, PORTABELLO, DUBLIN",Dublin,D08P9H7,"€725,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"34 BLOCK E, SMITHFIELD, DUBLIN 7",Dublin,D07YD32,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"35 Castletown Manor, Athboy",Meath,,"€317,180.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"35 DRUID GLEN, WHITE LINEN WOODS, LONGFORD",Longford,N39A2W7,"€228,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"36 Castletown Manor, Athboy, County Meath",Meath,,"€317,180.61",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"36 MCGOVERNS CORNER, CORK ST, DUBLIN 8",Dublin,D08E80F,"€391,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"36 NEPHIN HALLS, HOPKINS RD, CASTLEBAR",Mayo,F23VW64,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"36 OAKLEY RD, RANELAGH, DUBLIN 6",Dublin,D06CA21,"€1,170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"38 ARCHERS WOOD AVENUE, ARCHERS WOOD, DELGANY",Wicklow,,"€484,581.49",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"38 PORTAVOLLA, BANAGHER, OFFALY",Offaly,R42P635,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"4 AN FEADAN, CUL ARD, CARRIGTWOHILL",Cork,T45PX01,"€347,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"4 CASTLEWOOD PLACE, RATHMINES, DUBLIN 6",Dublin,D06W5T7,"€725,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"4 CONVENT GARDENS, ELPHIN, ROSCOMMON",Roscommon,F45YK18,"€127,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"4 ESKER GLEN, DRUMLISH, LONGFORD",Longford,N39HK58,"€252,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"4 FERNS RD, CRUMLIN DUBLIN 12, DUBLIN",Dublin,D12Y2X7,"€336,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"4 HAVELOCK TERRACE, SANDYMOUNT, DUBLIN 4",Dublin,D04Y037,"€950,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"4 THE BEECHES, ABBEY WOOD, CLANE",Kildare,W91XH96,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"4 THE GROVE, CAMOLIN, ENNISCORTHY",Wexford,Y21NN53,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"4 VERSCHOYLE DR, SAGGART ABBEY, DUBLIN",Dublin,D24X6H0,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"41 GLEANN NA GLAISE, BALLYROAN, LAOIS",Laois,R32H1R0,"€150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"42 EAGLE VALLEY, ENNISKERRY, CO WICKLOW",Wicklow,A98KD58,"€1,395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"42 PARNELL RD, HAROLDS CROSS, DUBLIN 12",Dublin,D12RH58,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"42 WOODVIEW, BAILIEBOROUGH, CO CAVAN",Cavan,A82R6P4,"€120,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"44 KILLINARDEN HEIGHTS, TALLAGHT DUBLIN 24, DUBLIN",Dublin,D24A9R6,"€303,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"45 TONLEGEE RD, COOLOCK, DUBLIN 5",Dublin,D05A5W0,"€175,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"46 WATERSIDE, ROSBERCON, NEW ROSS",Wexford,Y34DC93,"€117,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"48 THE MEADOWS, MORRISTOWNBILLER, CORNELSCOURT",Kildare,W12YD73,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"49 ST PATRICKS PARK, TULLOW, CARLOW",Carlow,R93YH22,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"49 THE AVENUE, CLONATTIN VILLAGE, GOREY",Wexford,Y25E338,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"5 CASTLE RIADA DRIVE, LUCAN, CO DUBLIN",Dublin,K78YD54,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"5 KILLAKEE PARK, FIRHOUSE, DUBLIN 24",Dublin,D24K2P3,"€461,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"50 GORT NA BRO, WESTERN DISTRIBUTOR ROAD, CO GALWAY",Galway,H91FDP2,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"50 RICHMOND PARK, MONKSTOWN, DUBLIN",Dublin,A94C3N8,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"52 Elder Walk, Summerfields, Kilbarry",Waterford,,"€291,842.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"52 THE REDMILL, BRUNSWICK ST, DUBLIN 7",Dublin,D07XY48,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"53 MARIAN TERRACE, KILLARNEY, KERRY",Kerry,V93KA6N,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"55 ANNAGH COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",Dublin,D15W7V7,"€340,001.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"57 CNOC CLUAIN, BALLINA KILLALOE, TIPPERARY",Tipperary,V94RX0E,"€227,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"57 RIVERSDALE APTS, UPPER DARGLE RD, BRAY",Wicklow,A98VK57,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"5A RADHARD NA COILE, BALLYCASEY, SHANNON",Clare,V14CY90,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"6 BARORA PARK BAILIEBOROUGH, BAILIEBOROUGH, CAVAN",Cavan,A82XP11,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"6 BRACKVOAN, BRUFF, LIMERICK",Limerick,V35N598,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"6 BRANOGUE PARK, ARDAMINE, GOREY",Wexford,Y25CC67,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"6 Cherry Lane, Janeville, Cork Road",Cork,,"€246,525.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"6 HAMPTON COURT, HAMPTON ST, BALBRIGGAN",Dublin,K32KW20,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"6 MARIAN PARK, DUBLIN HILL, CORK",Cork,T23A9X3,"€131,300.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"6 OLD CONNELL GATE, NEWBRIDGE, KILDARE",Kildare,W12KN77,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"61 Ardrath Meadow, Crodaun, Celbridge",Kildare,,"€440,528.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"63 DOMNIC ST, CORK, CORK",Cork,T23C86N,"€85,650.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"63 GRIFFITH DR, FINGLAS, DUBLIN 11",Dublin,D11X2V3,"€360,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"63 ST BRIGID'S GROVE, KILLESTER, DUBLIN 5",Dublin,D05W9P0,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"67 FELS POINT BLOCK D, PIER VILLAGE, TRALEE",Kerry,V92Y540,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"67/68 CHORD ROAD, DROGHEDA, CO. LOUTH",Louth,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"68 COLLEGE VIEW, BALLYMUN, DUBLIN 11",Dublin,D11FC91,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"69 ARDAGH PARK, BLACKROCK, DUBLIN",Dublin,A94W893,"€655,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"7 BELVILLE COURT, JOHNSTOWN RD, DUN LAOGHAIRE",Dublin,A96PN70,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"7 CORCORANS QUAY, BLACKPOOL, CORK",Cork,,"€76,300.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"7 DOLMEN MEWS, KILKENNY ROAD, CARLOW TOWN",Carlow,R93K160,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"7 GRANARY COURT, CONNOLLY ST, MIDLETON",Cork,P25D274,"€220,750.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"7 PEARSE PARK, WATERFORD, WATERFORD",Waterford,X91VYC1,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"71 DAKOTA COURT, CROSS GUNS BRIDGE, PHIBSBOROUGH DUBLIN 7",Dublin,D07AX09,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"71 GERALD GRIFFIN ST, CORK, CORK",Cork,,"€71,300.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"71 THE VIEW, RICHMOND RISE, SALLYBROOK",Cork,,"€506,608.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"75 GINNELL TERRACE, MULLINGAR, WESTMEATH",Westmeath,N91T9X9,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"76 Glen Boann, Donacarney",Meath,,"€299,559.00",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"78 CUIRT SEOIGE, BOTHAR MOR, GALWAY CITY",Galway,H91CR64,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"78 FELTHAM HALL, BLACKBOG ROAD, CARLOW",Carlow,R93Y1X4,"€282,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"78 SLIABH CARRAN, ENNIS RD, GORT",Galway,H91KA6P,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"79 KNAPPAGH RD, SLIGO",Sligo,F91FE0K,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"7A Glenamuck Cottages, Carrickmines, Dublin 18",Dublin,,"€735,682.82",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"8 Beckett Park Road, Mercer Vale, Cherrywood",Dublin,,"€731,277.53",No,Yes,New Dwelling house /Apartment,,2024,2
01/02/2024,"8 BEECHWALK, CRUNN ARD, PIKE ROAD",Cork,P61HN40,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"8 COACH RD MANOR, BALROTHERY, BALBRIGGAN",Dublin,K32RF43,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
01/02/2024,"86 MULVEY PARK, DUNDRUM, DUBLIN 14",Dublin,D14K258,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,2
