date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
03/06/2014,"29 Kilkee House, Clare Village, Coolock",Dublin,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"29 MILLVIEW TERRACE, MODEL VILLAGE, DRIPSEY",Cork,,"€79,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"3 LISSANALTA CLOSE, DOORADOYLE, LIMERICK",Limerick,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"3 MARINERS QUAY, PASSAGE WEST, CORK",Cork,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"3 Marino Mart, Fairview",Dublin,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"3 MOORHALL LODGE, HALE ST, AEDEE",Louth,,"€149,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"3 THE GLEBE CLOSE, NEWCASTLE, DUBLIN",Dublin,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"31 PREMIER SQ, FINGLAS, DUBLIN 11",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"34 ASHTHORN AVE, HEADFORD, GALWAY",Galway,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"34 RIBH AVE, ARTANE, DUBLIN 5",Dublin,,"€161,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"35 ESKER GATE, MOUNTMELLICK, LAOIS",Laois,,"€114,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"35 THE HEIGHTS, WOODPARK, BALLINTEER DUBLIN 16",Dublin,,"€387,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"39 Mill Hill Lawns, Manorhamilton",Leitrim,,"€50,220.26",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,6
03/06/2014,"39 RIVERDALE, ORANMORE, GALWAY",Galway,,"€89,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"4 BELGARD CLOSE, KINGSWOOD, TALLAGHT DUBLIN 24",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"40 EDENMORE GARDENS, RAHENY, DUBLIN 5",Dublin,,"€179,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"41 ASHBURY LAWN, BALLINODE, SLIGO",Sligo,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"45 TEMPLEVILLE RD, TEMPLEOGUE, DUBLIN 6W",Dublin,,"€605,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"5 St. Michael's Square, Ballinasloe",Galway,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"53 DALYSFORT RD, SALTHILL, GALWAY",Galway,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"58 KILLARNEY RD, CASTLEISLAND, KERRY",Kerry,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"6 BRIARLY COURT, CHURCHTOWN, DUBLIN 14",Dublin,,"€254,375.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"6 CENTRE PARK, MAIN ST, SCHULL",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"6 Mary Street, Wexford",Wexford,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"6 SEAGRAVE DRIVE, FINGLAS, DUBLIN 11",Dublin,,"€144,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"60 CLAREMONT CT, DUBLIN 11, DUBLIN",Dublin,,"€367,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"64 FRIARS WALK, CORK, CORK",Cork,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"67 THE VIEW, FIVE OAKS, DUBLIN ROAD DROGHEDA",Louth,,"€156,607.92",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,6
03/06/2014,"70 KILFENORA RD, KIMMAGE, DUBLIN 12",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"79 Clonmore Hall, Piltown",Kilkenny,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"8 BRIDGEVIEW GARDENS, DUNBRINN, ATHY",Kildare,,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"80 WILLOW GROVE, CARRICK RD, DUNDALK",Louth,,"€227,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"85 KILTALOWN ROAD, JOBSTOWN, TALLAGHT",Dublin,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"9 HENRIETTA HALL, HENRIETTA STREET, DUBLIN 1",Dublin,,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"9 KELLYS BAY TIDE, SKERRIES, DUBLIN",Dublin,,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"9 ST PAULS TERRACE, GLASTHULE, DUBLIN",Dublin,,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"98 Trees Road, Mount Merrion",Dublin,,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"ANNAGLOG, ARDEE, CO LOUTH",Louth,,"€25,833.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"APARTMENT 6, THE FOUNDRY, BEAVER STREET",Dublin,,"€77,064.73",Yes,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"ASHROE, MURROE, LIMERICK",Limerick,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"BALLINLOUGH, CASTLEREAGH, CO ROSCOMMON",Roscommon,,"€36,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"BALLYBOGEY, NOHOVAL, BELGOOLY",Cork,,"€322,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"BALLYDOWEL, RATHMOYLE, KILKENNY",Kilkenny,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"BALLYMINAUN LITTLE, KILLINICK, CO. WEXFORD",Wexford,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"BELLAVITA, CURKISH LANE, BAILIEBOROUGH",Cavan,,"€141,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"BRELON, BALLINCURRIG PARK, DOUGLAS RD",Cork,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"CLONBONNY, ATHLONE, WESTMEATH",Westmeath,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"COOLALUG, TENAHELY, CO WICKLOW",Wicklow,,"€67,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"COOLNACOL, CLONROCHE, ENNISCORTHY",Wexford,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"CURRABAHA WEST, KILMACTHOMAS, CO WATERFORD",Waterford,,"€27,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"DRUMAY, NEWTOWNCUNNINGHAM, LIFFORD",Donegal,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"EMERSON COURT, SALTHILL, GALWAY",Galway,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"Esker, Ballinahown, Athlone",Galway,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"GALBOLEY, BULLAUN, LOUGHREA",Galway,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"GLEANNTAN HOUSE, NEW ROAD, KILLARNEY",Kerry,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"KILCAW, KINSALE, CORK",Cork,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"KILEENDOOLING, MIDLETON, CO CORK",Cork,,"€93,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"KILKELLY ROAD, SWINFORD, CO MAYO",Mayo,,"€59,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"KILLARNEY RD, CASTLEISLAND, KERRY",Kerry,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"KNOCKATTIN, KNOCKBRIDGE, DUNDALK",Louth,,"€192,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"KYLE BARNA, VIA THURLES, CO KILKENNY",Kilkenny,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"LISAMOTE, KILFINNY, ADARE",Limerick,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"LUGAMARLA, BLUE BALL, TULLAMORE",Offaly,,"€84,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"MAIN STREET, RATHMORE, NAAS",Kildare,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"MARKET SQUARE, BALIEY BOROUGH, CAVAN",Cavan,,"€34,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"No 34 Riverrun, Belturbet",Cavan,,"€60,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2014,6
03/06/2014,"RAHAN LODGE, KILLINA, TULLAMORE",Offaly,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"SILVER SPRUCE, NEW ROAD, KILLARNEY",Kerry,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"THE CAPTAINS, CORRS LANE, GOLF RD",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"THE SQUARE, MILFORD, CHARLEVILLE",Cork,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"WILMONT LODGE, WILMONT AVENUE, SANDYCOVE",Dublin,,"€692,222.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
03/06/2014,"Wyngate, Church Road, Malahide",Dublin,,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"1 FAIRVIEW TERRACE, ENNISCORTHY, WEXFORD",Wexford,,"€66,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"1 TEMPLE GROVE HOUSE, TEMPLE ROAD, BLACKROCK",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"10 HILLVIEW, BALLINABOOLA, NEWBAWN",Wexford,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"10 ROSELAWN DR, CASTLEKNOCK, DUBLIN 15",Dublin,,"€275,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"103 FORSTER COURT, FORSTER STREET, GALWAY",Galway,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"11 ST ANNES AVE, RAHENY, DUBLIN 5",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"118 THE KILNS, STATION RD, PORTMARNOCK",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"12 THOMAS DAVIS ST WEST, INCHICORE, DUBLIN 8",Dublin,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"124 ABBEYLANDS, MULLINGAR, WESTMEATH",Westmeath,,"€83,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"13 ST FINTAN TERRACE, CABRA, DUBLIN 7",Dublin,,"€171,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"13 VERDMONT, SNUGBOROUGH RD EXTENSION, BLANCHARDSTOWN DUBLIN 15",Dublin,,"€131,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"138 Ballinacurra Gardens, Limerick",Limerick,,"€61,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"14 SEVEN SPRINGS, NEWBRIDGE, KILDARE",Kildare,,"€208,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"15 ABBEY COURT, FRENCHPARK, ROSCOMMON",Roscommon,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"15 Ardcahon Close, Coolkellura, lehenaghmore",Cork,,"€160,025.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2014,6
04/06/2014,"15 FERNCOURT GREEN, BALLYCULLEN, TALLAGHT DUBLIN 24",Dublin,,"€272,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"15 Maple Court, Ballycarnane Woods, Tramore",Waterford,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"16 RIVERCOURT, RATHMULLAN RD, DROGHEDA",Louth,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"16 THE PIER MARKET POINT, PATRICK ST, MULLINGAR",Westmeath,,"€48,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"17 SPRINGFIELD ORCHARD, HARMONY ROW, ENNIS",Clare,,"€62,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"17 WALNUT GROVE, ARDFERT, KERRY",Kerry,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"18 KILLELINE HEIGHTS, NEWCASTLE WEST, LIMERICK",Limerick,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"19 KILBRIDE WAY, KILBRIDE GARDENS, CLARA",Offaly,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"19 MELBOURNE AVENUE, BISHOPSTOWN, CORK",Cork,,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"2 DANESFORT COURT, LOUGHREA, CO GALWAY",Galway,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"2 Esmonde Drive, Piercestown, Wexford",Wexford,,"€69,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"2 FINGLAS WOOD RD, FINGLAS, DUBLIN 11",Dublin,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"2 TEMPLE GROVE HOUSE, TEMPLE ROAD, BLACKROCK",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"20 The Courtyard, Bru na Ghruadan, Castletroy",Limerick,,"€151,052.86",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2014,6
04/06/2014,"23 MAIGH RIOCAIRD, BOTHAR ATH CINN, GALWAY",Galway,,"€40,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"237 SWORDS RD, SANTRY, DUBLIN 9",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"24 CORROVORRIN GREEN, ENNIS, CLARE",Clare,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"25 Old Abbey Manor, Newbridge",Kildare,,"€45,000.00",Yes,No,New Dwelling house /Apartment,greater than 125 sq metres,2014,6
04/06/2014,"26 DISTILLERY COURT, THE MALTINGS, STATION RD",Cork,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"27A BUN CAISE, RAHOON, COUNTY GALWAY",Galway,,"€151,020.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"28 HAZELBROOK, UPPER KILMACUD RD, DUBLIN 14",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"29 WILLOW DR, CLONDALKIN, DUBLIN 22",Dublin,,"€292,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"2A YEW PARK, VIRGINIA, CAVAN",Cavan,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"3 LAURAGH LOWER, LAURAGH",Wicklow,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"3 TEMPLE GROVE HOUSE, TEMPLE ROAD, BLACKROCK",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"3 THE ARCH, GREYSTONES, WICKLOW",Wicklow,,"€749,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"36 Abbey Crescent, Ballyroan Road, Abbeyleix",Laois,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"36 Cluain Dubh, Fr Russell Road",Limerick,,"€72,500.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,6
04/06/2014,"39 Seacourt, Newcastle",Wicklow,,"€132,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"39 TEFFIA PARK, LONGFORD, LONGFORD",Longford,,"€66,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"4 POCOCKE LOWER, KILKENNY, KILKENNY",Kilkenny,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"4 RICHMOND HILL, CORK CITY, CORK",Cork,,"€86,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"4 TEMPLE GROVE HOUSE, TEMPLE ROAD, BLACKROCK",Dublin,,"€129,551.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"4 THE ELMS, CLASSES LAKE, OVENS",Cork,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"43 BREDIN ST, DROGHEDA, LOUTH",Louth,,"€30,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"43 CLUAIN NA SIDHE, KILLASHEE, LONGFORD",Longford,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"43 Mill Hill Lawns, Manorhamilton",Leitrim,,"€54,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,6
04/06/2014,"44 ARD NA CORANN, MIDLETON, CO CORK",Cork,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"45 ABBEYLANDS, FERRYBANK, WATERFORD",Kilkenny,,"€32,941.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"48 BALLYTORE RD, RATHFARNHAM, DUBLIN 14",Dublin,,"€675,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"48 MONASTERY PARK, CLONDALKIN, DUBLIN 22",Dublin,,"€287,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"4A SAINT FINTANS VILLAS, KILL OF THE GRANGE, BLACKROCK",Dublin,,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"5 ST JOHN TERRACE, CAIM, ENNISCORTHY",Wexford,,"€87,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"50 ABBEY VILLE, CLARE RD, ENNIS",Clare,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"50 EAST WALL RD, EAST WALL, DUBLIN 3",Dublin,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"51 Carrigeen, Annacotty",Limerick,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"54 PINE GROVE PARK, SWORDS, DUBLIN",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"56 ferndale avenue, finglas, dublin 11",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,6
04/06/2014,"6 Castlegate Rise, Castlegate, Adamstown",Dublin,,"€193,833.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,6
