date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
03/05/2011,"69 Scholarstown Park, Rathfarnham, Dublin 16",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"7 St Fintan's Road, Sutton",Dublin,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"70 Cashel Road, Crumlin",Dublin,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"80 The Crescent, Millbrook Lawns, Tallaght",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"Ardraw, Beaufort",Kerry,,"€235,800.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"Ballybrack, Kilmacthomas",Waterford,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"Chapel Street, Tarbert",Kerry,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"Corratinner, Virginia",Cavan,,"€212,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"Fisherstown Cross, Ballybrittas",Laois,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"Glanturkin, Whitegate",Cork,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"Masterstown, New Inn, Cashel",Tipperary,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"Newbridge Village, County Galway",Galway,,"€67,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"The Green, Fethard, Clonmel",Tipperary,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"upper Oakpark, Tralee",Kerry,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
03/05/2011,"well road, dough, kilkee",Clare,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"1 Linn Bhui, Old Rahoon Road",Galway,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"1 St. Michael's Place, Gorey",Wexford,,"€91,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"12 Edenvale Close, Kilkenny",Kilkenny,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"14 Frankfort Court  Frankfort, Dundrum, Dublin 14",Dublin,,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"146 The Hermitage, Borris Road, Portlaoise",Laois,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"16 THE LAWN, MOUNTMASSEY, MACROOM",Cork,,"€193,832.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,5
04/05/2011,"17 Amalfi Court, Lisnennan Court, Letterkenny",Donegal,,"€153,370.04",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,5
04/05/2011,"174 Whitebeams Road, Wedgewood Estate, Sandyford",Dublin,,"€237,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"18 Haddington Park, Glenageary",Dublin,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"2 Old Hill, Drogheda",Louth,,"€24,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"20 Croke Avenue, Wexford",Wexford,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"217 Malahide Marina, Malahide",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"25 Terenure Road North, Dublin 6W",Dublin,,"€85,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"3 Harbour Lodge, Newtowncashel",Longford,,"€79,450.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"3 Old Hill, Drogheda",Louth,,"€24,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"319 Landen Road, Ballyfermot",Dublin,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"33 Cherry House, Mespil Estate, Mespil Road",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"34 CLONARD ROAD, DUNDRUM",Dublin,,"€32,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"36 Havelock Square, Sandymount",Dublin,,"€547,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"38 hillside park, rathfarnham, dublin 16",Dublin,,"€387,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"38 Meadow Court, Clane",Kildare,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"4  An Chuirt, Monard",Tipperary,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"4 Distillery Road, Drumcondra, Dublin 3",Dublin,,"€214,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"4 Laverna Dale, Castleknock, Dublin 15",Dublin,,"€358,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"6 St. Georges Road, Finglas  Dublin 11",Dublin,,"€166,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"6 Templeview Crescent, Clarehall, Dublin 13",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"6 West Court, Clonmel",Tipperary,,"€69,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"60 Riverview, Mell, Drogheda",Louth,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"77 Hillview Heights, Clane",Kildare,,"€199,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"8  Berkeley Row, Maudlin Street, Kilkenny",Kilkenny,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"8 Abbey Park, Killester, Dublin 3",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"94 Upper John Street, Wexford",Wexford,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"Aubrey Mews, Main Street, Shankill",Dublin,,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"BALLINASTOE, ROUNDWOOD",Wicklow,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"Buncronan, Mountcharles",Donegal,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"Cappagh, Kilflynn",Kerry,,"€163,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"Doirin, Kilcoolishal, Glounthaune",Cork,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"Greenane, Templenoe, Co. Kerry",Kerry,,"€500,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,5
04/05/2011,"Lassanaroe, Skibbereen",Cork,,"€82,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"LEGNAHOREY, KILMACRENNAN",Donegal,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"Mapstown House, Mapstown, Dungarvan",Waterford,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"No 19 Brookfield Ballyhale, Co Kilkenny",Kilkenny,,"€141,299.55",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
04/05/2011,"NO 5 MANOR COURT, WESTERN DISTRIBUTOR ROAD, .",Galway,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"NO. 2 ROSEBANK, CASTLEHEIGHTS  KILMONEY ROAD, CARRIGALINE",Cork,,"€239,868.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,5
04/05/2011,"Oldgrange, Monasterevan",Kildare,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"Rathanny, Kill",Waterford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"Rossnowlagh, Donegal",Donegal,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"Skehanagh, Watergrasshill, Cork",Cork,,"€40,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
04/05/2011,"St Martins, Hassets Cross",Limerick,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
04/05/2011,"Tobracken, Ballaghaderreen",Roscommon,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"1 The Meadows, Kildalkey",Meath,,"€178,556.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,5
05/05/2011,"103 Berkley, Pembroke Square, Upper Grand Canal Street",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"12 Brehon's Chair, Kellystown Road, Rathfarnham",Dublin,,"€775,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"12 The Lawn, Ard Dara, Station Rd.  Blarney",Cork,,"€220,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"12 Windsor Terrace, Portobello",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"13 Ardmeen Park, Blackrock",Dublin,,"€555,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"13 The Little Grove, Celbridge",Kildare,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"152 Brandon Road, Drimnagh",Dublin,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"154 Rockview, Simons Ridge, Sandyford",Dublin,,"€96,916.29",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
05/05/2011,"16 Hampton Woods, Balbriggan",Dublin,,"€24,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"16 Holywell Grove, Kilcoole",Wicklow,,"€207,049.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
05/05/2011,"16 lower salthill, galway",Galway,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"2 The Comeraghs, Davis Road, Clonmel",Tipperary,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"21 CHURCH AVENUE, CORK",Cork,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"212 Griffith Avenue, Drumcondra, Dublin",Dublin,,"€590,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"25 Waterside, Castleheights, Carrigaline",Cork,,"€189,930.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2011,5
05/05/2011,"3 College Grove, Clane",Kildare,,"€357,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"3 Sandford Square, Merton Drive, Ranelagh",Dublin,,"€925,110.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,5
05/05/2011,"3 the rise, riverbank, drogheda",Louth,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"303 Pearse Avenue, Sallynoggin, County Dublin",Dublin,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"34  Glen Ellan Crescent, Swords",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"36 Luttrellstown Way, Castleknock",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"4 Churchwell Mews, Belmayne, Balgriffin",Dublin,,"€250,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
05/05/2011,"44 Fortfield Drive, Terenure, Dublin 6W",Dublin,,"€503,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"48 Trimleston Gardens, Booterstown",Dublin,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"49 Swanbrook, Bray",Wicklow,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"50 Moyglass, Crusheen",Clare,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"52 Cooleen Avenue, Beaumont",Dublin,,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"57 Teffia park, Longford",Longford,,"€51,491.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"6 Fernwood, Douglas Road",Cork,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"6 Mc Donagh Court, St Conlons Road, Nenagh",Tipperary,,"€95,150.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"60 Belmayne Avenue, Belmayne, Balgriffin",Dublin,,"€110,133.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2011,5
05/05/2011,"61 The meadows, Ballybrit, Galway",Galway,,"€189,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"65 Woodford Court, Clondalkin",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"66 Tamarisk Avenue, Kilnamanagh, Dublin 24",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"8  Kilcummin Fields, Oughterard",Galway,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"9 Tailteann Court, Mullingar",Westmeath,,"€86,950.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
05/05/2011,"Aghalinane, Ballineen",Cork,,"€300,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,5
05/05/2011,"Apartment B4  Riverside, Knocknashel  Boyle",Roscommon,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Apartment B6 Riverside, Knocknashel  Boyle",Roscommon,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Ballymakegogue, The Spa, Tralee",Kerry,,"€41,250.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Couleen, Baily, Howth",Dublin,,"€1,255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"CREHELP, DUNLAVIN",Wicklow,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Cul na Gaoithe, Cullane, Carraroe",Galway,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"DUNLICKEY ROAD, KILKEE",Clare,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Glenacunna, Ballyporeen",Tipperary,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"GOLAN, TYDAVNET",Monaghan,,"€102,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Knockagolis, Castleblayney",Monaghan,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"molin lodge, kilmolin, enniskerry",Wicklow,,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Monktown, Garlow Cross, Navan",Meath,,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Mullacrew, Louth Village",Louth,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"MULLAGH GLOSS, RENVYLE",Galway,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"No 24 Pebble Walk, Pebble Beach, Tramore",Waterford,,"€48,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Portsalon, Donegal",Donegal,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Rathcanning, Dungourney",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Rue Du Bac, Avoca Avenue, Blackrock",Dublin,,"€1,992,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"SANDHILL, DUNFANAGHY",Donegal,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"Station Road, Ardfert",Kerry,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"St. Gerards, Church road Grove, Tramore",Waterford,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
05/05/2011,"WOLFE TONE SQUARE, BANTRY",Cork,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"1 Carriglea, Corbally, Limerick",Limerick,,"€213,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"1 ELM GROVE, JOHNSTOWN WOOD, NAVAN",Meath,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"1 New Road, Ballybunion",Kerry,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"10 Novara Mews, Novara Avenue, Bray",Wicklow,,"€182,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"12 North Terrace, Inchicore",Dublin,,"€456,500.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"12 Trimleston Road, Booterstown, Co. Dublin",Dublin,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"126 Rathdown Park, Greystones, Co Wicklow",Wicklow,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"13 Oakwood, Glenconnor, Clonmel",Tipperary,,"€157,990.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
06/05/2011,"13 Vernon Grove, Clontarf",Dublin,,"€555,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"15 Comeragh Crescent, Dungarvan",Waterford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"15 olivemount grove, dundrum",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"16 Ballymorris, Portarlington",Laois,,"€61,673.74",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
06/05/2011,"16 Magenta Mews, Grange Manor, Waterford",Waterford,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"17 Ballymorris Court, Ballymorris",Laois,,"€57,267.85",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
06/05/2011,"17 Breagagh Court, Kilkenny",Kilkenny,,"€193,832.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
06/05/2011,"17 Bremen Road, Ringsend",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"17 Windtown Park, Rathowen",Westmeath,,"€88,105.73",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
06/05/2011,"18 Eden Grove, Donabate",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"18a, chapel gate naul road, balbriggan",Dublin,,"€198,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"19 Holywell Grove, Sea Road, Kilcoole",Wicklow,,"€163,877.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
06/05/2011,"2 Willowbank, Dundrum, Dublin 14",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"20 The Elms, Lough na Glack, Carrickmacross",Monaghan,,"€97,522.02",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2011,5
06/05/2011,"23 Ashfield Avenue, Kingswood",Dublin,,"€232,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"23 GORT NA GREINE, BALLINABRANNAGH, CO. CARLOW",Carlow,,"€140,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"26 Rathlyon Grove, Firhouse",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"27a St Lawrence Road, Clontarf",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"3  Esposito Road, Walkinstown",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"3 Crocknamarrow, Magherabeg  Downings",Donegal,,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"31 Portersgate Court, Clonsilla, Dublin 15",Dublin,,"€226,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"31 Whitethorn Hill, Roscrea",Tipperary,,"€130,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2011,5
06/05/2011,"35 Dunsink Park, Finglas, Dublin 11",Dublin,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"36 Rinewade Park, Leixlip",Kildare,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"4 Sandford Square, Merton Drive, Ranelagh",Dublin,,"€925,110.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2011,5
06/05/2011,"42 St Patrick's Avenue, Tipperary Town",Tipperary,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"5 Forest Park, Portlaoise",Laois,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"5 Holywell Crescent, Sea Road, Kilcoole",Wicklow,,"€97,797.36",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2011,5
06/05/2011,"53 Carrigeen, Knocknacarra, GAlway",Galway,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"6 Gallery Lane, Churchill Meadows, Raheen",Limerick,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"6 Poplin Green, Westbury, Corbally",Clare,,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
06/05/2011,"6 Seville Place, Dublin",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2011,5
