date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
02/12/2024,"10 ST VINCENT ST WEST, INCHICORE VILLAGE, DUBLIN 8",Dublin,D08WR0K,"€338,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"10 The Walk, Carberry Meadows, Balmoston",Dublin,,"€440,528.63",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"100 KILLINARDEN HEIGHTS, TALLAGHT, DUBLIN 24",Dublin,D24Y9C5,"€295,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"11 BRIDGEGATE PARK, BRIDGEGATE, ARDEE",Louth,A92X8CW,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"11 GLENMORE HEIGHTS, KNOCKRAHA, CO. CORK",Cork,T56FY93,"€180,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"11 LUDFORD PARK, BALLINTEER ROAD, DUNDRUM",Dublin,D16K251,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"11 PRESENTATION COURT, SEXTON ST, LIMERICK",Limerick,V94Y05W,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"11 Rockview Square, Rockview, Mountrath Road",Laois,,"€330,396.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"11 STATION VIEW, KILNACLOY, MONAGHAN",Monaghan,H18E820,"€289,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"116 GLENHEIGHTS PARK, BALLYVOLANE, CORK",Cork,T23A3HE,"€288,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"12 ROWAN HILL, MOUNT OVAL VILLAGE, ROCHESTOWN",Cork,T12VWT3,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"12 THE STRAND, OCALLAGHAN STRAND, LIMERICK",Limerick,V94P892,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"122 CLONMAGADDEN, FORT NAVAN, MEATH",Meath,C15CKP0,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"126 BAILIS DOWNS, ATHLUMNEY, NAVAN",Meath,,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"13 AN GLASAN, GREENVILLE LANE, ENNISCORTHY",Wexford,Y21Y2D2,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"13 DROM SLI, COURTBRACK, BLARNEY",Cork,T23NX53,"€546,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"13 PAIRC GLEANN TRASNA, AYLESBURY, TALLAGHT DUBLIN 24",Dublin,D24X3N1,"€300,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"13 THE ORCHARDS, INCHIGAGGIN LANE, MODEL FARM RD",Cork,T12X3AF,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"135 MELLOWES PARK, FINGLAS WEST, DUBLIN",Dublin,D11P6V2,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"14 HAWTHORN BANK, ROYAL CANAL, MULLINGAR",Westmeath,N91E064,"€256,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"144 GEORGIAN VILLAGE, CASTLEKNOCK, DUBLIN 15",Dublin,D15Y1YR,"€3,030,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"144 LUCAN ROAD, CHAPELIZOD, DUBLIN 20",Dublin,D20RD25,"€790,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"145 BELFRY HALL, CITYWEST RD, CITYWEST",Dublin,D24N227,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"149 CLONMORE, MALLOW, CO. CORK",Cork,P51YW2K,"€325,991.18",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"15 CHERRYHLL COURT, KELLS, MEATH",Meath,A82P2Y4,"€326,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"16 GRIFFITH ST, ARKLOW, WICKLOW",Wicklow,Y14N254,"€236,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"16 MOUNT SYMON DALE, CLONSILLA, DUBLIN 15",Dublin,D15F6X0,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"16 SPRINGHILL AVE, BLACKROCK, DUBLIN",Dublin,A94XD61,"€725,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"17 KILMANTAIN PARK, KILLARNEY RD, BRAY",Wicklow,A98FH67,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"17 NEWLANDS MANOR FAIRWAYS, CLONDALKIN, DUBLIN 22",Dublin,D22N8K0,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"171 DROMINBEG, RHEBOGUE, LIMERICK",Limerick,V94D2C8,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"178 PETITSWOOD MANOR, DUBLIN RD, MULLINGAR",Westmeath,N91E8Y9,"€441,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"18 CASTLE GATE ST, CARLOW TOWN, CARLOW",Carlow,R93R963,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"18 FOXWOOD, SWORDS, DUBLIN",Dublin,K67E0R9,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"18 NEWMARKET SQUARE, WARDS HILL, DUBLIN 8",Dublin,D08V9Y1,"€152,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"18 RAHEEN PARK, YOUGHAL, CORK",Cork,P36E792,"€197,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"18 TANDY'S WOOD, ADAMSTOWN, LUCAN",Dublin,K78F2N7,"€497,797.35",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"183 SHINGAN, MILEHOUSE RD, ENNISCORTHY",Wexford,Y21D8Y2,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"188 CAPPAGH RD, FINGLAS, DUBLIN 11",Dublin,D11K4C6,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"19 FAIRFIELD TERRACE, CLONAKILTY, CO CORK",Cork,P85Y472,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"190 MORRISTOWN WOOD, THE PADDOCKS, STATION ROAD",Kildare,W12K256,"€451,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"1A ST DOMINIC'S STREET, CROSSE'S GREEN, CORK",Cork,T23N284,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"2 ATH LETHAN, RACECOURSE RD, DUNDALK",Louth,A91HWK6,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"2 BOTHAR BRUGHA, DROGHEDA, LOUTH",Louth,A92HRF6,"€248,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"2 CENTAUR COURT, CENTAUR ST, CARLOW",Carlow,R93YN53,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"2 CHURCH VIEW, ASKEATON, LIMERICK",Limerick,V94VPD8,"€137,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"2 Kilcarbery, Grange Road, Kilcarbery Grange",Dublin,,"€414,096.92",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"2 PORTROOSE, ROOSKEY, LEITRIM",Leitrim,N41KR89,"€283,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"20 FLEMINGSTOWN PARK, CHURCHTOWN, DUBLIN 14",Dublin,D14XK27,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"20 LIME GROVE, PALATINE, CARLOW",Carlow,R93V2R0,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"21 ASHLEY CRESENT, CHERRYMOUNT, WATERFORD CITY",Waterford,X91N2E7,"€268,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"21 CONQUER HILL AVE, CLONTARF, DUBLIN 3",Dublin,D03E8W6,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"21 ORANVIEW, ORANHILL, ORANMORE",Galway,H91WPN2,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"21 Radharc an Dun, Crusheen",Clare,,"€259,911.88",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"21 Townparks, Borris On Ossory",Laois,,"€287,027.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"22 ARDLUI PARK, BLACKROCK, COUNTY DUBLIN",Dublin,A94W6X0,"€1,150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"22 SHANGORT PARK, KNOCKNACARRA, GALWAY",Galway,H91PKW1,"€395,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"22 Townparks, Borris on Ossory",Laois,,"€287,027.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"23 ELM PARK TERRACE, TERENURE, DUBLIN 6W",Dublin,D6WEV72,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"23 Hawthorne Way, Janeville, Carrigaline",Cork,,"€348,017.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"23 Townparks, Borris on Ossory",Laois,,"€287,027.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"23A SMITHFIELD MARKET, SMITHFIELD, DUBLIN 7",Dublin,D07PX0C,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"24 Maretimo, Ard Na Glaise, Stillorgan Park",Dublin,,"€400,881.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"24 MILLBOURNE CRESCENT, ASHBOURNE, MEATH",Meath,A84T250,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"24 Rás an Mhuilinn, Gurteenroe, Macroom",Cork,,"€361,233.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"24 Townparks, Borris on Ossory",Laois,,"€287,027.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"25-38 (incl.) Moyard, Loughvella, Ennis",Clare,,"€4,389,427.32",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"25 BUTLER AVE, THURLES, TIPPERARY",Tipperary,E41YP98,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"25 SEAFIELD COURT, RUSH, CO. DUBLIN",Dublin,K56PA46,"€363,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"25 THE COURTYARD, CLONSILLA RD, CLONSILLA DUBLIN 15",Dublin,D15N5P6,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"25 Townparks, Borris on Ossory",Laois,,"€287,027.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"26 GREENFIELD PK, KNOCKLYON, DUBLIN 24",Dublin,D24K6R5,"€450,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"26 KNOCKTORNAGH, CASTLEBLANEY, MONAGHAN",Monaghan,A75VW67,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"26 Townparks, Borris on Ossory",Laois,,"€288,631.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"27 KILTALOWN RD, DUBLIN 24, DUBLIN",Dublin,D24E9E2,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"27 STATION GROVE, PORTARLINGTON, LAOIS",Laois,R32TA46,"€227,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"27 Townsparks, Borris on Ossory",Laois,,"€287,027.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"271 CHARLESLAND WOOD, GREYSTONES, WICKLOW",Wicklow,A63PK60,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"28 EARLSFORT LAWN, LUCAN, DUBLIN",Dublin,K78YX60,"€360,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"28 MC DONAGH ROAD, KINGSMEADOW, WATERFORD",Waterford,X91CXN4,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"28 THE AVENUE, HAMILTON PARK, CLANE",Kildare,W91W2DR,"€246,696.04",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"28 Townsparks, Borris on Ossory",Laois,,"€287,027.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"286 OLDBRIDGE STATION, OSBERSTOWN, NAAS",Kildare,W91F7Y2,"€581,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"29 CASTLE COURT, CLONTARF, DUBLIN 3",Dublin,D03A2F4,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"29 CASTLETIMON RD, KILMORE WEST, DUBLIN 5",Dublin,D05PY16,"€416,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"29 NEWTOWN COURT, MALAHIDE RD, DUBLIN 17",Dublin,D17ED26,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"29 Townparks, Borris On Ossory",Laois,,"€287,027.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"3 ASHVIEW, COURT, CASTLEBLAYNEY",Monaghan,A75YY15,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"3 GREENMOUNT SQ, HAROLDS CROSS, DUBLIN 12",Dublin,D12FR68,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"3 SHELDON, PATRICKS HILL, CORK",Cork,T23H7YC,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"3 THE AVENUE, CLUAIN GLASAN, AYRFIELD",Kilkenny,R95FRX6,"€290,749.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"30 Townparks, Borris On Ossory",Laois,,"€287,027.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"31 Townparks, Borris On Ossory",Laois,,"€287,027.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"32 ARD NA GREINE, ARDARA, DONEGAL",Donegal,F94P209,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"32 Townparks, Borris On Ossory",Laois,,"€287,027.00",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"32, THE AVENUE, HAMILTON PARK",Kildare,W91V0VH,"€292,951.54",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"33 KINCORA RD, CLONTARF, DUBLIN 3",Dublin,D03TC58,"€1,350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"33 MOUNTAIN VIEW, MYSHALL, CO CARLOW",Carlow,R21VF60,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"33 TEMPLEVILLE, BALBRIGGAN, DUBLIN",Dublin,K32XR58,"€376,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"33 THE AVENUE, HAMILTON PARK, CLANE",Kildare,W91FV11,"€292,951.54",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"34 The Avenue, Foggie Field, Bray",Wicklow,,"€502,202.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"34B Windsor Park, Monkstown, Blackrock",Dublin,A94E6N6,"€810,573.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"35 Arderrow, Ballyvolane",Cork,,"€312,775.33",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"35 Bantry Avenue, Glasnevin Avenue, Dublin",Dublin,D09FC95,"€681,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"35 CROFTON HALL, DISWELLSTOWN, CASKLEKNOCK",Dublin,D15KNX4,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"35 MOUNT SYMON AVE, CLONSILLA, DUBLIN",Dublin,D15A0T0,"€473,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"35 SAINT DECLAN'S ROAD, DUBLIN 3",Dublin,D03K7X6,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"35 VICTORIA RD, RATHGAR, DUBLIN 6",Dublin,D06N407,"€1,192,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"36 WADELAI GREEN, GLASNEVIN NORTH, DUBLIN 11",Dublin,D11DV26,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"37 ASHFIELD PARK, ENNIS, CO CLARE",Clare,V95E8C2,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"37 BELVILLE COURT, JOHNSTOWN RD, CABINTEELY DUBLIN 18",Dublin,A96C863,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"37 BLACKFORT MANOR, NEWPORT RD, CASTLEBAR",Mayo,F23ED30,"€271,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"37 Sea Scape, Wicklow Town",Wicklow,,"€440,484.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"38 Parkleigh Way, Seven Mills, Clonburris",Dublin,,"€374,449.33",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"38 WOODFIELD, BALLYNOTE, KILRUSH",Clare,V15DP65,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"39 BENEAVIN RD, FINGLAS, DUBLIN 11",Dublin,D11Y6W6,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"39 ROPEWALK PLACE, RINGSEND, DUBLIN 4",Dublin,D04AW99,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"39 TANDY'S GREEN, ADAMSTOWN, LUCAN",Dublin,K78V4X8,"€511,013.21",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"4 Ballymakenny Dene, Ballymakenny Park, Drogheda",Louth,,"€361,233.48",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"4 COIS FOTA, BELVELLY, COBH",Cork,P24HF61,"€677,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"4 GLENFIN COURT, BALLYBOFEY",Donegal,F93X073,"€117,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"4 Knightswood View, Knightswood, Williamstown",Waterford,,"€427,268.72",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"4 LARTIGUE VILLAGE, LISTOWEL, KERRY",Kerry,V31KC60,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"4 PINEWOOD GROVE, GLASNEVIN, DUBLIN 11",Dublin,D11E0V6,"€611,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"4 THE DUNES, INNISCRONE, SLIGO",Sligo,F26NY73,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"44 Garrai na Saili, Letteragh Road, Rahoon",Galway,,"€465,000.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"45 Suttonfield Paddocks, Ballybetagh Road, Kilternan",Dublin,,"€700,440.53",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"46 ORWELL WOODS, RATHGAR, DUBLIN 6",Dublin,D06X5N0,"€657,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"48 Farnan Wood, Prosperous",Kildare,W91V96K,"€400,881.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"49 BARRACK STREET, WATERFORD",Waterford,X91C424,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"5 CARRAIG DUBH, TOBARTEASCAIN, ENNIS",Clare,V95H6P4,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"5 CATHERINE STREET, WATERFORD",Waterford,X91E338,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"5 FRANCIS ST, ENNIS, CO CLARE",Clare,,"€119,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"5 KILCROSS CRESCENT, SANDYFORD, DUBLIN 18",Dublin,D18W2V3,"€35,872.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"5 MALLARD SQ, ASTON VILLAGE, DROGHEDA",Louth,A92CF6E,"€277,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"5 ST PATRICKS HILL, CORK, CO.CORK",Cork,T23WFW0,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"52 Weavers Lane, The Steeples, Commons",Meath,,"€290,748.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"53 TIMBER MILLS, KILMORE RD, ARTANE DUBLIN 5",Dublin,D05P466,"€366,333.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"55 BRU NA HABHAINN, SLANE RD, NAVAN",Meath,C15X7KH,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"55 PALMERSTOWN WOODS, CLONDALKIN, DUBLIN 22",Dublin,D22YF25,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"57 Chapel Hill, Chapel Lane, Garristown",Dublin,,"€431,718.06",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"58 RIVERSDALE, UPPER DARGLE RD, BRAY",Wicklow,A98P048,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"59 GREENPARK MEADOWS, MULLINGAR, WESTMEATH",Westmeath,N91N6C8,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"59 HUNTERS WAY, HUNTERSWOOD, DUBLIN 24",Dublin,D24V8Y6,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"6 Ballymakenny Dene, Ballymakenny Park, Drogheda",Louth,,"€370,044.05",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"6 GREENFIELD PLACE, HAROLDS CROSS, DUBLIN 6",Dublin,D06YX54,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"6 Parkleigh Copse, Seven Mills, Clonburris",Dublin,,"€422,907.49",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"6 SUNDALE CLOSE, TALLAGHT, DUBLIN 24",Dublin,D24KDV2,"€290,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"6 the hill, bru na gruadan",Limerick,,"€431,795.11",Yes,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"60 LYNWOOD, BALLINTEER RD, DUNDRUM DUBLIN 16",Dublin,D16P5H2,"€850,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"61 CLONKEEN RD, DEANS GRANGE, BLACKROCK",Dublin,A94D722,"€1,330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"65  Adare, Earlsfort, Blackrock",Louth,,"€297,356.83",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"65 ST PATRICKS PARK, STEPASIDE VILLAGE, STEPASIDE",Dublin,D18Y8E8,"€585,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"69 Bawnogue View, The Bawnogues, Kilcock",Kildare,,"€348,017.62",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"69 SPRINGVALE, EDMONDSTOWN RD, RATHFARNHAM DUBLIN 16",Dublin,D16H309,"€565,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"7 Arderrow, Ballyhooly Road, Ballyvolane",Cork,,"€281,937.00",No,Yes,New Dwelling house /Apartment,,2024,12
02/12/2024,"7 CHARLESLAND WOOD, GREYSTONES, WICKLOW",Wicklow,A63CR16,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"7 CLUAINN AILINN, THE BURGERY, DUNGARVAN",Waterford,X35X012,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
02/12/2024,"7 RATHBORNE GROVE, RATHBORNE, ASHTOWN",Dublin,D15EY02,"€555,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,12
