date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/11/2017,"12 Thornberry Close, Belmont, Aiken's Village",Dublin,,"€392,070.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,11
01/11/2017,"13 RYSTON VIEW, ATHGARVAN RD, NEWBRIDGE",Kildare,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"13 ST ENDAS RD, GURRANEBRAHER, CORK",Cork,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"13 STONEBRIDGE, RATOATH",Meath,,"€259,912.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"14 Farnamurry Close, Ballygraigue Road, Nenagh",Tipperary,,"€129,515.41",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"14 The Avenue, Royal Oakes, Enfield",Meath,,"€266,960.35",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"15 GRACE COURT, DROMOD, CO LEITRIM",Leitrim,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"15 KINGS HALL, CHAPELIZOD, DUBLIN 20",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"16 Glenmore Heights, Knockraha, CO CORK",Donegal,,"€339,207.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,11
01/11/2017,"16 MEADOW LANDS, FRANKFORD, KINNITY RD",Offaly,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"16 ST JOHNS, CASTLEDERMOT, KILDARE",Kildare,,"€70,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"16 The Avenue, Royal Oaks, Enfield",Meath,,"€348,017.62",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,11
01/11/2017,"16 WOODRUN, VERDEMONT, SNUGBOROUGH RD DUBLIN 15",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"17 BALLYBODEN RD, RATHFARNHAM, DUBLIN 14",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"17 CLUAIN ISEAL, KILMALEY, CLARE",Clare,,"€192,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"17 MEADOW LANDS, FRANKFORD, KINNITY RD",Offaly,,"€121,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"17 THE SQUARE, CNOC NA GREINE, KILCULLEN",Kildare,,"€227,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"18 KERRYHALL RD, FAIRHILL, CORK",Cork,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"18 WHITESTOWN GREEN, BLANCHARDSTOWN, DUBLIN15",Dublin,,"€99,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"187 WINDMILL ROAD, CRUMLIN, DUBLIN 12",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"189 GORT NA COIRIBE, HEADFORD ROAD, GALWAY",Galway,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"19 ASHFIELD AVE, KINGSWOOD, TALLAGHT",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"19 KNOCKLYON COURT, DUBLIN 16, DUBLIN",Dublin,,"€480,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"19 THE HAVEN, MULLINABRO WOODS, NEWRATH FERRYBANK",Kilkenny,,"€311,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"1Rhodaville Place, Mountpleasant Avenue Lower, Dublin 6",Dublin,,"€1,039,648.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"2  5  7  18 and 24 CUIRT CLEADY, KENMARE, CO KERRY",Kerry,,"€264,690.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"2 BUTTERCUP HILL, ROCKLANDS, CAVAN",Cavan,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"2 ROSSLARE BEACH VILLAS, ROSSLARE STRAND, WEXFORD",Wexford,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"2 Stratton Square, Adamstown, Lucan",Dublin,,"€277,533.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"20 FAIRFIELD AVE, EASTWALL, DUBLIN 1",Dublin,,"€146,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"20 ORCHARDSTOWN AVE, RATHFARNHAM, DUBLIN 14",Dublin,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"21 BIRCH CLOSE, GALWAY RD, TUAM",Galway,,"€67,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"21 BURNABY HEIGHTS, GREYSTONES, CO WICKLOW",Wicklow,,"€670,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"22 CAIRNSFORT, GOLF LINKS ROAD, CASTLETROY",Limerick,,"€212,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"23 THE AVENUE, PEMBROOKE WOODS, PASSAGE WEST",Cork,,"€164,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"25 Beresford Road, Donabate",Dublin,,"€308,370.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"25 DONADEA HOUSE, LYREEN MANOR, MAYNOOTH",Kildare,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"253 BEECH PARK, LUCAN, DUBLIN",Dublin,,"€477,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"27 Hamilton Avenue, Mount Hamilton, Carrick Road",Louth,,"€215,859.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"27 SEABURY MEADOWS, MALAHIDE, DUBLIN",Dublin,,"€461,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"28 BEECHWOOD COURT, STILLORGAN RD, STILLORGAN",Dublin,,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"29 FRAUNHILL, SWINFORD, MAYO",Mayo,,"€163,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"29 GLENRICHARDS WOODS, POULSHONE, COURTOWN",Wexford,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"3 COIS NA TRA, GARRYVOE, LADYSBRIDGE",Cork,,"€228,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"3 FRIARY PLACE, ENNISCORTHY, WEXFORD",Wexford,,"€101,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"3 GLENVILLE RD, CASTLEKNOCK, DUBLIN 15",Dublin,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"30 THE BRAMBLINGS, KILLESTER, DUBLIN 5",Dublin,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"31 WELLMOUNT COURT, FINGLAS WEST, DUBLIN 11",Dublin,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"33 Abbot's Grove Park, Abbot's Grove, Knocklyon",Dublin,,"€396,475.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"33 Caislean Nua, Golf Links Road, Castletroy",Limerick,,"€402,202.64",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,11
01/11/2017,"33 CONVENT RD, ROSCOMMON, ROSCOMMON",Roscommon,,"€119,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"33 DUNDRUM GATE, BALLINTEER RD, DUBLIN 16",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"33 MERCHANTS RD, EAST WALL, DUBLIN 3",Dublin,,"€246,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"34 CANAL VIEW, CLONES RD, MONAGHAN",Monaghan,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"34 GARRISON MEWS, CABINTEELY, DUBLIN 18",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"36 AIRPARK AVE, STOCKING LANE, RATHFARNHAM DUBLIN 16",Dublin,,"€517,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"36 RATHGAR AVE, RATHGAR, DUBLIN 16",Dublin,,"€1,410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"37 HAMPTON GREEN, NAVAN RD, DUBLIN 7",Dublin,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"38 FFORSTER LAWN, BALLYDOWD MANOR, LUCAN",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"4 98TH ST, SKIBBEREEN, CORK",Cork,,"€78,351.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"4 HILLCREST, CARRAIG AN BANNOW, CO WEXFORD",Wexford,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"4 LINCOLN PLACE, GRATTAN HILL, CORK",Cork,,"€132,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"4 Rathvarna, Killeshin",Laois,,"€229,074.88",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,11
01/11/2017,"4 THE HAVEN TOWER CROSS, MORNINGTON, MEATH",Meath,,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"4 WOODLANDS PARK, DUN LAOGHAIRE, DUBLIN",Dublin,,"€532,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"43 THE PINES HOWTH RD, KILLESTER, DUBLIN 5",Dublin,,"€344,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"44 LANESBOROUGH GROVE, CHARLESTOWN, DUBLIN",Dublin,,"€283,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"45 WESTGATE PARK, WEXFORD, CO WEXFORD",Wexford,,"€132,250.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"45 YEATS VILLAGE, CO SLIGO",Sligo,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"47 CHARTER HOUSE, DUNBOYNE RD, MAYNOOTH",Kildare,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"47 MILLCOURT AVENUE, NEW NANGOR ROAD, CLPNDALKIN",Dublin,,"€241,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"49 BALLYGALL PARADE, FINGLAS EAST, DUBLIN 11",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"5 BELLGREE GREEN, TYRRELSTOWN, DUBLIN 15",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"5 OLD CLIFFE, SKEHARD RD, CORK",Cork,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"5 TARA, AN CAISLEAN, BALLINCOLLIG",Cork,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"52 FINGLAS PARK, FINGLAS, DUBLIN 11",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"53 Maoilin, Ballymoneen Road, Galway",Galway,,"€233,479.93",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,11
01/11/2017,"54 MILLBANK SQ, SALLINS, KILDARE",Kildare,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"55 STRATTON WALK, ADAMSTOWN SQ, ADAMSTOWN",Dublin,,"€272,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"57 CLUAIN ROS, LEAMHAN, ENNIS",Clare,,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"58 THE OLD FORGE, LUCAN, DUBLIN",Dublin,,"€387,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"59 BISHOP BIRCH PLACE, KILKENNY.",Kilkenny,,"€110,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"6 HILLCOURT, CARTRONTROY, ATHLONE",Westmeath,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"6 RIVERSIDE COURT, CLONROADMORE, ENNIS",Clare,,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"6 THE GLEN, LOWER GLENAGEARY ROAD, DUN LAOGHAIRE",Dublin,,"€808,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"62 ENNAFORT RD, RAHENY, DUBLIN 5",Dublin,,"€487,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"64 MEADOW PARK, CHURCHTOWN, DUBLIN 14",Dublin,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"69 MANGERTON CLOSE, THE GLEN, CO CORK",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"7 CROUGHAUN VIEW, KILMACTHOMAS, WATERFORD",Waterford,,"€161,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"7 EVERGREEN BUILDINGS, EVERGREEN STREET, CORK",Cork,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"7 RIVERSDALE, BUTTERFIELD AVENUE, RATHFARNHAM",Dublin,,"€661,725.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"7 SHANNON HEIGHTS, BALLYLEAGUE, CO ROSCOMMON",Roscommon,,"€34,700.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"72 A - J.K.L. STREET, EDENDERRY, CO OFFALY",Offaly,,"€50,750.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"72 ANNFIELD DR, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"72 FELTHAM HALL, BLACKBOG RD, CARLOW",Carlow,,"€191,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"75 ST COLUMBANUS RD, MILLTOWN, DUBLIN 14",Dublin,,"€354,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"77 Aughamore, Kilcock Road, Clane",Kildare,,"€303,964.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"8 Barnwell Heath, Ongar, Dublin 15",Dublin,,"€233,480.18",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,11
01/11/2017,"8 BEECHWOOD PARK, GRANARD, LONGFORD",Longford,,"€62,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"8 CUSTUME PIER, CUSTUME PLACE, ATHLONE",Westmeath,,"€121,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"8 MCCURTAIN STREET, CLONES, CO MONAGHAN",Monaghan,,"€27,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"84 TEMPLE LAWNS, SANTRY, DUBLIN 9",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"85 BALLINCLEA HTS, KILLINEY, DUBLIN",Dublin,,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"88 PEARSE RD, GOVERNEY PARK, GRAIGUECULLEN",Carlow,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"9 PINE COURT, ASHLEIGH DOWNS, MANOR WEST",Kerry,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"9 WOODLANDS AVE, MULLINGAR, WESTMEATH",Westmeath,,"€92,963.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"91 SLIABH, GORT, CARRON",Galway,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"ANNADALE, BALLYTEGAN, GOREY",Wexford,,"€107,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"APARTMENT 2  SUNDAYSWELL, BRACKEN PARK, CARPENTERSTOWN ROAD",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"APARTMENT 5, RYEWATER, LEIXLIP",Kildare,,"€134,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"APR 29 BLOCK 6, THE WATERFRONT, LEITRIM VILLAGE",Leitrim,,"€94,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"APT 21, GREEN PARK ESTATE, DUNDALK",Louth,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"APT 23, GOLDEN MEADOWS RETIREMENT VILLAGE, DUNGARVAN",Waterford,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"APT 2, GRACE PARK HALL, GRACE PARK RD DUBLIN 9",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"APT 4, ROCKENHAM COURT, FERRYBANK",Waterford,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"APT. 52 THE PADDOCKS DRIVE WEST, THE PADDOCKS, ADAMSTOWN",Dublin,,"€233,480.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"ASHLING, BALLYCUMBER RD, FERBANE",Offaly,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"AVOKA, BLACKROCK RD, CORK",Cork,,"€4,080,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"BALLINCLOHER WEST, LIXNAW, CO KERRY",Kerry,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"BALLYCONNELLY ROAD, ROUNDSTONE, CO GALWAY",Galway,,"€374,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"BALRINNETT, CARBURY, KILDARE",Kildare,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"BAWN, CONVOY, LIFFORD",Donegal,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"BOOLADUFF, INAGH, ENNIS",Clare,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"BREEN, DRUMKEEN, LIFFORD",Donegal,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"CARRICK RD, BALLYBAY, MONAGHAN",Monaghan,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"CEATHRU NA GCLOCH, CEATHRU THAIDHG, BALLINA",Mayo,,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"CLIFF HOUSE, ROCKFORT AVE, DALKEY",Dublin,,"€2,142,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"COOLBAWN, BALLINATRAY LOWER, COURTOWN HARBOUR",Wexford,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"COOLDUVE, LISSARDA, CO. CORK",Cork,,"€66,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"CROWE ST, GORT, GALWAY",Galway,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"DERRYCOOL, BANDON, CORK",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"FINALEE COTTAGE, MOVHASTIN, WESTPORT",Mayo,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"GARRENROE, THURLES, CO TIPPERARY",Tipperary,,"€210,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"GORTEEN, KILLAVILLA, ROSCREA",Tipperary,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"KILROSS, BALLINTOGHER, SLIGO",Sligo,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"KNOCKDOE MOR, CLAREGALWAY, GALWAY",Galway,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"KNOCKNAFIENCHY COTTAGE, CASTLEISLAND, KERRY",Kerry,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"MCCURTAIN ST, CLONES, MONAGHAN",Monaghan,,"€42,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"No 2 Cluain na Greine, Cloneygowan",Offaly,,"€167,401.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"NO 5 FETHARD STREET, MULLINAHONE, CO TIPPERARY",Tipperary,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"No. 39 Barley Hill Court, Bohola",Mayo,,"€48,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
01/11/2017,"OAK GROVE, LOWER BALINATRAE, COURTOWN",Wexford,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"PARKVIEW HOUSE, CORMAC STREET, TULLAMORE",Offaly,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"RADHARC, COAST RD FOUNTAINSTOWN, CROSSHAVEN",Cork,,"€850,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"RED SQ, BEAUNAFEA, CASTLEWARREN",Kilkenny,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"RELAGHAN, SHERCOCK, COUNTY CAVAN",Cavan,,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"SHRULE, CARLOW, COUNTY LAOIS",Laois,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"ST ANNS, 23 BROWNINGSTOWN PARK EAST, DOUGLAS RD",Cork,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"THE DEANERY, ELPHIN, DEANERY",Roscommon,,"€640,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"TONROE, BALLYFRUIT, HEADFORD",Galway,,"€323,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,11
01/11/2017,"Unit 21 Lakes Village, Killaloe",Clare,,"€50,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,11
