date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/12/2017,"13 CORRIG HOUSE, CORRIG AVE, DUN LAOGHAIRE",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"13 MUILEANN DRIVE, KETTLES LANE, KINSEALY",Dublin,,"€287,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,12
01/12/2017,"13 Roseberry Hill, Quinagh, Carlow",Carlow,,"€259,911.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"13 WILTON MANOR, RATHNEW, CO WICKLOW",Wicklow,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"137 OLD CO RD, CRUMLIN, DUBLIN 12",Dublin,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"14 FORTFIELD SQ, TERENURE, DUBLIN 6W",Dublin,,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"14 MOUNTRIVERS, CARRIGALINE, CORK",Cork,,"€187,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"14 THE WALK, ST MARNOCKS BAY, PORTMARNOCK",Dublin,,"€555,066.08",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"140 KNOCKAPOGUE AVE, FAIRHILL, CORK",Cork,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"140 SHANAKILL, TRALEE, KERRY",Kerry,,"€100,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"149 THE GEORGE, CHARLOTTE QUAY DOCK, RINGSEND RD DUBLIN 4",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"15 ALLENDALE COURT, PHIBBLESTOWN, DUBLIN",Dublin,,"€192,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"15 BALLINA QUAY, BALLINA, COUNTY TIPPERARY",Tipperary,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"15 CHLEMSFORD MANOR, CELBRIDGE, KILDARE",Kildare,,"€401,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"150 HAZELBURY PARK, CLONEE, DUBLIN 15",Dublin,,"€147,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"152 GREENHILLS COURT, DOUGLAS RD SOUTH, CORK",Cork,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"16 ARTHUR GRIFFITH PARK, LUCAN, DUBLIN",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"16 ST MARY'S TERRACE, KILLARNEY, CO KERRY",Kerry,,"€111,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"16 TUANSGATE BELGARD SQ, TALLAGHT DUBLIN 24, DUBLIN",Dublin,,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"162 THE LODGE, DOONBEG, CO CLARE",Clare,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"166 MARIAN PARK, DROGHEDA, LOUTH",Louth,,"€96,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"168 SKELLIG HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"17 BELMONT GARDENS, DONNYBROOK, DUBLIN 4",Dublin,,"€1,545,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"17 LIR PARK, CASTLEPOLLARD, WESTMEATH",Westmeath,,"€152,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"17 MILLSTREAM PARK, TUAM, GALWAY",Galway,,"€182,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"17 MOANBAINE PARK, KILLCULLEN, KILDARE",Kildare,,"€141,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"17 Muileann Drive, Kettles Lane, Kinsealy",Dublin,,"€286,342.81",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"17 THE CRESCENT, MILLTREE PARK, RATOATH",Meath,,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"18 Bru na Habhainn, Collooney",Sligo,,"€152,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"18 COIS ABHAINN, RIVERSTICK, CORK",Cork,,"€230,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"18 Muileann Drive, Kettles Lane, Kinsealy",Dublin,,"€277,532.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"18 Wolfe Tone Street, Cork",Cork,,"€191,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,12
01/12/2017,"182B WOODFIELD, SCHOLARSTOWN RD, RATHFARNHAM DUBLIN 16",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"185 Maryborough Village, Mountrath Road, Portlaoise",Laois,,"€229,074.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"19 Muileann Drive, Kettle's Lane, Kinsealy",Dublin,,"€336,283.19",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"19 RAILWAY VIEW, ROSCREA, COUNTY TIPPERARY",Tipperary,,"€44,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"19 THE GREEN, JOHNSTOWN MANOR, JOHNSTOWN",Kildare,,"€413,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"19 THE LAWN, ST MARNOCKS BAY, PORTMARNOCK",Dublin,,"€484,581.50",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"1A ROSBEG, WESTPORT, CO MAYO",Mayo,,"€137,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"1B ROSBEG, WESTPORT, CO MAYO",Mayo,,"€137,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"1THE OAKS, DRUMGOLA WOOD, CAVAN TOWN",Cavan,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"2 BEILE-GROVE, KNOCKRANNY, WESTPORT",Mayo,,"€210,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"2 Churchfields, Ashbourne",Meath,,"€314,079.29",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"2 CITY VIEW, WINTERS HILL, CORK",Cork,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"2 Cois Glaisin Crescent, Johnstown, Navan",Meath,,"€233,480.17",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"2 CROMCASTLE AVE, KILMORE, DUBLIN 5",Dublin,,"€275,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"2 CUIL BEAG, TRAMORE, WATERFORD",Waterford,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"2 Errew Drive, Lough Rynn Castle Estate, Mohill",Leitrim,,"€79,295.15",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"2 Greenbanks, Limerick Road, Naas",Kildare,,"€230,000.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"2 Montrose Drive, Foxwood, Waterford",Waterford,,"€164,307.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,12
01/12/2017,"2 PARKVIEW, ROBSWALL, MALAHIDE",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"2 RICMOND HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6",Dublin,,"€305,555.07",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"2 Shackleton Walk, Shackleton Park, Lucan",Dublin,,"€281,938.32",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"20 Bishop's Gate, Kilternan",Dublin,,"€393,439.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"20 CORKERSTOWN, CARRICKMACROSS RD, SHERCOCK",Cavan,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"20 PAIRC MHUIRE, TULLOW, CARLOW",Carlow,,"€115,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"20 THE TURNPIKE, SANTRY CROSS, SANTRY DUBLIN 9",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"206 ROSAN GLAS, RAHOON, GALWAY",Galway,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"21  The Rope Walk, Convent Garden, Kinsale",Cork,,"€350,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"21 Bishops Gate, Kilternan",Dublin,,"€488,986.78",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"21 NOTTINGHAM ST, DUBLIN 3, DUBLIN",Dublin,,"€441,102.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"21 Stratton Close, Adamstown, Lucan",Dublin,,"€251,101.32",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"212 BELLEVUE, ISLANDBRIDGE, DUBLIN 8",Dublin,,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"222 THE KESTREL, THE SANCTUARY, JACOBS ISLAND",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"23 ARDFALLEN EST, DOUGLAS, CORK",Cork,,"€150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"23 MILL GREEN, GOREY, WEXFORD",Wexford,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"23 PALMERS CRESCENT, PALMERSTOWN, DUBLIN 20",Dublin,,"€342,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"23 RAMLEH HALL, CONVENT AVE, MOUNT ST ANNES DUBLIN 6",Dublin,,"€530,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"24 CHESTNUT GROVE, MULLINGAR, COUNTY WESTMEATH",Westmeath,,"€278,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"24 The Crescent, Rosmor, Kilmallock Road",Limerick,,"€168,237.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"25 CASTLEROCK RD, CASTLECONNELL, LIMERICK",Limerick,,"€10,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"25 CLARINDA PARK WEST, DUN LAOGHAIRE, COUNTY DUBLIN",Dublin,,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"25 FITZHERBERT WOOD, SLANE ROAD, NAVAN",Meath,,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"25 HEATHER PARK, HILLHEAD, BUNCRANA",Donegal,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"25 STATION MANOR, TULLOW, CARLOW",Carlow,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"253 Beechpark, Phase 2, Leixlip",Kildare,,"€348,017.62",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"26 ASHGROVE, THE PADDOCK, ENNISCORTHY",Wexford,,"€210,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"26 BARRY DRIVE, FINGLAS WEST, DUBLIN 11",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"26 LEGION AVENUE, DUNDALK, CO. LOUTH",Louth,,"€157,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"26 ROSSMORE DR, BALLYFERMOT, DUBLIN 10",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"26 STATION MANOR, TULLOW, CARLOW",Carlow,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"27 GLENVIEW, DROGHEDA, LOUTH",Louth,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"27 maydenhayes road, MORNINGTON",Meath,,"€276,582.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"29 CLEARSTREAM COURT, MCKEE AVENUE, FINGLAS",Dublin,,"€165,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"29 SOUTHERN GARDENS, CARLOW, CARLOW",Carlow,,"€229,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"2A ROSEVILLE COURT, HENRY STREET, NEWBRIDGE",Kildare,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"3 ADARE PARK, COOLOCK DUBLIN 17, DUBLIN",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"3 AVONDALE RD, HIGHFIELD PARK, GALWAY",Galway,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"3 Croftwell Square, Rathcoole",Dublin,,"€294,677.67",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"3 EAGLEWOOD MEWS, ROCHESTOWN AVE, DUN LAOGHAIRE",Dublin,,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"3 PROSPECT AVE, GLASNEVIN, DUBLIN 9",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"3 RICHMOND HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6",Dublin,,"€556,656.39",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"3 Seagreen Drive, Chapel Road, Blacklion",Wicklow,,"€370,044.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"3 THE CRANNOGS, DUBLIN ROAD, LIMERICK",Limerick,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"30 Glenmore Wood, Dublin Road, Mullingar",Westmeath,,"€246,696.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"30 MILLWOOD, ST MARGARETS RD, KILLARNEY",Kerry,,"€301,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"30 MOSSGROVE VILLAGE, BALLINA, CO MAYO",Mayo,,"€159,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"30 MOUNT ARGUS CRESCENT, HAROLDS CROSS, DUBLIN 6W",Dublin,,"€338,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"30 PENROSE COURT, PENROSE LANE, WATERFORD",Waterford,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"30 SOUTHERN GARDENS, CARLOW, CARLOW",Carlow,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"30 STRANVILLE GARDENS, OCALLAGHAN STRAND, LIMERICK",Limerick,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"30 THE GLENTIES, MACROOM, GLENTIES",Cork,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"304 THE HAZEL, GRANGE HALL, RATHFARNHAM",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"31 BRACKEN GARDENS, NORTH CIRCULAR RD, LIMERICK",Limerick,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"317 BACHELORS WALK, DUBLIN 1, DUBLIN",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"33 LIMELAWN COURT, CLONSILLA, DUBLIN 15",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"33 SLI BURCA, KNOCKNACARRA, GALWAY",Galway,,"€160,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"34 CLONCOLLOG, TULLAMORE, CO. OFFALY",Offaly,,"€33,040.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"34 Rann Mor Meadow, Crievesmith, Letterkenny",Donegal,,"€170,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"35 DRUMMARTIN ROAD, DUNDRUM, DUBLIN 14",Dublin,,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"35 DUNSINK GARDENS, DUBLIN 11, DUBLIN",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"35 MOUNT WILLIAM COURT, MONKSLAND, ATHLONE",Roscommon,,"€156,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"35 PINE VILLA, PORTARLINGTON, LAOIS",Laois,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"36 CYPRESS GROVE NORTH, TEMPLEOGUE, DUBLIN 6W",Dublin,,"€675,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"36 FARNEY HOOGAN, ATHLONE RD, LONGFORD",Longford,,"€99,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"37 BROWNSTOWN MANOR, BROWNSTOWN",Kildare,,"€207,048.50",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"37 WAINSFORT MANOR DR, TERENURE, DUBLIN 6W",Dublin,,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"38 KINGSWOOD CASTLE, BALLYMOUNT, DUBLIN 24",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"38 ROSSVALE, MOUNTMELLICK ROAD, PORTLAOISE",Laois,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"38 THE GATEWAY, BALLYMUN, DUBLIN 11",Dublin,,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"38 THE PARK, HUNTERS RUN, CLONEE DUBLIN 15",Dublin,,"€336,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"39 Ardan Rua, Nenagh, Co Tipperary",Westmeath,,"€175,672.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,12
01/12/2017,"39 COOLEY PARK, DUNDALK, LOUTH",Louth,,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"39 Roseland Avenue, Cualanor, Upper Glenageary Road",Dublin,,"€638,767.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,12
01/12/2017,"4 BEVERLY DOWNS, SCHOLARSTOWN RD, TEMPLEOGUE DUBLIN 16",Dublin,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"4 CREENY COTTAGES, BELTURBET, CO CAVAN",Cavan,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"4 Croftwell Square, Rathcoole",Dublin,,"€294,677.67",Yes,Yes,New Dwelling house /Apartment,less than 38 sq metres,2017,12
01/12/2017,"4 FR MURPHY PLACE, MIDLETON, CORK",Cork,,"€100,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"4 KING STREET AVENUE, WEXFORD, CO WEXFORD",Wexford,,"€101,845.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"4 LISSANALTA AVE, DOORADOYLE, LIMERICK",Limerick,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"4 MAIN ST, NEWBLISS, MONAGHAN",Monaghan,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"4 MILLBROOK COURT, MILLBROOK, MILL RD",Cork,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
01/12/2017,"4 NORWOOD VILLAS, RUSHBROOKE, COBH",Cork,,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,12
