date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/02/2013,"3 The Hollow, Enniscrone",Sligo,,"€47,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"32 Emerald Square, Dolphins Barn, Dublin 8",Dublin,,"€82,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"33 Ravensdale park, Kimmage",Dublin,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"34 Holywell Grove, Sea Road, Kilcoole",Wicklow,,"€179,920.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2013,2
01/02/2013,"35 Ravensdale PArk, Kimmage",Dublin,,"€57,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"36 The Printworks, Bray",Wicklow,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"37 Ravensdale PArk, Kimmage",Dublin,,"€59,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"38 Castle Street, Wicklow",Wicklow,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"39 Ben Edair Road, Dublin 7.",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"4 Castle Avenue, Tivoli, Cork",Cork,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"41 Ravensdale park, Kimmage",Dublin,,"€99,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"43 Carrigmore Drive, Aylesbury, Tallaght",Dublin,,"€162,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"43 Ravensale PArk, Kimmage",Dublin,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"44 Oakpark Demesne, Oakpark, Tralee",Kerry,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"47 Leinster Road, Rathmines",Dublin,,"€530,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"48 Whitethorn Road, Clonskeagh, Dublin 14",Dublin,,"€760,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"49 greenfort crescent, clondalkin",Dublin,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"49 Laurel Drive, Esker Hill, Portlaoise",Laois,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"5 Lindville, Blackrock Road, Ballintemple",Cork,,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"5 music hall, temple bar, dublin 2",Dublin,,"€186,100.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"5 POPLAR LODGE, CASTLESIDE DRIVE, RATHFARNHAM",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"5 The Hill, Malahide",Dublin,,"€284,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"5 Valentine Villas, The Lough, Cork",Cork,,"€173,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"50 Moorhehall Rise, Ardee",Louth,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"55 Straffan Gate, Straffan",Kildare,,"€250,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,2
01/02/2013,"564 Chapel Lane, Newbridge",Kildare,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"58 Adamstown Park, Adamstown Square, Adamstown",Dublin,,"€176,211.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,2
01/02/2013,"6 Bellvue, Moyne Road, Thurles",Tipperary,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"6 Lower Oriel Street, Dublin 2",Dublin,,"€55,275.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"6 St. Brigid's Terrace, Brownstown, The Curragh",Kildare,,"€37,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"6 the brambles, Kilgobbin road, sandyford",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"7 Manor Lane, Grange Manor, Ovens",Cork,,"€152,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"70 Mill House, Cornmarket Street, Ennis",Clare,,"€46,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"71 Pinewood Estate, Killarney",Kerry,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"77 St Brendan's Avenue, Coolock",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"8 Oldbridge Avenue, Osbertstown, Naas",Kildare,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"8 Tamarisk Grove, Kilnamanagh",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"9 Belclare Avenue, Poppinjtree",Dublin,,"€56,040.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"An Rath Bheag, Abbeylara",Longford,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Apartment 1 Woodsend, Old River Road, Castleknock",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Apartment 26, Bridgewater Quay, Island Bridge",Dublin,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Apartment 85, 109 Parnell Street, Dublin 1",Dublin,,"€66,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"ASHGROVE, TUOGH, ADARE",Limerick,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Biggerabeg, Belclare, Tuam",Galway,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Brownsmills, Kinsale",Cork,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Bungalow, Baltray",Louth,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Coolea Village, Macroom",Cork,,"€64,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Corclough West, Termoncarragh",Mayo,,"€65,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Crudden, Howth, Co Dublin",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Drumliff, Carrickaboy",Cavan,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Garrydague, Gathabawn",Kilkenny,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"hacketstown, Co. Carlow",Carlow,,"€121,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Hillcrest, Old Long Hill, Kilmananogue",Wicklow,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"john's avenue, newport",Tipperary,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Kilmartin, Borris in Ossory",Laois,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Kiloran, Glencormac, Bray",Wicklow,,"€825,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Lakehouse, Cortial  Kilkerley, Dundalk",Louth,,"€171,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"LITTLE OAKS, AUGHCASLA NORTH, CASTLEGREGORY",Kerry,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Maghery, Dungloe",Donegal,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"No 35 Dalcassian Downs, Glasnevin",Dublin,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"No. 1 Corran Lodge, Ballymote",Sligo,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"No. 2 St. John's Estate, Ballinalee",Longford,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Rear 14 Dunsandle Court, Castleknock Road, Castleknock",Dublin,,"€450,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2013,2
01/02/2013,"Rosanna, Tully Road, Kildare Town",Kildare,,"€127,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Strancorka, Derrybeg",Donegal,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"St. Annes, Archers Avenue, Kilkenny",Kilkenny,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Templenahurney, Bansha",Tipperary,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Tullybuck, Butlersbridge",Cavan,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
01/02/2013,"Woodside House, Deermount, Lissarda",Cork,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
02/02/2013,"171 Killinarden Estate, TALLAGHT, Dublin 24",Dublin,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
02/02/2013,"28 Cluain Alainn, Carrigallen",Leitrim,,"€49,500.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2013,2
02/02/2013,"38 Suncroft Drive, Tallaght",Dublin,,"€77,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"10 Hollystown Park, Hollystown",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"121 Annadale Drive, Philipsburgh Avenue, Drumcondra",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"13 St. John's Drive, Johnstown, Naas",Kildare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"149 Stillorgan Heath, Stillorgan",Dublin,,"€432,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"15 Bridge Street, Dundalk",Louth,,"€37,200.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"15 O'Growney Drive, Mullingar",Westmeath,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"25 Aughrim Street, Dublin",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"28 Clonattin, Gorey",Wexford,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"30 Peyton Close, Stoney Road, Rathcoole",Dublin,,"€257,851.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2013,2
04/02/2013,"33 Waterloo Lane, Ballsbridge, Dublin 4",Dublin,,"€535,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"34 Parkview, Clane",Kildare,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"39 Wolfe Tone Square Middle, Bray",Wicklow,,"€132,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"44 Ashford, Castleforde, Ballyconnell",Cavan,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"45 Glenwood, Ballinrea Road, Carrigaline",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"45 Moatview Drive, Priorswood",Dublin,,"€51,700.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"57 Stiles Road, Clontarf",Dublin,,"€250,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"63  Castleland Park View, Balbriggan",Dublin,,"€75,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"74 Lorcan Ave, Santry",Dublin,,"€238,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"77 Maryfield Crescent, Artane",Dublin,,"€140,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"8 Oakland Heights, Drumkeen",Donegal,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"8 Tur Chluanna, Cloyne",Cork,,"€20,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"9 Knockdara, Seamount Road, Malahide",Dublin,,"€671,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"93 Rosehill, Newport",Tipperary,,"€101,057.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,2
04/02/2013,"94 The Oaks, Newbridge",Kildare,,"€113,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Aglish, Coachford",Cork,,"€193,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Apartment 3, Pound Street, Carndonagh",Donegal,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Apartment No.1  Applewood Drive, Applewood Village, Swords",Dublin,,"€78,750.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Apartment No.5  Ashton Green, Ashton Broc, Swords",Dublin,,"€78,750.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Apt. 32 Carton Square, Dillons Row, Maynoot",Kildare,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Aughnasillagh, Carrickboy",Longford,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Ballinakill, Eyrecourt, Ballinasloe",Galway,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"BALLYGLASS EAST, LOUGHGLYNN, CO. ROSCOMMON",Roscommon,,"€29,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Clocha Liath, Northampton, Kinvara",Galway,,"€257,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"FLAT 43 LIOS EALTAIN, SALTHILL ROAD LOWER, THE CRESCENT  FR. GRIFFIN RD",Galway,,"€182,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Gola, Bailieborough",Cavan,,"€70,484.57",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,2
04/02/2013,"Inishmicatreer, Cross",Galway,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Killabeg, Coolkenno, Tullow",Carlow,,"€47,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Lakeside Cottage, Letterfrack",Galway,,"€187,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Pipers Point, Shrone, Glengarriff",Cork,,"€317,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"portrunny, roscommon",Roscommon,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"rath, streete",Westmeath,,"€28,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"SLEAVEEN EAST, MACROOM",Cork,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
04/02/2013,"Trade Winds, 14 Barryville Court, Rosslare Harbour",Wexford,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"1 Mary Street/1 Bewley Street, New Ross",Wexford,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"1 Sea Road, Kilcoole",Wicklow,,"€326,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"11 Peyton Close, Stoney Road, Rathcoole",Dublin,,"€255,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,2
05/02/2013,"11 SYCAMORE PARK, FINGLAS, DUBLIN 11",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"11 Woodview Terrace, Woodford, Woodford",Galway,,"€24,750.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"128 Ratoath Estate, Cabra",Dublin,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"138 Navan Road, Dublin",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"14 Sandycove Avenue West, Sandycove, County Dublin",Dublin,,"€1,150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"15 Elm Grove, Glanmire",Cork,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"15 Harold Road, Stoneybatter, Dublin 7",Dublin,,"€188,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"155  Viewmount Park, Waterford",Waterford,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"16 Mullach Glas Crescent, Monaghan",Monaghan,,"€105,237.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2013,2
05/02/2013,"187 North King Street, Dublin 7",Dublin,,"€79,750.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"2 ardnacassa manor, longford",Longford,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"2 St. Michael's Terrace, Naas",Kildare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"23 Dublin Street, Monaghan",Monaghan,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"24 Green Isle Court, Kilbrew, Ashbourne",Meath,,"€92,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"24 GREEN ROAD, MULLINGAR",Westmeath,,"€78,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"24 Lohunda Downs, Clonsilla",Dublin,,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"26 Portland Row, North Strand",Dublin,,"€102,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"26 The Print Works, Lr. Dargle Road, Bray",Wicklow,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"27 Cleggan Avenue, Ballyfermot",Dublin,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"28 Valley Park Road, Finglas",Dublin,,"€50,590.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"3 Church Grove, Aylesbury, Tallaght",Dublin,,"€129,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"3 Mount Avenue, Cheekpoint",Waterford,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"3 Wheatfield Manor, Castlebar",Mayo,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"30 Riverside, Hanover, Carlow.",Carlow,,"€62,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"31 Adamstown Avenue, Adamstown",Dublin,,"€154,185.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,2
05/02/2013,"37 Orchard Lawns, Ballyfermot",Dublin,,"€91,424.73",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"50 Bayview Drive, Wexford",Wexford,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"53 Bewley Street and 31 Mary Street, 29 Mary Street, New Ross",Wexford,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"53 Claremont Crescent, Glasnevin",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"56 Lower Kimmage Road, Terenure",Dublin,,"€392,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"673 St Patrick's Park, Rathangan",Kildare,,"€125,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"6. St. Patrick's Terrace, Inchicore",Dublin,,"€207,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"75 Cormack Drive, Nenagh",Tipperary,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"76 Ashgrove, Ballyvelly, Tralee",Kerry,,"€123,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"77 Summerstown Road, Glasheen, Cork",Cork,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"77 Ward Hall, New Row Square, Dublin 8",Dublin,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"79 Garnish Square, Waterville",Dublin,,"€97,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"80 William Bligh, The Gasworks",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"9 Woodrun, Verdemont, Blanchardstown",Dublin,,"€107,900.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
05/02/2013,"Airgloony & Garracloon, Dunmore",Galway,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,2
