date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/04/2022,"11 SAINT LOMAN'S TERRACE, MULLINGAR, CO WESTMEATH",Westmeath,N91PX24,"€132,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"11 TRINITY PLAZA, TARA STREET, DUBLIN 2",Dublin,D02RF76,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"11 WOODBROOK, CULFADDA, BALLYMOTE SLIGO",Sligo,F56NX90,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"114 THE ISLAND, MARTINS ROW, CHAPELIZOD DUBLIN 20",Dublin,D20C802,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"12 BIRCHWOOD CLOSE, ONSLOW GARDENS, COMMONS RD",Cork,T23Y7D6,"€307,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"12 Turnstone, Barnageeragh Cove, Skerries",Dublin,,"€330,396.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"12 WILLIAM ST, WATERFORD, WATERFORD",Waterford,X91W3VW,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"121 NEWTOWNPARK AVENUE, BLACKROCK, CO DUBLIN",Dublin,A94T6Y8,"€720,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"1221 CAMPION CRESCENT, KILDARE, KILDARE",Kildare,R51RX89,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"128 EAGLE VALLEY, SARSFIELD RD, WILTON",Cork,T12YY9T,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"13  Clonrath Row, Station Road, Lusk",Dublin,,"€387,665.20",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"13 DERGVIEW ESTATE, SCARIFF, CO CLARE",Clare,V94VKN1,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"13 THE RISE, LEDWILL, KILCOCK",Kildare,W23X4XH,"€334,333.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"13A MOREEN PARK, SANDYFORD, DUBLIN 16",Dublin,D16C6K6,"€107,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"14 FERNLEY COURT, LONG LANE, DUBLIN 8",Dublin,D08A6C9,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"14 NEWTOWN COURT, MAYNOOTH, KILDARE",Kildare,W23K4A4,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"14 Sika Woods, Kilgarron, Enniskerry",Wicklow,,"€505,697.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"14 THE PARK, HARBOUR HEIGHTS, ROCHESTOWN ROAD",Cork,T12X6CH,"€333,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"14 WILLOW PARK, DERRYMULLEN, BALLINASLOE",Galway,H53KW42,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"15  Oldtown Woods, Celbridge",Kildare,,"€374,449.33",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"15 Woodlands Drive, Dun Laoghaire, Co Dublin",Dublin,,"€660,792.95",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"158 GLEANN NA RI, VALLEY AVE, DRUID VALLEY DUBLIN 18",Dublin,D18V63A,"€463,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"16 BARRYS COURT, TARMONBARRY, ROSCOMMON",Roscommon,N39R2T3,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"16 FAULKNERS TERRACE, KILMAINHAM, DUBLIN 8",Dublin,D08A32Y,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"16 HYDE AVE, BALLINACURRA WESTON, LIMERICK",Limerick,V94K10R,"€71,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"16 KEMPTON LAWN, NAVAN RD, DUBLIN 7",Dublin,D07X3C9,"€675,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"16 MILLFIELD, THE LINKS, STATION RD",Dublin,D13H5H2,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"16 STONEBRIDGE PARK, ROCHFORTBRIDGE, MULLINGAR",Westmeath,N91K376,"€239,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"16 The Court, Lus an Ime, Cloyne",Cork,,"€229,075.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"16 WHITECHURCH AVENUE, RATHFARNHAM, DUBLIN 16",Dublin,D16F9P7,"€174,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"16A COIS NA CRAINN, CLOYNE, COUNTY CORK",Cork,,"€312,697.50",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"17 Chapel Hill, Glebe Road, Enniskerry Road",Dublin,,"€572,688.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"17 Clonrath Row, Skerries Road, Lusk",Dublin,,"€396,500.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"17 LUTTRELLSTOWN OAKS, CASTLEKNOCK, DUBLIN 15",Dublin,D15YH9T,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"17 THE MANOR, YEW TREE SQ, PROSPEROUS RD",Kildare,W91Y039,"€119,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"17 WOODGROVE HEIGHTS, DUNLEER, LOUTH",Louth,A92P9Y1,"€232,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"18 BORORA PARK, KELLS RD, BAILIEBOROUGH",Cavan,A82K386,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"18 Parklands Terrace, Parklands, Citywest",Dublin,,"€352,422.89",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"19 Coolkellure Lane, Coolkellure, Lehanaghmore",Cork,,"€294,056.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"19 Garran Ferney, FERNEY ROAD, CARRIGLINE",Cork,,"€307,709.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"19 GRANGE PARK, RATHFARNHAM, DUBLIN 14",Dublin,D14T9Y0,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"19 HARBOUR DR, TULLAMORE, OFFALY",Offaly,R35T882,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"19 ST PATRICK AVE, CASTLEBAR, MAYO",Mayo,F23XY97,"€188,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"194 OAKFIELD HEIGHTS, NAAS, KILDARE",Kildare,W91V2KA,"€341,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"1A FUMBALLY LANE, OFF NEW ST, DUBLIN 8",Dublin,D08A3V2,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"2  THE COURT, CITYWEST VILLAGE, CITYWEST",Dublin,,"€330,396.47",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"2 CARRAROE HOLIDAY VILLAGE, CUILLEAN, CARRAROE",Galway,H91AXP7,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"2 CLUAIN MUILLEAN, NENAGH, TIPPERARY",Tipperary,E45DV58,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"2 COACH RD, KILWORTH, CORK",Cork,P61ED68,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"2 CRANN ARD, FETHARD RD, CLONMEL",Tipperary,E91F8D4,"€227,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"2 DRUMMARTIN CASTLE, DUNDRUM, DUBLIN",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"2 The Grove, Harper's Creek, Glaunthaune",Cork,,"€335,000.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"2 WHITETHORN GROVE, BALLYLYNAN, LAOIS",Laois,R14E782,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"20 MILFORD, ATHGARVAN, KILDARE",Kildare,W12EN24,"€505,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"20 TULLASHEAGH DR, KNOCK RD, TIPPERARY",Tipperary,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"203 KILMACUD ROAD UPPER, STILLORGAN, DUBLIN",Dublin,A94WD26,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"21 Sandymount Castle Court, Sandymount, Dublin 4",Dublin,,"€937,687.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"22 Archers Wood Green, Archers Wood, Delgany",Wicklow,,"€524,228.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"22 BELGROVE PARK, CHAPELIZOD, CO DUBLIN",Dublin,D20YH50,"€590,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"22 Clay Farm Avenue, Clay Farm, Leopardstown",Dublin,,"€603,524.22",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"22 INISCARRA, COLLINS AVE, DUNMORE RD",Waterford,X91W2A4,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"22 LEESON STREET UPPER, BALLSBRIDGE, DUBLIN 4",Dublin,D04R3H4,"€1,950,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"23 BALLYBRICKEN, WATERFORD",Waterford,X91KA48,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"23 CUIRT BHREAC, GALWAY ROAD, GORT",Galway,H91W0DA,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"23 DUNCARRAIG, SUTTON, DUBLIN 13",Dublin,D13C8X3,"€875,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"23 GLENCARRA LAWN, CLONMEL, TIPPERARY",Tipperary,E91K2X5,"€222,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"23 MATSON LODGE, BALLYMAKENNY ROAD, DROGHEDA",Louth,A92XE67,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"238 MOURNE RD, DRIMNAGH, DUBLIN 12",Dublin,D12P26P,"€321,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"24 ACORN WAY, WHEATON HALL, DROGHEDA",Louth,A92KRD0,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"24 CAISLEAN RAITHIN, ARDRAHAN, CO GALWAY",Galway,H91E77E,"€78,363.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"24 PARK DRIVE, RANELAGH, DUBLIN 6",Dublin,D06T6Y9,"€1,400,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"24 THE GREEN, LAKE POINT, MULLINGAR",Westmeath,N91DFT0,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"25 BROADFIELD GREEN, BROADFIELD MANOR, RATHCOOLE",Dublin,D24NY62,"€480,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"26 FORGE PARK, TRALEE, KERRY",Kerry,V92F6V3,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"26 JOHNSGATE VILLAGE, LIMERICK",Limerick,V94AEP0,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"27 BELMAYNE PARK SOUTH, BALGRIFFIN, PARK SOUTH",Dublin,D13H298,"€264,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"27 HIBERNIAN BUILDINGS, ALBERT RD, CORK",Cork,T12Y95A,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"272 COLLINS AVENUE, WHITEHALL, DUBLIN 9",Dublin,D09E6F8,"€325,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"277, CARNLOUGH ROAD, CABRA DUBLIN 7",Dublin,D07T181,"€173,400.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"28  Ryecourt Woods, Cloughduv",Cork,,"€242,290.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"28 GLENCAIRN PARK, MURPHYSTOWN ROAD, SANDYFORD",Dublin,D18N1W0,"€740,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"28 Parklands Boulevard, Parklands, Citywest",Dublin,,"€374,449.33",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"29 College Avenue, Belcamp, Malahide Road",Dublin,,"€361,233.47",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"29 HUNTERS HILL, GOREY, WEXFORD",Wexford,Y25E5C1,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"29 ST BENILDUS VILLAS, NAVAN, MEATH",Meath,C15H9N4,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"29 SUMMERSEAT CRESCENT, CLONEE, MEATH",Meath,D15HV69,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"29 THE CLOISTERS, ABBEYLANDS, CLANE",Kildare,W91X6K0,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"3 AILESBURY COURT, AILESBURY RD, DONNYBROOK DUBLIN 4",Dublin,D04KF90,"€675,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"3 BARRACK ROAD, GOLEEN, SKIBBEREEN",Cork,P81XC89,"€522,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"3 CARRIGDHOUN, WATERPARK, CARRIGALINE",Cork,P43EH36,"€243,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"3 SWANSON TERRACE, OCONNELL AVE, LIMERICK",Limerick,V94C6AW,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"3 The Walk, Vartry Wood, Ashford",Wicklow,,"€392,070.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"30 COOLAGHKNOCK AVE, KILDARE, KILDARE",Kildare,R51AE36,"€301,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"31 PRIORY HALL, MANOR GROVE, TERENURE DUBLIN 12",Dublin,D12XT21,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"31 SAUNDERS LANE, RATHNEW, WICKLOW",Wicklow,A67W886,"€380,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"31 TRACTON PLACE, MIDDLE GLANMIRE RD, MONTENOTTE",Cork,T23V0YF,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"32 ANNEVILLE CRESCENT, WINDMILL RD, DROGHEDA",Louth,A92W7XA,"€272,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"32 GRAHAMS COURT, BALLYNERRIN, WICKLOW",Wicklow,A67VW62,"€242,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"33 FERN COURT GREEN, TALLAGHT, DUBLIN 24",Dublin,D24C8DV,"€414,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"33 GLENVIEW CLOSE, BALLINGRANNE, CLONMEL",Tipperary,E91PK00,"€279,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"33 LAUREL PARK, CLONDALKIN, DUBLIN 22",Dublin,D22KW22,"€432,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"33 OXMANTOWN RD, DUBLIN 7, DUBLIN",Dublin,D07C2C5,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"330 BALLSGROVE, DROGHEDA, LOUTH",Louth,A92H6PE,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"34 NEPHIN HALLS, HOPKINS RD, MAYO",Mayo,F23CY58,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"37 CLOCHRAN, KILCLOGHANS, TUAM",Galway,H54YC86,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"38 RIOCH COURT, RIOCH ST, KILKENNY",Kilkenny,R95XE24,"€157,750.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"39 RIOCH COURT, RIOCH ST, KILKENNY",Kilkenny,R95CX98,"€157,750.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"39 The Green, Kilcullen Road, Bellingsfield",Kildare,,"€405,286.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"4 ASHLEY GARDENS, KNOCKANEMORE, OVENS",Cork,P31AY18,"€585,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4 BLACKTHORN CLOSE, GREENHILLS ROAD, WICKLOW",Wicklow,,"€348,017.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"4 BRACKENSTOWN VILLAGE, SWORDS, DUBLIN",Dublin,K67R2T3,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4 BROOKFIELD, CARNEW, CO WICKLOW",Wicklow,Y14TY71,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4 CEDAR AVE, CLUAIN ARD, COBH",Cork,P24YC85,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4 DELHURST CLOSE, ONGAR PARK, ONGAR",Dublin,D15EN27,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4 Doncarrig, Ballycommon, Nenagh",Tipperary,,"€12,500.00",Yes,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"4 FINIANS AVE, LUCAN, DUBLIN",Dublin,K78EP26,"€338,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4 KILSHANE RD, FINGLAS WEST, DUBLIN 11",Dublin,D11X0E1,"€256,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4 PEARSE AVE, DUNDALK RD, CARRICKMACROSS",Monaghan,A81KA48,"€89,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4 ST MARYS CLOSE, CARRICK ON SHANNON, LEITRIM",Leitrim,N41C925,"€233,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4 TAYLEURS POINT, RUSH, DUBLIN",Dublin,K56VA40,"€590,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4 The Walk, Vartry Wood, Ashford",Wicklow,,"€392,070.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"40 ABBEY PARK, BALDOYLE, DUBLIN 13",Dublin,D13AW89,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"40 COIS MARA, GALWEYS LANE, DUNGARVAN",Waterford,X35NV05,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"40 Gallows Hill, Kildare Road, Athy",Kildare,,"€259,911.89",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"40 RIOCH COURT, RIOCH ST, KILKENNY",Kilkenny,R95Y802,"€157,750.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"40 THE COURT, COMPASS QUAY, KINSALE",Cork,P17PY65,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"43 CARTRON DR, ATHLONE, CO WESTMEATH",Westmeath,N37H523,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"45 THE MOORINGS, MALAHIDE, DUBLIN",Dublin,K36P275,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"48 THE MOORINGS, FITZWILLIAM QUAY, DUBLIN",Dublin,D04X952,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"49 LAKE DR, KILMINCHY, PORTLAOISE",Laois,R32W5DA,"€248,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"49 Lighthouse Way, Dunmore East",Waterford,,"€290,749.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"49 LORETO ROW, RATHFARNHAM, DUBLIN 14",Dublin,D14VX38,"€418,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"49 Seagreen Park, Blacklion  Greystones",Wicklow,,"€502,202.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"49A GRANGE WOOD, RATHFARNHAM, DUBLIN 16",Dublin,D16RX60,"€565,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4A AN CULAN, CASTLEPARK ROAD, BALLYBANE",Galway,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4B AN CULAN, BALLYBANE, CO GALWAY",Galway,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"4D ROSEVILLE COURT, HENRY RD, NEWBRIDGE",Kildare,W12NX56,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"5 Brookfield, Back Road, Malahide",Dublin,,"€625,551.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"5 CHURCH RD, NENAGH, TIPPERARY",Tipperary,E45K253,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"5 Doncarrig, Ballycommon, Nenagh",Tipperary,,"€12,500.00",Yes,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"5 JOLLY MARNIER, COOSAN ROAD, ATHLONE",Westmeath,N37X2W9,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"5 RAILWAY MEWS, BRUREE, LIMERICK",Limerick,V35Y236,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"5 SANDYFORD GREEN, SANDYFORD VILLAGE, DUBLIN 18",Dublin,D18X2EH,"€804,450.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"5 The Towers, Point Road, Dundalk",Louth,,"€307,488.99",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"5 WOODVIEW, BALLYGAR, GALWAY",Galway,F42RK85,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"50 BUNBURY GATE CRESCENT, SWORDS, CO DUBLIN",Dublin,K67EV58,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"50 OAKLANDS, SUMMERHILL, CARRICK ON SHANNON",Leitrim,N41XN88,"€110,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"51 BELLEVUE HEIGHTS, NEW ROSS, WEXFORD",Wexford,Y34DD86,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"51 ST FINBARRS RD, CORK CITY, CORK",Cork,T12AVR7,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"52 WILLIAM ST, LIMERICK",Limerick,V94ED79,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"55 Balfeddock Manor, Termonfeckin",Louth,,"€286,343.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"56 Churchlands, Delgany",Wicklow,,"€541,850.00",No,Yes,New Dwelling house /Apartment,,2022,4
01/04/2022,"56 IDRONE PARK, KNOCKLYON, DUBLIN 16",Dublin,D16Y9P1,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"57 SILVERWOOD, MOUNTMELLICK, LAOIS",Laois,R32EN83,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
01/04/2022,"58 BANTRY SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",Dublin,D15NPX9,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,4
