date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/08/2025,"18 Owenmore Paddock, Ballinacarrow, County Sligo",Sligo,,"€215,000.00",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"18 SAILL ARDÁN, PARK ROAD, KILLARNEY",Kerry,V93V5Y3,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"18 THE WILLOWS, RIVERCOURT, DROGHEDA",Louth,A92NHY1,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"185 BUSHY PARK HOUSE, TERENURE, DUBLIN 6",Dublin,D6WR524,"€571,501.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"19 Bayly Drive, Bayly, Douglas",Cork,,"€440,528.00",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"19 CAIRLINN, GHAN RD, CARLINGFORD",Louth,A91EF65,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"19 MOUNT GARRETT GROVE, TYRRELSTOWN, DUBLIN 15",Dublin,D15H6K6,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"19 ROSS LANE, BALLYFIN, COUNTY LAOIS",Laois,R32X73V,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"19 WATERS PLACE, MALLOW, CORK",Cork,P51A0TK,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"2 DONNYBROOK TCE, DOUGLAS, CORK",Cork,T12C8YY,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"2 GROTTO PLACE, BOOTERSTOWN, DUBLIN",Dublin,A94Y5C9,"€1,100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"2 LUS MÓR, WHITEROCK HILL, WEXFORD",Wexford,Y35Y6H6,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"2 WOODENBRIDGE ROW, WICKLOW, WICKLOW",Wicklow,A67AF44,"€236,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"20  SEAGREEN AVENUE, CHAPEL RD  BLACKLION, GREYSTONES",Wicklow,A63DH50,"€800,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"202 Residential Units, Block 1  Spencer Place (North), Mayor Street  Spencer Dock",Dublin,D01F2H9,"€88,452,722.47",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"21 CHURCH STREET, HOWTH, CO DUBLIN",Dublin,D13C927,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"21 RYSTON VIEW, ATHGARVAN RD, NEWBRIDGE",Kildare,W12YA49,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"22 THE HAZELS, BALLINAHINCH WOOD, ASHFORD",Wicklow,A67C596,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"22 The Heights, Kilmartin Grove, Hollystown",Dublin,,"€392,070.48",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"220 GRACEPARK MANOR, DRUMCONDRA DUBLIN 9, DUBLIN",Dublin,D09WD51,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"23 CELTIC COTTAGES, COLLA RD, SCHULL",Cork,P81KW25,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"239 Drumnigh Manor, Portmarnock, County Dublin",Dublin,D13YW7Y,"€731,277.53",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"24 The Close, Carberry Meadows, Balmoston",Dublin,,"€405,286.34",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"24 Woodbrook View, Woodbrook, Shankill",Dublin,,"€859,030.53",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"25  Glenwood, Strawhall, Fermoy",Cork,,"€337,775.33",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"25 CHURCHLANDS, SLANE, MEATH",Meath,C15XN88,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"25 MONASTERY TERRACE, BLARNEY ST, CORK",Cork,T23D8Y2,"€310,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"254 GANDON COURT, FAIRGREEN, PORTLAOISE",Laois,R32D924,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"26 ASHFIELD, DROGHEDA, LOUTH",Louth,A92KPH3,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"26 BALLYMANY MEWS, NEWBRIDGE, KILDARE",Kildare,W12DH52,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"26 DRUMBANNON, BAILIEBORO, CO CAVAN",Cavan,A82X9C2,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"26 HOLLYVILLE, GRANGE, DOUGLAS",Cork,T12X2H0,"€291,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"26 SORREL HEATH, CLONSILLA, DUBLIN 15",Dublin,D15FK59,"€524,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"26 THE MEADOWS, KILDALKEY, MEATH",Meath,C15H5C7,"€285,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"26 WOODBROOK VIEW, SHANKILL",Dublin,,"€843,375.00",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"27 WOODFIELD DRIVE, KILLELINE, NEWCASTLE WEST",Limerick,V42E893,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"270 NAVAN ROAD, CABRA, DUBLIN 7",Dublin,D07C5XY,"€795,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"28 RIVERMILL VIEW, NAVAN, MEATH",Meath,C15R620,"€206,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"286 Millquarter, Knockmullen, Gorey",Wexford,,"€352,400.00",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"28A STRANDMILL AVE, PORTMARNOCK, DUBLIN",Dublin,D13Y068,"€582,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"29 Aderrig Heights, Adamstown, Lucan",Dublin,,"€436,123.35",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"29 HILLSBROOK AVE, PERRYSTOWN, DUBLIN 12",Dublin,D12DKA9,"€671,690.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"29 PEMBROKE PARK, DONNYBROOK, DUBLIN 4",Dublin,D04C8P9,"€2,339,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"29 THE GREEN, BALMOSTON, DONABATE",Dublin,,"€409,692.00",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"3 ASGARD APTS, BALSCADDEN, HOWTH",Dublin,D13DV56,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"3 Bawnogue Park, the Bawnogues, Boycetown",Kildare,,"€308,370.04",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"3 THE GLEBE, MAUDLIN RD, KELLS",Meath,A82P5P5,"€311,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"30 BRANSWOOD, ATHY, KILDARE",Kildare,R14YX70,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"30 CONVENT COURT, DELGANY, CO WICKLOW",Wicklow,A63YA40,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"31 SUIL NA HABHAINN, HILL RROAD, CORBALLY",Limerick,V94D7TN,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"31 Woodbrook View, Woodbrook, Shankill",Dublin,,"€605,000.00",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"313 KILDARE RD, CRUMLIN, DUBLIN 12",Dublin,D12Y1K0,"€323,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"32 BARTON DR, RATHFARNHAM, DUBLIN 14",Dublin,D14H3V5,"€590,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"33 ADERRIG HEIGHTS, ADAMSTOWN, LUCAN",Dublin,,"€365,638.76",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"34 Ard Rua, Quarry Road, Gracedieu",Waterford,,"€330,396.48",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"34 KILDERRY HALL, ASHBOURNE, MEATH",Meath,A84HK54,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"34 MOYOLA PARK, NEWCASTLE, GALWAY",Galway,H91XD3D,"€545,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"35 Cushina Avenue, Portarlington, Co. Laois",Laois,,"€256,905.00",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"36 CLOVERHILL, BAILIEBOROUGH, CAVAN",Cavan,A82FT91,"€250,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"36 MAIN STREET, GRANARD, CO. LONGFORD",Longford,N39P5W6,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"36 ROMAN ST, CORK, CORK",Cork,T23KXV7,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"36 Ros Mor, Donegal Town",Donegal,,"€172,500.00",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"36 STEWART HALL, RYDERS ROW, DUBLIN 1",Dublin,D01FA33,"€401,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"37 Blackrath Vale, Athgarvan, Newbridge",Kildare,,"€546,255.51",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"37 THE WATERSIDE, CHARLOTTE QUAY, RINGSEND",Dublin,D04V189,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"38 EARLS COURT, ATHY, KILDARE",Kildare,R14AC97,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"39 An Lochan, Summerhilll, Portlaoise",Laois,,"€312,775.00",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"39 BLACKHALL SQUARE, KING ST NORTH, STONEYBATTER",Dublin,D07A329,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"39 CARAGH RD, NORTH CIRCULAR RD, DUBLIN 7",Dublin,D07A4Y9,"€523,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"39 RUSSELL CRESCENT, FORTUNESTOWN, TALLAGHT DUBLIN 24",Dublin,D24EV22,"€257,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"3LUI NA GREINNE, KILCULLEN, KILDARE",Kildare,R56CX52,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"4 AN GARRAN, BALLYVELLY, TRALEE",Kerry,V92F6NP,"€147,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"4 AN SRAIDE BHAILE, SHANAVOHER, BWEENG",Cork,P51X7Y4,"€293,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"4 DUNMORE RD, MILLTOWN, TUAM",Galway,H54FX02,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"4 ESMONDE TERRACE, GREEN PARK RD, BRAY",Wicklow,A98HX31,"€516,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"4 FERNLEIGH DR, CASTLEKNOCK, DUBLIN 15",Dublin,D15T3Y5,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"4 FITZPATRICKS COTTAGES, HAROLDS CROSS, DUBLIN 6W",Dublin,D6WWF97,"€353,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"4 KYLEGROVE PLACE, BELLINGHAM, MOUNTRATH ROAD",Laois,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"4 LATCHFORD CLOSE, ONGAR, DUBLIN 15",Dublin,D15CH94,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"4 LAUREL AVE, BALLINALEE RD, LONGFORD",Longford,N39C2V1,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"4 SEANROD, OLD CROBALLY  RD, TRAMORE",Waterford,,"€497,797.00",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"4 TEALLACH ROBA, NEALE RD, BALLINROBE",Mayo,F31DN84,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"4 WATERSIDE, ABBEYFIELD, BALLINROBE",Mayo,F31WR24,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"41 ADERRIG FARM, ADAMSTOWN, LUCAN",Dublin,,"€418,502.20",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"41 BEACHSIDE AVE, RIVERCHAPEL, GOREY",Wexford,Y25YD36,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"41 Camoge Park, Croom, Limerick",Limerick,,"€363,876.64",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"42 CHURCHFIELDS, CLONLARA, CLARE",Clare,V94ERF7,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"42 CLANAWLEY RD, KILLESTER, DUBLIN 5",Dublin,D05PN26,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"43 ADERRIG FARM, ADAMSTOWN, LUCAN",Dublin,,"€409,691.62",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"43 LEIN PARK, ARTANE, DUBLIN 5",Dublin,D05EK50,"€461,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"43 THE DRIVE, HARBOUR HEIGHTS, PASSAGE WEST",Cork,T12K29W,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"44 CATHEDRAL RD, CORK, CORK",Cork,T23VY9F,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"44 GARDEN CITY, GOREY, CO. WEXFORD",Wexford,Y25AH26,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"44 MEADOW BROOK, TULSK, COUNTY ROSCOMMON",Roscommon,F45KW57,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"45 BALLYTRUCKLE, WATERFORD",Waterford,X91R76P,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"46 MYRTLE HOUSE, THE COAST, BALDOYLE DUBLIN 13",Dublin,D13XY44,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"47 CASTLE GARDENS, BUNRATTY, CO CLARE",Clare,V95FY99,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"47 INISHFALLEN PARADE, PHIBSBORO, DUBLIN 7",Dublin,D07FD40,"€557,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"48 Blackrath Vale, Curragh Road, Athgarvan",Kildare,,"€541,850.22",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"48 CASTLEPARK ROAD, SANDYCOVE, DUN LAOGHAIRE",Dublin,A96AE33,"€1,750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"48 Oak Vale Meadows, Stradbally",Laois,,"€390,000.00",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"48 Sliabh Rosann, Mullagh",Cavan,,"€301,321.58",No,Yes,New Dwelling house /Apartment,,2025,8
01/08/2025,"49 CEDAR PLACE, RIDGEWOOD, SWORDS",Dublin,K67RD68,"€416,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"49 CHAPELGATE, KILMACOW UPPER, WATERFORD",Kilkenny,X91T2Y1,"€323,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"49 SANDY LANE, BALLYMONEY, GOREY",Wexford,Y25DD76,"€480,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,8
01/08/2025,"5 Church Fields Close, Church Fields East, Dublin 15",Dublin,,"€352,422.90",No,Yes,New Dwelling house /Apartment,,2025,8
