date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/03/2017,"12 THE CRESCENT, LIFFEY HALL, NEWBRIDGE",Kildare,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"125 Arraview, Newcastle West",Limerick,,"€110,131.65",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"13 ASGARD CLOSE, ARKLOW, WICKLOW",Wicklow,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"13 HAMPTON WOOD GREEN, HAMPTON WOOD, ST. MARGARETS  FINGLAS",Dublin,,"€194,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"13 LEIN PARK, ARTANE, DUBLIN 5",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"13 PORTMORE, SPANISH ARCH, GALWAY",Galway,,"€211,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"133 IVY EXCHANGE PARNELL ST, DUBLIN 1, DUBLIN",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"14 ROCKFIELD PARK, GRACEDIEU, WATERFORD",Waterford,,"€152,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"14 WOODLEIGH, REGENTS HALL, ASHBOURNE",Meath,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"15 Abbots Grove Avenue, Knocklyon, Dublin 16",Dublin,,"€338,325.98",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"15 BEAVERSTOWN ORCHARD, DONABATE, DUBLIN",Dublin,,"€206,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"15 FIONNUISCE, DOUGHISKA, GALWAY",Galway,,"€133,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"15 FUCHSIA DRIVE, BALLYBUNION, CO KERRY",Kerry,,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"159 TEMPLE GARDENS, NORTHWOOD, SANTRY DUBLIN 9",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"16 GREENHILLS COURT, DOUGLAS RD SOUTH, CORK",Cork,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"16 WOLFE TONE ST, SLIGO, SLIGO",Sligo,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"167 ROSEWOOD EST, BALLINCOLLIG, CORK",Cork,,"€253,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"17 KINGS HILL, WESTPORT, MAYO",Mayo,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"18 ELM PLACE, RATHBANE, LIMERICK",Limerick,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"18 GORTBOY, KILLMALLOCK, LIMERICK",Limerick,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"18 THORNDALE CLOSE, ROCKS RD, KINGSCOURT",Cavan,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"18 WOODVILLE WALK, LUCAN, DUBLIN",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"189 MOYVILLE EST, BALLYBODEN RD, RATHFARNHAM DUBLIN 16",Dublin,,"€482,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"19 Forthaven, Coolaney",Sligo,,"€56,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"19 KNOCKNAGOW, NORTH QUAY, CARRICK ON SUIR",Tipperary,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"19 MANOR GREEN, GRANGE MANOR, OVENS",Cork,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"190 AYLMER PARK, NAAS, KILDARE",Kildare,,"€262,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"2 CURRAGH HALL WOOD, TYRRELSTOWN, DUBLIN 15",Dublin,,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"2 Dalkey Manor, Killiney Road, Dalkey",Dublin,,"€814,977.97",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,3
01/03/2017,"2 HOOK VIEW, COXTOWN, DUNMORE EAST",Waterford,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"2 ORPHEN DALE, STILLORGAN GROVE, BLACKROCK",Dublin,,"€602,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"2 THE WILLOWS, FOREST PARK, BORRIS LITTLE",Laois,,"€172,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"2 WHITEFRIAR PLACE, DUBLIN 8, DUBLIN",Dublin,,"€156,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"20 SYCAMORE AVE, CASTLEKNOCK, DUBLIN 15",Dublin,,"€570,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"21 WATERSIDE, CAPPAHARD, TULLA RD",Clare,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"21B Oakfield Manor, Kinlough",Leitrim,,"€70,484.58",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"22 ROGER CASEMENT PARK, GLASHEEN RD, CORK",Cork,,"€213,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"22 Windmill Close, Rathcoole, County Dublin",Dublin,,"€286,344.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"23 AYLESBURY MANOR, JOHNSTOWN, WATERFORD",Waterford,,"€74,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"23 CARDY ROCK AVE, BALBRIGGAN, DUBLIN",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"23 DROMARD CRESCENT, CASHEL RD, CLONMEL",Tipperary,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"23 GORT NA H ABHNA, TULLA RD, ENNIS",Clare,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"24 CAREYSTOWN MEADOWS, WHITEGATE, CORK",Cork,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"24 CLUNE ROAD, FINGLAS, DUBLIN 11",Dublin,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"24 Dodderbrook Avenue, Dodderbrook, Ballycullen",Dublin,,"€287,600.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"24 GARDINER ST UPPER, DUBLIN 1, DUBLIN",Dublin,,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"24 SARSFIELD MANOR, CHARLESTOWN, MAYO",Mayo,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"24 WATERGATE ST, BANDON, CORK",Cork,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"25 CNOIC CAISLEAN, BALLYGUNNAR, WATERFORD",Waterford,,"€146,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"25 DUNDRUM GATE, BALLINTEER RD, DUBLIN 14",Dublin,,"€336,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"26 ashfield, bagenalstown, co. carlow",Carlow,,"€110,132.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"27 DE LACEY PARK, SHANNON, CO CLARE",Clare,,"€36,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"27 Hampton Woods Lawns, Finglas, Dublin 11",Dublin,,"€195,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"28 Whiterock Drive, Whitebrook, Pembrokestown",Wexford,,"€15,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"29 Lios Na Greine, Lisnennan, Letterkenny",Donegal,,"€195,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"3 Hawthorn Gate, Maynooth Road, Celbridge",Kildare,,"€325,991.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"3 OAK COURT, DUNDERRY, COUNTY MEATH",Meath,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"31 HAMPTON GARDENS DRIVE, BALBRIGGAN",Dublin,,"€207,048.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"33 BEACH PARK, PORTMARNOCK, DUBLIN",Dublin,,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"33 WOODLANDS MANOR, GOREY, WEXFORD",Wexford,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"36 Clash Lehane Meadows, Ballinorig",Kerry,,"€149,779.73",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,3
01/03/2017,"37 COIS LOCHA, AUGHADRINA, CASTLEBAR",Mayo,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"38 DRUMMARTIN TERRACE, GOATSTOWN, DUBLIN 14",Dublin,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"39 DRUIDS AVE, DRUIDS GLEN RESORT, NEWTOWNMOUNTKENNEDY",Wicklow,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"39 FATHER DOMNICK ROAD, BALLYPHEHANE, CORK",Cork,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"39 LOWER CHARLES ST, CASTLEBAR, MAYO",Mayo,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"39 SLI AN AIPRINN, ATHLONE, WESTMEATH",Westmeath,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"4 CAPPAGH, BALLINODE, MONAGHAN",Monaghan,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"4 CLINCHES COURT, DUBLIN 3, DUBLIN",Dublin,,"€142,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"40 THE BEECHES, MONKSTOWN VALLEY, MONKSTOWN",Dublin,,"€370,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"42 Hayfield, Straffan Road, Maynooth",Kildare,,"€283,700.43",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"42 THE DRIVE, OLDTOWN MILL, CELBRIDGE",Kildare,,"€364,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"42 THE DUNES, SOMERVILLE, TRAMORE",Waterford,,"€178,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"43 ARDLEIGH CRESENT, MULLINGAR, CO WESTMEATH",Westmeath,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"43 COURT APTS, WILTON PLACE, DUBLIN 2",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"43 Hayfield, Maynooth",Kildare,,"€249,750.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"44 Hayfield, Maynooth, Kildare",Kildare,,"€249,750.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"45 GALTRIM GRANGE, MALAHIDE, DUBLIN",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"45 Hayfield, Straffan Road, Maynooth",Kildare,,"€366,696.03",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"453 COLLINS AVE, WHITEHALL, DUBLIN",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"5 HEADFORT PLACE, VIRGINIA, CAVAN",Cavan,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"5 MAIN STREET, RATHOWEN, CO. WESTMEATH",Westmeath,,"€54,420.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"5 SOUTH AVE, LIOS RUA, BALLYVOLANE",Cork,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"51 ANNAGH COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",Dublin,,"€220,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"514 RICHMOND COURT, MOUNT KENNETH DOCK RD, LIMERICK",Limerick,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"52 DROIM NA CILLE, CAHERWALTER, LOUGHREA",Galway,,"€178,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"52 WOODBERRY, GREENFIELDS, BALLINCOLLIG",Cork,,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"53 WHATLEY HALL, ARCHERSWOOD, CLONEE DUBLIN 15",Dublin,,"€194,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"54 PYNES VALLEY, BALLYVOLANE, CORK",Cork,,"€273,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"55 FAIR GREEN, LIMERICK",Limerick,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"57 ROS ARD, MONKSLAND, ATHLONE",Westmeath,,"€145,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"58 CARTUN BREAC, LISBRACK RD, LONGFORD TOWN",Longford,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"59 MILLBOURNE DRIVE, SLANE ROAD, ASHBOURNE",Meath,,"€229,075.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,3
01/03/2017,"6 CONNOLLY AVE, MALLOW, CORK",Cork,,"€43,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"6 FLANAGAN COURT, EDENDERRY, OFFALY",Offaly,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"6 ORAHILLY ST, CLONAKILTY, CORK",Cork,,"€123,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"6 REENKILLA, LAURAGH, KERRY",Kerry,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"63 The Sanderling, Barnageeragh Cove, Skerries",Dublin,,"€334,801.76",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,3
01/03/2017,"66 GLASLYN, HOWTH RD, DUBLIN",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"69 STONEY HURST, DOORADOYLE, LIMERICK",Limerick,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"7 CUL NA MARA, KILL, WATERFORD",Waterford,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"7 PATRICK ST, FERMOY, CORK",Cork,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"71 ARDILUAN HEIGHTS, MULLINGAR, WESTMEATH",Westmeath,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"71 BOHERAROAN, NEWMARKET ON FERGUS, CO CLARE",Clare,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"73 SIENNA, DROGEHDA, LOUTH",Louth,,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"76 THE GROVE, INSE BAY, LAYTOWN",Meath,,"€186,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"77 HARMONSTOWN RD, HARMONSTOWN, ARTANE DUBLIN 5",Dublin,,"€205,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"8 ARBUTUS AVE, HAROLDS CROSS, DUBLIN 12",Dublin,,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"8 DAVITT TERRACE, WESTPORT, COUNTY MAYO",Mayo,,"€169,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"8 HENNESSYS RD, WATERFORD, WATERFORD",Waterford,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"81 ARDMORE PARK, HERBERT RD, BRAY",Wicklow,,"€560,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"87 GILTSPUR BROOK, BRAY, CO WICKLOW",Wicklow,,"€339,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"9 IVY CRESENT, RIVERWAY, SOUTH DOUGLAS RD",Cork,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"9 RIDGEWOOD GROVE, SWORDS, DUBLIN",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"9 THE BRAMBLINGS, KILLESTER, DUBLIN 5",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"9 UPPER MAIN STREET, CAPPOQUIN, COUNTY WATERFORD",Waterford,,"€44,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"96 BRUACH NA HABHAINN, QUIN RD, ENNIS",Clare,,"€184,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"AHALANNA, MOYVANE, CO KERRY",Kerry,,"€48,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"APARTMENT 15, DUN NA SI, RATHCORE GOLF CLUB",Meath,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"APT 1 2 3 andTRADAREE ARMS, MAIN ST, NEWMARKET ON FERGUS",Clare,,"€48,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"APT 116, 109 PARNELL ST, DUBLIN 1",Dublin,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"APT 14 WESTPARK HOUSE, CHAPELIZOD, DUBLIN 20",Dublin,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"APT 1, ASTON HOUSE, ASTON PLACE DUBLIN 2",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"APT 1, HOLMEADE HOUSE, HOLLES ST DUBLIN 2",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"APT 2 BLOCK 2, YOUGHAL, HILLVIEW",Cork,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"APT 2, 17 ANGLESEA ST, CORK",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"APT 3  THE WATERFRONT, CLONAKILTY, CO CORK",Cork,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"APT 42 BLOCK B, SMITHFIELD, DUBLIN 7",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"BEAUPARC LODGE, 1 GROWTOWN, DUNSHAUGHLIN",Meath,,"€474,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"BELFARSAD, ACHILL SOUND, MAYO",Mayo,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"BENBULBEN PARK, ATHENRY, GALWAY",Galway,,"€264,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"BLACKRAW, THREE MILE HOUSE, MONAGHAN",Monaghan,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"BLENACUP, CAVAN, CO CAVAN",Cavan,,"€58,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"BUNNACRANNAGH, CURRY, SLIGO",Sligo,,"€37,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"CAHERCULLENAGH UPPER, KIELDUFF, TRALEE",Kerry,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"CHAPEL ST, BALLINAKILL, PORTLAOISE",Laois,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"COLLARUS HOUSE, LAURAGH, KENMARE",Kerry,,"€188,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"CORPORATIONLAND, TRIM, MEATH",Meath,,"€247,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"DOONALLY, SLIGO",Sligo,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"DOUGH, KILRUSH RD, KILKEE",Clare,,"€187,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"DUNGUBIN, KILLENAULE, CO TIPPERARY",Tipperary,,"€78,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"FERNA HOUSE, CHARLESFIELD, LYRE BANTEER",Cork,,"€366,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"GLENREVAGH, CORRANDULLA, GALWAY",Galway,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"GORAC COTTAGE, STRADBALLY, CASTLEGREGORY",Kerry,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"GRANGE KNOCKBRIDGE, KNOCKBRIDGE, LOUTH",Louth,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"GREEN ST, DINGLE, KERRY",Kerry,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"GURRANREDMOND, DONOUGHMORE, CORK",Cork,,"€193,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"IDIR NA LOCHA, DOOROY, CLONBUR",Galway,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"KILGARVAN VILLAGE, COUNTY KERRY",Kerry,,"€38,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"KNOCKNAGARTAN, VIRGINA, CAVAN",Cavan,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"LEANSECHANE, BALLYBUNION, KERRY",Kerry,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"LICKOWEN, SKIBBEREEN, CORK",Cork,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"MAIN STREET, DUNKINEELY, COUNTY DONEGAL",Donegal,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"MEENLEITRIM, KNOCKNAGOSHEL, KERRY",Kerry,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"MOYREE, RUAN, CLARE",Clare,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"MUINGYROOGEEN, BANTEER, CO CORK",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
01/03/2017,"NO 4 BRACKLUIN, BAILIEBOROUGH ROAD, KINGSCOURT",Cavan,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,3
