date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
04/05/2021,"1 ASHMOUNT MEWS, SILVERSPRINGS, TIVOLI",Cork,T23H242,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"1 CLAREMONT MEWS, CLAREMONT RD, HOWTH",Dublin,D13YE02,"€565,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"1 HARBOUR CRESCENT, DALKEY, CO DUBLIN",Dublin,A96D5N7,"€1,110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"1 JOSEPH STREET, WEXFORD, COUNTY WEXFORD",Wexford,Y35X9R6,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"1 MEADOWLAWNPARK, MEADOWLAWN, RAHEEN",Limerick,V94HP4V,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"1 THE COURTYARD, WOODVILLE, GLANMIRE",Cork,T45Y006,"€157,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"10, Lake Street, Beltree",Dublin,,"€380,439.05",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"11 Laharran West, Manor Farm, Lehenaghbeg",Cork,T12WPY1,"€281,938.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"11 OAKLANDS DALE, LONGFORD, CO LONGFORD",Longford,N39C8X9,"€96,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"11 RIVERWOOD DR, CASTLEKNOCK, DUBLIN 15",Dublin,D15RY6V,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"12 MULBERRY COURT, CARPENTERSTOWN RD, CASTLEKNOCK DUBLIN 15",Dublin,D15F5F1,"€277,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"12 ST DAIGHS TERRACE, INNISKEEN, MONAGHAN",Monaghan,A91DR64,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"129 CLUAIN DBRA, CLONARD, WEXFORD",Wexford,Y35C8D7,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"13 CREGG VIEW, LEAS NA GREIGE, OUGHTERARD",Galway,H91AD7P,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"13 GIBBONS TERRACE, BALBRIGGAN, DUBLIN",Dublin,K32E718,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"14 DERRYOAKS, BALLYCONNELL, CAVAN",Cavan,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"14 KILLAHA COURT, KILLARNEY, KERRY",Kerry,V93FP6H,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"14 The Rise, Westfield, Leixlip",Kildare,,"€365,638.76",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"15 BAWNVILLE CLOSE, TALLAGHT, DUBLIN 24",Dublin,D24EK6K,"€280,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"16 BALLYOWEN HALL, BALLYOWEN LANE, LUCAN",Dublin,K78X7P6,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"17 The Avenue, Ros Mor, Crossagalla",Limerick,,"€273,127.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"19 CASTLEVIEW, ATHLUMNEY, NAVAN",Meath,C15X267,"€379,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"19 GREENFIELDS, CONVOY, DONEGAL",Donegal,F93CC63,"€99,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"196 ADAMSTOWN AVENUE, ADAMSTOWN, DUBLIN",Dublin,,"€348,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"2 CASTLEPOINT COURT, CAMDEN RD, CROSSHAVEN",Cork,P43HP80,"€300,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"2 CHERRY GARDENS DONNYBROOK, DOUGLAS, CORK",Cork,T12PC8D,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"2 Morristown Green, The Paddocks, Station Road",Kildare,,"€308,370.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"2 PINE GROVE, TEMPLEOGUE, DUBLIN 16",Dublin,D16H5R9,"€358,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"2 TEMPLE COURT, MOUNT SAINT ANNES, MILLTOWN",Dublin,D06TR84,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"2 UPPER KILLULT, FALCARRAGH, LETTERKENNY",Donegal,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"2 Wood River View, Main Street, Glanmire",Cork,,"€245,000.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"20 BEECHWOOD DR, DUNLEER, LOUTH",Louth,A92TF85,"€153,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"216 GRACE PARK HEIGHTS, DRUMCONDRA, DUBLIN 9",Dublin,D09R8P9,"€387,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"22 ALTAMOUNT PARK, DUBLIN ROAD, KILKENNY",Kilkenny,R95H9EH,"€40,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"22 ERRIS BAY, BOYLE, ROSCOMMON",Roscommon,F52HC65,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"22 THE KILN, JAMES ST, WESTPORT",Mayo,F28N765,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"23 COIS NA FARRAIGE, WHITEGATE, CO CORK",Cork,P25YP93,"€187,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"24 Coill Ard, Moycullen",Galway,,"€378,855.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"24 EARLSFORT GREEN, LUCAN, DUBLIN",Dublin,K78KX34,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"25 FORTH RD, EAST WALL, DUBLIN",Dublin,D03R252,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"25 THE GROVE, WHITEFIELD HALL, BETTYSTOWN",Meath,,"€264,317.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"26 BEACH VIEW, DUNCANNON, CO WEXFORD",Wexford,Y34HC78,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"26 Oldtown Woods, Celbridge",Kildare,,"€348,017.62",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"260 LARKHILL RD, WHITEHALL, DUBLIN CITY",Dublin,D09PR88,"€356,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"27 VENETIAN HALL, 276 HOWTH RD, DUBLIN 5",Dublin,,"€73,425.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"28 BROWNSTOWN MANOR, BROWNSTOWN, CURRAGH",Kildare,,"€292,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"28 MOUNT SION AVENUE, WATERFORD",Waterford,X91Y1TN,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"292 TIRELLAN HEIGHTS, HEADFORD RD, GALWAY",Galway,H91NXP6,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"3 MOUNT AVE, CHEEKPOINT, WATERFORD",Waterford,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"3 SILVERBIRCH CRESENT, MILLFARM, DUNBOYNE",Meath,A86N668,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"30 the avenue, green lane manor, rathcoole",Dublin,,"€460,000.00",No,No,New Dwelling house /Apartment,,2021,5
04/05/2021,"31 HOLYWELL CRESCENT, SEA RD, KILCOOLE",Wicklow,A63YW93,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"32 THE MEADOW, OLDBRIDGE MANOR, RATHMULLEN",Meath,,"€242,290.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"33 DAVITT COURT, MOUNTMELLICK, LAOIS",Laois,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"344 Ard Uisce, Whiterock Hill, Wexford",Wexford,,"€209,691.62",Yes,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"4 CNOC NA GIUISE, KNOCKROE, CASTLEREA",Roscommon,F45RH57,"€96,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"4 GARVILLE MEWS, RATHGAR, DUBLIN 6",Dublin,D06V524,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"4 The Wood, Bellingsmore, Hollystown",Dublin,,"€312,775.33",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"4 TRAFALGAR COURT, GREYSTONES, CO WICKLOW",Wicklow,A63PP96,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"4 WOODLANDS, MULRANY, MAYO",Mayo,F28XY52,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"40 Ard Aoibhinn, Innishannon",Cork,,"€392,070.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"40 DONAGHMEDE AVE, DONAGHMEDE, DUBLIN 13",Dublin,D13KN83,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"40 MONALEA PARK, FIRHOUSE, DUBLIN 24",Dublin,D24V2F5,"€368,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"41 BEAUMONT CRESCENT, WHITEHALL, DUBLIN 9",Dublin,D09YF70,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"42 MAUDLIN ST, KILKENNY",Kilkenny,R95APK8,"€30,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"43 Carrigbrook, Tullow Road, Carlow",Carlow,,"€2,389,213.07",Yes,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"44 ARDSOLUS, OLD NAAS ROAD, KINGSWOOD CROSS",Dublin,D22F5C7,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"44 WHITECLIFF, WHITECHURCH RD, RATHFARNHAM DUBLIN 16",Dublin,D16A520,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"45 BURREN VIEW, GORT, GALWAY",Galway,H91Y5D3,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"46 MIDDLETOWN VALLEY, RIVERCHAPEL, GOREY",Wexford,Y25P9V6,"€114,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"47 Inisfallen, Rookery Road, Ballycasheen",Kerry,,"€246,695.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"48 THE COURTYARD, CLONSILLA, DUBLIN 15",Dublin,D15FA09,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"48 Tuairin, Roscam, Galway",Galway,,"€334,361.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"49 BELFIELD CRESCENT, FARRANSHONE, LIMERICK CITY",Limerick,V94KHV2,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"49 ST PATRICKS WOOD, EDENDERRY, OFFALY",Offaly,R45TR52,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"5 NEW ROAD, DEMESNE, WESTPORT",Mayo,F28CK84,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"5 ROCKFIELD, MORNINGTON GROVE, ARTANE",Dublin,D05T627,"€8,333.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"51 FORBES QUAY, FORBES ST, DUBLIN 2",Dublin,D02XN79,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"52 HEADFORT GROVE, KELLS, MEATH",Meath,A82W6E8,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"55 THE BOULEVARD MOUNT EUSTACE, TYRRELSTOWN, DUBLIN 15",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"58 GLEDSWOOD PARK, CLONSKEAGH, DUBLIN 14",Dublin,D14YY76,"€1,070,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"6 KINGS COURT, NAAS, KILDARE",Kildare,W91FN2K,"€520,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"6 WARREN VIEW, ABBEYTOWN, BOYLE",Roscommon,F52EN82,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"60 BROOKWOOD AVE, ARTANE, DUBLIN 5",Dublin,D05R7X4,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"68 GLENMALURE SQ, MILLTOWN, DUBLIN 6",Dublin,D06K2P1,"€368,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"7  Bridgegate Park, Ardee",Louth,,"€211,453.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"7 BOWER WALK, CASTLEPARK VILLAGE, MALLOW",Cork,P51V6WT,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"7 CRONAN PARK, SHANNON, CLARE",Clare,V14HX62,"€146,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"7 FERMANAGH TERRACE, CLONES, MONAGHAN",Monaghan,H23F598,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"7 LEINSTER TERRACE, OLD NANGOR RD, CLONDALKIN DUBLIN 22",Dublin,D22WK75,"€244,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"7 PINEGROVE, GRANGEWOOD ROSSLARE STRND, WEXFORD",Wexford,Y35EE64,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"70 GRACE OMALLEY RD, HOWTH, DUBLIN",Dublin,D13YF75,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"8 LANDSDOWNE VALLEY CRESCENT, KILWORTH RD, DRIMNAGH DUBLIN 12",Dublin,D12V5Y4,"€361,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"8 MELROSE AVE, FAIRVIEW, DUBLIN 3",Dublin,D03C9T0,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"8 NANO NAGLE PLC, KILLAGULLEN, MALLOW",Cork,,"€146,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"80 CASTLEAND PARK WAY, BALBRIGGAN",Dublin,,"€275,330.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"84 GLEANN ALAINN, TULLYALLEN, LOUTH",Louth,A92H9W2,"€322,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"85 GRATTAN LODGE, THE HOLE IN THE WALL RD, DONAGHMEDE DUBLIN 13",Dublin,D13H634,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"9 CASTLEVIEW CLOSE, SWORDS, DUBLIN",Dublin,K67WC97,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"9 TOORAREE, BALLYHAUNIS, MAYO",Mayo,F35PX96,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"94 DEELE VIEW, BALLYBOE, CONVOY",Donegal,F93F9YT,"€46,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"AOT 26, CHANDLERS GUILD, ST JAMES ST DUBLIN 8",Dublin,D08X090,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"APARTMENT 1, THE OLD LOG CABIN, KILMONA",Cork,,"€425,000.00",Yes,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"APT 140, BLOCK 4, PARKGATE PLACE DUBLIN 8",Dublin,D08V8P6,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"APT 34      MARYMOUNT, THE OLD SCHOOLHOUSE   SUMMERHILL, CARRICK ON SHANNON",Leitrim,N41TN60,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"ARDGLASS, PORTSALON, KERRYKEEL",Donegal,,"€75,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"AUGHADEGNAN, LONGFORD, LONGFORD",Longford,,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"Ballyara, Bullaun, Loughrea",Galway,,"€269,604.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"BALLYLEGAN, GLANWORTH, CO CORK",Cork,P61V2K4,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"BALLYSAX, CURRAGH, KILDARE",Kildare,,"€467,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"Bonavalley, Athlone, Westmeath",Westmeath,,"€325,991.18",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"BOTHAR BUI, A CEATHRU RUA, GALWAY",Galway,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"BROWNMOUNTAIN, PILTOWN, KILKENNY",Kilkenny,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"BUNNANAGAT SOUTH, KILNABOY, CO CLARE",Clare,V95E5N6,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"CLONDULANE SOUTH, FERMOY, CO.CORK",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"CORNAVAD, KESHCARRIGAN, LEITRIM",Leitrim,,"€223,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"CURKISH, BAILIEBOROUGH, CAVAN",Cavan,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"DJOUCE COTTAGE, GLASNAMULLEN, BRAY",Wicklow,A98X092,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"DUNSOGHLY, ST MARGARETS, DUBLIN",Dublin,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"EAGER HOUSE, WOODLAWN RD, KILLARNEY",Kerry,V93VY96,"€168,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"FARREN REDMOND, DINGLE, COUNTY KERRY",Kerry,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"FINDRUM, CONVOY, CO. DONEGAL",Donegal,F93YY70,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"FORKFIELD, AILLE, WESTPORT",Mayo,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"GLASSILLAUN, CORRAUN, ACHILL",Mayo,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"GORTNASKEHY, ARAGLEN, KILWORTH",Cork,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"GORTNATONA, KILCUMMIN, KILLARNEY",Kerry,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"GRANGE, FETHARDONSEA, NEW ROSS",Wexford,,"€209,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"HAYFIELD, SCARTBARRY, WATERGRASSHILL",Cork,,"€248,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"HINTERSEE, BALLYBREW, ENNISKERRY",Wicklow,A98TR52,"€710,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"KILFANE DEMESNE, KILFANE, THOMASTOWN",Kilkenny,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"KILGARRIF, CLOONTIA, COUNTY MAYO",Mayo,F56ET88,"€108,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"KINAFFE, SWINFORD, MAYO",Mayo,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"KNOCKBRACK, KNOCKNAGOSHEL, COUNTY KERRY",Kerry,V92HD36,"€57,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"KYLE, TEMPLEMORE, TIPPERARY",Tipperary,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"LARRIX ST, DULEEK, MEATH",Meath,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"LISSAGARVAN, BALLINAMORE, LEITRIM",Leitrim,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"LITTLE FLOWER, BAYLOUGH, ATHLONE",Westmeath,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"LOUGHANDONNING, BONAVALLEY, ATHLONE",Westmeath,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"MAIN ST, KILFENORA, CLARE",Clare,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"MALLARD LODGE, THE DUCK WALK, KILADREENAN",Wicklow,,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"MARDYKE ST, ATHLONE, WESTMEATH",Westmeath,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"MOUNTRICE, LACKAGH BEG, MONASTEREVIN",Kildare,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"NEWTOWN, BALLYMORE, MULLINGAR",Westmeath,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"NUMBER 48, LORETO WOOD, CAVAN",Cavan,H12ED80,"€270,000.00",No,Yes,New Dwelling house /Apartment,,2021,5
04/05/2021,"O'BRIEN STREET, KANTURK, CO CORK",Cork,,"€36,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"SHERMAC, TONAPHUBBLE, SLIGO",Sligo,F91VWC9,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"STRAGAR NORTH, KILLYBEGS, DONEGAL",Donegal,,"€60,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"SUIRVIEW, KILMACOMMA, CO. WATERFORD",Waterford,E91V3Y8,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"TAPENNA PLACE, CROTT LANE, MOYNE",Longford,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"TARA, CORNAGOWER, BRITTAS",Wicklow,,"€710,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"THE COMMONS, BALLINGARRY, LIMERICK",Limerick,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"THE DOVECOTE, CARKFREE, BALINAMEEN",Roscommon,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
04/05/2021,"THE VALLEY, FETHARD, CO TIPPERARY",Tipperary,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,5
