date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/05/2014,"16 Music Hall, Copper Alley, Dublin 2",Dublin,,"€265,100.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"16 Sir Johns Road, Carrick on Suir",Tipperary,,"€69,200.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"17 DUN ORAN, ORANMORE",Galway,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"17 THE GROVE, INSE BAY, LAYTOWN",Meath,,"€109,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"175 CYPRESS COURT, BALLYBRACK, DUBLIN",Dublin,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"18 Heathervale, Castlebar, Co. Mayo",Mayo,,"€138,942.73",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"19 CASTLEMANOR RETIREMENT VILLAGE, BILLIS, CAVAN",Cavan,,"€38,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"19 LAWNSWOOD PARK, BLACKROCK, DUBLIN 18",Dublin,,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"19 PINE VILLA, PORTARLINGTON, LAOIS",Laois,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"2 Sirs Johns Road, Carrick on Suir",Tipperary,,"€69,200.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"20 Bellflower Close, Forest Hill, Carrigaline",Cork,,"€164,350.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"20 The Grove, Hanstead, Lucan",Dublin,,"€136,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"21 HAUESTOWN, RUSH, DUBLIN",Dublin,,"€75,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"22 An Draighnean, Ballymahon",Longford,,"€41,410.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2014,5
01/05/2014,"22 THE GREEN, BEAUMONT WOODS, DUBLIN",Dublin,,"€249,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"23 Delvin Bank, The Naul",Dublin,,"€206,247.24",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"23 DOORLEY PARK, RATHANGAN, KILDARE",Kildare,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"23 ST MICHAELS TERRACE, BLACKPITTS, CIRCULAR RD SOUTH DUBLIN 8",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"24 FOXFIELD, GARRYDUFF, CASTLEBAR",Mayo,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"24 HAZELWOOD, BALLIVOR, MEATH",Meath,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"26 RIVER VALLEY GROVE, SWORDS, DUBLIN",Dublin,,"€226,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"29 O'Connell, Dungarvan",Waterford,,"€380,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2014,5
01/05/2014,"298 RIVER FOREST, LEIXLIP, KILDARE",Kildare,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"3 BOULABAUN PARK, BOULABAUN DAVIDSTOWN, ENNISCORTHY",Wexford,,"€80,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"3 Knockroe Glen, Knockroe",Monaghan,,"€117,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"3 Sir Johns Road, Carrick on Suir",Tipperary,,"€69,200.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"3 TOWN COURT, DUNGARVAN, WATERFORD",Waterford,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"30 Kingscourt, callan, Co. Kilkenny",Kilkenny,,"€97,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"31 CHELMSFORD VILLAGE, MODEL FARM RD, CORK",Cork,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"31 RATRA PK, DUBLIN 7, DUBLIN",Dublin,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"316 BROOKFIELD, CASTLETROY, LIMERICK",Limerick,,"€63,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"32 GLANDORE RD, GRIFFITH AVE, DUBLIN 9",Dublin,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"32 KINSELLA HALL, COLLEGEWOOD, CASTLEKNOCK",Dublin,,"€229,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"35 RIVERCHAPEL VIEW, COURTOWN, WEXFORD",Wexford,,"€59,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"35 ROCHESTOWN RISE, ROCHESTOWN, CORK",Cork,,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"35 THE AVENUE, SEATOWN PARK, SWORDS",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"37 CLUAIN NA RI, CLONDULANE, FERMOY",Cork,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"38 ASHLINGTON MEWS, NAVAN ROAD, DUBLIN 7",Dublin,,"€299,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"39 Coolehaven, Gort",Galway,,"€46,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"39 SEATOWN VILLAS, SWORDS, DUBLIN",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"4 Ardcahon Close, Coolkellure, Lehenaghmore",Cork,,"€212,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"4 BEECHFIELD AVE, CASTAHEANY, DUBLIN 15",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"4 Carraig Fern, Buncrana",Donegal,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"4 Forge Avenue, The Forge, Lusk",Dublin,,"€219,824.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"4 Sir Johns Road, Carrick on Suir",Tipperary,,"€69,200.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"40 Coolehaven, Gort",Galway,,"€46,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"41 LARCHFIELD RD, ROEBUCK PARK, GOATSTOWN DUBLIN 14",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"43 LOUGH RD, THE LOUTH, CORK",Cork,,"€81,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"49 ST ALBANS RD, SOUTH CIRCULAR RD, DUBLIN 8",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"4B STRAND ROAD, PORTMARNOCK, CO DUBLIN",Dublin,,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"50 BEAVERSTOWN ORCHARD, DONABATE, DUBLIN",Dublin,,"€209,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"51 Raphoe Road, Crumlin, dublin 12",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"52 Flaxfields, Convoy",Donegal,,"€44,053.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"53 ASHBROOK, ENNIS RD, LIMERICK",Limerick,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"53 HILLSIDE, DALKEY, DUBLIN",Dublin,,"€692,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"55 SUNCROFT PARK, JOBSTOWN, TALLAGHT",Dublin,,"€102,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"56 PRUSSIA ST, DUBLIN 7, DUBLIN",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"56 The Grove, Hanstead  Newcastle Road, Lucan",Dublin,,"€179,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2014,5
01/05/2014,"57 LORETO AVENUE, RATHFARNHAM, DUBLIN 14",Dublin,,"€192,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"6 Oakport, Cootehall",Roscommon,,"€60,793.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"6 Thomond Road, Thurles",Tipperary,,"€37,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"608 GALLOPING GREEN, STILLORGAN RD, STILLORGAN",Dublin,,"€248,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"64 HILLSIDE DR, MULLINGAR, WESTMEATH",Westmeath,,"€122,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"65 BRUACH NA HABHANN, DIREEN, KILLARNEY",Kerry,,"€147,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"66 EVERGREEN ST, CORK, CORK",Cork,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"66 SYCAMORES, FRESHFORD RD, KILKENNY",Kilkenny,,"€150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"69 HOWTH RD, CLONTARF, DUBLIN 3",Dublin,,"€965,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"69 THE DOWNINGS, PROSPEROUS, KILDARE",Kildare,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"7 Delvin Banks, The Naul",Dublin,,"€223,868.99",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"7 MILL RACE, BANDON, CORK",Cork,,"€62,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"7 THE KITTIWAKE, BARNAGEERAGH COVE, SKERRIES",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"7 WELLMOUNT ROAD, FINGLAS WEST, DUBLIN 11",Dublin,,"€133,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"72-74 QUEEN STREET, SMITHFIELD, DUBLIN 7",Dublin,,"€850,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"72 Oakwood Avenue, Dublin 11",Dublin,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"8  The Crescent, Compass Hill, Kinsale",Cork,,"€227,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"8  The Towers, Tower Street, Cork",Cork,,"€121,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"8 FERNWALK GREENFIELDS KILLUMMEY RD, CORK",Cork,,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"8 GREENFIELDS, PONTOON RD, CASTLEBAR",Mayo,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"8 SEACREST, STRANDHILL, SLIGO",Sligo,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"831 PIERCETOWN, NEWBRIDGE, KILDARE",Kildare,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"85 Gort na Coiribe, Headford Road",Galway,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"9 BRAEMOR DR, CHURCHTOWN, DUBLIN 14",Dublin,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"9 MILLPARK RD, ENNISCORTHY, WEXFORD",Wexford,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"909 Ladycastle, The K Club, Straffan",Kildare,,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"98 OCEAN WAVE, DR COLOHAN RD, GALWAY",Galway,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"Apartment 18, 29 James's Walk Herberton, Rialto",Dublin,,"€153,303.96",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"Apartments 1-7  Edward Street Mews, Edward Street, Limerick City",Limerick,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"APT 39 THE NEWMAN, KILLINEY COURT APTS, STATION RD",Dublin,,"€537,478.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"Apt 402 Pier Head, Allins Quay, Youghal",Cork,,"€92,511.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
01/05/2014,"ARDRAW, BEAUFORT, KILLARNEY",Kerry,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"BAILE AN GHOILIN, AN DAINGEAN, KERRY",Kerry,,"€64,545.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"BALLYGAHAN UPPER, AVOCA, WICKLOW",Wicklow,,"€219,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"BAWN ST, STROKESTOWN, ROSCOMMON",Roscommon,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"CLOONSILLA, GURTEEN, BALLYMOTE",Sligo,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"DOORUS PARK, KINVARA, GALWAY",Galway,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"FREEMOUNT VILLAGE, CHARLEVILLE, CORK",Cork,,"€36,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"GOCROUIL, BELLEFIELD, ENNISCORTHY",Wexford,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"GRANGE, BUTTEVANT, CO CORK",Cork,,"€49,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"GREENFIELDS, OWER, HEADFORD",Galway,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"GREENHAVEN, COONAGH ROAD, LIMERICK",Limerick,,"€97,261.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"Keenagh, Ballyjamesduff",Cavan,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"KNOCKNABOOLEY, STONEYFORD, CO KILKENNY",Kilkenny,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"LAVALLY, BALLINTOGHER",Sligo,,"€5,177.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"LIMERICK ROAD, ROSCREA, CO TIPPERARY",Tipperary,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"Liskeavy, Milltown",Galway,,"€34,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"LONGPINES, MONASTERY, ENNISKERRY",Wicklow,,"€442,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"MEDICAL HALL, DUBLIN RD, BALBRIGGAN",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"NAOMH STIOFAIN, IONA ROAD, MAYFIELD",Cork,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"No 2 Dun Ri, Carrick on Shannon",Leitrim,,"€152,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"ONTARIO, PARK, CARRIGLAWN",Wexford,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"POLLEENEY, FURBO, CO.GALWAY",Galway,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"QUINGARDENS, QUIN, CLARE",Clare,,"€144,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"SANDYLANE, KILMACOE, CURRACLOE",Wexford,,"€193,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"SHANCOURT, DURROW, TULLAMORE",Offaly,,"€192,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"SHANNAKEELA, RECESS, GALWAY",Galway,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"SHESKIN, BREE, MALIN HEAD",Donegal,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"THE COTTAGE, AUGHACASLA NORTH, CASTLEGREGORY",Kerry,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
01/05/2014,"TULLYKEELE, ARDEE, LOUTH",Louth,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"1  Ballynakelly Rise, Newcastle",Dublin,,"€110,132.15",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
02/05/2014,"1 Chapel Lane, Clonroche, Enniscorthy",Wexford,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"1 Clonmore Court, Clonmore, Gorey",Wexford,,"€190,300.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
02/05/2014,"1 Manor Rise, Thornbury Heights, Rochestown",Cork,,"€314,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"10 KYLEMORE WALK, FIDDOWN, KILKENNY",Kilkenny,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"10 ORCHARD COURT, ST MICHAELS RD, GOREY",Wexford,,"€116,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"10 RUSSELL CLOSE, GRACEFIELD MANOR, BALLYLYNAN",Laois,,"€78,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"105 KILBARRACK RD, KILBARRACK, DUBLIN 5",Dublin,,"€338,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"109 CEDAR BROOK WALK CHERRY ORCHARD, DUBLIN 10, DUBLIN",Dublin,,"€86,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"11 RIVERVALE, DARGLE RD, BRAY",Wicklow,,"€101,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"11 The Crescent, Fortfield Square, Terenure",Dublin,,"€375,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2014,5
02/05/2014,"112 BETYGLEN, RAHENY, DUBLIN 5",Dublin,,"€530,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"112 COLLINS AVE EAST, DONNYCARNEY, DUBLIN 5",Dublin,,"€211,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"11A FERNDALE RD, GLASNEVIN, DUBLIN 11",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"12 BROOKWOOD CRESCENT, ARTANE, DUBLIN 5",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"12 COILL CLOCHA, ORANMORE, GALWAY",Galway,,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"12 Loughmore Square, Killeen Castle, Dunsany",Meath,,"€317,181.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2014,5
02/05/2014,"12 VERNON AVE, CLONTARF, DUBLIN 3",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"121 BLACKHORSE AVE, DUBLIN 7",Dublin,,"€357,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"13 Millbrook, Gallinagh",Monaghan,,"€64,875.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
02/05/2014,"13 PRINCETON, ARDILEA, DUBLIN 14",Dublin,,"€1,075,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"14 THE CLOISTERS, BALLINCOLLIG, CORK",Cork,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"142 Glenmore Wood, Mullingar",Westmeath,,"€96,900.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2014,5
02/05/2014,"16 Glenmore Wood, Mullingar",Westmeath,,"€160,800.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2014,5
02/05/2014,"164 QUARRY ROAD, CABRA, DUBLIN 7",Dublin,,"€243,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"17 ANDREW ST, WATERFORD, WATERFORD",Waterford,,"€66,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"17 Gartan Avenue, Letterkenny",Donegal,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"17 WESTLANDS, MOUNTRATH RD, PORTLAOISE",Laois,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"17, Heathervale, Castlebar",Mayo,,"€155,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,5
02/05/2014,"18 THE FUNSHION, RIVER VALLEY, MALLOW",Cork,,"€61,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"19 BALLYGORAN COURT, CELBRIDGE, KILDARE",Kildare,,"€348,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"19 Dermot Street, Clongriffen, Dublin 13",Dublin,,"€210,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2014,5
02/05/2014,"19 HUGHES RD EAST, DUBLIN 12, DUBLIN",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"19 KELLYS BAY BEACH, SKERRIES, DUBLIN",Dublin,,"€322,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"19 MARINA VILLAGE, BALLINA, KILLALOE",Tipperary,,"€216,250.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"19 TARA COVE, BALBRIGGAN, DUBLIN",Dublin,,"€176,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"19 WEAVERS WAY, WHEATON HALL, DROGHEDA",Louth,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"2 BROADWAY RD, BLANCHARDSTOWN, DUBLIN 15",Dublin,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"2 DROMLEE CRESCENT, BEAUMONT, DUBLIN 9",Dublin,,"€357,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"2 GLASHEDY MEWS, BALLYLIFFIN, CLONMANY",Donegal,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
02/05/2014,"2 KILTIPPER CLOSE, AYLESBURY, TALLAGHT DUBLIN 24",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,5
