date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/03/2010,"Castlemarken, Ballyouskil",Kilkenny,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"COOLCOTTS, WEXFORD",Wexford,,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"Curraheen, Horse and Jockey, Thurles",Tipperary,,"€254,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"Lanesborough Court, Finglas, Dublin 11",Dublin,,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"Main Street Rathkeale, rathkeale, rathkeale",Limerick,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"MAIN STREET, MOUNTRATH",Laois,,"€15,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"Martinstown, The Curragh",Kildare,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"No.8  Woodhill, Dunfanaghy",Donegal,,"€162,995.59",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,3
01/03/2010,"Rahinnane, Ventry, Tralee",Kerry,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"Rhue, Tubbercurry",Sligo,,"€190,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,3
01/03/2010,"Rosaree, Newport",Tipperary,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"Scart, Dungarvan, Gowran",Kilkenny,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"Terra Cotta, Tigroney, Avoca",Wicklow,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"The Den, Old Connaught Avenue, Bray",Wicklow,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"Toorlougher, Murroe, Co Limerick",Limerick,,"€62,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
01/03/2010,"Toughbaun, Drinagh",Cork,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"10 Esker Meadow Court, Lucan",Dublin,,"€277,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"138 COIS ABHANN, CAHERWESHEEN, TRALEE",Kerry,,"€355,696.04",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,3
02/03/2010,"15 Maretimo Gardens East, Blackrock",Dublin,,"€1,150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"176 Canterbrook, Trim Road, Navan",Meath,,"€221,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"182 GRANDE CENTRAL, ROCKBROOK, SANDYFORD",Dublin,,"€264,317.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
02/03/2010,"22 Ardkill Place, Ballinagh",Cavan,,"€100,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
02/03/2010,"23 Willowfield, Park Avenue  Sandymount, Dublin 4",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"23 Willowfield, Park Avenue  Sandymount, Dublin 4",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"24 St.Cathryn's Court, Newgrove Avenue, Sandymount",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"25 Craddockstown Way, Naas",Kildare,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"25 Melville Crescent, Meakstown, Finglas",Dublin,,"€135,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"27 Glen Alainn, Mullagh",Cavan,,"€121,982.37",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
02/03/2010,"3 Abbotstown House, Abbotstown Avenue, Finglas",Dublin,,"€100,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
02/03/2010,"31 Whitethorn Grove, Knockbrogan, Bandon",Cork,,"€185,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,3
02/03/2010,"33 Parklands Drive, Cork",Cork,,"€248,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"33 The Belfry, Thomastown",Kilkenny,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"35 Scarlet Street, Drogheda, County Louth",Louth,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"36 straffan close, straffan wood, maynooth",Kildare,,"€20,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"37 Clonlea, Mount Oval Village, Rochestown",Cork,,"€218,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"4  Rustic Road, The Grange, Waterford",Waterford,,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"40A Main Street, Belmayne, Balgriffin",Dublin,,"€220,264.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
02/03/2010,"438 GRIFFITH AVENUE, GLASNEVIN",Dublin,,"€388,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"45 Castlefarm, Swords",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"49 Elm Drive, Athlumney Wood, Navan",Meath,,"€200,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,3
02/03/2010,"51 Lower Mount Pleasant Avenue, Ranelagh",Dublin,,"€640,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"55 Morriscastle Village, Kilmuckridge",Wexford,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"6 Toormore, Bruree",Limerick,,"€110,620.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
02/03/2010,"64 Glenmalure Square, Milltown, Dublin 6",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"8 Butterfield Avenue, Rathfarnham",Dublin,,"€570,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"8 Sycamore Road, Mount Merrion",Dublin,,"€782,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"81 The Orchard, Moylough",Galway,,"€99,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
02/03/2010,"83 Beechfield road, Walkinstown, Dublin 12",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"Apartment 23, Delgany Hills, Delgany",Wicklow,,"€229,074.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
02/03/2010,"Apartment 24, Delgany Hills, Delgany",Wicklow,,"€229,074.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
02/03/2010,"Apartment 36, Cremorne, Terenure",Dublin,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"Ballygrissane, Minane Bridge",Cork,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"Doonsheane, Dingle",Kerry,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"Freaghcastle, Miltown Malbay",Clare,,"€80,286.37",Yes,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"Gardenfield, Tuam",Galway,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"knockadoo, Coolaney",Sligo,,"€134,327.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"Mc Donnells Pub, Graveyard St., Ballinakill",Laois,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"Mucklagh, Carlingford",Louth,,"€263,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"No 53 Sean Moylan Park, Mallow",Cork,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"No. 2 Rossmore Island, Tahilla",Kerry,,"€210,572.68",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"No. 2 The Bungalows, Pearse Park, Dundalk",Louth,,"€72,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"No. 7 Willowbrook, Dromiskin, Dundalk",Louth,,"€202,136.56",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
02/03/2010,"NUMBER 1ROSSMORE ISLAND, TAHILLA",Kerry,,"€206,167.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
02/03/2010,"Tievboy, Ballymote",Sligo,,"€257,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"1 Ardbracken, Kilteragh, Dooradoyle",Limerick,,"€161,563.95",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"1 OLD ESTUARY MILL, MALAHIDE",Dublin,,"€625,550.66",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,3
03/03/2010,"112 Brooklands, clane",Kildare,,"€150,929.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"13 baile An Choiste, Headford Road, Galway",Galway,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"13 Cruach na Cille, Ballyraine, Letterkenny",Donegal,,"€105,726.87",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"13 Forgehill Crescent, Stamullen, Co. Meath",Meath,,"€285,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"13 Rockmount Manor, Kilrush Road, Ennis",Clare,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"134 royal canal court, royal canal way, ashtown",Dublin,,"€295,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"15 Ebenezer Terrace, Donor Avenue, Inchicore  Dubllin 8",Dublin,,"€306,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"15 Forge Park, Oakpark, Tralee",Kerry,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"159 Benmadigan Road, Drimnagh, Dublin 12",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"17 Ashcroft, Raharney",Westmeath,,"€82,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"19 Ascaill Rois, Carrickmacross",Monaghan,,"€176,311.46",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"21 Monreagh, Brae Road, Burnfoot",Donegal,,"€182,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"23 Ballykeelaun, PArteen, County Clare",Clare,,"€222,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"23 Cluain Ri, Athenry",Galway,,"€147,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"260 Bru na Gruadan, Castletroy",Limerick,,"€170,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"28 Chattsworth Street, Castlecomer, Co. Kilkenny",Kilkenny,,"€222,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"3 Longwood Avenue, South Circular Road, Dublin 8",Dublin,,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"3 Washington Grove, Butterfield Avenue, Rathfarnham",Dublin,,"€528,590.30",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,3
03/03/2010,"31 creston avenue, meakstown",Dublin,,"€250,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"35 Arnott Street, South Circular Road, Dublin 8",Dublin,,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"35 Sydney Avenue, Blackrock, Co.Dublin",Dublin,,"€878,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"4 Arranmore View, Burtonport",Donegal,,"€180,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,3
03/03/2010,"44 Ballynakelly Green, Crumlin",Dublin,,"€220,264.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"5 Friary Avenue, The Steeples, Dualla Road  Cashel",Tipperary,,"€180,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"54 Cragaun, Father Russell Road, Dooradoyle",Limerick,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"55 Richmond Wood, Knocknahorgan, Glanmire",Cork,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"56 The Green, Moyglare Hall, Moyglare Road  Maynooth",Kildare,,"€220,264.30",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,3
03/03/2010,"6 Casement Road, Bandon",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"7 Bellview, Glenfield, Kilmallock",Limerick,,"€140,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,3
03/03/2010,"7 Brookfield, Ballyhale",Kilkenny,,"€145,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"7 Coolmine Road, Blanchardstown, Dublin 15",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"7 Lower Cherryfield Avenue, Ranelagh, Dublin 6",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"8  Lissnalta Green, Dooradoyle, Limerick",Limerick,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"92 Ardilaun Green, Mullingar",Westmeath,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"Apartment 20, Goldstone Court, Clogher Road",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"Apartment No. 8, Mellowes Quay, Ushers Quay",Dublin,,"€185,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"Apt 1, The Loakers, Blackrock",Louth,,"€190,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"APT 73, NO. 16 KINGS INNS STREET, DUBLIN 7",Dublin,,"€283,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"Ballylongane, Ballyheigue, Tralee",Kerry,,"€186,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"Ballymackeogh, Newport",Tipperary,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"Brewery Lane, Dunmanway",Cork,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"cloonaloughan, cloughjordan",Offaly,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"Cloonaloughan, Cloughjordan",Offaly,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"I  Egmont Court, Earl Street, Kanturk",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"Jerpoint West, Thomastown",Kilkenny,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"KILSHANNIG, KERRY",Kerry,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"No 31, Gortnaclohy Heights, Skibbereen",Cork,,"€180,616.73",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
03/03/2010,"No. 66 Carraig Linn, Loughrea, Co. Galway",Galway,,"€175,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,3
03/03/2010,"Nurney, Carlow",Carlow,,"€80,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"Skull, Schull, Cork",Cork,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"Trillick a Temple, Longford",Longford,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
03/03/2010,"Whitethorn, Clonakilty",Cork,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
04/03/2010,"1 Ailesbury Park, Ballsbridge",Dublin,,"€1,850,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
04/03/2010,"1 Lakelands, Dripsey, cork",Cork,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
04/03/2010,"1 Oak Park, Castleredmond, Midleton",Cork,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
04/03/2010,"10 Rowan Glen, Athlumney Wood, Navan",Meath,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
04/03/2010,"122 Cremona Road, Ballyfermot",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
04/03/2010,"129 Morristown Wood, Cornelscourt, Newbridge",Kildare,,"€300,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
04/03/2010,"17 Harolds Cross Road, Harolds Cross",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
04/03/2010,"18 Orby Lawn, The Gallops, Leopardstown",Dublin,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
04/03/2010,"18, The Coach House Yard, Johnstown",Kildare,,"€170,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
04/03/2010,"1A, Sybil Hill Road, Raheny",Dublin,,"€1,119,300.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
04/03/2010,"20 Marguerite Road, Glasnevin",Dublin,,"€262,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,3
04/03/2010,"22 Butterstream Manor, Trim",Meath,,"€179,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,3
04/03/2010,"22 Carraig Ean, Edenderry",Offaly,,"€57,863.36",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,3
04/03/2010,"23 Meadowbrook Avenue, Maynooth",Kildare,,"€221,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,3
04/03/2010,"25 Delvin Banks, Naul",Dublin,,"€361,233.49",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,3
