date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/11/2019,"14 ORMOND COURT, ORMOND ST, NENAGH",Tipperary,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"14 STATION LANE, SWELLAN LOWER, CAVAN",Cavan,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"14 Taylor Hill Green, Naul, Balbriggan",Dublin,,"€307,075.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"15 Carlinn Gardens, Mullaharlin Road, Dundalk",Louth,,"€211,454.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"15 ST GERARDS RD, GREENHILLS, DUBLIN 12",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"15 Willow Avenue, The Willows, Dunshaughlin",Meath,,"€277,533.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"152 Barley Field, Wicklow Hills, Newtownmountkennedy",Wicklow,,"€259,911.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"158 THE SPINNAKER, ARRAN QUAY, DUBLIN 7",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"16 CHAPEL FARM ROW, LUSK, DUBLIN",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"16 Cluain Adain View, Clonmagaddan, Navan",Meath,,"€268,722.45",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"16 LIFFORD GARDENS, BALLINACURRA, LIMERICK",Limerick,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"16 OLD FOREST, BUNCLODY, WEXFORD",Wexford,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"16 REVINGTON PARK, NORTH CIRCULAR RD, LIMERICK",Limerick,,"€513,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"164 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"17 CLONKIL, CALLAN, KILKENNY",Kilkenny,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"17 COIRCEOG, FIDDOWN, PILTOWN",Kilkenny,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"17 SHERIDAN PARK, BOHOLA, MAYO",Mayo,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"175 BRIARWOOD AVENUE, CLONSILLA, DUBLIN 15",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"18 ANNFIELD COURT, CASTLEKNOCK, DUBLIN 15",Dublin,,"€299,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"18 Daneswell Place, Glasnevin",Dublin,,"€700,440.52",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"18 Moyard, Shanballa, Ennis",Clare,,"€230,616.74",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"18 THE QUARRY APTS, CARRICKHILL RD, PORTMARNOCK",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"18 Willow Avenue, Dunshaughlin",Meath,,"€284,581.49",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"18/19 NORTH KING STREET, DUBLIN 7",Dublin,,"€131,250.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"19 BUTLER AVE, THURLES, TIPPERARY",Tipperary,,"€109,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"19 WILLOW AVENUE, Dunshaughlin, Meath",Meath,,"€284,581.50",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"19 WOODLANDS PARK, ARKLOW, WICKLOW",Wicklow,,"€219,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"192 BELMONT, SOUTHERN CROSS RD, BRAY",Wicklow,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"2 Braghan Point, Baltray",Louth,,"€612,335.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"2 Carrownabrickna, Roscommon Town",Roscommon,,"€211,453.74",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"2 Estuary View, Crosstown, Co. Wexford",Wexford,,"€215,860.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"2 GRACE PARK CLOSE, GRACE PARK WOOD, GRACE PARK ROAD",Dublin,,"€572,687.22",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"2 Lehenagh Mhuire, Togher Cross, Lehenaghmore",Cork,,"€305,000.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"2 Rathborne Dale, Rathborne, Ashtown",Dublin,,"€365,639.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"2 The Rise, Citywest Village, Citywest",Dublin,,"€308,400.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"20 ARDCARRIG, GLYNTOWN ROAD, GLANMIRE",Cork,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"20 GIRROGA HEIGHTS, GORT RD, ENNIS",Clare,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"20 Waterside Close, Waterside, Swords Road",Dublin,,"€283,287.50",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"21 BALLYOWEN HALL, LUCAN, DUBLIN",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"21 PORTLAND LOCK, ROYAL CANAL, DUBLIN 1",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"21 RIVER VALE, RATHBOURNE, ASHTOWN DUBLIN 15",Dublin,,"€302,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"22 DUNDRUM GATE, BALLINTEER ROAD, DUNDRUM",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"23 BALLYCASEY PARK, BALLYCASEY, SHANNON",Clare,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"23 Ballycullen Green, Oldcourt Road, Ballycullen",Dublin,,"€418,502.20",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"23 Cúil Dúin Close, Cúil Dúin, Citywest",Dublin,,"€370,044.05",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"23 GARVILLE COURT, SHANAWAY RD, ENNIS",Clare,,"€165,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"23 Hazelwood Park, Foxwood, Waterford",Waterford,,"€190,265.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"24 BELFRY DR, ST ALPHONSUS RD, DUNDALK",Louth,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"24 GANDON AVENUE, GANDON PARK, LUCAN",Dublin,,"€352,422.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"24 LOWER NEWTOWN, WATERFORD",Waterford,,"€152,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"24 SHANTALLA RD, BEAUMONT, DUBLIN 9",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"24 ST OLAVES, CHAPEL RD, KINSEALY",Dublin,,"€277,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"25 Ballycullen Green, Old Court Road, Ballycullen",Dublin,,"€418,502.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"26 ASH MEADOWS, DRUMBOE, DONEGAL",Donegal,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"26 CASTLEFIELD, STONEBRIDGE, DROMAHAIR",Leitrim,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"26 GLENSHANE GROVE, BROOKFIELD, TALLAGHT DUBLIN 24",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"26 LUTTRELLSTOWN WAY, CASTLEKNOCK, DUBLIN 15",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"26 MILLERS LANE, SKERRIES, DUBLIN",Dublin,,"€47,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"26 STANNAWAY ROAD, KIMMAGE, DUBLIN 12",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"27 Donore, Earlsfort, Seafield Road",Louth,,"€177,325.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"27 Somerton grove, Newcastle Road, Lucan",Dublin,,"€350,220.26",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"28 Cois Glaisin Walk, Johnstown, Navan",Meath,,"€277,533.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"28 KELLYS BAY ROCKS, SKERRIES, DUBLIN",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"29 Ard an Locha, Moate",Westmeath,,"€225,000.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"29 SLADE CASTLE WALK, SAGGART, DUBLIN",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"29A TURVEY PARK, DONABATE, DUBLIN",Dublin,,"€138,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"3 KILCARAGH, LIXNAW, KERRY",Kerry,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"3 Lehenagh Mhuire, Togher Cross, Lehenaghmore",Cork,,"€305,000.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"3 MEETING HOUSE LANE, THOMAS HILL, WATERFORD",Waterford,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"3 SKEAUGH, CALLAN, KILKENNY",Kilkenny,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"3 SOUTH HILL PARK, BOOTERSTOWN, DUBLIN",Dublin,,"€724,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"3 SWIFTWOOD, GARTER'S LANE, SAGGART",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"3 & 4 STRAND RD, FALCARRAGH, DONEGAL",Donegal,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"30 FAIRFIELDS CLOSE, ADAMSTOWN, WEXFORD",Wexford,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"31 CHERRYMOUNT, CLONMEL, TIPPERARY",Tipperary,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"31 CORK ROAD, FERMOY, COUNTY CORK",Cork,,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"31 Rathangan Manor, Rathangan",Kildare,,"€215,859.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"31 THE DOWNS, PORTLAOISE, LAOIS",Laois,,"€238,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"31 The Gate, Elsmore, Naas",Kildare,,"€251,101.32",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"31 WESTGATE PARK, WEXFORD, WEXFORD",Wexford,,"€137,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"32 Beaulieu Village, Drogheda",Louth,,"€255,507.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"32 FR BURKE ROAD, CLADDAGH, GALWAY",Galway,,"€120,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"33 BISHOPSGROVE, FERRYBANK, WATERFORD",Waterford,,"€224,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"33 Rathangan Manor, Rathangan, Co. Kildare",Kildare,,"€215,859.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"34 BROWNS BARN WOOD, DUBLIN 22, DUBLIN",Dublin,,"€412,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"34 Cluain Ard, Blarney",Cork,,"€335,000.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"34 Hallwell Road, Hallwell, Adamstown",Dublin,,"€299,559.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"34 Marlmount Walk, Old Dublin Road, Dundalk",Louth,,"€220,264.31",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"34 MELROSE COURT, UPPER GEORGES ST, WEXFORD",Wexford,,"€99,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"34 OAK RISE, ROYAL OAK, SANTRY DUBLIN 9",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"35 Citywest Village Avenue, Citywest Village, Citywest",Dublin,,"€367,500.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"35 FOREST WALK, RIVERVALLEY, SWORDS",Dublin,,"€267,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"35 Riverside, Ryebridge, Kilcock",Kildare,,"€295,154.17",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"35 The Gate, Elsmore, Naas",Kildare,,"€259,912.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"36 HILLCOURT, HIGHFIELD RD, RATHGAR DUBLIN 6",Dublin,,"€222,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"36 LEOPARDSTOWN GARDENS, BLACKROCK, CO DUBLIN",Dublin,,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"37 PARK COURT, GRANGERATH, DROGHEDA SOUTH",Meath,,"€287,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"37 THE MEADOWS, MOGEELY, CORK",Cork,,"€223,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"37A TEMPLEGREEN, NEWCASTLE, LIMERICK",Limerick,,"€57,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"38 An Fuaran, Oranmore",Galway,,"€303,963.80",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"38 RATHBAWN DR, CASTLEBAR, MAYO",Mayo,,"€147,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"39 CLEARSTREAM COURT, MCKEE AVE, FINGLAS DUBLIN 11",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"39 ST MARGARETS RD, MALAHIDE, DUBLIN",Dublin,,"€920,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"39 WHITWORTH RD, DRUMCONDRA, DUBLIN 9",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"4 Lehenagh Mhuire, Togher Cross, Lehenaghmore",Cork,,"€305,000.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"4 OAKDALE, ST MARTINS ROAD, ROSSLARE",Wexford,,"€205,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"4 PRIORY CRESCENT, NAVAN, MEATH",Meath,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"4 ST TERESAS PLACE, GLASNEVIN, DUBLIN",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"4 Taylor Hill Crescent, Balbriggan, Co. Dublin",Dublin,,"€312,775.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"40 An Fuarán, Dublin Road, Oranmore",Galway,,"€286,344.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"40 MOATEFIELD ROAD, ST BRENDAN'S ESTATE, COOLOCK",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"408 RIVERPOINT, BISHOPS QUAY, LIMERICK",Limerick,,"€145,161.29",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"41 DANESFORT DR, LOUGHREA, GALWAY",Galway,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"41 Meadow Walk, Castle Heights, Carrigaline",Cork,,"€266,519.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"417 CLONTARF RD, DOLLYMOUNT, DUBLIN 3",Dublin,,"€840,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"43Glenheron View, Glenheron, Greystones",Wicklow,,"€550,660.79",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"44 1 JERVIS ST, DUBLIN 1",Dublin,,"€282,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"44 COIS CROINN, SALTOWN, DUNDALK",Louth,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"44 WARNERS LANE, RANELAGH, DUBLIN 6",Dublin,,"€1,210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"45 CASTLE GROVE, SWORDS, DUBLIN",Dublin,,"€444,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"46 Beaulieu Village, Termonfeckin Road, Drogheda",Louth,,"€222,907.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"46 CASTLELAWN HEIGHTS, HEADFORD RD, GALWAY",Galway,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"46 FITZHERBERT COURT, SLANE RD, NAVAN",Meath,,"€110,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"47 CRESCENT HOUSE, HOWTH RD, CLONTARF",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"48 AUSTIN FRIARS ST, MULLINGAR, WESTMEATH",Westmeath,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"48A AUSTIN FRIARS ST, MULLINGAR, WESTMEATH",Westmeath,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"49 BROOKLANDS, NUTLEY AVE, DUBLIN",Dublin,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"5  WATERMILL  COURT, WATERMILL ROAD, RAHENY",Dublin,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"5 BROWNINGSTOWN PARK EAST, DOUGLAS ROAD, CORK",Cork,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"5 Elder Heath Row, Elder Heath, Kiltipper",Dublin,,"€286,343.61",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"5 GLEANN AINE ESTATE, HOSPITAL, CO LIMERICK",Limerick,,"€72,000.00",Yes,No,New Dwelling house /Apartment,,2019,11
01/11/2019,"5 HAZELBROOK, KILMACUD RD UPPER, GOATSTOWN DUBLIN 14",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"5 Lehenagh Mhuire, Togher Cross, Lehenaghmore",Cork,,"€305,000.00",No,Yes,New Dwelling house /Apartment,,2019,11
01/11/2019,"5 LORETO LODGE, KILKENNY, KILKENNY",Kilkenny,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"5 MARIAN CRESCENT, RATHFARNHAM, DUBLIN 14",Dublin,,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"5 MOUNT GARRETT DR, TYRRELSTOWN, DUBLIN 15",Dublin,,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,11
01/11/2019,"5 Shandon Wood, Shandon Park, Monkstown",Dublin,,"€770,925.00",No,Yes,New Dwelling house /Apartment,,2019,11
