date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/04/2025,"17 THE TENTERFIELDS, SOUTH BROWN ST, DUBLIN 8",Dublin,D08K2A4,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"18 SHANDRA WOODS, TULLAMORE ROAD, PORTARLINGTON",Offaly,R32E732,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"18 ST BRIGIDS RD UPPER, DRUMCONDRA, DUBLIN",Dublin,D09E8W8,"€1,098,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"19 St Ernans, Rathnew",Wicklow,A67A5W9,"€290,748.90",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"1A MAPLE SQ, CASTLEPARK VILLAGE, MALLOW",Cork,P51PDH7,"€316,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"2 CARRICAIL, CARRICKMINES, DUBLIN 18",Dublin,,"€704,845.81",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"2 HALE ST, ARDEE, LOUTH",Louth,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"2 HAWTHORN CLOSE, HAWTHORN AVENUE, EAST WALL",Dublin,D03RR99,"€672,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"2 Linenfield Crescent, Ballymakenny Road, Drogheda",Louth,,"€392,070.48",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"2 PORTDALE, DUNFANAGHY, CO DONEGAL",Donegal,F92PY88,"€47,904.00",Yes,No,New Dwelling house /Apartment,,2025,4
01/04/2025,"2 STONEY RD, EAST WALL, DUBLIN 3",Dublin,D03X568,"€288,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"2 THE CLOSE, THE OLD INFIRMARY, JOHN'S HILL",Waterford,X91WRD3,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"2 Woodvale, Rossylongan, Donegal Town",Donegal,,"€416,740.09",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"21 CHURCH WALK, RIVERSTON ABBEY, NAVAN RD DUBLIN 7",Dublin,D07W9X2,"€601,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"22 ASHWOOD GLADE, BALLINROBE ROAD, WESTPORT",Mayo,F28HD86,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"23 CAME POINT, CAMETRINGANE, CASTLETOWNBERE",Cork,P75RR62,"€147,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"23 White Waves, Tramore",Waterford,,"€466,960.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"24 ARDMORE PARK, KILL AVENUE, DUN LAOGHAIRE",Dublin,A96T8Y7,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"24 MANOR HILL, CHARLEVILLE, CORK",Cork,P56FK50,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"24 Norhalton, Raynoldstown Village, Dundalk",Louth,,"€330,396.47",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"24 QUARRY DRIVE, PERRYSTOWN, DUBLIN 12",Dublin,D12TYN4,"€266,666.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"24 THE OLD FORGE, HAYDENS LANE LUCAN, DUBLIN",Dublin,K78NR02,"€640,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"240 DRUMNIGH MANOR, Drumnigh, Portmarnock",Dublin,,"€722,466.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"240 GLENDALE MEADOWS, LEIXLIP, KILDARE",Kildare,W23P8W8,"€515,251.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"246 Drumnigh Manor, Portmarnock, County Dublin",Dublin,,"€722,467.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"25 AN CLADRACH, BALLINROBE, MAYO",Mayo,F31Y499,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"26 Barnwell Park, Hansfield, Dublin 15",Dublin,,"€519,823.79",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"260 BOIRREANN BHEAG, ROSCAM, MERLIN PARK",Galway,H91VXD7,"€460,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"27 BARNWELL PARK, Hansfield",Dublin,,"€440,528.63",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"29 Listoke Pines, Ballymakenny Road, Drogheda",Louth,,"€348,251.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"296 BEECHWOOD COURT, STILLORGAN, CO. DUBLIN",Dublin,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"3 An Maolan, Forramoyle East, Barna",Galway,,"€414,096.92",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"3 HOWTH LODGE, CLAREMONT RD, HOWTH",Dublin,D13K754,"€682,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"3 Maple View, Dunmanway Road, Bandon",Cork,,"€317,180.62",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"3 THE CLOSE, THE OLD INFIRMARY, JOHNS HILL",Waterford,X91DA2W,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"3 TIRMACOOL PARK, BUNCRANA, DONEGAL",Donegal,F93WE24,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"31 THE WILLOWS, CLONGOUR, THURLES",Tipperary,E41CP44,"€468,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"32 JOHN ST SOUTH, DUBLIN 8, DUBLIN",Dublin,D08W5P6,"€352,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"33 CHANDLERS WALK, RUSHBROOKE, CORK",Cork,P24XH48,"€225,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"33 DE VESCI HILL, ABBEYLEIX, CO LAOIS",Laois,R32P202,"€405,286.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"35 CARIN COURT, BALLYMUN, DUBLIN 11",Dublin,D11KX59,"€260,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"35 Hillside, Pinecroft, Grange",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"36 KELLYS BAY ROCKS, SKERRIES, DUBLIN",Dublin,K34XY95,"€657,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"360 Station Walk, Rickardstown, Newbridge",Kildare,,"€414,097.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"37 Tandys Drive, Tandys Lane, Adamstown",Dublin,,"€484,581.50",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"4 BATH ST, WICKLOW",Wicklow,A67WT29,"€457,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"4 MASON AVE, BLACKTHORN HILLS, FERRYBANK",Kilkenny,X91C44N,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"4 Millboro, Kerry Pike, Cork",Cork,,"€427,313.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"4 SPIREVIEW RISE, JOHNSTOWN, NAVAN",Meath,C15C97N,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"4 St Canice's Road, Foxmeadow, Kilkenny",Kilkenny,R95NAT2,"€378,854.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"4 THE SYCAMORE, GRATTAN WOOD, DONAGHMEDE DUBLIN 13",Dublin,D13YE36,"€341,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"41 ASHVIEW DR, SHANNON RD, SIXMILEBRIDGE",Clare,V95DK49,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"41 THE PAVILLION, ROEBUCK HILL ROEBUCK RD, MOUNT MERRION DUBLIN 14",Dublin,D14N882,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"44 ANNESLEY PARK, RANELAGH, DUBLIN 6",Dublin,D06NP84,"€800,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"45 KILNACOURT WOODS, PORTARLINGTON, LAOIS",Laois,R32YY97,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"46 GLENLARA, CAVAN",Cavan,H12NY62,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"47 THE PADDOCKS, CASTLEREDMOND, MIDLETON",Cork,P25A588,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"48 Beechtree Place, Curragh Farm, Ballymany",Kildare,,"€357,500.00",Yes,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"49 AVONDALE DR, HANOVER, CARLOW",Carlow,R93EP21,"€199,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"49 TANEY AVENUE, GOATSTOWN, DUBLIN 14",Dublin,D14HV58,"€755,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"4A BANKSIDE COTTAGES, MILLTOWN, DUBLIN 6",Dublin,D14E2A0,"€705,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"5 AN CNOC, INDREABHAN, CO NA GAILLIMHE",Galway,H91V9VE,"€312,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"5 CALEDON RD, EAST WALL, DUBLIN",Dublin,D03X860,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"5 HARBOUR GROVE, LOWER POINT RD, DUNDALK",Louth,A91F44C,"€309,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"5 MAPLE COURT, SILVERSPRINGS, CLONMEL",Tipperary,E91PW20,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"5 POWERSCOURT, ABBEYLEIX RD, PORTLAOISE",Laois,R32RCH6,"€316,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"5 THE CRESCENT, GRAIGAVERN LODGE, BALLYBRITTAS",Laois,R32RP38,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"52 Ard na Slaine, Newtown Road, Wexford",Wexford,Y35XDH4,"€497,797.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"52 OAKFIELD, CLONMINCH AVE, TULLAMORE",Offaly,R35A2W7,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"56 CANON SHEEHAN PLACE, MALLOW, CORK",Cork,P51KX9C,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"6 GLENDARA, KILL, KILDARE",Kildare,W91Y4X7,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"6 LAKESIDE VILLAS, DROMINEER, NENAGH",Tipperary,E45CY84,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"6 LINDEN PLACE, GROVE AVE, BLACKROCK",Dublin,A94CH93,"€950,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"6 Somerton, Monkstown Road, Monkstown",Dublin,,"€1,656,388.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"6 ST BRIGIDS TERRACE, ARKLOW, WICKLOW",Wicklow,Y14AY97,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"615 THE KINGFISHER, JACOBS ISLAND, CORK",Cork,T12A970,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"63 RAITHÍN CLOSE, ASHE ROAD MULLINGAR, CO. WESTMEATH",Westmeath,N91E1C5,"€57,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"64 Brindle Close, Summerfields, Kilbarry",Waterford,,"€263,436.12",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"64 SWEETMANS AVE, BLACKROCK, CO DUBLIN",Dublin,A94N8P6,"€372,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"65 THE COURT, LANESBOROUGH, DUBLIN 11",Dublin,,"€241,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"67B Rosetree Green, Curragh Farm, Ballymany",Kildare,W12NX24,"€303,964.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"68 MANOR HILL, POULAVONE, CARRIGROHANE",Cork,P31HV21,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"7 BLACKDITCH RD, BALLYFERMOT, DUBLIN 10",Dublin,D10AX95,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"7 BROTHERTON, SLEATTY RD, CARLOW",Laois,R93W4A0,"€282,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"7 KILCORNAN, CLARINBRIDGE, GALWAY",Galway,H91KXR4,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"7 MAPLE DRIVE, BAGENALSTOWN, CO CARLOW",Carlow,R21E766,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"7 OAK GROVE, HILLVIEW, WATERFORD",Waterford,X91N83C,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"7 The Maples, The Miles, Clonakilty",Cork,,"€312,775.33",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"71 Dromdiah Park, Killeagh",Cork,,"€273,127.75",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"72 Seven Winds, North Road, Drogheda",Louth,,"€343,600.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"73 Beechtree Place, Curragh Farm, Ballymany",Kildare,,"€357,500.00",Yes,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"75 SEVEN WINDS, North Road, DROGHEDA",Louth,,"€334,802.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"77 alderborough manor, baltinglass",Wicklow,,"€310,000.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"8 GROVE LODGE, KILLORGLIN, KERRY",Kerry,V93R244,"€199,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"8 Norhalton, Raynoldstown Village, Dundalk",Louth,,"€330,396.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"8 OAKBROOK, BALLISODARE, SLIGO",Sligo,,"€303,964.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"82 Brindle Close, Summerfields, Kilbarry",Waterford,,"€263,436.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"83 HYBREASAL HOUSE, SOUTH CIRCULAR RD, KILMAINHAM DUBLIN 8",Dublin,D08EF22,"€212,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"9 ARDREW FIELDS, DUNBRINN, ATHY",Kildare,R14YT73,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"9 BARTON DR, RATHFARNHAM, DUBLIN 14",Dublin,D14E3P2,"€365,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"9 CLOVER LAWN, SKEHARD RD, BLACKROCK",Cork,T12YW6D,"€461,250.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"9 FANCOURT HEIGHTS, BALBRIGGAN, DUBLIN",Dublin,K32PH31,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"9 Norhalton, Raynoldstown Village, Dundalk",Louth,,"€330,396.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"90 MARYFIELD CRESCENT, ARTANE, DUBLIN 5",Dublin,D05W6V4,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"94 KENNELSFORT RD UPPER, PALMERSTOWN, DUBLIN 20",Dublin,D20NV97,"€426,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"95 LONGSTONE, BLESSINGTON ROAD, CRADDOCKSTOWN",Kildare,W91H6KW,"€605,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"9A WYATTVILLE PARK, DUN LAOGHAIRE, DUBLIN",Dublin,A96W2H6,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"9B ROSEMOUNT TERRACE, BOOTERSTOWN, CO DUBLIN",Dublin,A94R6P2,"€795,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"A31 MARKET MEWS, MARYBOROUGH VILLAGE, PORTLAOISE",Laois,R32VHF1,"€165,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"ALEKHINE, GORTATLEVA, CLAREGALWAY",Galway,H91P928,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"Apartment 5, 143 Merrion Road, Dublin 4",Dublin,,"€682,800.00",No,Yes,New Dwelling house /Apartment,,2025,4
01/04/2025,"APT 11 ASHBROOK CRESCENT, ENNIS RD, LIMERICK",Limerick,V94H6V3,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"APT 14 SOMERVILLE, NAVAN, SOMERVILLE",Meath,C15Y657,"€302,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"APT 1, 18 COMMONS RD, BLACKPOOL",Cork,T23DK10,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"APT 36, THE BIRCHES, PORTARLINGTON",Laois,R32WC66,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"APT 4, INGLEWOOD CLOSE, BUNCLODY",Carlow,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"APT 504, SHELBOURNE PLAZA, SOUTH DOCK RD DUBLIN 4",Dublin,,"€975,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"APT 6, FAIRVIEW CLOSE, DUBLIN",Dublin,D03X667,"€335,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"APT 9, HAZELBROOK, TERENURE RD WEST DUBLIN 6",Dublin,D6WYK49,"€363,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"ARD MHUIRE, BALLINASLOE, GALWAY",Galway,H53HY64,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"ARD MHUIRE, BALLINASLOE, GALWAY",Galway,H53CR29,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"ARDAGHEY, INVER, DONEGAL",Donegal,,"€162,500.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"ARDAGHY, OMEATH, LOUTH",Louth,A91WV00,"€82,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"ATHENRY ROAD, LOUGHREA, CO.GALWAY",Galway,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"BALLINTIM, REDCROSS, WICKLOW",Wicklow,A67DT10,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"BALLYCAHAN, KILCOCK, KILDARE",Kildare,W23W5PW,"€925,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"BALLYVACKEY, CLONAKILTY, CO CORK",Cork,P85TX40,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"BRIDGE ST, KILBEGGAN, CO WESTMEATH",Westmeath,N91N566,"€19,569.00",Yes,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"CAINS, LISSALARIG, BALLYDEHOB",Cork,P81P288,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"CAPPADUFF, TOURMAKEADY, MAYO",Mayo,F12FH28,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"CASTLERUDDERY LOWER, BALTINGLASS, COUNTY WICKLOW",Wicklow,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"CURRAGHBEG, GLENCARR, CO KERRY",Kerry,V93C6R0,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"CURRAGHROCHE, CAPPOQUIN, WATERFORD",Waterford,P51C2R6,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"ETHELSTOWN, NAVAN, COUNTY MEATH",Meath,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"FAYS, CROGHAN, BOYLE",Roscommon,F52C590,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"FIRMOUNT, CLANE, KILDARE",Kildare,W91VK42,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"FONTSTOWN, ATHY, KILDARE",Kildare,R14NW94,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"GAILEY, KNOCKCROGHERY, ROSCOMMON",Roscommon,F42FP64,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
01/04/2025,"GARRYDANIEL, MONAMOLIN, GOREY",Wexford,Y25YF38,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2025,4
