date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/10/2020,"12 AN CAISLEAN MOR, CASTLEISLAND",Kerry,,"€48,300.00",Yes,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"12 BEECHVILLE, CLONARD, WEXFORD TOWN",Wexford,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"12 ST MARKS, FAIR ST, DROGHEDA",Louth,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"12 THE AVENUE, ST. MARNOCKS BAY, STATION ROAD",Dublin,,"€440,528.63",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"121 THE LIGHTHOUSE, CHURCH RD, EAST WALL",Dublin,,"€326,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"128 Brocan Wood, Cowpasture, Monasterevin",Kildare,,"€273,083.70",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"13 CASTLEFIELD DR, CASTLEFIELD MANOR, KNOCKLYON DUBLIN 16",Dublin,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"13 HIGH ST, WESTPORT, MAYO",Mayo,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"13 St Josephs Green, Clonsilla, Dublin 15",Dublin,,"€352,422.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"139 ST COLUMBANUS RD, DUBLIN 14, DUBLIN",Dublin,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"14 ASHCOURT, BALLYCLERIHAN, CLONMEL",Tipperary,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"147 AN CAISLEAN VIEW, AN CAISLEAN, BALLINCOLLIG",Cork,,"€286,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"15 Moyglare Green, Mariaville, Maynooth",Kildare,,"€350,220.26",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"15 NORFOLK RD, PHIBSBOROUGH, DUBLIN 7",Dublin,,"€599,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"155 COILLE BHEITHE, ST CONLANS RD, NENAGH",Tipperary,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"16 AN STRUTHAN, CUL ARD, CARRIGTWOHILL",Cork,,"€168,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"16 SPRINGFIELD, CASTLEREA, ROSCOMMON",Roscommon,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"17 JUNIPER AVE, BEAUFORT PLACE, ABBEYLANDS",Meath,,"€209,950.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"17 OAKLAWN, KILLALA ROAD, BALLINA",Mayo,,"€53,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"17 ORCHARD HEIGHTS, CHARLEVILLE, CORK",Cork,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"18 CASTLEGRANGE DALE, CASTLEHEANEY, DUBLIN 15",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"18 Cluain Adain View, Clonmagadden, Navan",Meath,,"€242,290.75",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"18 Cois na Criann, Ballymaloe Road, Cloyne",Cork,,"€295,154.10",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"18 TUSCANY PARK, BALDOYLE, DUBLIN 13",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"19 ASHBROOK, THE MOYNE, ENNISCORTHY",Wexford,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"19 Waterside Green, Waterside, Swords Road",Dublin,,"€475,682.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"193 RUSHEENY VILLAGE, CLONSILLA, DUBLIN 15",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"194 MOURNE RD, DUBLIN 12, DUBLIN",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"1a and 1b Slieve Mor View, Belmullet",Mayo,,"€102,500.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"2 ALBERT COLLEGE CRESCENT, GLASNEVIN, DUBLIN 9",Dublin,,"€442,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"2 Crieve Mor Avenue, Crievesmith, Letterkenny",Donegal,,"€169,603.52",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"2 Laurel Crescent, Ballinroad, Dungarvan",Waterford,,"€348,964.76",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"2 MANOR COURT, MANOR VILLAGE, TRALEE",Kerry,,"€119,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"20 ELM MEWS, CLASSES LAKE, OVENS",Cork,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"20 St. Helen's Avenue, St. Helen's, Adamstown",Dublin,,"€343,612.33",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"20 St. Pancras Avenue, Mount Tallant Avenue, Terenure",Dublin,,"€766,519.82",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"218 OLD YOUGHAL RD, CORK, CORK",Cork,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"22 CLUAIN ARD, BWEENG, MALLOW",Cork,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"22a Cois Cladaigh, Belmullet",Mayo,,"€162,500.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"23 CLOSEGATE, WATERFORD, WATERFORD",Waterford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"235 GRIFFITH AVE, DRUMCONDRA, DUBLIN",Dublin,,"€730,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"25 BOYNE VIEW, JOHNSTOWN, NAVAN",Meath,,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"25 THE DUNES, CASTLECOVE, ENNISCRONE",Sligo,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"25 WOODSTOCK DEMENSE, DRUIDS GLEN, NEWTOWNMOUNTKENNEDY",Wicklow,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"27 Abbey Gardens, Abbey Side, Dungarvan",Waterford,,"€320,000.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"27 HILLTOP CRESCENT, STRANORLAR, LIFFORD",Donegal,,"€56,880.00",Yes,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"27 THE BENTLEY, LOTT LANE, KILCOOLE",Wicklow,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"28 DOLMEN VIEW, BALLINA, CO MAYO",Mayo,,"€106,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"28 GRANGE PARK, DOUGLAS, CORK",Cork,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"288 CRUMLIN RD, CRUMLIN, DUBLIN 12",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"29 Bollarney Woods, Bollarney North",Wicklow,,"€390,738.00",Yes,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"29 MEADOW COURT, CLANE, KILDARE",Kildare,,"€241,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"3 Achill View, Church Road, Belmullett",Mayo,,"€82,500.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"3 Belltree Lane, Belltree, Clongriffin",Dublin,,"€355,762.33",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"3 KILRONAN, ARAN ISLANDS, GALWAY",Galway,,"€139,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"3 MEELICK, KILLALA, BALLINA",Mayo,,"€129,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"3 RIVERHOUSE APTS, NEW QUAY, CLONMEL",Tipperary,,"€77,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"3 Seascape, Broomhall Court, Keatingstown",Wicklow,,"€304,480.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"3 STRAWBERRY COTTAGES, LEE RD, CORK",Cork,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"3 WARREN GREEN, BALDOYLE, DUBLIN 13",Dublin,,"€466,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"32 Maple Hill, Castle Heights, Kilmoney Road",Cork,,"€308,370.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"32 MONKSFIELD GROVE, CLONDALKIN, DUBLIN 22",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"34 HAZELWOOD CLOSE, GLANMIRE, CORK",Cork,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"34 REDWOOD CLOSE, TALLAGHT, DUBLIN 24",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"34 RIVERLANE KNOCKATEEMORE, ABBEYSIDE, DUNGARVAN",Waterford,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"34 Willow Avenue, The Willows, Dunshaughlin",Meath,,"€321,585.90",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"35 GLASAN, BALLYBANE RD, BALLYBANE",Galway,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"35 RATHBRAUGHAN PARK, SLIGO, SLIGO",Sligo,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"35 The Drive, Barnhall Meadows, Leixlip",Kildare,,"€392,070.48",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"36 AYLSBURY, BALLINCOLLIG, CORK",Cork,,"€386,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"36 LISFENNELL CLOSE, DUNGARVAN, WATERFORD",Waterford,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"37 THE STRAND, SOMERVILLE, TRAMORE",Waterford,,"€201,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"38 STRADBROOK RD, BLACKROCK, DUBLIN",Dublin,,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"4 BURGESS COURT, KELLS, KILKENNY",Kilkenny,,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"4 GREENVIEW, SEABROOK MANOR, PORTMARNOCK",Dublin,,"€294,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"4 PARK CRESCENT, LORCAN OTOOLE, KIMMAGE DUBLIN 12",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"4 RUSHBROOK, MAURITIUSTOWN, ROSSLARE STRAND",Wexford,,"€296,916.29",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"4 SEASON PARK, NEWTOWNMOUNTKENNEDY, WICKLOW",Wicklow,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"41 WOODVIEW LAWN, SALEEN, MIDLETON",Cork,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"43 ASHLEA, KILLEA, DONEGAL",Donegal,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"45 The Drive, Barnhall Meadows, Leixlip",Kildare,,"€387,665.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"46 BALLINA QUAY, BALLINA, TIPPERARY",Tipperary,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"46 MC KELVEY AVE, FINGLAS EAST, DUBLIN 11",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"47 EAGLEWOOD, ROCHESTOWN AVE, DUN LAOGHAIRE",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"49 JOYCE AVE, FOXROCK, DUBLIN 18",Dublin,,"€840,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"49 RATHGAR AVE, RATHGAR, DUBLIN 6",Dublin,,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"49 THE MANOR, CLONDULANE, FERMOY",Cork,,"€178,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"5 Crescent Villas, O'Connell Avenue, Limerick",Limerick,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"5 LACKANALOOHA, MALLOW, CORK",Cork,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"5 OLD MILL, ARDNAGLASS, PETTIGO",Donegal,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"5 Shackleton Manor, Shackleton Park, Lucan",Dublin,,"€352,422.91",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"5 Taylor Hill Green, Balbriggan",Dublin,,"€343,600.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"5 THE GREEN, COOLROE MEADOWS, BALLINCOLLIG",Cork,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"50 ST FIACCS TERRACE, GRAIGUECULLEN, CARLOW",Carlow,,"€84,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"50 The Riverside, Ryebridge, Kilcock",Kildare,,"€400,881.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"51 ANNER RD, INCHICORE, DUBLIN 8",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"52 BARCLAY COURT, BLACKROCK, DUBLIN",Dublin,,"€590,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"52 SHANBOLEY RD, BEAUMONT, DUBLIN 9",Dublin,,"€452,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"53 FORTUNES LAWN, CITY WEST, DUBLIN 24",Dublin,,"€253,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"53 The Riverside, Ryebridge, Kilcock",Kildare,,"€305,682.81",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"54 Ashewood Walk, Summerhill Lane, Portlaoise",Laois,,"€220,264.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"54 THE WATERMILL, BETTYGLEN, RAHENY DUBLIN 5",Dublin,,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"55 CLUAIN ROS LEAMHAIN, ROSLEVAN, ENNIS",Clare,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"56 Oldbridge Park, Oberstown, Naas",Kildare,,"€295,155.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"56 The Hazels, Ballinahinch Woods",Wicklow,,"€317,135.81",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"57 LORCAN AVENUE, SANTRY, DUBLIN 9",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"6 BARKER ST, WATERFORD, WATERFORD",Waterford,,"€148,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"6 BRIDLEWOOD, COLLINS AVENUE, WATERFORD",Waterford,,"€277,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"6 CONNOLLY STREET SOUTH, BANDON, CO. CORK",Cork,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"6 JULIET SQ, ST EDMUNDS, PALMERSTOWN DUBLIN 20",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"6 MAPLE WALK, OLDTOWN DEMESNE, NAAS",Kildare,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"6 ROCHFORT AVE, LUCAN, DUBLIN",Dublin,,"€324,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"6 THE DRIVE, BLESSINGTON ABBEY, BLESSINGTON",Wicklow,,"€308,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"6 WESTPOINT MANOR, QUIGLEYS POINT, DONEGAL",Donegal,,"€84,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"60 ROCKVIEW, DEERPARK RD, CASHEL",Tipperary,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"65 SWANWARD COURT, PARNELL RD, DUBLIN 12",Dublin,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"7 Athlumney Close, Kentstown Road, Navan",Meath,,"€286,344.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"7 CURRAGH WOODS, FRANKFIELD CROSS, CORK CITY",Cork,,"€358,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"7 MCNEELA TERRACE, WESTPORT, MAYO",Mayo,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"7 ODEAS RD, KILRUSH, CLARE",Clare,,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"7 OLD COURT CLOSE, FIRHOUSE, DUBLIN 24",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"7 THE MEWS, FAIRFIELD PARK, OLD TRAMORE RD",Waterford,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"7 WAINSFORT CRESCENT, TEMPLEOGUE, DUBLIN 6W",Dublin,,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"72 Longview Avenue, Millers Glen, Swords",Dublin,,"€317,180.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"73 THE HIBERNIAN, THE GAS WORKS, BARROW ST",Dublin,,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"77 ABBEYFIELD, BALLITORE, CO KILDARE",Kildare,,"€213,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"78 CASTLEDAWSON, ROCK RD, SION HILL",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"79 RATHSTEWART CRESENT, MONASTEREVIN RD, ATHY",Kildare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"79 THE STEEPLES, CHAPELIZOD, DUBLIN",Dublin,,"€223,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"7a and 7b Slieve Mor View, Belmullet",Mayo,,"€102,500.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"8 ASHBROOK GARDENS, MOUNTRATH RD, PORTLAOISE",Laois,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"8 BRIDGE ST, CROOM, LIMERICK",Limerick,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"8 GORT NA SMOL, CLONMEL, TIPPERARY",Tipperary,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"8 LOUGHSTOWN VILLAGE, LOUGHSTOWN, COLLINSTOWN",Westmeath,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"8 RINGCROFT VIEW, RINGMAHON RD, BLACKROCK",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"85 ARD UISCE, WHITEROCK HILL, WEXFORD",Wexford,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"9 ARDEEVIN DR, LUCAN, DUBLIN",Dublin,,"€675,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"9 CASTLEROSS COTTAGES, ST MARYS RD, KILLARNEY",Kerry,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"9 ESMONDE AVENUE, BALLINAGAPPA ROAD, CLANE",Kildare,,"€275,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"9 KILMORE HEIGHTS, KILKELLY, MAYO",Mayo,,"€38,293.00",Yes,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"9 THE CRESCENT, BANAGHER, CO OFFALY",Offaly,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"9 The Crescent, Cluain Dara, Derrinturn",Kildare,,"€227,402.40",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"93 THE MAPLES, LISMONAGHAN, LETTERKENNY",Donegal,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"95A PINEBROOK, ATHBOY RD, TRIM",Meath,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"96 JAMESTOWN PARK, RATOATH, MEATH",Meath,,"€370,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"96 THE HEATH, RAMSGATE VILLAGE, GOREY",Wexford,,"€173,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"APARTMENT 5, SPRINGFIELD CLOSE, MULLINGAR",Westmeath,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"APARTMENT AT THE WHEEL INN, BANAGHER STREET, CLOGHAN",Offaly,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"APPLE COTTAGE, KNOCK, KILRUSH",Clare,,"€34,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"APT 17, BRIDGWATER HALL, 19 SUMMERHILL PARADE DUBLIN 1",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"APT 2 SEABANK HOUSE, CAPTAINS ROAD, MALIN HEAD",Donegal,,"€72,500.00",No,Yes,New Dwelling house /Apartment,,2020,10
01/10/2020,"APT 22 HENRIETTE HALL, 43 5 BOLTON ST, DUBLIN 13",Dublin,,"€273,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"APT 54 PALMER AVE, RUSH, DUBLIN",Dublin,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"APT 6, 2 PROBY SQ, BLACKROCK",Dublin,,"€292,500.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"ARD NA COILLE, CORGRIG, FOYNES",Limerick,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"ARDNALEE, CROSSHAVEN, CORK",Cork,,"€354,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"BALLAUGH NORTH, ABBEYFEALE, CO LIMERICK",Limerick,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"BALLINAMUDDAGH, THE BALLAGH, ENNISCORTHY",Wexford,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"BALLINVRINSIG, WATERFALL, CORK",Cork,,"€436,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
01/10/2020,"BALLYLOUNDASH, HERBERTSTOWN, CO LIMERICK",Limerick,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2020,10
