date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/05/2013,"23 Woodside, Courtown, Gorey",Wexford,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"24  Mangerton Road, Drimnagh, Dublin 12",Dublin,,"€133,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"24 Cherry avenue, Swords",Dublin,,"€147,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"24 Elderwood Avenue, Boreenmanna Road, Cork",Clare,,"€180,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,5
01/05/2013,"24 Littlewood, Belarmine Avenue, Stepaside",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"26 Radharc an Chaislain, Caragh Road, Naas",Kildare,,"€110,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"263 Ballyfermot Road, Ballyfermot",Dublin,,"€49,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"3 Ballybunion Golf Holiday, Homes  Ballyeigh, Balluybunion",Kerry,,"€150,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2013,5
01/05/2013,"3 Upper Georges Street, Gort",Galway,,"€33,333.34",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"30 the Court, Dalcassian Downs, Glasnevin",Dublin,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"312 Glantaan, Golf Links Road, Castletroy",Limerick,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"32 Dunsoghly Park, Ratoath Road, Finglas",Dublin,,"€133,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"33 Ardsallagh Woods, Ardsallagh Beg, Roscommon",Roscommon,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"34 llEWELLYN wAY, RATHFARNHAM, DUBLIN 16",Dublin,,"€266,250.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"42 Butterstream Manor, Trim",Meath,,"€140,969.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,5
01/05/2013,"42 Carrigmore Terrace, City West",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"45 Terenure Road North, Terenure",Dublin,,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"456 North Circular Road, Dublin 7",Dublin,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"46 hollybank avenue, ranelagh, dublin 6",Donegal,,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"47 Barry Avenue, Finglas, Dublin 11",Dublin,,"€67,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"48 Castlepark Square, Maynooth",Kildare,,"€228,194.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,5
01/05/2013,"48 Cluain Fraoigh, Lanesboro Road, Roscommon",Roscommon,,"€162,995.59",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,5
01/05/2013,"5 Beechgrove, Rosslare Strand",Wexford,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"53  Ciamaltha Meadows, Nenagh",Tipperary,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"57 Gainsborough Green, Malahide, Co. Dublin",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"57 The Beeches, Monkstown Valley, Monkstown",Dublin,,"€281,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"58 Cloghanvary, Ardee",Louth,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"58The Fairways, Westport",Mayo,,"€159,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"59 Park Drive Green, Castleknock",Dublin,,"€257,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"6 DARTRY COURT, DINGLEI COUSH, BUNDORAN",Donegal,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"60 ST. IGNATIUS ROAD, DRUMCONDRA",Dublin,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"65 Ardkill Place, Ballinagh",Cavan,,"€64,317.18",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,5
01/05/2013,"7  Ailesbury Court, Cloonlough, Mitchelstown",Cork,,"€162,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"70 MALLFIELD, THOMASTOWN",Kilkenny,,"€110,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"75 Emmeet Road, Inchicore",Dublin,,"€73,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"76 NEW IRELAND ROAD, RIALTO, DUBLIN 8",Dublin,,"€48,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"85 CLARKE ROAD, CORK ROAD",Waterford,,"€49,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"89 The Forum, Sandyford",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Annaghderg, Kescharrigan",Leitrim,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Apartment 44 Malton House, Custom House Square",Dublin,,"€173,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"apartment 4, avondale court, nenagh",Tipperary,,"€20,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Apt 30 Ocean Point, Courtown",Wexford,,"€77,092.51",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,5
01/05/2013,"Ard Na Laoi, Cragg, Birdhill",Tipperary,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"ballinaraw south, bunninadden, sligo",Sligo,,"€15,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Ballybreen, Kilfenora",Clare,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Ballydevlin, Goleen",Cork,,"€126,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Bawnmore, Kanturk",Cork,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Carrickrevagh, Glenfarne",Leitrim,,"€22,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Cashel, Claremorris",Mayo,,"€95,606.04",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Clocktower Cottage, Somerville Mews, Balrath",Meath,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"east port, ballyshannon",Donegal,,"€35,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Gortavrulla, Caher, Feakle",Clare,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Harristown Lane, St. Margarets",Dublin,,"€235,687.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Hogan's Pass, Monsea, Ballycommon  Nenagh",Tipperary,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"JOURNEYS END, KNOCKNAHOOLA, DUNGARVAN",Waterford,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"KNOCKROE, THURLES",Tipperary,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Lissaneaville, Fuerty",Roscommon,,"€76,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Main Street, Duncannon, New Ross",Wexford,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Main Street, Rathowen",Westmeath,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"New St, Newmarket",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"No 35 St Cronans Grove, Swords",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"No. 54 Cul-na-Greine, Kilrane",Wexford,,"€67,841.41",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2013,5
01/05/2013,"Old Monastery Road, Tipperary Town",Tipperary,,"€74,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Rathcosgry, Ardrahan",Galway,,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Riversdale, Townshend Street, Skibbereen",Cork,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Rockbrook, Rocksborough, Wexford",Wexford,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Roney Point, Cahore, Gorey",Wexford,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Rowestown, Drinagh",Wexford,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Site no 5 Drumcong, Angling Village, Drumcong",Leitrim,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Site No 8  Drumcong, Angling Village, Drumcong",Leitrim,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Sonas, Chestnust Lane, Bushypark",Galway,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Stonewood, Gilltown, Kilcullen",Kildare,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Strand, Newcastle West",Limerick,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"The Cottage, Lower Aghavrin, Coachford",Cork,,"€47,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
01/05/2013,"Tournageehy, Listowel",Kerry,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"1 Gilabbey Park, Donovans Road, Cork",Cork,,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"1 Rockfield Green, Maynooth",Kildare,,"€272,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"10 Parkmore Manor, Roscrea",Tipperary,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"105 Rialto Cottages, Rialto, Dublin 8.",Dublin,,"€90,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"107 St. John's Park, Waterford",Waterford,,"€48,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"11 Ballybane Neighbourhood Village, Ballybane, Galway",Galway,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"110 Mellowes Road, Finglas, Dublin 11",Dublin,,"€93,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"12  Westcourt, Ballincollig, Co. Cork",Cork,,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"12 Drum Crest, Knock",Mayo,,"€81,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2013,5
02/05/2013,"12 Elm Drive, Oldcastle Road, Ballyjamesduff",Cavan,,"€50,000.00",No,No,New Dwelling house /Apartment,less than 38 sq metres,2013,5
02/05/2013,"121 Mill Park, Clondalkin",Dublin,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"13 Dromeen Avenue, Beaumont, Dublin 9",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"13 Eden Park Road, Goatstown",Dublin,,"€473,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"130 Foxrock Grove, Foxrock",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"15 Foxhills, Letterkenny",Donegal,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"16 Rose Hill, Sligo",Sligo,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"19 Father matthew Square, Church Street",Dublin,,"€66,550.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"19 Newtown Terrace, Thomastown, Co Kilkenny",Kilkenny,,"€34,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"2 Cloonmore Road, Tallaght, Dublin 24",Dublin,,"€82,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"22 SEABURY WALK, MALAHIDE",Dublin,,"€301,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"24 Claremount, Carrickmines",Dublin,,"€730,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2013,5
02/05/2013,"24 Coldwell Street, Glasthule, Co. Dublin",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"24 cypress grove south, templeogue",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"26 JOHN SWEENEY PARK, TULLOW ROAD, CARLOW",Carlow,,"€41,691.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"26 Parc Na Silla Rise, Loughlinstown",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"29 ANNAVILLE PARK, DUNDRUM, DUBLIN 14",Dublin,,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"29 Harrison's Place, Charleville",Cork,,"€33,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"29 Sycamore Close, Newlands, Wexford",Wexford,,"€83,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"3 Boyne Valley Cottages, Mell, DROGHEDA",Louth,,"€51,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"3 kNOCKNAGANNY PARK, SLIGO",Sligo,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"3 Mariner's Lane, Dun Laoghaire, Co Dublin",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"3 St. Jarlaths Road, Cabra",Dublin,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"3 Temple Road, Rathmines, County Dublin",Dublin,,"€1,700,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"30 Ashleigh Grove, Knocknacarra, Galway",Galway,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"315 Griffith Avenue, Drumcondra, Dublin 9",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"33 Derry Wood, Durrow",Laois,,"€116,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"38 Browns Barn Wood, Kingswood, Clondalkin",Dublin,,"€246,696.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,5
02/05/2013,"42 McKee Avenue, Finglas, Dublin 11",Dublin,,"€128,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"43 Oakwood Manor, Kenmare",Kerry,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"5 Bothar na Mias, Kinvara",Galway,,"€158,590.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,5
02/05/2013,"5 Cloonanna, Knockbridge, Dundalk",Louth,,"€79,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"5 Cuainin, Marlinstown, Mullingar",Westmeath,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"50 BROOKWOOD ROAD, ARTANE",Dublin,,"€24,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"52 Raphoe Road, Crumlin, Dublin 12",Dublin,,"€173,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"6 St. Agnes Cottages, Mullingar",Westmeath,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"6 the grange, ballyboughal",Dublin,,"€349,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2013,5
02/05/2013,"66 Ashbrook, Howth Road, Clontarf",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"66 Lombard Street West, South Circular Road, Dublin 8",Dublin,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"69 Shrewsbury Manor, Greenhills, Drogheda",Louth,,"€109,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"7 Church View, Eden Gate, Delgany",Wicklow,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"7 Keyes Terrace, Bantry",Cork,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"71 BLESSINGTON STREET, DUBLIN 7",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"72 Evergreen Road, Cork",Cork,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"74 Oaklands, Carrick-on-Shannon",Leitrim,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"8 Cromwellsfort Court, Mulgannon, Wexford",Wexford,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"80 SEAGRANGE ROAD, BALDOYLE, DUBLIN",Dublin,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"98 Five Oaks Village, Dublin Road, DROGHEDA",Louth,,"€212,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,5
02/05/2013,"Annagh, Spanish Point",Clare,,"€147,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Ballinahinch, O' Callaghan's Mills",Clare,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Ballincoumeenig, Upton, Innishannon",Cork,,"€119,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Ballingate Upper, Carnew",Wicklow,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Boyannaagh, Ballyshannon",Leitrim,,"€38,391.49",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Butlerswood, Windgap, Co. Kilkenny",Kilkenny,,"€40,291.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Carrigpeacock, Nenagh",Tipperary,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Clonboo, Annaghdown",Galway,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Clone, Ferns",Wexford,,"€72,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Cloonard, Castlerea",Roscommon,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Coolballintaggart, Askinagap, Tinahely",Wicklow,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Cullahill, Portlaoise",Laois,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Doora, Waterville",Kerry,,"€61,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Drumboy, Lifford",Donegal,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Dungooley, Kilcurry, Dundalk",Louth,,"€57,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Greenville, Terelton, Macroom",Cork,,"€164,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Hillview, 9A Sunnybank, Kilpedder",Wicklow,,"€268,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Hyde Park House, Inch, Gorey",Wexford,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"IRISHTOWN, RATHFEIGH, TARA",Meath,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Iveagh, Glencomer Road, Clonmel",Tipperary,,"€45,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Kame Lodge, Dysart, Portlaoise",Laois,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Kilmacoo, Avoca",Wicklow,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Leckenagh, Burtonport",Donegal,,"€50,956.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Letterorr, Malin",Donegal,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Manning Hill, Leaby Cross, Colon",Louth,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Melwood, Boreenmanna Road",Cork,,"€308,370.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2013,5
02/05/2013,"No. 38 Cluain Na Sidhe, Killashee",Longford,,"€36,979.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,5
02/05/2013,"Richfield, 69 Browingstown Park, Douglas",Cork,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Seven Hills, Clonfadda, Killaloe",Clare,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Sunnyside House, Main Street, Delgany",Wicklow,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Sussecommon, Cloonacool, Tubbercurry",Sligo,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Tullahought, Carrick On Suir",Kilkenny,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Upper Kilmacow, Kilmacow",Kilkenny,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Watching Face, Moonvoy, Tramore",Waterford,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"Water Rock, Midleton",Cork,,"€292,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
02/05/2013,"WATERGRASSHILLL, CORK",Cork,,"€77,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
03/05/2013,"1 Millview Court, Holmpatrick, Skerries",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
03/05/2013,"1 ST RONAN'S VILLAS, DROMISKIN, DUNDALK",Louth,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,5
