date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/05/2024,"12 LINTOWN GREEN, LINTOWN HALL, JOHNSWELL RD",Kilkenny,R95H6C2,"€224,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"13  GORT FADA, GLOUNTHAUNE, CORK",Cork,T45YT78,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"13 ELDER WALK, SUMMERFIELDS, KILBARRY",Waterford,X91F5AF,"€265,695.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"13 GLEN EASTON PARK, LEIXLIP, KILDARE",Kildare,W23PY91,"€725,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"13 GLENVIEW TERRACE, BALLYHOLY RD, CORK",Cork,T23F3C4,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"13 PEMBROKE PARK DR, PEMBROKE WOOD, PASSAGE WEST",Cork,T12N29X,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"13 THE WALK, INSE BAY, LAYTOWN",Meath,A92Y0X9,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"14 ARDA RAITH WOOD, TULLYALLEN, LOUTH",Louth,A92X0Y1,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"14 Canices Close, Fox Meadow, Kilkenny",Kilkenny,,"€374,444.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"14 RIVERSIDE CAPANILLY, BORRISOLEIGH, TIPPERARY",Tipperary,E41D5C6,"€192,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"148 SHANNON HOUSE, DUBLIN 2, DUBLIN",Dublin,D01X983,"€413,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"15 CREEVAGHGLASS, CREEVAGHBEG, BALLYMAHON",Longford,N39A504,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"158 THE NORTHUMBERLANDS, LOWER MOUNT ST, DUBLIN 2",Dublin,D02K592,"€462,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"16 BARTRA HEIGHTS, KILLALA, MAYO",Mayo,F26TD96,"€168,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"16 CLUAIN ARRA, NEWCASTLE WEST, LIMERICK",Limerick,V42XK61,"€181,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"16 NORTH MALL, CORK, CORK",Cork,T23XH64,"€480,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"16 Oak Park, The Willows, Dunshaughlin",Meath,,"€484,581.50",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"16 THE CRESCENT, ST JOHN'S PARK, WATERFORD",Waterford,X91E2F3,"€76,850.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"163 Clonmore, Ballyviniter, Mallow",Cork,,"€321,586.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"165 CLUAIN DARA, BAILEBORO RD, KINGSCOURT",Cavan,A82R8X6,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"17 clos emer, Saltown, dundalk",Louth,,"€233,479.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"17 MARLTON PARK, WICKLOW, WICKLOW",Wicklow,A67HX63,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"17 VIOLET HILL PARK, GLASNEVIN, DUBLIN 11",Dublin,D11R2AA,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"18 BALLYOGAN VALE, CARRICKMINES, DUBLIN 18",Dublin,D18HW58,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"18 GRANGE PARK GROVE, RAHENY, DUBLIN 5",Dublin,D05YY99,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"18 ORIEL SQUARE, LISMORE LAWN, WATERFORD",Waterford,X91DPX8,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"181 PARKWEST POINTE, PARKWEST, DUBLIN",Dublin,D12VW60,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"19 Meadow Hill, Marlton, Co. Wicklow",Wicklow,,"€317,180.61",No,No,New Dwelling house /Apartment,,2024,5
01/05/2024,"2 CECILIA ST, TEMPLE BAR, DUBLIN 2",Dublin,D02CK07,"€775,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"2 CLONATTIN VILLAGE, GOREY, WEXFORD",Wexford,Y25WR86,"€315,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"2 LARCHWOOD, SANTRY, DUBLIN 9",Dublin,D17NN10,"€301,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"2 Rockview Square, Rockview, Portlaoise",Laois,,"€321,585.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"2 RYECROFT, MARYBOROUGH WOODS, CORK",Cork,T12K7RD,"€406,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"2 Tully Grove, Cherrywood",Dublin,,"€607,929.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"22 AVONDALE GRANGE, BALLYGANNON ROAD, RATHDRUM",Wicklow,,"€292,951.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"22 BEECHGROVE, CLONES, MONAGHAN",Monaghan,H23TF76,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"23 BEECH GROVE, BOOTERSTOWN AVE, BOOTERSTOWN",Dublin,A94TP27,"€715,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"23 PARKVIEW, CASTLEKNOCK, DUBLIN 15",Dublin,D15X4WX,"€1,430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"23 THE PARK, LAKEPOINT PARK, MULLINGAR",Westmeath,N91K7X3,"€282,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"24 CLUAIN ALAINN, CARRIGALLEN, LEITRIM",Leitrim,H12XN24,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"24 LR POULADUFF RD, CORK, CORK",Cork,T12TYF3,"€328,128.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"24 THE MILLRACE, BURRIN RD, CARLOW",Carlow,R93X9X3,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"24 Upton Meadow, Kilmuckridge",Wexford,,"€246,696.03",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"25 Parklands Wood, Parklands, Citywest",Dublin,,"€414,097.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"26 ARBOUR PLACE, DUBLIN 7",Dublin,D07X8XE,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"26 WOLFE TONE SQUARE WEST, BRAY, CO WICKLOW",Wicklow,A98T6W8,"€363,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"27 LARAGHCON, LUCAN VILLAGE, DUBLIN",Dublin,K78K640,"€682,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"27 MARINEGATE, BELMONT, COBH",Cork,P24XA31,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"29 MURROUGH VIEW, GREENHILL ROAD, WICKLOW",Wicklow,A67FD28,"€302,295.00",Yes,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"29 Summerseat Way, Clonee",Meath,,"€387,665.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"3 MOYLE VIEW, NEWTOWNCUNNINGHAM, CO DONEGAL",Donegal,F93X6W3,"€150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"30 ARDAGH DRIVE, BLACKROCK, DUBLIN",Dublin,A94T9X7,"€652,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"31 River Meadows, Cloughduv",Cork,,"€303,964.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"33 THE AVENUE, GARRANE DARRA, WILTON",Cork,T12N934,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"34 SHANCASTLE CRESENT, CLONDALKIN, DUBLIN",Dublin,D22F6X2,"€222,325.77",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"35 Water's Edge, Carrigaline",Cork,,"€321,585.00",Yes,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"36 BARNWALL COURT, HAMLET LANE, BALBRIGGAN",Dublin,K32Y510,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"37 Parklands Wood, Saggart, Dublin 24",Dublin,,"€436,123.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"38 GLENAGEARY WOODS, DUN LAOGHAIRE, DUBLIN",Dublin,A96P5V2,"€905,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"4 MILL RD, GREYSTONES, WICKLOW",Wicklow,A63C566,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"4 PLEASANT MEADOWS, CLONGEEN, CO WEXFORD",Wexford,Y35R292,"€231,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"4 Suttonfield Paddocks, Ballybetagh Road, Kiltrernan",Dublin,,"€638,766.52",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"40 FORSTER ST, COLLEGE RD, GALWAY",Galway,H910000,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"40 MOUNT TALBOT, MONASTERY RD, CLONDALKIN DUBLIN 22",Dublin,D22RV12,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"40A WOODAVENS LUCAN RD, CLONDALKIN DUBLIN 22, DUBLIN",Dublin,D22W4A6,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"41 CASTLE FALLS, ROSS RD, KILLARNEY",Kerry,V93R1W9,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"41 FOXHILLS, LETTERKENNY, DONEGAL",Donegal,F92K0D8,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"42 CAROLANS COURT, KILRONAN CASTLE, BALLYFARNHAM",Roscommon,,"€199,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"42 DROMNEVANE, KENMARE, KERRY",Kerry,V93KA66,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"43 ROSE PARK, BALROTHERY, NORTH CO DUBLIN",Dublin,K32HF22,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"47 BUCKLEYS LANE, LEIXLIP, KILDARE",Kildare,W23P786,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"5 BANBA TERRACE, KICKHAM ST, THURLES",Tipperary,E41K1V7,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"5 RECTORY GROVE, DUNCORMICK, WEXFORD",Wexford,Y35WR80,"€227,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"5 ST JOHNS CT, CATHERRAL SQ, LIMERICK",Limerick,V94E971,"€179,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"5 The Oval, Eyeries, Beara",Cork,,"€207,600.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"52 PEMBROKE SQ, GRAND CANAL ST, DUBLIN 2",Dublin,D04T625,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"53 Cnoc an Chaisleain, Oranmore",Galway,,"€343,612.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"55 VICTORIA RD, CLONTARF, DUBLIN",Dublin,D03F7V0,"€790,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"57 BURGAGE MANOR, BLESSINGTON, WICKLOW",Wicklow,W91C653,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"57 Rosetree Green, Curragh Farm, Newbridge",Kildare,,"€370,044.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"6 Broadhook Street, Magee Quarter, Kildare",Kildare,,"€359,030.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"6 PALMGROVE, RIVERSTOWN, GLANMIRE",Cork,T45V277,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"6 THE CEDARS, MONKSTOWN VALLEY, MONKSTOWN",Dublin,A94WY62,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"6 The Elms, Lakeview, Midleton",Cork,,"€264,316.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"6 The Oval, Eyeries, Beara",Cork,,"€242,200.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"61 CARROW ROAD, DRIMMAGH, DUBLIN 12",Dublin,D12KF76,"€331,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"62 NEAGH RD, TERENURE, DUBLIN 6W",Dublin,D6WA316,"€454,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"64 CAISLEAN OIR, ATHENRY, GALWAY",Galway,H65W725,"€302,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"69 Elder Walk, Summerfields, Kilbarry",Waterford,,"€265,695.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"7 AN CORRAN, CUL ARD, CARRIGTWOHILL",Cork,T45XC93,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"7 DUNREE CENTRE, ST MARYS RD, BUNCRANA",Donegal,F93H6Y3,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"7 MILLGATE DR, MANOR ESTATE, TERENURE DUBLIN 6",Dublin,D12FH96,"€582,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"71 MARLBOROUGH RD, DONNYBROOK, DUBLIN 4",Dublin,D04T2V5,"€1,760,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"71 THE GLEN, KILNACOURT WOODS, PORTARLINGTON",Laois,R32N2V9,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"73 MILL BANK, SALLINS, KILDARE",Kildare,W91XE44,"€218,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"74 AVE EAST WALL, SEAVIEW DUBLIN 3, DUBLIN",Dublin,D03E122,"€353,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"76 The View, Richmond Rise, Sallybrook",Cork,,"€519,823.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"77 FOXBOROUGH RD, LUCAN, DUBLIN",Dublin,K78YP52,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"8 HAZEL LAWNS, HAZELHILL, BALLYHAUNIS",Mayo,F35DP49,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"8 RATHVIEW, PROSPEROUS, KILDARE",Kildare,W91N8P4,"€306,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"8 The Elms, Cois Maigh, Mogeely",Cork,,"€252,739.64",Yes,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"8 Tully Close, Cherrywood",Dublin,,"€616,740.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"80 RIVERSDALE, UPPER DARGLE RD, BRAY",Wicklow,A98F5D2,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"88 CASTLEHALL, SWORDS CENTRAL, SWORDS",Dublin,K67K585,"€307,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"9  Carysfort  Ard Na Glaise, Stillorgan Park",Dublin,,"€524,229.07",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"9 BEECHGROVE, BALLACOLLIG, MOUNTMELLICK",Laois,R32W8C6,"€20,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"9 GLENCARRIG DR, FIRHOUSE, DUBLIN 24",Dublin,D24K2WA,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"9 MARINEGATE, BELMONT, COBH",Cork,P24R864,"€277,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"9 The Elms, Cois Maigh, Mogeely",Cork,,"€252,739.64",Yes,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"9 THE FORT, GREENCASTLE, CO. DONEGAL",Donegal,F93E4C9,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"97 ORANMORE ROAD, BALLYFERMOT, DUBLIN 10",Dublin,D10C620,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"ANACH CUAIN, CAMDEN RD, CROSSHAVEN",Cork,P43XP82,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"ANGLONT, KILLARNEY RD, KILLORGLIN",Kerry,V93V306,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"ANNAGHMOR, SHANNON HARBOUR, BIRR",Offaly,R42R663,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"APARTMENT 1A, MAHON MILLS, KILMACTHOMAS",Waterford,X42C432,"€110,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"APARTMENT 24, 35 MOUNTJOY SQUARE, DUBLIN 1",Dublin,D01PF10,"€248,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"APARTMENT 7, CLAYTON COURT, STAPLESTOWN ROAD",Carlow,R93AF40,"€133,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"Apt 20 Maretimo, Ard na Glaise, Stillorgan Park",Dublin,,"€541,850.22",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"APT 25, STAPLETON HOUSE, 33 MOUNTJOY SQ DUBLIN 1",Dublin,D01V275,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"APT 61, RIVERDALE, ORANMORE",Galway,H91AT18,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"APT 6, 3 BEAU PARK AVE, DONAGHMEDE DUBLIN 13",Dublin,D13R983,"€242,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"APT 7 BLOCK D, BUTLERS COURT, 77 SIR JOHN ROGERSONS QUAY",Dublin,D02F720,"€605,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"APT 8 BUNANCNOIC, RAHOON, GALWAY",Galway,H91PR20,"€264,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"ARD EAMUSH, LISDOONVARNA, CO. CLARE",Clare,V95H7E5,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"BAILEY ST, KILLENAULE, THURLES",Tipperary,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"BALLINCURRY, DRUMLISH, LONGFORD",Longford,N39WE16,"€264,317.00",No,Yes,New Dwelling house /Apartment,,2024,5
01/05/2024,"BALLYMACARBARY, CO WATERFORD",Waterford,E91X446,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"Black's Avenue, Bonavalley, Athlone",Westmeath,N37P3V5,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"BOLEY, BALLYCULANE, NEW ROSS",Wexford,Y34DN22,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"BOOLASALLAGH, FIRIES, CO KERRY",Kerry,V93A309,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"BOSCABELL, DUALLA ROAD, CASHEL",Tipperary,E25XT38,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"BRIARLEAS, JULIANSTOWN, MEATH",Meath,A92H4X6,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"BROCKLAGH, DRUMLISH, LONGFORD",Longford,N39R252,"€179,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"CHRISTIANSTOWN, NEWBRIDGE, KILDARE",Kildare,W12KX83,"€361,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"Cleeve Hill, Crosslanes, Drogheda",Louth,,"€250,000.00",No,No,New Dwelling house /Apartment,,2024,5
01/05/2024,"CLONARD ROAD, WEXFORD",Wexford,Y35E3Y0,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"CLONARD, MODEL VILLAGE, TOWER",Cork,A94VE1W,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"CLONMOHER, BODYKE, CO. CLARE",Clare,V94KTX8,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"COOME WEST, GLENVILLE, CORK",Cork,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"CURRAGHMORE, OWER, HEADFORD",Galway,H91V229,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"DERRYCARHOON, BALLYDEHOB, CORK",Cork,P81WK40,"€447,500.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"DOON ROCK, GURTEEN, SLIGO",Sligo,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"DROMAHANE, MALLOW, COUNTY CORK",Cork,,"€52,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"DUBLIN ROAD, TUAM, COUNTY GALWAY",Galway,H54H954,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"GAINSTOWN, MULLINGAR, COUNTY WESTMEATH",Westmeath,N91FP5W,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"GLANN, CHARLESTOWN, MAYO",Mayo,F12YD78,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"GLENCONNOR, CLONMEL, TIPPERARY",Tipperary,E91XV30,"€225,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2024,5
01/05/2024,"GLENDOWN, 2 DOONEEN, KILMEADEN",Waterford,X91C9K8,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2024,5
