date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
03/08/2010,"22 Lower Mounttown Road, Dun laoghaire, Co. Dublin",Dublin,,"€460,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"23 Assumpta Park, Shankill, County Dublin",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"23 Millbrook, Mill Road, Midleton",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"245 Carnlough Road, Cabra",Dublin,,"€228,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"26 The Fairways, Seabrook Manor, Portmarnock",Dublin,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"29 Wolfe Tone Street, Limerick",Limerick,,"€126,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"3 GLENVIEW PLACE, GARDINERS HILL",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"32 Esker Lodge, Lucan, County Dublin",Dublin,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"32 gleann na gcoille, bearna road",Galway,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"333  Templeogue Road, .",Dublin,,"€492,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"38 Hillcrest Road, Lucan",Dublin,,"€85,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"40 Muirhevna, Dublin Road, Dundalk",Louth,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"44 Fort Hill, Moneygourney, Douglas",Cork,,"€178,414.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
03/08/2010,"47 Belmayne Park North, Belmayne, Balgriffin",Dublin,,"€220,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
03/08/2010,"49 Siul Na hAbhann, Mill Road, Corbally",Limerick,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"56 Gracefield Road, Artane",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"58 The Grove, Kill St. Lawrence, Airport Road",Waterford,,"€151,983.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
03/08/2010,"59 Whitethorn, Athgarvan, newbridge",Kildare,,"€299,559.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,8
03/08/2010,"60 Cluain Ros Leamhain, Tulla Road, Ennis",Clare,,"€148,017.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
03/08/2010,"63 Furry Park, Killester, Dublin 3",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"8 Castle View Place, Swords Downs, Swords",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"9 Loughshinny Park, Loughshinny, Skerries",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"9 Parklands Drive, Commons Road",Cork,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"94 Grange Road, Baldoyle",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"98 An Plasan, Cois na hAbhainn  Station Road, Moate",Westmeath,,"€183,259.92",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
03/08/2010,"Apartment 13, John's Court, Birr",Offaly,,"€158,590.30",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,8
03/08/2010,"Apartment 17, 38 Haddington Road",Dublin,,"€303,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"Apartment 17, Block 1  The View, Newtown Hall  Maynooth",Kildare,,"€204,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,8
03/08/2010,"Apt 43 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin,,"€228,898.67",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
03/08/2010,"Ball Alley Lane, Carrick On Suir",Tipperary,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"Ballintogher, Ballybrittas, Portlaoise",Laois,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"Ballymulvey, Ballymahon",Longford,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"Clone, Kilmoganny",Kilkenny,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"Corcoran House, Cootes Lane",Kilkenny,,"€214,600.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"Corrachoosaun, Foxfield, Ballinamore",Leitrim,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"CREMOYLE, SWANNS CROSS",Monaghan,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"Derrlow, Croghan, Boyle",Roscommon,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"Duplex No. 54, Log na Gcapall, South Circular Road",Limerick,,"€189,427.31",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
03/08/2010,"Main St., Falcarragh, Letterkenny",Donegal,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"No 3 Parkview, Rathbourne, Ashtown",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"No. 4 Deerpark Vale, Manor West, Tralee",Kerry,,"€171,806.17",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,8
03/08/2010,"Ocean Cove, Sandhill Road, Ballybunion",Kerry,,"€140,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"Slane Road, Navan",Offaly,,"€480,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
03/08/2010,"Water Street, Castlepollard",Westmeath,,"€123,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"101 the cedars, carrington park, northwood santry",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"103 St. Columbanus Road, Milltown, Dublin 14",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"11 Bracken Wood, Blarney",Cork,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"11 The Sycamores, Athlumney Wood, Navan",Meath,,"€96,872.25",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,8
04/08/2010,"12 Moatfield Road, St Brendan's Estate, Coolock",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"12 Riverscourt, Fionn Laoi, Ballincollig",Cork,,"€149,779.73",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"12 Seana Mhuileann, Watercourse Road",Cork,,"€266,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"120 Collins Park, Whitehall",Dublin,,"€357,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"12A the Green, Dun Eala, Fermoy",Cork,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"13 Charleville Road, Rathmines",Dublin,,"€1,110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"15 Ashwood Meadows, Westport",Mayo,,"€164,757.70",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"15 Oakfield Manor, Westport Road, Castlebar",Mayo,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"16 Park Lands Drive, Firhouse",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"1635 Pairc Mhuire, Newb",Kildare,,"€292,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"17 Mount Albion, Churchtown",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"18 Willow Crescent, Primrose Gate, Celbridge",Kildare,,"€416,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"19 The Drive, The Orchard, Stamullan",Meath,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"2 Ardfield Meadows, Grange, Douglas",Cork,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"20 Byrne's Lane, Pearse Street, Dublin 2",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"20 Granary Court, Lady's Well",Cork,,"€266,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"21 Drowes Close, Tullaghan, County Leitrim",Leitrim,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"23 Granary Court, Lady's Well",Cork,,"€266,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"25 Park Court, (Site 92) Phelim Wood, Tullow",Carlow,,"€100,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"26 Bective Walk, Bective Lodge, Kilmessan",Meath,,"€132,158.58",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"26 Vernon Gardens, Clontarf, Dublin 3",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"28 Glen na Smól, Old Bawn, Tallaght.",Dublin,,"€267,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"31 Broadfield Drive, Broadfield Manor, Rathcoole",Dublin,,"€277,533.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"33 St Crispins, Greystones, Co. Wicklow",Wicklow,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"34 Riversfield Estate, Midleton",Cork,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"34 Seana Mhuileann, Watercourse Road",Cork,,"€266,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"35 Seana Mhuileann, Waterourse Road",Cork,,"€266,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"37 Oakfield, Clonminch, Tullamore",Offaly,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"4 Gardini Lein, Raheny",Dublin,,"€222,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"4 Glendale, Chapel Lane, Aughrim",Wicklow,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"4 Thornville Avenue, Kilbarrack, Dublin 13",Dublin,,"€371,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"410 Nutgrove Avenue, Churchtown",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"42 Granary Court, Lady's Well",Cork,,"€266,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"46 Fountain View, Mell, Drogheda",Louth,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"46 Gallow Hill Court, Kildare Road, Athy",Kildare,,"€170,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,8
04/08/2010,"49 Ard Uisce, Whiterock",Wexford,,"€135,903.07",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"5 Rockwell Cove Apts, Idrone Terrace, Blackrock",Dublin,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"52 Seana Mhuileann, Watercourse Road",Cork,,"€266,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"54 Seana Mhuileann, Watercourse Road",Cork,,"€266,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"60 Mount Shannon Road, Kilmainham",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"61 Granary Court, Lady's Well",Cork,,"€266,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"63 Granary Court, Lady's Well",Cork,,"€266,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"63 Raheen Road, Tallaght",Dublin,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"7 RIVERCHAPEL LANE, RIVERCHAPEL WOOD, COURTOWN",Wexford,,"€155,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"7 The Avenue, Coolroe Heights, Ballincollig",Cork,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"7 Westbourne View, Clondalkin",Dublin,,"€172,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"8 Allenwood, Tullyallen, Drogheda",Louth,,"€211,453.74",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"95 Leargan, Ballymoneen West, Glaway",Galway,,"€272,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"96 The Meadows, Morristown Wood, Newbridge",Kildare,,"€270,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"97 Avenue One, Yellowbatter, Drogheda",Louth,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Apartment 7, 41 North Great George's Street, Dublin 1",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Apartment No. 15, The Docks, Bastion Quay  Athlone",Wexford,,"€187,646.80",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"Apt 2  Ground Floor, Beresford House  Custom House Sq",Dublin,,"€168,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"apt 20  glenesky square, phoenix park racecourse, castleknock",Dublin,,"€274,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
04/08/2010,"ballyoran, dundalk",Louth,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Barney, Ardagh",Longford,,"€202,365.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,8
04/08/2010,"CARRICKFINN, DUNGLOE",Donegal,,"€401,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Cloghan Beg, Lusmagh, Co Offay",Offaly,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Coolcullen, Co. Kikenny",Kilkenny,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"CORBO, KILROOSKEY",Roscommon,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Drishaghaun, Kilmurray",Roscommon,,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Fernbank, Youghal Road, Midleton",Cork,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Garranearagh, Caherciveen",Kerry,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"HAZELWOOD, 91 BUSHY PARK ROAD, TERENURE",Dublin,,"€1,200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Kilkenny Abbey, Athlone",Westmeath,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Kilrory, Mill Road, Corbally",Limerick,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Rathnaleen, Nenagh",Tipperary,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"Tarraun, Pullough, Tullamore",Offaly,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
04/08/2010,"TULLINTEANE, BRUCKLESS",Donegal,,"€250,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,8
04/08/2010,"West One, Marian Park, Ballyheigue",Kerry,,"€178,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"11 Applewood, Maryborough Ridge, Douglas",Cork,,"€259,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
05/08/2010,"11 Clanree Road, Donnycarney, Dublin 5",Dublin,,"€273,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"11 Coolatree Close, Beaumont",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"119, Glencarrick, Roscrea",Tipperary,,"€110,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2010,8
05/08/2010,"12  Woodberry View, Castleredmond, Midleton",Cork,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"12 Eden Terrace, NORTH CIRCULAR ROAD, LIMERICK",Limerick,,"€1,750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"12 Monvoy Valley, Tramore",Waterford,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"13 Monksfield Walk, Clondalkin",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"143 Upper Kilmacud Road, Stillorgan, Dublin",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"146 Oaklawns, Dundalk",Louth,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"148 Phibsboro Road, Phibsboro",Dublin,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"15 Coill Rua, Ballymahon Road, Mullingar",Westmeath,,"€148,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
05/08/2010,"16 Woodmount, Ballindereen",Galway,,"€249,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,8
05/08/2010,"18 Dromsally Woods, Cappamore",Limerick,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"19 the park, beaumont woods, beaumont",Dublin,,"€297,500.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"2 CLuain Oir, Leitrim Village",Leitrim,,"€184,537.44",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,8
05/08/2010,"2 Lyon Terrace, Tramore",Waterford,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"20 College Grove, Ennis",Clare,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"20 Talbot Downs, Castleknock",Dublin,,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"22 Foalies Bridge, Greathill",Cavan,,"€162,995.59",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2010,8
05/08/2010,"23 Cuirt Chaislean An Oir, Castletreasure, Douglas",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"24 BALLYROAN PARK, TEMPLEOGUE, DUBLIN 16",Dublin,,"€357,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"25 Oakleigh, Navan",Meath,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"27 O'Hogan Road, Ballyfermot",Dublin,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"3  THE OAKS, MARYBOROUGH RIDGE, DOUGLAS",Cork,,"€204,846.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
05/08/2010,"30 bannow road, cabra, dublin 7",Dublin,,"€95,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"30 Glenart Drive, Arklow",Wicklow,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"33 Castlewoods, Ballinamona, Waterford",Waterford,,"€925,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"33 St. Assams Park, Raheny, Dublin 5",Dublin,,"€234,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"34 Coonagh Court, Doon",Limerick,,"€115,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
05/08/2010,"34 Drum martin Terrace, Goastown, Dublin 14",Dublin,,"€300,100.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"36 Silverglen, Mountmellick",Laois,,"€89,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"37 PINEVALLEY PARK, RATHFARNHAM, DUBLIN 1",Dublin,,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"39 Cannonbrook Park, Lucan",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"41 Adamstown Way, Adamstown Square, Adamstown",Dublin,,"€176,167.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
05/08/2010,"41 Pinewood Crescent, Glasnevin, Dublin 11",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"428 Longboat Quay South, Sir John Rogerson's Quay, Dublin 2",Dublin,,"€225,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
05/08/2010,"42D Fforster Square, Ballydowd Manor, Lucan",Dublin,,"€182,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
05/08/2010,"48 Cnoc An Oir, Letteragh, Circular Road",Galway,,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"49 Beaverbrook, Donabate",Dublin,,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"5 Belgrave Road, Rathmines",Dublin,,"€225,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"50 Clauin Shee, Sandyford Mews, Woodside  Sandyford",Dublin,,"€295,154.18",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2010,8
05/08/2010,"50 Glendine Heights, Castlecomer Road, Kilkenny",Kilkenny,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"54 Redesdale Road, Mount Merrion, Co. Dublin",Dublin,,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
05/08/2010,"59 Ardilea, Lovers Lane, Castlecomer Road",Kilkenny,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2010,8
