date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/07/2016,"19 SLIABH RUA, BALLYMORE RD, MOATE",Westmeath,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"19 THE COURTYARD, COLLEGEWOOD MANOR, CLANE",Kildare,,"€143,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"191 Meadowgate, Gorey",Wexford,,"€220,264.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"193 Meadowgate, Gorey",Wexford,,"€230,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"1B FLAXMILL COURT, DROGHEDA, CO LOUTH",Louth,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"2 CAMDEN LOCK, SOUTH DOCK RD, RINGSEND DUBLIN 4",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"2 CHELMSFORD MEWS, CHELMSFORD LANE, RANELAGH",Dublin,,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"2 Cul An Aith, Barna, GALWAY",Galway,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"2 GLANDORE MEWS, GLANDORE, CO. CORK",Cork,,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"2 Phelan Drive West, Royal Canal Park, Ratoath Road",Dublin,,"€305,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"2 PINE GROVE COILL FHADA, LONGWOOD, MEATH",Meath,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"2 RATHESTEWARD CRESCENT, ATHY, CO. KILDARE",Kildare,,"€135,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"2 THE RISE, NOBBER, KELLS",Meath,,"€27,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"20 ARD NA GREINE, THE BALLAGH, ENNISCORTHY",Wexford,,"€124,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"20 ERRIS SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",Dublin,,"€197,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"21 Listowel Avenue, Turners Cross",Cork,,"€46,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"21 MAPLE WOOD, CASTLEPARK, MALLOW",Cork,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"21 OSBERSTOWN COURT, SALLINS, KILDARE",Kildare,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"21 THE LAURELS, BALBRIGGAN, CO DUBLIN",Dublin,,"€117,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"22 HENRY ST, ROSCOMMON, ROSCOMMON",Roscommon,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"22 THE GREEN, OLDTOWN MILL, CELBRIDGE",Kildare,,"€327,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"22 THE JETTY, MARKET POINT, MULLINGAR",Westmeath,,"€64,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"222 ROSCAOIN, ROSCAM, GALWAY",Galway,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"24 Fairhaven Avenue, Castleknock Road, Castleknock",Dublin,,"€500,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"24 LINNETFIELDS PK, CASTAHEANY, DUBLIN 15",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"24 STRATTON PINES, BISHOPSTOWN, CORK",Cork,,"€252,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"25 DUBBER COTTAGE, DUBBER CROSS, FINGLAS DUBLIN 11",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"25 PARK LANE, GRANGE RATH, DROGHEDA",Meath,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"26 BRINDLEY PARK COURT, ASHBOURNE, MEATH",Meath,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"26 COLLEGE PARK, ATHLONE, WESTMEATH",Westmeath,,"€105,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"28 CYPRESS GROVE, LOUGHBOY, KILKENNY",Kilkenny,,"€182,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"28 Dorrins Strand, Strandhill",Sligo,,"€162,996.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"28 HERMITAGE PARK, KILCULLEN, KILDARE",Kildare,,"€246,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"28 KELLYS BAY PROMENADE, SKERRIES, DUBLIN",Dublin,,"€353,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"28 NEW BAWN DR, TALLAGHT, DUBLIN 24",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"2898 ST PATRICKS PARK, KILL, NAAS",Kildare,,"€188,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"29 ARAN HOUSE, CUSTOM HOUSE SQUARE, LOWER MAYOR STREET",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"29 BEVERTON COURT, DONABATE, DUBLIN",Dublin,,"€129,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"29 Cois Shruthain, Croom, County Limerick",Limerick,,"€41,409.69",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"29 PEBBLE WALK, PEBBLE BEACH HOLIDAY HOMES, TRAMORE",Waterford,,"€87,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"29 TIVOLI TERRACE, DUN LAOGHAIRE, CO DUBLIN",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"3 ARD NA GAOITHE, DROMAHANE, MALLOW CORK",Cork,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"3 BAYVIEW, IRISHTOWN, DUBLIN 4",Dublin,,"€437,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"3 GLENWOOD LAWN, CARRIGALINE, CO CORK",Cork,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"3 GREENMOUNT COTTAGES, KILCULLEN RD, NAAS",Kildare,,"€82,500.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2016,7
01/07/2016,"3 ORCHARD VALE, STAMULLEN, MEATH",Meath,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"3 THE RISE, NOBBER, KELLS",Meath,,"€27,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"3 WHITEFRIAR PLACE, DUBLIN 8, CO DUBLIN",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"30 KYLEMORE, SCHOOL HOUSE RD, MONALEEN CASTLETROY",Limerick,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"31 Hillview, Clarecastle",Clare,,"€134,361.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"31 SUMMERHILL, NENAGH, TIPPERARY",Tipperary,,"€67,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"31 SYDENHAM CRT, SYDENHAM RD, BALLSBRIDGE DUBLIN 4",Dublin,,"€597,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"32 ARDRAVAN HEIGHTS, BUNCRANA, DONEGAL",Donegal,,"€156,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"32 BLARNEY PARK, KIMMAGE, DUBLIN 12",Dublin,,"€339,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"32 SUMMERHILL, NENAGH, CO. TIPPERARY",Tipperary,,"€43,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"34 CLONGUISH COURT, NEWTOWN FORBES, LONGFORD",Longford,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"34 ROS ARD, MONKSLAND, ATHLONE",Roscommon,,"€142,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"34 THE VILLAGE, BETTYGLEN, RAHENY",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"35 ARD O DONNELL, LETTERKENNY, COUNTY DONEGAL",Donegal,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"35 Ballina Quay, Ballina",Tipperary,,"€80,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"35 GLASNEVIN PARK, GLASNEVIN, DUBLIN 11",Dublin,,"€467,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"35 Kevinsfort Heath, Strandhill Road, SLIGO",Sligo,,"€277,533.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2016,7
01/07/2016,"36 The Woods, Glounthaune",Cork,,"€229,074.88",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2016,7
01/07/2016,"37 BUTTERFIELD PARK, RATHFARNHAM, DUBLIN 14",Dublin,,"€850,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"37 MOUNTAIN VIEW, CRINKEN GLEN, SHANKILL",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"39 NEPHIN HALLS, HOPKINS RD, CASTLEBAR",Mayo,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"4 ASHWOOD, SEACREST, KNOCKNACARRA",Galway,,"€254,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"4 BRUACH NA HABHAINN, KILSHEELAN, CLONMEL",Tipperary,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"4 GREENMOUNT COTTAGES, KILCULLEN RD, NAAS",Kildare,,"€82,500.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2016,7
01/07/2016,"4 HAZEL HILL, ANNACURRAGH, AUGHRIM",Wicklow,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"4 LAKEVIEW ESTATE, LOUGHGLYNN, CASTLEREA",Roscommon,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"4 THE BEECHES, SHANNON VIEW, BALLINA",Tipperary,,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"4 THE RISE, NOBBER, KELLS",Meath,,"€27,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"40 CLUAIN ARD, BALLYVALLEY, TRALEE",Kerry,,"€149,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"40 SHANTRAUD WOODS, KILLALOE, CLARE",Clare,,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"41 WALKINSTOWN DR, WALKINSTOWN, DUBLIN 12",Dublin,,"€344,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"42 ROSSBROOK, MODEL FARM RD, CORK",Cork,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"44 ASHLEIGH GROVE, KNOCKNACARRA, SALTHILL",Galway,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"46 Steeplechase Hill, Ratoath",Meath,,"€359,471.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"47 BUTTERY COURT, MALLOW, CORK",Cork,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"48 Fairhaven Avenue, Castleknock Road, Castleknock",Dublin,,"€440,528.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"48 FAIRWAY LAWNS, BETTYSTOWN, MEATH",Meath,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"48 KILCONAN PARK, WATERFORD",Waterford,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"49 COYLIN COURT, RAMELTON, DONEGAL",Donegal,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"49 MOURNE RD, DRIMNAGH, DUBLIN 12",Dublin,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"49 PARK COURT, PARK AVE, SANDYMOUNT DUBLIN 4",Dublin,,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"49 Westcourt Demesne, Callan, Kilkenny",Kilkenny,,"€28,500.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"5 ARDKEEN WOODS, ARDKEEN, WATERFORD",Waterford,,"€89,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"5 BANNOW RD, CABRA WEST, DUBLIN 7",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"5 DROM ARD, PROSPECT HILL, GALWAY",Galway,,"€163,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"5 FERRYVIEW PARK, PRIESTS AVE, RINGASKIDDY",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"5 FOXBOROUGH HALL, LUCAN, CO. DUBLIN",Dublin,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"5 KILL LANE, FOXROCK, DUBLIN 18",Dublin,,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"5 NORTH SQ, INCHICORE, DUBLIN 8",Dublin,,"€376,200.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"5 THE FAIRWAYS, GOLF LINKS RD, ROSCOMMON",Roscommon,,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"5 THE FAIRWAYS, KILLEA, DUNMORE EAST",Waterford,,"€312,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"5 The Lawn, Newtown Hall, Maynooth",Kildare,,"€317,181.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"5 WOODLANDS GROVE, ARKLOW, WICKLOW",Wicklow,,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"50  CAHIRDOWN WOOD, LISTOWEL",Kerry,,"€66,079.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"50 PEBBLE DR, PEBBLE BEACH, WATERFORD",Waterford,,"€57,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"51 HARDIMAN RD, DRUMCONDRA, DUBLIN 9",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"52 Orchard Way, Greenwood Walk, Ayrfield",Dublin,,"€130,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"52 Pairc na hAbhainn, Gortnahown, Athenry",Galway,,"€165,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"53 DERRAVARAGH RD, TERENURE, DUBLIN 6",Dublin,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"55 COOLMINE PARK, BLANCHARDSTOWN, DUBLIN 15",Dublin,,"€202,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"57 Carraig Linn, Loughrea",Galway,,"€26,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,7
01/07/2016,"57 FRIARS HILL, GRAIGUEMANAGH, CO KILKENNY",Kilkenny,,"€157,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
01/07/2016,"59 COLLEGE PARK, GLENCAR, LETTERKENNY",Donegal,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,7
