date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
03/06/2019,"BLACKHALL HOUSE, BLACKHALL, BALBRIGGAN",Dublin,,"€794,725.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
03/06/2019,"CAMBLESTOWN, BALLYMALEEL, LETTERKENNY",Donegal,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
03/06/2019,"COASTGUARD STATION HOUSE, RATHMULLAN, CO.DONEGAL",Donegal,,"€90,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,6
03/06/2019,"CUFFESGRANGE, KILKENNY",Kilkenny,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
03/06/2019,"DUNBRIDGE, MILLBANK, RUSH",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
03/06/2019,"ST DECLANS, KILTIMAGH RD, CARRAMORE KNOCK",Mayo,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"1 MONTGOMERY ST, CARLOW, CO CARLOW",Carlow,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"1 SPRINGVIEW TERRACE, COMMONS RD, CORK",Cork,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"10 GARRAI LINN, DARCYSTOWN, BALROTHERY",Dublin,,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"109 Carrigweir, Tuam",Galway,,"€92,511.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"11 HANOVER COURT, CARLOW, CARLOW",Carlow,,"€57,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"11 Somerton Mews, Newcastle Road, Lucan",Dublin,,"€321,585.90",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"12 CORRIG AVENUE, DUN LAOGHAIRE, CO DUBLIN",Dublin,,"€870,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"12a Sli Ui Mhaoiliosa, Craughwell, Co. Galway",Galway,,"€242,290.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"137 BRACKEN COURT, DONNYBROOK, DOUGLAS",Cork,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"14 ASCAL A HAON, YELLOWBATTER, DROGHEDA",Louth,,"€202,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"14 HUNTERS MEADOW, HUNTERS WOOD, BALLYCULLEN DUBLIN 24",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"14 Millquarter, Gorey",Wexford,,"€254,600.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"14 Parkview, The Beeches, Boherbue",Cork,,"€118,942.73",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"152 COLLINS PARK, BEAUMONT, DUBLIN 9",Dublin,,"€432,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"153 RAHENY RD, RAHENY, DUBLIN 5",Dublin,,"€394,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"16 BINSIN, WESTERN DISTRIBUTOR RD, GALWAY",Galway,,"€186,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"17 CONNAWOOD LAWN, OLD CONNAWOOD, OLD CONNAUGHT AVE",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"176 GREENHILLS EST, BALLINA, CO MAYO",Mayo,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"18 CHARLESLAND COURT, GREYSTONES, WICKLOW",Wicklow,,"€293,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"18 THE CONIFERS, BRIARFIELD, CASTLETROY",Limerick,,"€258,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"18 THE MAPLES, MOORFIELD RD, NEWBRIDGE",Kildare,,"€175,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"194 The Grange, Baunacloka, Raheen",Limerick,,"€237,885.46",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"196 THE SPINNAKER, ARRAN QUAY, DUBLIN 7",Dublin,,"€173,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"198 GREENPARK MEADOWS, MULLINGAR, CO WESTMEATH",Westmeath,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"2 ARD NA GREINE, DARK RD, BAILICK",Cork,,"€278,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"2 BOLTON MEWS, FAITHLEGG, WATERFORD",Waterford,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"2 GLENVARA PARK, TEMPLEOGUE, DUBLIN 16",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"2 LANSDOWNE LANE, BALLSBRIDGE, DUBLIN 4",Dublin,,"€353,333.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"2 Seamus Ennis Terrace, Delvin Banks, Naul",Dublin,,"€385,462.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"20 ALEXANDRA QUAY, YORK RD, RINGSEND DUBLIN 4",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"20 FRASCATI HALL, SWEETMANS AVE, BLACKROCK",Dublin,,"€356,250.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"22/23 ST MARYS STREET, DUNGARVAN, CO WATERFORD",Waterford,,"€148,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"25 Heathfield View, Cappagh Road, Finflas",Dublin,,"€250,660.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"25 MATHER RD SOUTH, MOUNT MERRION, BLACKROCK",Dublin,,"€1,705,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"25 MOUNTAIN VIEW ROAD, RANELAGH, DUBLIN 6",Dublin,,"€1,160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"26 BLACKTHORNS, RAHEEN, LIMERICK",Limerick,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"26 CURRAGHRUA, LANESBOROUGH, LONGFORD",Longford,,"€105,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"26 GARRYGLASS AVENUE, PROSPECT ROAD, LIMERICK",Limerick,,"€49,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"27 Heathfield View, Cappagh Road, Finglas",Dublin,,"€250,660.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"28  Cois Na Criann, Ballymaloe Road, Cloyne",Cork,,"€251,101.32",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"28 THE CLOISTERS, CLANE, KILDARE",Kildare,,"€327,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"29 ST MARYS CRESCENT, CRUMLIN, DUBLIN 12",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"3 CORRIG COURT, CORRIG AVE, DUN LAOGHAIRE",Dublin,,"€507,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"3 Manor Grove, Roxborough Manor, Mulgannon",Wexford,,"€264,317.18",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"3 STATION PLACE, BORRIS, CARLOW",Carlow,,"€132,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"3 VERBENA LAWN, BAYSIDE, SUTTON DUBLIN 13",Dublin,,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"30 TOWNSFIELDS, CLOUGHJORDAN, TIPPERARY",Tipperary,,"€135,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"31 LORCAN RD, SANTRY, DUBLIN 9",Dublin,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"32 Cove Walk, Kinsale Manor, Kinsale",Cork,,"€299,560.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"32 DUN AN OIR, BALLYFERRITER, CO KERRY",Kerry,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"34 GLENVALE, BALLYRAGGET, KILKENNY",Kilkenny,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"34 MONESS, BURT, DONEGAL",Donegal,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"35 WILLOWFIELD, PARK AVENUE, SANDYMOUNT",Dublin,,"€440,087.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"37 Cois na Mara, Bettystown, Co. Meath",Meath,,"€319,383.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"37 SHANNON GAEL, CARRICK ON SHANNON, LEITRIM",Roscommon,,"€159,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"389 GRACE PARK HEIGHTS, DRUMCONDRA, DUBLIN 9",Dublin,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"391 ST FINIAN'S PARK, DROGHEDA, CO LOUTH",Louth,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"4 BLOCK 11, GALLERY QUAY APTS, GRAND CANAL DOCK DUBLIN 2",Dublin,,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"4 MARLMOUNT WALK, DUBLIN ROAD, DUNDALK",Louth,,"€220,264.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"4 NEW CIRCULAR RD, SLIGO, SLIGO",Sligo,,"€100,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"40 BIN BHAN, GAPPAGH RD, GALWAY",Galway,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"43 HILLCREST DR, LUCAN, DUBLIN",Dublin,,"€287,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"45 BOURNE VIEW, ASHBOURNE, MEATH",Meath,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"45 SUNCREST CLARINWOOD, TRAMORE, WATERFORD",Waterford,,"€231,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"45 THE GLADE, ATHENRY, GALWAY",Galway,,"€97,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"45 UPPER CLEVEDON, KILMONEY RD, CARRIGALINE",Cork,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"48 FURRY PARK RD, KILLESTER, DUBLIN 5",Dublin,,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"5 COLLEGE GREEN, POLEBERRY, WATERFORD",Waterford,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"5 RAILWAY SQ, WATERFORD",Waterford,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"5 WESTEND, GRANARD ROAD, BALLYJAMESDUFF",Cavan,,"€107,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"52 Maydenhayes Road, Mornington",Meath,,"€259,912.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"56 CHURCHVIEW, BALLINROBE, MAYO",Mayo,,"€38,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"58 MAYESTON CRESCENT, MAYESTON HALL, FINGLAS",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"6 CHESTERFIELD GROVE, CASTLEKNOCK, DUBLIN",Dublin,,"€875,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"6 ELLENSBOROUGH GROVE, KILTIPPER RD, TALLAGHT DUBLIN 24",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"6 Grange Park, Dunshaughlin",Meath,,"€440,528.63",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"6 THE AVENUE, GARRANE DARRA, WILTON",Cork,,"€257,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"60 BRUACH TAILTE, NENAGH, TIPPERARY",Tipperary,,"€138,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"67 LATCHFORD SQ, CASTAHEANY, DUBLIN 15",Dublin,,"€322,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"69 ALDERBROOK, FRANKFIELD, DOUGLAS",Cork,,"€299,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"69 GLEANN ALAINN, TULLYALLEN, DROGHEDA",Louth,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"69 Glenheron Park, Glenheron, Greystones",Wicklow,,"€441,668.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"70 FRENCH'S AVENUE, COBH, CO. CORK",Cork,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"73 CLUAIN DUBH, FATHER RUSSELL RD, LIMERICK",Limerick,,"€276,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"74 Monalin, Wicklow Hills, Newtownmountkenndy",Wicklow,,"€232,159.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"7A BROWN ST, CARLOW, CARLOW",Carlow,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"8 FERNLEIGH COURT, CASTLEKNOCK, DUBLIN 15",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"8 LUI NA GREINE, WESTERN, DISTRIBUTOR RD",Galway,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"8 SUMMERCOVE, LAHINCH, CLARE",Clare,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"88, SUNDAYS WELL ROAD",Cork,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"89 NEWTOWN PARK, CASTLETROY, LIMERICK",Limerick,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"9 CNOC DUBH LAWN, CNOC DUBH, BALLYBOUGHAL",Dublin,,"€400,881.05",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"9 THE ANCHORAGE, THE CRESCENT, ROBSWALL",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"9 THE CRESCENT, OWENABUE HEIGHTS, CARRIGALINE",Cork,,"€224,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"93 TAYLEURS POINT QUAY RD RUSH, DUBLIN",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"94 GRANGE HALL, DUNSHAUGHLIN, MEATH",Meath,,"€221,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"95 SPRINGFIELD, DUNGARVAN, WATERFORD",Waterford,X35VF30,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"APT 13, DUN BREATHNACH, OLD BALLYBANE RD",Galway,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"BALBRAY HOUSE, KNOCKNACARRA RD, SALTHILL",Galway,,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"BALLYADAMS, COUNTY LAOIS",Laois,,"€61,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"BALLYMANUS, CASTLEPOLLARD, COUNTY WESTMEATH",Westmeath,,"€37,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"BOHERNAMOE, ARDEE, CO LOUTH",Louth,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"BROOKFIELD HOUSE, CRAUGHTOOSANE, BALLYBUNION RD",Kerry,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"CARRIGSLANEY, KILBRIDE, TULLOW",Carlow,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"CENTRAL BAR APARTMENT, MAIN STREET, BORRISOKANE",Tipperary,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"CILL IDE, 31 WOODLAWN DRIVE, DOORADOYLE",Limerick,,"€207,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"CLONEYHURKE, PORTARLINGTON, OFFALY",Offaly,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"COLLEGE VIEW, CLONROADMORE, ENNIS",Clare,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"COOLAGH, BALLINACLOUGH, NENAGH",Tipperary,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"CREEVY, BALLYSHANNON, DONEGAL",Donegal,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"CURRAGH, KANTURK, CORK",Cork,,"€96,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"CURRY, CUMMER, COROFIN",Galway,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"DOWN, DAINGEAN, OFFALY",Offaly,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"DRUMACRIB, CASTLEBLAYNEY, CO MONAGHAN",Monaghan,,"€42,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"DRUMANOUGHT, NEWMILLS, LETTERKENNY",Donegal,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"DRUMBENAGH, TYDAVNET, MONAGHAN",Monaghan,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"DUGGAN'S HOUSE, BALLYHAISE VILLAGE, BALLYHAISE",Cavan,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"FARMHOUSE, BROWNREIGH, WINDGAP",Kilkenny,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"GARRYLAURENCE, DUNGOURNEY, CORK",Cork,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"GINNETTS LODGE, GINNETTS GREAT, SUMMERHILL",Meath,,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"GORTNACORRIB, LETTERKENNY, DONEGAL",Donegal,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"GRANVILLE, KINDLESTOWN HILL, KINDLESTOWN UPPER",Wicklow,,"€850,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"ISLAND RD, NEWMARKET, CORK",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"KENNEDYS, MAIN STREET, BORRISOKANE",Tipperary,,"€15,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"KILROE, CORRANDULLA, CO GALWAY",Galway,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"KILTYCREIGHTON, BOYLE, CO ROSCOMMON",Roscommon,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"LAWLORS, MAIN STREET, BORRISOKANE",Tipperary,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"LEAMANEIGHMORE, NEWMARKET ON FERGUS, CLARE",Clare,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"LIMEHILL, TYNAGH, LOUGHREA",Galway,,"€41,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"MAIN STREET, BARWNBOY, CO CAVAN",Cavan,,"€66,800.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"Main Street, Clarinbridge",Galway,,"€150,000.00",No,No,New Dwelling house /Apartment,,2019,6
04/06/2019,"MAIN ST, NEWMARKET, CORK",Cork,,"€117,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"MOYLE HILL ROAD, FORQUAR, MILFORD",Donegal,,"€249,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"No. 2 Park View, Hansfield Wood, Hansfield",Dublin,,"€380,000.00",No,Yes,New Dwelling house /Apartment,,2019,6
04/06/2019,"REDBARN, YOUGHAL, COUNTY CORK",Cork,,"€107,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"SANDHILL RD, BALLYBUNNION, KERRY",Kerry,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"SHELLUMSRATH, CALLAN RD, KILKENNY",Kilkenny,,"€279,713.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"SLEVINS, MAIN STREET, BORRISOKANE",Tipperary,,"€15,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"SOUTHVIEW, SLATE CABIN LANE, SANDYFORD",Dublin,,"€785,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"ST BRIDGETS, TAY LANE, RATHCOOLE",Dublin,,"€480,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"SWAINSTOWN HILL, DUNSANY, MEATH",Meath,,"€157,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"TARMON, BALLINAMORE, LEITRIM",Leitrim,,"€276,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"THE COTTAGE BARNACOR, LANESBOROUGH, LONGFORD",Longford,,"€97,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"THE OLD SCHOOLHOUSE, PIERCESTOWN, WEXFORD",Wexford,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"THE STEPS HOUSE, LOWER MAIN STREET, KINGSCOURT",Cavan,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
04/06/2019,"Unit 2, Rockville Woods, Rockville",Dublin,,"€431,718.00",No,Yes,New Dwelling house /Apartment,,2019,6
05/06/2019,"1  Cul Ard, Corrin View, Duntahane",Cork,,"€207,048.45",Yes,Yes,New Dwelling house /Apartment,,2019,6
05/06/2019,"1 Blackrock Crescent, Eden, Blackrock",Cork,,"€418,502.20",No,Yes,New Dwelling house /Apartment,,2019,6
05/06/2019,"1 DOORY, PORTMAGEE, KERRY",Kerry,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
05/06/2019,"1 HAVERTYS CORNER, HIGH ST, BIRR",Offaly,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
05/06/2019,"10 GULISTAN COTTAGES, RATHMINES, DUBLIN 6",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
05/06/2019,"10 HUNTERS WALK, HUNTERS WOOD, BALLYCULLEN RD DUBLIN 24",Dublin,,"€332,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
05/06/2019,"100 Cluain Larach, Knockenduff, TRAMORE",Waterford,,"€149,443.00",No,Yes,New Dwelling house /Apartment,,2019,6
05/06/2019,"101 Cluain Larach, Knockenduff, TRAMORE",Waterford,,"€149,443.00",No,Yes,New Dwelling house /Apartment,,2019,6
05/06/2019,"11 Carraig Laoi, Grenagh, County Cork",Cork,,"€29,416.74",No,Yes,New Dwelling house /Apartment,,2019,6
05/06/2019,"11 OLD CHURCH CLOSE, CLONDALKIN, DUBLIN 22",Dublin,,"€237,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
05/06/2019,"11 The Drive, Heatherside, Vale Road",Wicklow,,"€243,000.00",Yes,Yes,New Dwelling house /Apartment,,2019,6
05/06/2019,"11 The Grove, Elsmore, Jigginstown",Kildare,,"€312,105.00",No,Yes,New Dwelling house /Apartment,,2019,6
05/06/2019,"11 THE PLAZA, MAIN ST, BALLYMUN",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
05/06/2019,"114 KINCORA COURT CLONTARF, DUBLIN 3, DUBLIN",Dublin,,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
05/06/2019,"117 HARBOUR VIEW, CROFTON RD, DUBLIN",Dublin,,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,6
